source,target,type,weight,startPage,category
5.0,75.0,Directed,1,144,Knows
5.0,77.0,Directed,1,145,Exchange
76.0,77.0,Directed,1,145,Knows
79.0,78.0,Directed,1,147,Knows
79.0,78.0,Directed,1,148,Knows
79.0,78.0,Directed,1,149,Knows
79.0,78.0,Directed,1,150,Knows
79.0,78.0,Directed,1,155,Knows
79.0,78.0,Directed,1,156,Knows
79.0,78.0,Directed,1,161,Knows
79.0,78.0,Directed,1,162,Knows
79.0,78.0,Directed,1,163,Knows
79.0,78.0,Directed,1,164,Knows
79.0,78.0,Directed,1,166,Knows
79.0,78.0,Directed,1,167,Knows
79.0,78.0,Directed,1,168,Knows
79.0,78.0,Directed,1,169,Knows
79.0,78.0,Directed,1,170,Knows
79.0,78.0,Directed,1,172,Knows
79.0,78.0,Directed,1,173,Knows
79.0,78.0,Directed,1,174,Knows
127.0,78.0,Directed,1,174,Knows
127.0,78.0,Directed,1,175,Knows
51.0,78.0,Directed,1,175,Exchange
5.0,79.0,Directed,1,174,Exchange
127.0,79.0,Directed,1,174,Knows
127.0,79.0,Directed,1,175,Knows
81.0,80.0,Directed,1,148,Knows
81.0,80.0,Directed,1,160,Knows
82.0,80.0,Directed,1,160,Knows
82.0,81.0,Directed,1,160,Knows
85.0,84.0,Directed,1,149,Knows
89.0,88.0,Directed,1,19,Knows
90.0,89.0,Directed,1,19,Knows
109.0,94.0,Directed,1,30,Knows
110.0,94.0,Directed,1,30,Knows
111.0,94.0,Directed,1,30,Knows
94.0,95.0,Directed,1,21,Knows
61.0,95.0,Directed,1,21,Knows
9.0,95.0,Directed,1,21,Knows
97.0,95.0,Directed,1,21,Knows
98.0,95.0,Directed,1,21,Knows
99.0,95.0,Directed,1,21,Knows
100.0,95.0,Directed,1,21,Knows
95.0,96.0,Directed,1,21,Knows
94.0,96.0,Directed,1,21,Knows
61.0,96.0,Directed,1,21,Knows
9.0,96.0,Directed,1,21,Knows
9.0,96.0,Directed,1,22,Knows
97.0,96.0,Directed,1,21,Knows
98.0,96.0,Directed,1,21,Knows
99.0,96.0,Directed,1,21,Knows
100.0,96.0,Directed,1,21,Knows
100.0,96.0,Directed,1,22,Knows
16.0,103.0,Directed,1,23,Knows
16.0,103.0,Directed,1,24,Knows
18.0,103.0,Directed,1,24,Knows
61.0,103.0,Directed,1,27,Knows
15.0,103.0,Directed,1,27,Knows
119.0,118.0,Directed,1,160,Knows
120.0,118.0,Directed,1,160,Knows
120.0,119.0,Directed,1,160,Knows
120.0,119.0,Directed,1,173,Knows
120.0,119.0,Directed,1,177,Knows
51.0,122.0,Directed,1,165,Knows
117.0,122.0,Directed,1,165,Knows
126.0,124.0,Directed,1,171,Knows
126.0,124.0,Directed,1,173,Knows
126.0,124.0,Directed,1,174,Knows
122.0,125.0,Directed,1,171,Exchange
79.0,127.0,Directed,1,177,Knows
129.0,130.0,Directed,1,35,Knows
32.0,135.0,Directed,1,44,Knows
32.0,135.0,Directed,1,45,Knows
139.0,135.0,Directed,1,45,Knows
70.0,135.0,Directed,1,46,Knows
18.0,135.0,Directed,1,49,Knows of
32.0,135.0,Directed,1,49,Exchange
32.0,135.0,Directed,1,52,Exchange
32.0,135.0,Directed,1,53,Exchange
