source,target,Char 1 Name,Char 2 Name,startPage,type,weight
137,46,The doctor,Native peoples of Kamchatka,56,Undirected,1
118,121,"""old men""","""the admitting  nurse""",56,Undirected,1
118,90,"""old men""",Dr. Popkov,56,Undirected,1
137,30,The doctor,Valentina Nikolaevna,56,Undirected,1
137,48,The doctor,Valentina's Husband (name?),56,Undirected,1
137,118,The doctor,"""old men""",56,Undirected,1
137,121,The doctor,"""the admitting  nurse""",56,Undirected,1
121,30,"""the admitting  nurse""",Valentina Nikolaevna,56,Undirected,1
118,30,"""old men""",Valentina Nikolaevna,57,Undirected,1
140,30,"""everyone else ... [who] had enetered surgery""",Valentina Nikolaevna,57,Undirected,1
115,116,Valentina's grandmother (49),Valentina's mother (49),57,Undirected,1
137,116,The doctor,Valentina's mother (49),57,Undirected,1
137,115,The doctor,Valentina's grandmother (49),57,Undirected,1
140,116,"""everyone else ... [who] had enetered surgery""",Valentina's mother (49),57,Undirected,1
115,118,Valentina's grandmother (49),"""old men""",57,Undirected,1
137,118,The doctor,"""old men""",57,Undirected,1
116,118,Valentina's mother (49),"""old men""",57,Undirected,1
140,115,"""everyone else ... [who] had enetered surgery""",Valentina's grandmother (49),57,Undirected,1
137,140,The doctor,"""everyone else ... [who] had enetered surgery""",57,Undirected,1
140,118,"""everyone else ... [who] had enetered surgery""","""old men""",57,Undirected,1
115,30,Valentina's grandmother (49),Valentina Nikolaevna,57,Undirected,1
137,30,The doctor,Valentina Nikolaevna,57,Undirected,1
116,30,Valentina's mother (49),Valentina Nikolaevna,57,Undirected,1
137,142,The doctor,Valentina's colleagues,58,Undirected,1
142,48,Valentina's colleagues,Valentina's Husband (name?),58,Undirected,1
137,48,The doctor,Valentina's Husband (name?),58,Undirected,1
141,30,"""a team of strangers"" (surgeons)",Valentina Nikolaevna,58,Undirected,1
48,30,Valentina's Husband (name?),Valentina Nikolaevna,58,Undirected,1
137,141,The doctor,"""a team of strangers"" (surgeons)",58,Undirected,1
142,25,Valentina's colleagues,Diana,58,Undirected,1
137,25,The doctor,Diana,58,Undirected,1
141,142,"""a team of strangers"" (surgeons)",Valentina's colleagues,58,Undirected,1
141,48,"""a team of strangers"" (surgeons)",Valentina's Husband (name?),58,Undirected,1
48,25,Valentina's Husband (name?),Diana,58,Undirected,1
141,25,"""a team of strangers"" (surgeons)",Diana,58,Undirected,1
25,30,Diana,Valentina Nikolaevna,58,Undirected,1
142,30,Valentina's colleagues,Valentina Nikolaevna,58,Undirected,1
137,30,The doctor,Valentina Nikolaevna,58,Undirected,1
145,146,Chegga & Ksyusha's mother,Alisa's mother,59,Undirected,1
145,152,Chegga & Ksyusha's mother,Esso's dance troupes,59,Undirected,1
6,146,Alyona Golosovsky,Alisa's mother,59,Undirected,1
7,145,Ksyusha/Ksenia Adukanov,Chegga & Ksyusha's mother,59,Undirected,1
6,143,Alyona Golosovsky,Alisa,59,Undirected,1
9,57,Ruslan,the kidnappING,59,Undirected,1
5,7,Sophia Golosovsky,Ksyusha/Ksenia Adukanov,59,Undirected,1
6,152,Alyona Golosovsky,Esso's dance troupes,59,Undirected,1
143,145,Alisa,Chegga & Ksyusha's mother,59,Undirected,1
145,57,Chegga & Ksyusha's mother,the kidnappING,59,Undirected,1
6,57,Alyona Golosovsky,the kidnappING,59,Undirected,1
9,145,Ruslan,Chegga & Ksyusha's mother,59,Undirected,1
143,57,Alisa,the kidnappING,59,Undirected,1
5,6,Sophia Golosovsky,Alyona Golosovsky,59,Undirected,1
6,145,Alyona Golosovsky,Chegga & Ksyusha's mother,59,Undirected,1
5,9,Sophia Golosovsky,Ruslan,59,Undirected,1
5,146,Sophia Golosovsky,Alisa's mother,59,Undirected,1
5,143,Sophia Golosovsky,Alisa,59,Undirected,1
5,152,Sophia Golosovsky,Esso's dance troupes,59,Undirected,1
7,9,Ksyusha/Ksenia Adukanov,Ruslan,59,Undirected,1
6,7,Alyona Golosovsky,Ksyusha/Ksenia Adukanov,59,Undirected,1
7,146,Ksyusha/Ksenia Adukanov,Alisa's mother,59,Undirected,1
5,57,Sophia Golosovsky,the kidnappING,59,Undirected,1
7,143,Ksyusha/Ksenia Adukanov,Alisa,59,Undirected,1
146,152,Alisa's mother,Esso's dance troupes,59,Undirected,1
7,152,Ksyusha/Ksenia Adukanov,Esso's dance troupes,59,Undirected,1
143,146,Alisa,Alisa's mother,59,Undirected,1
143,152,Alisa,Esso's dance troupes,59,Undirected,1
146,57,Alisa's mother,the kidnappING,59,Undirected,1
5,145,Sophia Golosovsky,Chegga & Ksyusha's mother,59,Undirected,1
7,57,Ksyusha/Ksenia Adukanov,the kidnappING,59,Undirected,1
9,143,Ruslan,Alisa,59,Undirected,1
152,57,Esso's dance troupes,the kidnappING,59,Undirected,1
9,146,Ruslan,Alisa's mother,59,Undirected,1
9,152,Ruslan,Esso's dance troupes,59,Undirected,1
6,9,Alyona Golosovsky,Ruslan,59,Undirected,1
171,46,The dance troupe,Native peoples of Kamchatka,60,Undirected,1
46,143,Native peoples of Kamchatka,Alisa,60,Undirected,1
6,143,Alyona Golosovsky,Alisa,60,Undirected,1
5,7,Sophia Golosovsky,Ksyusha/Ksenia Adukanov,60,Undirected,1
7,154,Ksyusha/Ksenia Adukanov,"""professional [dance] ensembles""",60,Undirected,1
150,154,Alisa's friends,"""professional [dance] ensembles""",60,Undirected,1
143,154,Alisa,"""professional [dance] ensembles""",60,Undirected,1
171,143,The dance troupe,Alisa,60,Undirected,1
5,150,Sophia Golosovsky,Alisa's friends,60,Undirected,1
9,154,Ruslan,"""professional [dance] ensembles""",60,Undirected,1
5,46,Sophia Golosovsky,Native peoples of Kamchatka,60,Undirected,1
5,171,Sophia Golosovsky,The dance troupe,60,Undirected,1
46,154,Native peoples of Kamchatka,"""professional [dance] ensembles""",60,Undirected,1
5,6,Sophia Golosovsky,Alyona Golosovsky,60,Undirected,1
7,150,Ksyusha/Ksenia Adukanov,Alisa's friends,60,Undirected,1
5,9,Sophia Golosovsky,Ruslan,60,Undirected,1
6,154,Alyona Golosovsky,"""professional [dance] ensembles""",60,Undirected,1
143,150,Alisa,Alisa's friends,60,Undirected,1
7,46,Ksyusha/Ksenia Adukanov,Native peoples of Kamchatka,60,Undirected,1
7,171,Ksyusha/Ksenia Adukanov,The dance troupe,60,Undirected,1
5,143,Sophia Golosovsky,Alisa,60,Undirected,1
9,150,Ruslan,Alisa's friends,60,Undirected,1
7,9,Ksyusha/Ksenia Adukanov,Ruslan,60,Undirected,1
6,7,Alyona Golosovsky,Ksyusha/Ksenia Adukanov,60,Undirected,1
171,154,The dance troupe,"""professional [dance] ensembles""",60,Undirected,1
9,46,Ruslan,Native peoples of Kamchatka,60,Undirected,1
46,150,Native peoples of Kamchatka,Alisa's friends,60,Undirected,1
9,171,Ruslan,The dance troupe,60,Undirected,1
7,143,Ksyusha/Ksenia Adukanov,Alisa,60,Undirected,1
6,150,Alyona Golosovsky,Alisa's friends,60,Undirected,1
6,46,Alyona Golosovsky,Native peoples of Kamchatka,60,Undirected,1
6,171,Alyona Golosovsky,The dance troupe,60,Undirected,1
171,150,The dance troupe,Alisa's friends,60,Undirected,1
9,143,Ruslan,Alisa,60,Undirected,1
5,154,Sophia Golosovsky,"""professional [dance] ensembles""",60,Undirected,1
6,9,Alyona Golosovsky,Ruslan,60,Undirected,1
171,46,The dance troupe,Native peoples of Kamchatka,61,Undirected,1
46,143,Native peoples of Kamchatka,Alisa,61,Undirected,1
46,152,Native peoples of Kamchatka,Esso's dance troupes,61,Undirected,1
7,151,Ksyusha/Ksenia Adukanov,"Ksyusha, Alisa & Chegga's grandmother",61,Undirected,1
7,154,Ksyusha/Ksenia Adukanov,"""professional [dance] ensembles""",61,Undirected,1
152,154,Esso's dance troupes,"""professional [dance] ensembles""",61,Undirected,1
143,154,Alisa,"""professional [dance] ensembles""",61,Undirected,1
143,151,Alisa,"Ksyusha, Alisa & Chegga's grandmother",61,Undirected,1
171,143,The dance troupe,Alisa,61,Undirected,1
171,152,The dance troupe,Esso's dance troupes,61,Undirected,1
151,152,"Ksyusha, Alisa & Chegga's grandmother",Esso's dance troupes,61,Undirected,1
9,154,Ruslan,"""professional [dance] ensembles""",61,Undirected,1
9,151,Ruslan,"Ksyusha, Alisa & Chegga's grandmother",61,Undirected,1
46,151,Native peoples of Kamchatka,"Ksyusha, Alisa & Chegga's grandmother",61,Undirected,1
46,154,Native peoples of Kamchatka,"""professional [dance] ensembles""",61,Undirected,1
7,46,Ksyusha/Ksenia Adukanov,Native peoples of Kamchatka,61,Undirected,1
7,171,Ksyusha/Ksenia Adukanov,The dance troupe,61,Undirected,1
171,151,The dance troupe,"Ksyusha, Alisa & Chegga's grandmother",61,Undirected,1
151,154,"Ksyusha, Alisa & Chegga's grandmother","""professional [dance] ensembles""",61,Undirected,1
7,9,Ksyusha/Ksenia Adukanov,Ruslan,61,Undirected,1
171,154,The dance troupe,"""professional [dance] ensembles""",61,Undirected,1
9,46,Ruslan,Native peoples of Kamchatka,61,Undirected,1
9,171,Ruslan,The dance troupe,61,Undirected,1
7,143,Ksyusha/Ksenia Adukanov,Alisa,61,Undirected,1
7,152,Ksyusha/Ksenia Adukanov,Esso's dance troupes,61,Undirected,1
143,152,Alisa,Esso's dance troupes,61,Undirected,1
9,143,Ruslan,Alisa,61,Undirected,1
9,152,Ruslan,Esso's dance troupes,61,Undirected,1
8,143,Chegga/Sergei Adukanov,Alisa,62,Undirected,1
7,171,Ksyusha/Ksenia Adukanov,The dance troupe,62,Undirected,1
8,171,Chegga/Sergei Adukanov,The dance troupe,62,Undirected,1
7,9,Ksyusha/Ksenia Adukanov,Ruslan,62,Undirected,1
8,9,Chegga/Sergei Adukanov,Ruslan,62,Undirected,1
9,143,Ruslan,Alisa,62,Undirected,1
7,8,Ksyusha/Ksenia Adukanov,Chegga/Sergei Adukanov,62,Undirected,1
171,143,The dance troupe,Alisa,62,Undirected,1
9,171,Ruslan,The dance troupe,62,Undirected,1
7,143,Ksyusha/Ksenia Adukanov,Alisa,62,Undirected,1
171,156,The dance troupe,Chegga & Ksyusha's father,63,Undirected,1
7,145,Ksyusha/Ksenia Adukanov,Chegga & Ksyusha's mother,63,Undirected,1
8,171,Chegga/Sergei Adukanov,The dance troupe,63,Undirected,1
143,145,Alisa,Chegga & Ksyusha's mother,63,Undirected,1
7,157,Ksyusha/Ksenia Adukanov,"""white kids""",63,Undirected,1
8,9,Chegga/Sergei Adukanov,Ruslan,63,Undirected,1
171,143,The dance troupe,Alisa,63,Undirected,1
143,157,Alisa,"""white kids""",63,Undirected,1
9,145,Ruslan,Chegga & Ksyusha's mother,63,Undirected,1
8,143,Chegga/Sergei Adukanov,Alisa,63,Undirected,1
9,157,Ruslan,"""white kids""",63,Undirected,1
145,157,Chegga & Ksyusha's mother,"""white kids""",63,Undirected,1
156,157,Chegga & Ksyusha's father,"""white kids""",63,Undirected,1
7,156,Ksyusha/Ksenia Adukanov,Chegga & Ksyusha's father,63,Undirected,1
171,145,The dance troupe,Chegga & Ksyusha's mother,63,Undirected,1
7,171,Ksyusha/Ksenia Adukanov,The dance troupe,63,Undirected,1
143,156,Alisa,Chegga & Ksyusha's father,63,Undirected,1
8,145,Chegga/Sergei Adukanov,Chegga & Ksyusha's mother,63,Undirected,1
171,157,The dance troupe,"""white kids""",63,Undirected,1
7,9,Ksyusha/Ksenia Adukanov,Ruslan,63,Undirected,1
9,156,Ruslan,Chegga & Ksyusha's father,63,Undirected,1
8,157,Chegga/Sergei Adukanov,"""white kids""",63,Undirected,1
9,171,Ruslan,The dance troupe,63,Undirected,1
7,143,Ksyusha/Ksenia Adukanov,Alisa,63,Undirected,1
145,156,Chegga & Ksyusha's mother,Chegga & Ksyusha's father,63,Undirected,1
9,143,Ruslan,Alisa,63,Undirected,1
8,156,Chegga/Sergei Adukanov,Chegga & Ksyusha's father,63,Undirected,1
7,8,Ksyusha/Ksenia Adukanov,Chegga/Sergei Adukanov,63,Undirected,1
143,179,Alisa,"""one boy...in year ten of highschool""",64,Undirected,1
352,161,two cousins,"""one [student]""",64,Undirected,1
352,179,two cousins,"""one boy...in year ten of highschool""",64,Undirected,1
161,166,"""one [student]""","""city kids""",64,Undirected,1
171,143,The dance troupe,Alisa,64,Undirected,1
166,156,"""city kids""",Chegga & Ksyusha's father,64,Undirected,1
166,46,"""city kids""",Native peoples of Kamchatka,64,Undirected,1
160,158,"""guys in [the dance] group""",Koryak indigenous peoples,64,Undirected,1
179,156,"""one boy...in year ten of highschool""",Chegga & Ksyusha's father,64,Undirected,1
46,82,Native peoples of Kamchatka,Chukchi Indigenous peoples,64,Undirected,1
7,156,Ksyusha/Ksenia Adukanov,Chegga & Ksyusha's father,64,Undirected,1
162,179,"""someone else"" (a student)","""one boy...in year ten of highschool""",64,Undirected,1
161,159,"""one [student]""",Itelmen indigenous peoples,64,Undirected,1
82,159,Chukchi Indigenous peoples,Itelmen indigenous peoples,64,Undirected,1
166,158,"""city kids""",Koryak indigenous peoples,64,Undirected,1
143,156,Alisa,Chegga & Ksyusha's father,64,Undirected,1
9,156,Ruslan,Chegga & Ksyusha's father,64,Undirected,1
352,156,two cousins,Chegga & Ksyusha's father,64,Undirected,1
161,143,"""one [student]""",Alisa,64,Undirected,1
352,46,two cousins,Native peoples of Kamchatka,64,Undirected,1
179,158,"""one boy...in year ten of highschool""",Koryak indigenous peoples,64,Undirected,1
7,158,Ksyusha/Ksenia Adukanov,Koryak indigenous peoples,64,Undirected,1
160,7,"""guys in [the dance] group""",Ksyusha/Ksenia Adukanov,64,Undirected,1
82,179,Chukchi Indigenous peoples,"""one boy...in year ten of highschool""",64,Undirected,1
143,158,Alisa,Koryak indigenous peoples,64,Undirected,1
7,179,Ksyusha/Ksenia Adukanov,"""one boy...in year ten of highschool""",64,Undirected,1
162,156,"""someone else"" (a student)",Chegga & Ksyusha's father,64,Undirected,1
160,171,"""guys in [the dance] group""",The dance troupe,64,Undirected,1
352,158,two cousins,Koryak indigenous peoples,64,Undirected,1
162,46,"""someone else"" (a student)",Native peoples of Kamchatka,64,Undirected,1
166,7,"""city kids""",Ksyusha/Ksenia Adukanov,64,Undirected,1
156,158,Chegga & Ksyusha's father,Koryak indigenous peoples,64,Undirected,1
9,179,Ruslan,"""one boy...in year ten of highschool""",64,Undirected,1
160,9,"""guys in [the dance] group""",Ruslan,64,Undirected,1
160,82,"""guys in [the dance] group""",Chukchi Indigenous peoples,64,Undirected,1
166,171,"""city kids""",The dance troupe,64,Undirected,1
162,158,"""someone else"" (a student)",Koryak indigenous peoples,64,Undirected,1
352,160,two cousins,"""guys in [the dance] group""",64,Undirected,1
166,9,"""city kids""",Ruslan,64,Undirected,1
171,179,The dance troupe,"""one boy...in year ten of highschool""",64,Undirected,1
82,156,Chukchi Indigenous peoples,Chegga & Ksyusha's father,64,Undirected,1
166,82,"""city kids""",Chukchi Indigenous peoples,64,Undirected,1
7,46,Ksyusha/Ksenia Adukanov,Native peoples of Kamchatka,64,Undirected,1
352,7,two cousins,Ksyusha/Ksenia Adukanov,64,Undirected,1
7,9,Ksyusha/Ksenia Adukanov,Ruslan,64,Undirected,1
160,166,"""guys in [the dance] group""","""city kids""",64,Undirected,1
162,160,"""someone else"" (a student)","""guys in [the dance] group""",64,Undirected,1
7,82,Ksyusha/Ksenia Adukanov,Chukchi Indigenous peoples,64,Undirected,1
352,162,two cousins,"""someone else"" (a student)",64,Undirected,1
9,46,Ruslan,Native peoples of Kamchatka,64,Undirected,1
46,159,Native peoples of Kamchatka,Itelmen indigenous peoples,64,Undirected,1
82,158,Chukchi Indigenous peoples,Koryak indigenous peoples,64,Undirected,1
143,82,Alisa,Chukchi Indigenous peoples,64,Undirected,1
162,7,"""someone else"" (a student)",Ksyusha/Ksenia Adukanov,64,Undirected,1
352,9,two cousins,Ruslan,64,Undirected,1
161,179,"""one [student]""","""one boy...in year ten of highschool""",64,Undirected,1
160,159,"""guys in [the dance] group""",Itelmen indigenous peoples,64,Undirected,1
352,82,two cousins,Chukchi Indigenous peoples,64,Undirected,1
171,156,The dance troupe,Chegga & Ksyusha's father,64,Undirected,1
171,46,The dance troupe,Native peoples of Kamchatka,64,Undirected,1
46,143,Native peoples of Kamchatka,Alisa,64,Undirected,1
9,158,Ruslan,Koryak indigenous peoples,64,Undirected,1
162,171,"""someone else"" (a student)",The dance troupe,64,Undirected,1
46,179,Native peoples of Kamchatka,"""one boy...in year ten of highschool""",64,Undirected,1
162,9,"""someone else"" (a student)",Ruslan,64,Undirected,1
160,143,"""guys in [the dance] group""",Alisa,64,Undirected,1
166,159,"""city kids""",Itelmen indigenous peoples,64,Undirected,1
162,82,"""someone else"" (a student)",Chukchi Indigenous peoples,64,Undirected,1
171,158,The dance troupe,Koryak indigenous peoples,64,Undirected,1
166,143,"""city kids""",Alisa,64,Undirected,1
161,156,"""one [student]""",Chegga & Ksyusha's father,64,Undirected,1
161,46,"""one [student]""",Native peoples of Kamchatka,64,Undirected,1
143,159,Alisa,Itelmen indigenous peoples,64,Undirected,1
7,171,Ksyusha/Ksenia Adukanov,The dance troupe,64,Undirected,1
162,166,"""someone else"" (a student)","""city kids""",64,Undirected,1
46,156,Native peoples of Kamchatka,Chegga & Ksyusha's father,64,Undirected,1
9,171,Ruslan,The dance troupe,64,Undirected,1
156,159,Chegga & Ksyusha's father,Itelmen indigenous peoples,64,Undirected,1
352,171,two cousins,The dance troupe,64,Undirected,1
161,158,"""one [student]""",Koryak indigenous peoples,64,Undirected,1
9,82,Ruslan,Chukchi Indigenous peoples,64,Undirected,1
162,159,"""someone else"" (a student)",Itelmen indigenous peoples,64,Undirected,1
46,158,Native peoples of Kamchatka,Koryak indigenous peoples,64,Undirected,1
161,160,"""one [student]""","""guys in [the dance] group""",64,Undirected,1
171,82,The dance troupe,Chukchi Indigenous peoples,64,Undirected,1
162,143,"""someone else"" (a student)",Alisa,64,Undirected,1
161,7,"""one [student]""",Ksyusha/Ksenia Adukanov,64,Undirected,1
160,179,"""guys in [the dance] group""","""one boy...in year ten of highschool""",64,Undirected,1
352,166,two cousins,"""city kids""",64,Undirected,1
179,159,"""one boy...in year ten of highschool""",Itelmen indigenous peoples,64,Undirected,1
7,159,Ksyusha/Ksenia Adukanov,Itelmen indigenous peoples,64,Undirected,1
161,162,"""one [student]""","""someone else"" (a student)",64,Undirected,1
161,171,"""one [student]""",The dance troupe,64,Undirected,1
9,159,Ruslan,Itelmen indigenous peoples,64,Undirected,1
161,9,"""one [student]""",Ruslan,64,Undirected,1
166,179,"""city kids""","""one boy...in year ten of highschool""",64,Undirected,1
352,159,two cousins,Itelmen indigenous peoples,64,Undirected,1
161,82,"""one [student]""",Chukchi Indigenous peoples,64,Undirected,1
7,143,Ksyusha/Ksenia Adukanov,Alisa,64,Undirected,1
9,143,Ruslan,Alisa,64,Undirected,1
171,159,The dance troupe,Itelmen indigenous peoples,64,Undirected,1
158,159,Koryak indigenous peoples,Itelmen indigenous peoples,64,Undirected,1
160,156,"""guys in [the dance] group""",Chegga & Ksyusha's father,64,Undirected,1
352,143,two cousins,Alisa,64,Undirected,1
160,46,"""guys in [the dance] group""",Native peoples of Kamchatka,64,Undirected,1
151,156,"Ksyusha, Alisa & Chegga's grandmother",Chegga & Ksyusha's father,65,Undirected,1
168,7,"""other students""",Ksyusha/Ksenia Adukanov,65,Undirected,1
166,7,"""city kids""",Ksyusha/Ksenia Adukanov,65,Undirected,1
7,145,Ksyusha/Ksenia Adukanov,Chegga & Ksyusha's mother,65,Undirected,1
7,151,Ksyusha/Ksenia Adukanov,"Ksyusha, Alisa & Chegga's grandmother",65,Undirected,1
8,9,Chegga/Sergei Adukanov,Ruslan,65,Undirected,1
166,156,"""city kids""",Chegga & Ksyusha's father,65,Undirected,1
167,8,"""white kids in the village"" (Esso)",Chegga/Sergei Adukanov,65,Undirected,1
