source,target,Character 1,Character 2,type,weight,startPage,category
95,3,Bernie McDermott,Lily,Directed,1,27,Exchange
3,94,Lily,midwife,Directed,1,27,Exchange
3,93,Lily,Lily's fifth child,Directed,1,27,Knows
102,3,Hughie,Lily,Directed,1,27,Knows
100,3,John-John,Lily,Directed,1,27,Knows
3,19,Lily,Jim Gildea,Directed,1,28,Exchange
3,98,Lily,"fella ""with a toughie English accent"" (28)",Directed,1,28,Exchange
19,3,Jim Gildea,Lily,Directed,1,28,Exchange
3,96,Lily,Men (who come see Lily),Directed,1,28,Exchange
3,97,Lily,"""old farmers"" (28)",Directed,1,28,Exchange
96,3,Men (who come see Lily),Lily,Directed,1,28,Exchange
99,3,"""young fella"" (28)",Lily,Directed,1,28,Exchange
98,3,"fella ""with a toughie English accent"" (28)",Lily,Directed,1,28,Exchange
97,3,"""old farmers"" (28)",Lily,Directed,1,28,Exchange
3,99,Lily,"""young fella"" (28)",Directed,1,28,Exchange
97,3,"""old farmers"" (28)",Lily,Directed,1,29,Knows
3,90,Lily,Jesus,Directed,1,29,Knows
3,99,Lily,"""young fella"" (28)",Directed,1,29,Exchange
3,97,Lily,"""old farmers"" (28)",Directed,1,29,Knows
3,100,Lily,John-John,Directed,1,29,Knows
3,370,Lily,John-John's father,Directed,1,29,Knows
3,2,Lily,Josie Burke,Directed,1,29,Exchange
3,101,Lily,Lily's children,Directed,1,29,Knows
3,96,Lily,Men (who come see Lily),Directed,1,29,Exchange
101,3,Lily's children,Lily,Directed,1,29,Knows
2,3,Josie Burke,Lily,Directed,1,29,Exchange
96,3,Men (who come see Lily),Lily,Directed,1,29,Exchange
99,3,"""young fella"" (28)",Lily,Directed,1,29,Exchange
99,100,"""young fella"" (28)",John-John,Directed,1,29,Knows
100,3,John-John,Lily,Directed,1,29,Knows
100,99,John-John,"""young fella"" (28)",Directed,1,29,Knows
100,370,John-John,John-John's father,Directed,1,29,Knows
370,3,John-John's father,Lily,Directed,1,29,Knows
99,90,"""young fella"" (28)",Jesus,Directed,1,29,Knows of
370,100,John-John's father,John-John,Directed,1,29,Knows
2,18,Josie Burke,Mags Burke,Directed,1,30,Knows
2,22,Josie Burke,Pokey Burke,Directed,1,30,Knows
2,3,Josie Burke,Lily,Directed,1,30,Exchange
101,3,Lily's children,Lily,Directed,1,30,Knows
93,3,Lily's fifth child,Lily,Directed,1,30,Knows
102,103,Hughie,Hughie's wife,Directed,1,30,Knows
102,3,Hughie,Lily,Directed,1,30,Knows
3,102,Lily,Hughie,Directed,1,30,Knows
3,48,Lily,Eileen Burke,Directed,1,30,Knows of
3,49,Lily,Eamonn Burke,Directed,1,30,Knows of
3,100,Lily,John-John,Directed,1,30,Exchange
3,103,Lily,Hughie's wife,Directed,1,30,Knows of
49,18,Eamonn Burke,Mags Burke,Directed,1,30,Knows
49,48,Eamonn Burke,Eileen Burke,Directed,1,30,Knows
22,2,Pokey Burke,Josie Burke,Directed,1,30,Knows
18,22,Mags Burke,Pokey Burke,Directed,1,30,Knows
18,2,Mags Burke,Josie Burke,Directed,1,30,Knows
100,3,John-John,Lily,Directed,1,30,Exchange
48,2,Eileen Burke,Josie Burke,Directed,1,30,Knows
22,49,Pokey Burke,Eamonn Burke,Directed,1,30,Knows
48,22,Eileen Burke,Pokey Burke,Directed,1,30,Knows
96,3,Men (who come see Lily),Lily,Directed,1,30,Knows
49,2,Eamonn Burke,Josie Burke,Directed,1,30,Knows
49,22,Eamonn Burke,Pokey Burke,Directed,1,30,Knows
103,16,Hughie's wife,Millicent,Directed,1,30,Knows
22,18,Pokey Burke,Mags Burke,Directed,1,30,Knows
22,48,Pokey Burke,Eileen Burke,Directed,1,30,Knows
103,102,Hughie's wife,Hughie,Directed,1,30,Knows
18,49,Mags Burke,Eamonn Burke,Directed,1,30,Knows
48,49,Eileen Burke,Eamonn Burke,Directed,1,30,Knows
48,18,Eileen Burke,Mags Burke,Directed,1,30,Knows
16,103,Millicent,Hughie's wife,Directed,1,30,Knows
16,102,Millicent,Hughie,Directed,1,30,Knows
18,48,Mags Burke,Eileen Burke,Directed,1,30,Knows
2,49,Josie Burke,Eamonn Burke,Directed,1,30,Knows
3,96,Lily,Men (who come see Lily),Directed,1,30,Knows
3,101,Lily,Lily's children,Directed,1,30,Knows
3,2,Lily,Josie Burke,Directed,1,30,Exchange
3,16,Lily,Millicent,Directed,1,30,Knows of
3,18,Lily,Mags Burke,Directed,1,30,Knows of
3,93,Lily,Lily's fifth child,Directed,1,30,Knows
3,22,Lily,Pokey Burke,Directed,1,30,Knows of
2,48,Josie Burke,Eileen Burke,Directed,1,30,Knows
102,16,Hughie,Millicent,Directed,1,30,Knows
3,20,Lily,Frank Mahon,Directed,1,31,Knows of
3,1,Lily,Bobby Mahon,Directed,1,31,Exchange
3,100,Lily,John-John,Directed,1,31,Exchange
3,54,Lily,Bobby's Mother,Directed,1,31,Knows of
54,1,Bobby's Mother,Bobby Mahon,Directed,1,31,Knows
1,3,Bobby Mahon,Lily,Directed,1,31,Exchange
100,3,John-John,Lily,Directed,1,31,Exchange
20,1,Frank Mahon,Bobby Mahon,Directed,1,31,Knows
1,54,Bobby Mahon,Bobby's Mother,Directed,1,31,Knows
1,20,Bobby Mahon,Frank Mahon,Directed,1,31,Knows
3,105,Lily,Lily's Mother,Directed,1,32,Knows
101,100,Lily's children,John-John,Directed,1,32,Exchange
102,3,Hughie,Lily,Directed,1,32,Knows
1,3,Bobby Mahon,Lily,Directed,1,32,Exchange
3,101,Lily,Lily's children,Directed,1,32,Knows
3,102,Lily,Hughie,Directed,1,32,Knows
3,93,Lily,Lily's fifth child,Directed,1,32,Exchange
3,21,Lily,Triona Cahill/Mahon,Directed,1,32,Knows of
3,1,Lily,Bobby Mahon,Directed,1,32,Exchange
3,95,Lily,Bernie McDermott,Directed,1,32,Exchange
3,100,Lily,John-John,Directed,1,32,Knows
1,21,Bobby Mahon,Triona Cahill/Mahon,Directed,1,32,Exchange
100,101,John-John,Lily's children,Directed,1,32,Exchange
95,3,Bernie McDermott,Lily,Directed,1,32,Exchange
95,100,Bernie McDermott,John-John,Directed,1,32,Exchange
21,1,Triona Cahill/Mahon,Bobby Mahon,Directed,1,32,Exchange
100,95,John-John,Bernie McDermott,Directed,1,32,Exchange
100,3,John-John,Lily,Directed,1,32,Knows
105,3,Lily's Mother,Lily,Directed,1,32,Knows
93,3,Lily's fifth child,Lily,Directed,1,32,Exchange
101,3,Lily's children,Lily,Directed,1,32,Knows
95,3,Bernie McDermott,Lily,Directed,1,33,Exchange
93,95,Lily's fifth child,Bernie McDermott,Directed,1,33,Knows
106,95,The McDermotts,Bernie McDermott,Directed,1,33,Knows
93,107,Lily's fifth child,Lily's fifth child's girlfriend,Directed,1,33,Exchange
93,108,Lily's fifth child,Lily's fifth child's girlfriend's mother,Directed,1,33,Exchange
102,3,Hughie,Lily,Directed,1,33,Knows
107,93,Lily's fifth child's girlfriend,Lily's fifth child,Directed,1,33,Exchange
108,93,Lily's fifth child's girlfriend's mother,Lily's fifth child,Directed,1,33,Exchange
107,108,Lily's fifth child's girlfriend,Lily's fifth child's girlfriend's mother,Directed,1,33,Knows
108,107,Lily's fifth child's girlfriend's mother,Lily's fifth child's girlfriend,Directed,1,33,Knows
3,95,Lily,Bernie McDermott,Directed,1,33,Exchange
3,102,Lily,Hughie,Directed,1,33,Knows
3,72,Lily,Ciss Brien,Directed,1,33,Knows of
3,106,Lily,The McDermotts,Directed,1,33,Knows of
3,100,Lily,John-John,Directed,1,33,Knows
3,101,Lily,Lily's children,Directed,1,33,Knows
100,3,John-John,Lily,Directed,1,33,Knows
100,72,John-John,Ciss Brien,Directed,1,33,Knows
96,3,Men (who come see Lily),Lily,Directed,1,33,Knows
72,100,Ciss Brien,John-John,Directed,1,33,Knows
95,106,Bernie McDermott,The McDermotts,Directed,1,33,Knows
95,93,Bernie McDermott,Lily's fifth child,Directed,1,33,Knows
3,96,Lily,Men (who come see Lily),Directed,1,33,Knows
101,3,Lily's children,Lily,Directed,1,33,Knows
3,100,Lily,John-John,Directed,1,34,Knows
100,72,John-John,Ciss Brien,Directed,1,34,Knows
72,100,Ciss Brien,John-John,Directed,1,34,Knows
100,3,John-John,Lily,Directed,1,34,Knows
3,72,Lily,Ciss Brien,Directed,1,34,Knows of
4,112,Vasya Afanasiev,Vasya's Mother,Directed,1,35,Knows
4,113,Vasya Afanasiev,Vasya's grandmother,Directed,1,35,Exchange
1,4,Bobby Mahon,Vasya Afanasiev,Directed,1,35,Exchange
4,110,Vasya Afanasiev,Wife (of the man Vasya worked with),Directed,1,35,Exchange
109,111,Man (Vasya worked with),Child (of the man Vasya worked with),Directed,1,35,Exchange
4,109,Vasya Afanasiev,Man (Vasya worked with),Directed,1,35,Exchange
4,1,Vasya Afanasiev,Bobby Mahon,Directed,1,35,Exchange
4,111,Vasya Afanasiev,Child (of the man Vasya worked with),Directed,1,35,Exchange
110,109,Wife (of the man Vasya worked with),Man (Vasya worked with),Directed,1,35,Exchange
113,4,Vasya's grandmother,Vasya Afanasiev,Directed,1,35,Exchange
113,112,Vasya's grandmother,Vasya's Mother,Directed,1,35,Knows
110,4,Wife (of the man Vasya worked with),Vasya Afanasiev,Directed,1,35,Exchange
112,4,Vasya's Mother,Vasya Afanasiev,Directed,1,35,Knows
109,110,Man (Vasya worked with),Wife (of the man Vasya worked with),Directed,1,35,Exchange
109,4,Man (Vasya worked with),Vasya Afanasiev,Directed,1,35,Exchange
111,4,Child (of the man Vasya worked with),Vasya Afanasiev,Directed,1,35,Exchange
112,113,Vasya's Mother,Vasya's grandmother,Directed,1,35,Knows
111,110,Child (of the man Vasya worked with),Wife (of the man Vasya worked with),Directed,1,35,Knows
110,111,Wife (of the man Vasya worked with),Child (of the man Vasya worked with),Directed,1,35,Knows
111,109,Child (of the man Vasya worked with),Man (Vasya worked with),Directed,1,35,Exchange
113,116,Vasya's grandmother,Vasya's grandfather,Directed,1,36,Knows
112,115,Vasya's Mother,Vasya's Father,Directed,1,36,Knows
112,113,Vasya's Mother,Vasya's grandmother,Directed,1,36,Knows
115,114,Vasya's Father,Vasya's family,Directed,1,36,Exchange
115,112,Vasya's Father,Vasya's Mother,Directed,1,36,Knows
115,4,Vasya's Father,Vasya Afanasiev,Directed,1,36,Exchange
115,113,Vasya's Father,Vasya's grandmother,Directed,1,36,Knows
112,4,Vasya's Mother,Vasya Afanasiev,Directed,1,36,Knows
12,4,Seanie Shaper (Sean Shanahan),Vasya Afanasiev,Directed,1,36,Exchange
52,4,"""the boys"" (who worked for Pokey) (12)",Vasya Afanasiev,Directed,1,36,Exchange
119,120,Polish men,"""foreigners"" (in Khakassia) (36)",Directed,1,36,Exchange
120,117,"""foreigners"" (in Khakassia) (36)",The Latvians,Directed,1,36,Knows
120,118,"""foreigners"" (in Khakassia) (36)",Russian men,Directed,1,36,Exchange
120,119,"""foreigners"" (in Khakassia) (36)",Polish men,Directed,1,36,Exchange
118,120,Russian men,"""foreigners"" (in Khakassia) (36)",Directed,1,36,Exchange
114,113,Vasya's family,Vasya's grandmother,Directed,1,36,Exchange
117,120,The Latvians,"""foreigners"" (in Khakassia) (36)",Directed,1,36,Knows
113,114,Vasya's grandmother,Vasya's family,Directed,1,36,Exchange
113,115,Vasya's grandmother,Vasya's Father,Directed,1,36,Knows
1,4,Bobby Mahon,Vasya Afanasiev,Directed,1,36,Exchange
4,112,Vasya Afanasiev,Vasya's Mother,Directed,1,36,Knows
4,113,Vasya Afanasiev,Vasya's grandmother,Directed,1,36,Exchange
4,115,Vasya Afanasiev,Vasya's Father,Directed,1,36,Exchange
4,117,Vasya Afanasiev,The Latvians,Directed,1,36,Knows of
4,119,Vasya Afanasiev,Polish men,Directed,1,36,Knows of
4,12,Vasya Afanasiev,Seanie Shaper (Sean Shanahan),Directed,1,36,Exchange
4,120,Vasya Afanasiev,"""foreigners"" (in Khakassia) (36)",Directed,1,36,Knows of
4,1,Vasya Afanasiev,Bobby Mahon,Directed,1,36,Exchange
4,52,Vasya Afanasiev,"""the boys"" (who worked for Pokey) (12)",Directed,1,36,Exchange
4,118,Vasya Afanasiev,Russian men,Directed,1,36,Knows of
4,116,Vasya Afanasiev,Vasya's grandfather,Directed,1,36,Knows of
4,114,Vasya Afanasiev,Vasya's family,Directed,1,36,Exchange
113,112,Vasya's grandmother,Vasya's Mother,Directed,1,36,Knows
114,4,Vasya's family,Vasya Afanasiev,Directed,1,36,Exchange
114,115,Vasya's family,Vasya's Father,Directed,1,36,Exchange
113,4,Vasya's grandmother,Vasya Afanasiev,Directed,1,36,Exchange
116,113,Vasya's grandfather,Vasya's grandmother,Directed,1,36,Knows
4,52,Vasya Afanasiev,"""the boys"" (who worked for Pokey) (12)",Directed,1,37,Exchange
51,4,"""little blonde girl"" (12)",Vasya Afanasiev,Directed,1,37,Exchange
4,51,Vasya Afanasiev,"""little blonde girl"" (12)",Directed,1,37,Exchange
22,4,Pokey Burke,Vasya Afanasiev,Directed,1,37,Knows
122,4,"""men and women...who have no work"" (37)",Vasya Afanasiev,Directed,1,37,Exchange
4,121,Vasya Afanasiev,Viktor Afanasiev,Directed,1,37,Exchange
4,115,Vasya Afanasiev,Vasya's Father,Directed,1,37,Knows
4,123,Vasya Afanasiev,Men (who worked with Vasya and her brother),Directed,1,37,Exchange
4,124,Vasya Afanasiev,Vasya's boss,Directed,1,37,Exchange
4,122,Vasya Afanasiev,"""men and women...who have no work"" (37)",Directed,1,37,Exchange
122,12,"""men and women...who have no work"" (37)",Seanie Shaper (Sean Shanahan),Directed,1,37,Exchange
123,4,Men (who worked with Vasya and her brother),Vasya Afanasiev,Directed,1,37,Exchange
12,4,Seanie Shaper (Sean Shanahan),Vasya Afanasiev,Directed,1,37,Exchange
52,4,"""the boys"" (who worked for Pokey) (12)",Vasya Afanasiev,Directed,1,37,Exchange
121,4,Viktor Afanasiev,Vasya Afanasiev,Directed,1,37,Exchange
121,124,Viktor Afanasiev,Vasya's boss,Directed,1,37,Exchange
12,122,Seanie Shaper (Sean Shanahan),"""men and women...who have no work"" (37)",Directed,1,37,Exchange
4,12,Vasya Afanasiev,Seanie Shaper (Sean Shanahan),Directed,1,37,Exchange
4,22,Vasya Afanasiev,Pokey Burke,Directed,1,37,Knows
51,22,"""little blonde girl"" (12)",Pokey Burke,Directed,1,37,Knows
115,4,Vasya's Father,Vasya Afanasiev,Directed,1,37,Knows
121,123,Viktor Afanasiev,Men (who worked with Vasya and her brother),Directed,1,37,Exchange
123,121,Men (who worked with Vasya and her brother),Viktor Afanasiev,Directed,1,37,Exchange
124,4,Vasya's boss,Vasya Afanasiev,Directed,1,37,Exchange
124,121,Vasya's boss,Viktor Afanasiev,Directed,1,37,Exchange
123,4,Men (who worked with Vasya and her brother),Vasya Afanasiev,Directed,1,38,Exchange
124,121,Vasya's boss,Viktor Afanasiev,Directed,1,38,Exchange
4,126,Vasya Afanasiev,Policeman (who talks to Vasya),Directed,1,38,Exchange
4,123,Vasya Afanasiev,Men (who worked with Vasya and her brother),Directed,1,38,Exchange
126,121,Policeman (who talks to Vasya),Viktor Afanasiev,Directed,1,38,Knows
126,125,Policeman (who talks to Vasya),local militiaman,Directed,1,38,Exchange
126,4,Policeman (who talks to Vasya),Vasya Afanasiev,Directed,1,38,Exchange
127,4,Men (who planned to travel to Western Europe),Vasya Afanasiev,Directed,1,38,Exchange
125,4,local militiaman,Vasya Afanasiev,Directed,1,38,Exchange
125,126,local militiaman,Policeman (who talks to Vasya),Directed,1,38,Exchange
125,121,local militiaman,Viktor Afanasiev,Directed,1,38,Knows
121,124,Viktor Afanasiev,Vasya's boss,Directed,1,38,Exchange
121,126,Viktor Afanasiev,Policeman (who talks to Vasya),Directed,1,38,Knows
121,123,Viktor Afanasiev,Men (who worked with Vasya and her brother),Directed,1,38,Exchange
4,127,Vasya Afanasiev,Men (who planned to travel to Western Europe),Directed,1,38,Exchange
4,121,Vasya Afanasiev,Viktor Afanasiev,Directed,1,38,Exchange
4,124,Vasya Afanasiev,Vasya's boss,Directed,1,38,Knows of
4,125,Vasya Afanasiev,local militiaman,Directed,1,38,Exchange
121,4,Viktor Afanasiev,Vasya Afanasiev,Directed,1,38,Exchange
123,121,Men (who worked with Vasya and her brother),Viktor Afanasiev,Directed,1,38,Exchange
121,125,Viktor Afanasiev,local militiaman,Directed,1,38,Knows
22,4,Pokey Burke,Vasya Afanasiev,Directed,1,39,Knows
146,1,"""C2 boys"" (47)",Bobby Mahon,Directed,1,39,Knows
4,146,Vasya Afanasiev,"""C2 boys"" (47)",Directed,1,39,Knows of
4,1,Vasya Afanasiev,Bobby Mahon,Directed,1,39,Exchange
1,4,Bobby Mahon,Vasya Afanasiev,Directed,1,39,Exchange
4,22,Vasya Afanasiev,Pokey Burke,Directed,1,39,Knows
1,146,Bobby Mahon,"""C2 boys"" (47)",Directed,1,39,Knows
129,128,Neighbour,Men (Vasya lives with),Directed,1,40,Exchange
4,112,Vasya Afanasiev,Vasya's Mother,Directed,1,40,Knows of
4,130,Vasya Afanasiev,Neighbour's baby,Directed,1,40,Knows of
4,128,Vasya Afanasiev,Men (Vasya lives with),Directed,1,40,Exchange
4,129,Vasya Afanasiev,Neighbour,Directed,1,40,Exchange
4,114,Vasya Afanasiev,Vasya's family,Directed,1,40,Knows
4,115,Vasya Afanasiev,Vasya's Father,Directed,1,40,Knows
128,130,Men (Vasya lives with),Neighbour's baby,Directed,1,40,Knows of
128,129,Men (Vasya lives with),Neighbour,Directed,1,40,Exchange
114,4,Vasya's family,Vasya Afanasiev,Directed,1,40,Knows
129,4,Neighbour,Vasya Afanasiev,Directed,1,40,Exchange
112,115,Vasya's Mother,Vasya's Father,Directed,1,40,Knows
115,4,Vasya's Father,Vasya Afanasiev,Directed,1,40,Knows
115,112,Vasya's Father,Vasya's Mother,Directed,1,40,Knows
129,130,Neighbour,Neighbour's baby,Directed,1,40,Knows
130,129,Neighbour's baby,Neighbour,Directed,1,40,Knows
128,4,Men (Vasya lives with),Vasya Afanasiev,Directed,1,40,Exchange
4,22,Vasya Afanasiev,Pokey Burke,Directed,1,41,Exchange
4,132,Vasya Afanasiev,Others (inside The Miner's Rest),Directed,1,41,Exchange
22,4,Pokey Burke,Vasya Afanasiev,Directed,1,41,Exchange
132,4,Others (inside The Miner's Rest),Vasya Afanasiev,Directed,1,41,Exchange
131,4,Man (inside The Miner's Rest),Vasya Afanasiev,Directed,1,41,Exchange
131,132,Man (inside The Miner's Rest),Others (inside The Miner's Rest),Directed,1,41,Exchange
132,131,Others (inside The Miner's Rest),Man (inside The Miner's Rest),Directed,1,41,Exchange
4,131,Vasya Afanasiev,Man (inside The Miner's Rest),Directed,1,41,Exchange
5,133,Réaltín,Auctioneer,Directed,1,42,Exchange
5,39,Réaltín,Tom (Réaltín's father),Directed,1,42,Knows
201,5,Dorothy,Réaltín,Directed,1,42,Knows
133,39,Auctioneer,Tom (Réaltín's father),Directed,1,42,Exchange
39,133,Tom (Réaltín's father),Auctioneer,Directed,1,42,Exchange
39,5,Tom (Réaltín's father),Réaltín,Directed,1,42,Knows
133,5,Auctioneer,Réaltín,Directed,1,42,Exchange
5,201,Réaltín,Dorothy,Directed,1,42,Knows
5,67,Réaltín,God,Directed,1,43,Knows
39,5,Tom (Réaltín's father),Réaltín,Directed,1,43,Exchange
38,5,Dylan (Réaltín's son),Réaltín,Directed,1,43,Exchange
5,22,Réaltín,Pokey Burke,Directed,1,43,Knows
38,39,Dylan (Réaltín's son),Tom (Réaltín's father),Directed,1,43,Exchange
39,40,Tom (Réaltín's father),Bridget,Directed,1,43,Knows
134,39,Réaltín's mother,Tom (Réaltín's father),Directed,1,43,Knows
5,39,Réaltín,Tom (Réaltín's father),Directed,1,43,Exchange
5,40,Réaltín,Bridget,Directed,1,43,Knows of
201,5,Dorothy,Réaltín,Directed,1,43,Knows
39,22,Tom (Réaltín's father),Pokey Burke,Directed,1,43,Knows
22,201,Pokey Burke,Dorothy,Directed,1,43,Knows
5,38,Réaltín,Dylan (Réaltín's son),Directed,1,43,Exchange
39,134,Tom (Réaltín's father),Réaltín's mother,Directed,1,43,Knows
5,201,Réaltín,Dorothy,Directed,1,43,Knows
201,22,Dorothy,Pokey Burke,Directed,1,43,Knows
22,5,Pokey Burke,Réaltín,Directed,1,43,Knows
22,39,Pokey Burke,Tom (Réaltín's father),Directed,1,43,Knows
40,39,Bridget,Tom (Réaltín's father),Directed,1,43,Knows
5,22,Réaltín,Pokey Burke,Directed,1,44,Knows
38,12,Dylan (Réaltín's son),Seanie Shaper (Sean Shanahan),Directed,1,44,Exchange
5,90,Réaltín,Jesus,Directed,1,44,Knows
38,39,Dylan (Réaltín's son),Tom (Réaltín's father),Directed,1,44,Knows
2,48,Josie Burke,Eileen Burke,Directed,1,44,Knows
12,38,Seanie Shaper (Sean Shanahan),Dylan (Réaltín's son),Directed,1,44,Exchange
39,40,Tom (Réaltín's father),Bridget,Directed,1,44,Knows
22,5,Pokey Burke,Réaltín,Directed,1,44,Knows
12,39,Seanie Shaper (Sean Shanahan),Tom (Réaltín's father),Directed,1,44,Exchange
5,136,Réaltín,Seanie's friends,Directed,1,44,Knows of
40,39,Bridget,Tom (Réaltín's father),Directed,1,44,Knows
5,39,Réaltín,Tom (Réaltín's father),Directed,1,44,Exchange
48,22,Eileen Burke,Pokey Burke,Directed,1,44,Knows
136,12,Seanie's friends,Seanie Shaper (Sean Shanahan),Directed,1,44,Exchange
40,5,Bridget,Réaltín,Directed,1,44,Exchange
40,134,Bridget,Réaltín's mother,Directed,1,44,Knows of
39,5,Tom (Réaltín's father),Réaltín,Directed,1,44,Exchange
5,2,Réaltín,Josie Burke,Directed,1,44,Knows of
5,48,Réaltín,Eileen Burke,Directed,1,44,Knows of
39,38,Tom (Réaltín's father),Dylan (Réaltín's son),Directed,1,44,Knows
39,22,Tom (Réaltín's father),Pokey Burke,Directed,1,44,Knows
22,48,Pokey Burke,Eileen Burke,Directed,1,44,Knows
5,40,Réaltín,Bridget,Directed,1,44,Exchange
135,39,camera crew,Tom (Réaltín's father),Directed,1,44,Exchange
39,2,Tom (Réaltín's father),Josie Burke,Directed,1,44,Exchange
12,5,Seanie Shaper (Sean Shanahan),Réaltín,Directed,1,44,Exchange
12,136,Seanie Shaper (Sean Shanahan),Seanie's friends,Directed,1,44,Exchange
39,12,Tom (Réaltín's father),Seanie Shaper (Sean Shanahan),Directed,1,44,Exchange
39,135,Tom (Réaltín's father),camera crew,Directed,1,44,Exchange
5,12,Réaltín,Seanie Shaper (Sean Shanahan),Directed,1,44,Exchange
22,39,Pokey Burke,Tom (Réaltín's father),Directed,1,44,Knows
48,2,Eileen Burke,Josie Burke,Directed,1,44,Knows
5,135,Réaltín,camera crew,Directed,1,44,Knows of
37,5,George McSweeney,Réaltín,Directed,1,45,Exchange
37,11,George McSweeney,Hillary,Directed,1,45,Knows
138,5,George McSweeney's Secretaries,Réaltín,Directed,1,45,Knows
37,140,George McSweeney,"""the cute arses"" (45)",Directed,1,45,Exchange
139,5,George McSweeney's apprentices,Réaltín,Directed,1,45,Knows
11,37,Hillary,George McSweeney,Directed,1,45,Knows
12,137,Seanie Shaper (Sean Shanahan),"""floozies"" (45)",Directed,1,45,Exchange
12,38,Seanie Shaper (Sean Shanahan),Dylan (Réaltín's son),Directed,1,45,Knows
5,11,Réaltín,Hillary,Directed,1,45,Exchange
5,139,Réaltín,George McSweeney's apprentices,Directed,1,45,Knows
39,5,Tom (Réaltín's father),Réaltín,Directed,1,45,Exchange
38,12,Dylan (Réaltín's son),Seanie Shaper (Sean Shanahan),Directed,1,45,Knows
39,12,Tom (Réaltín's father),Seanie Shaper (Sean Shanahan),Directed,1,45,Knows
140,37,"""the cute arses"" (45)",George McSweeney,Directed,1,45,Exchange
5,37,Réaltín,George McSweeney,Directed,1,45,Exchange
5,138,Réaltín,George McSweeney's Secretaries,Directed,1,45,Knows
5,67,Réaltín,God,Directed,1,45,Knows
140,5,"""the cute arses"" (45)",Réaltín,Directed,1,45,Exchange
137,12,"""floozies"" (45)",Seanie Shaper (Sean Shanahan),Directed,1,45,Exchange
5,39,Réaltín,Tom (Réaltín's father),Directed,1,45,Exchange
11,5,Hillary,Réaltín,Directed,1,45,Exchange
12,39,Seanie Shaper (Sean Shanahan),Tom (Réaltín's father),Directed,1,45,Knows
5,137,Réaltín,"""floozies"" (45)",Directed,1,45,Knows of
5,140,Réaltín,"""the cute arses"" (45)",Directed,1,45,Exchange
5,12,Réaltín,Seanie Shaper (Sean Shanahan),Directed,1,45,Knows of
141,142,Man (who calls George's firm),Builders,Directed,1,46,Exchange
37,144,George McSweeney,"""scumbags"" (46)",Directed,1,46,Exchange
144,37,"""scumbags"" (46)",George McSweeney,Directed,1,46,Exchange
