source,target,Character 1,Character 2,type,weight,startPage,category
30,28,"brother of ""Yaw'l"" who killed ""Huge-Belly""","brothers of ""Yaw'l"" (Laxgibuu)",Directed,1,673,Exchange
48,28,Nisg̱a’a,"brothers of ""Yaw'l"" (Laxgibuu)",Directed,1,673,Knows
31,48,"""Ksemkaigyet"" (""female being"")",Nisg̱a’a,Directed,1,673,Knows
31,27,"""Ksemkaigyet"" (""female being"")","""Yaw'l"" (Laxgibuu)",Directed,1,673,Exchange
27,48,"""Yaw'l"" (Laxgibuu)",Nisg̱a’a,Directed,1,673,Knows
48,14,Nisg̱a’a,real Barbeau,Directed,1,673,Knows
30,29,"brother of ""Yaw'l"" who killed ""Huge-Belly""","""Huge-Belly""",Directed,1,673,Exchange
28,31,"brothers of ""Yaw'l"" (Laxgibuu)","""Ksemkaigyet"" (""female being"")",Directed,1,674,Exchange
14,48,real Barbeau,Nisg̱a’a,Directed,1,674,Knows
30,27,"brother of ""Yaw'l"" who killed ""Huge-Belly""","""Yaw'l"" (Laxgibuu)",Directed,1,674,Exchange
29,30,"""Huge-Belly""","brother of ""Yaw'l"" who killed ""Huge-Belly""",Directed,1,674,Exchange
27,28,"""Yaw'l"" (Laxgibuu)","brothers of ""Yaw'l"" (Laxgibuu)",Directed,1,674,Exchange
27,29,"""Yaw'l"" (Laxgibuu)","""Huge-Belly""",Directed,1,674,Exchange
31,28,"""Ksemkaigyet"" (""female being"")","brothers of ""Yaw'l"" (Laxgibuu)",Directed,1,674,Exchange
27,30,"""Yaw'l"" (Laxgibuu)","brother of ""Yaw'l"" who killed ""Huge-Belly""",Directed,1,674,Exchange
28,29,"brothers of ""Yaw'l"" (Laxgibuu)","""Huge-Belly""",Directed,1,674,Exchange
27,31,"""Yaw'l"" (Laxgibuu)","""Ksemkaigyet"" (""female being"")",Directed,1,674,Exchange
30,31,"brother of ""Yaw'l"" who killed ""Huge-Belly""","""Ksemkaigyet"" (""female being"")",Directed,1,674,Exchange
30,29,"brother of ""Yaw'l"" who killed ""Huge-Belly""","""Huge-Belly""",Directed,1,674,Exchange
48,31,Nisg̱a’a,"""Ksemkaigyet"" (""female being"")",Directed,1,674,Knows
27,48,"""Yaw'l"" (Laxgibuu)",Nisg̱a’a,Directed,1,674,Knows
28,27,"brothers of ""Yaw'l"" (Laxgibuu)","""Yaw'l"" (Laxgibuu)",Directed,1,674,Exchange
28,48,"brothers of ""Yaw'l"" (Laxgibuu)",Nisg̱a’a,Directed,1,674,Knows
14,31,real Barbeau,"""Ksemkaigyet"" (""female being"")",Directed,1,674,Knows of
48,27,Nisg̱a’a,"""Yaw'l"" (Laxgibuu)",Directed,1,674,Knows
30,28,"brother of ""Yaw'l"" who killed ""Huge-Belly""","brothers of ""Yaw'l"" (Laxgibuu)",Directed,1,674,Exchange
29,28,"""Huge-Belly""","brothers of ""Yaw'l"" (Laxgibuu)",Directed,1,674,Exchange
48,30,Nisg̱a’a,"brother of ""Yaw'l"" who killed ""Huge-Belly""",Directed,1,674,Knows
14,30,real Barbeau,"brother of ""Yaw'l"" who killed ""Huge-Belly""",Directed,1,674,Knows of
31,27,"""Ksemkaigyet"" (""female being"")","""Yaw'l"" (Laxgibuu)",Directed,1,674,Exchange
31,48,"""Ksemkaigyet"" (""female being"")",Nisg̱a’a,Directed,1,674,Knows
28,30,"brothers of ""Yaw'l"" (Laxgibuu)","brother of ""Yaw'l"" who killed ""Huge-Belly""",Directed,1,674,Exchange
14,27,real Barbeau,"""Yaw'l"" (Laxgibuu)",Directed,1,674,Knows of
14,29,real Barbeau,"""Huge-Belly""",Directed,1,674,Knows of
14,28,real Barbeau,"brothers of ""Yaw'l"" (Laxgibuu)",Directed,1,674,Knows of
31,30,"""Ksemkaigyet"" (""female being"")","brother of ""Yaw'l"" who killed ""Huge-Belly""",Directed,1,674,Exchange
29,27,"""Huge-Belly""","""Yaw'l"" (Laxgibuu)",Directed,1,674,Exchange
48,14,Nisg̱a’a,real Barbeau,Directed,1,674,Knows
48,28,Nisg̱a’a,"brothers of ""Yaw'l"" (Laxgibuu)",Directed,1,674,Knows
30,48,"brother of ""Yaw'l"" who killed ""Huge-Belly""",Nisg̱a’a,Directed,1,674,Knows
30,29,"brother of ""Yaw'l"" who killed ""Huge-Belly""","""Huge-Belly""",Directed,1,675,Exchange
31,48,"""Ksemkaigyet"" (""female being"")",Nisg̱a’a,Directed,1,675,Knows
27,48,"""Yaw'l"" (Laxgibuu)",Nisg̱a’a,Directed,1,675,Knows
14,29,real Barbeau,"""Huge-Belly""",Directed,1,675,Knows of
48,30,Nisg̱a’a,"brother of ""Yaw'l"" who killed ""Huge-Belly""",Directed,1,675,Knows
28,29,"brothers of ""Yaw'l"" (Laxgibuu)","""Huge-Belly""",Directed,1,675,Exchange
28,27,"brothers of ""Yaw'l"" (Laxgibuu)","""Yaw'l"" (Laxgibuu)",Directed,1,675,Exchange
29,28,"""Huge-Belly""","brothers of ""Yaw'l"" (Laxgibuu)",Directed,1,675,Exchange
14,31,real Barbeau,"""Ksemkaigyet"" (""female being"")",Directed,1,675,Knows of
30,28,"brother of ""Yaw'l"" who killed ""Huge-Belly""","brothers of ""Yaw'l"" (Laxgibuu)",Directed,1,675,Exchange
28,31,"brothers of ""Yaw'l"" (Laxgibuu)","""Ksemkaigyet"" (""female being"")",Directed,1,675,Exchange
48,14,Nisg̱a’a,real Barbeau,Directed,1,675,Knows
14,28,real Barbeau,"brothers of ""Yaw'l"" (Laxgibuu)",Directed,1,675,Knows of
27,28,"""Yaw'l"" (Laxgibuu)","brothers of ""Yaw'l"" (Laxgibuu)",Directed,1,675,Exchange
31,27,"""Ksemkaigyet"" (""female being"")","""Yaw'l"" (Laxgibuu)",Directed,1,675,Exchange
27,30,"""Yaw'l"" (Laxgibuu)","brother of ""Yaw'l"" who killed ""Huge-Belly""",Directed,1,675,Exchange
48,31,Nisg̱a’a,"""Ksemkaigyet"" (""female being"")",Directed,1,675,Knows
27,31,"""Yaw'l"" (Laxgibuu)","""Ksemkaigyet"" (""female being"")",Directed,1,675,Exchange
14,48,real Barbeau,Nisg̱a’a,Directed,1,675,Knows
28,48,"brothers of ""Yaw'l"" (Laxgibuu)",Nisg̱a’a,Directed,1,675,Knows
30,27,"brother of ""Yaw'l"" who killed ""Huge-Belly""","""Yaw'l"" (Laxgibuu)",Directed,1,675,Exchange
14,27,real Barbeau,"""Yaw'l"" (Laxgibuu)",Directed,1,675,Knows of
29,30,"""Huge-Belly""","brother of ""Yaw'l"" who killed ""Huge-Belly""",Directed,1,675,Exchange
28,30,"brothers of ""Yaw'l"" (Laxgibuu)","brother of ""Yaw'l"" who killed ""Huge-Belly""",Directed,1,675,Exchange
48,27,Nisg̱a’a,"""Yaw'l"" (Laxgibuu)",Directed,1,675,Knows
27,29,"""Yaw'l"" (Laxgibuu)","""Huge-Belly""",Directed,1,675,Exchange
29,27,"""Huge-Belly""","""Yaw'l"" (Laxgibuu)",Directed,1,675,Exchange
31,28,"""Ksemkaigyet"" (""female being"")","brothers of ""Yaw'l"" (Laxgibuu)",Directed,1,675,Exchange
14,30,real Barbeau,"brother of ""Yaw'l"" who killed ""Huge-Belly""",Directed,1,675,Knows of
48,28,Nisg̱a’a,"brothers of ""Yaw'l"" (Laxgibuu)",Directed,1,675,Knows
30,48,"brother of ""Yaw'l"" who killed ""Huge-Belly""",Nisg̱a’a,Directed,1,675,Knows
30,31,"brother of ""Yaw'l"" who killed ""Huge-Belly""","""Ksemkaigyet"" (""female being"")",Directed,1,675,Exchange
31,30,"""Ksemkaigyet"" (""female being"")","brother of ""Yaw'l"" who killed ""Huge-Belly""",Directed,1,675,Exchange
48,28,Nisg̱a’a,"brothers of ""Yaw'l"" (Laxgibuu)",Directed,1,676,Knows
30,48,"brother of ""Yaw'l"" who killed ""Huge-Belly""",Nisg̱a’a,Directed,1,676,Knows
30,27,"brother of ""Yaw'l"" who killed ""Huge-Belly""","""Yaw'l"" (Laxgibuu)",Directed,1,676,Exchange
28,48,"brothers of ""Yaw'l"" (Laxgibuu)",Nisg̱a’a,Directed,1,676,Knows
30,31,"brother of ""Yaw'l"" who killed ""Huge-Belly""","""Ksemkaigyet"" (""female being"")",Directed,1,676,Exchange
48,14,Nisg̱a’a,real Barbeau,Directed,1,676,Knows
30,29,"brother of ""Yaw'l"" who killed ""Huge-Belly""","""Huge-Belly""",Directed,1,676,Exchange
28,30,"brothers of ""Yaw'l"" (Laxgibuu)","brother of ""Yaw'l"" who killed ""Huge-Belly""",Directed,1,676,Exchange
29,27,"""Huge-Belly""","""Yaw'l"" (Laxgibuu)",Directed,1,676,Exchange
28,27,"brothers of ""Yaw'l"" (Laxgibuu)","""Yaw'l"" (Laxgibuu)",Directed,1,676,Exchange
48,30,Nisg̱a’a,"brother of ""Yaw'l"" who killed ""Huge-Belly""",Directed,1,676,Knows
28,31,"brothers of ""Yaw'l"" (Laxgibuu)","""Ksemkaigyet"" (""female being"")",Directed,1,676,Exchange
30,28,"brother of ""Yaw'l"" who killed ""Huge-Belly""","brothers of ""Yaw'l"" (Laxgibuu)",Directed,1,676,Exchange
28,29,"brothers of ""Yaw'l"" (Laxgibuu)","""Huge-Belly""",Directed,1,676,Exchange
14,31,real Barbeau,"""Ksemkaigyet"" (""female being"")",Directed,1,676,Knows of
31,30,"""Ksemkaigyet"" (""female being"")","brother of ""Yaw'l"" who killed ""Huge-Belly""",Directed,1,676,Exchange
31,48,"""Ksemkaigyet"" (""female being"")",Nisg̱a’a,Directed,1,676,Knows
14,27,real Barbeau,"""Yaw'l"" (Laxgibuu)",Directed,1,676,Knows of
27,29,"""Yaw'l"" (Laxgibuu)","""Huge-Belly""",Directed,1,676,Exchange
29,30,"""Huge-Belly""","brother of ""Yaw'l"" who killed ""Huge-Belly""",Directed,1,676,Exchange
14,48,real Barbeau,Nisg̱a’a,Directed,1,676,Knows
31,28,"""Ksemkaigyet"" (""female being"")","brothers of ""Yaw'l"" (Laxgibuu)",Directed,1,676,Exchange
31,27,"""Ksemkaigyet"" (""female being"")","""Yaw'l"" (Laxgibuu)",Directed,1,676,Exchange
27,48,"""Yaw'l"" (Laxgibuu)",Nisg̱a’a,Directed,1,676,Knows
29,28,"""Huge-Belly""","brothers of ""Yaw'l"" (Laxgibuu)",Directed,1,676,Exchange
14,30,real Barbeau,"brother of ""Yaw'l"" who killed ""Huge-Belly""",Directed,1,676,Knows of
27,31,"""Yaw'l"" (Laxgibuu)","""Ksemkaigyet"" (""female being"")",Directed,1,676,Exchange
48,27,Nisg̱a’a,"""Yaw'l"" (Laxgibuu)",Directed,1,676,Knows
14,28,real Barbeau,"brothers of ""Yaw'l"" (Laxgibuu)",Directed,1,676,Knows of
48,31,Nisg̱a’a,"""Ksemkaigyet"" (""female being"")",Directed,1,676,Knows
27,28,"""Yaw'l"" (Laxgibuu)","brothers of ""Yaw'l"" (Laxgibuu)",Directed,1,676,Exchange
27,30,"""Yaw'l"" (Laxgibuu)","brother of ""Yaw'l"" who killed ""Huge-Belly""",Directed,1,676,Exchange
14,29,real Barbeau,"""Huge-Belly""",Directed,1,676,Knows of
48,14,Nisg̱a’a,real Barbeau,Directed,1,677,Knows
30,31,"brother of ""Yaw'l"" who killed ""Huge-Belly""","""Ksemkaigyet"" (""female being"")",Directed,1,677,Exchange
31,48,"""Ksemkaigyet"" (""female being"")",Nisg̱a’a,Directed,1,677,Knows
27,29,"""Yaw'l"" (Laxgibuu)","""Huge-Belly""",Directed,1,677,Exchange
14,28,real Barbeau,"brothers of ""Yaw'l"" (Laxgibuu)",Directed,1,677,Knows of
14,29,real Barbeau,"""Huge-Belly""",Directed,1,677,Knows of
48,28,Nisg̱a’a,"brothers of ""Yaw'l"" (Laxgibuu)",Directed,1,677,Knows
30,48,"brother of ""Yaw'l"" who killed ""Huge-Belly""",Nisg̱a’a,Directed,1,677,Knows
30,27,"brother of ""Yaw'l"" who killed ""Huge-Belly""","""Yaw'l"" (Laxgibuu)",Directed,1,677,Exchange
31,27,"""Ksemkaigyet"" (""female being"")","""Yaw'l"" (Laxgibuu)",Directed,1,677,Exchange
28,29,"brothers of ""Yaw'l"" (Laxgibuu)","""Huge-Belly""",Directed,1,677,Exchange
14,30,real Barbeau,"brother of ""Yaw'l"" who killed ""Huge-Belly""",Directed,1,677,Knows of
48,27,Nisg̱a’a,"""Yaw'l"" (Laxgibuu)",Directed,1,677,Knows
29,28,"""Huge-Belly""","brothers of ""Yaw'l"" (Laxgibuu)",Directed,1,677,Exchange
29,30,"""Huge-Belly""","brother of ""Yaw'l"" who killed ""Huge-Belly""",Directed,1,677,Exchange
48,30,Nisg̱a’a,"brother of ""Yaw'l"" who killed ""Huge-Belly""",Directed,1,677,Knows
27,31,"""Yaw'l"" (Laxgibuu)","""Ksemkaigyet"" (""female being"")",Directed,1,677,Exchange
31,30,"""Ksemkaigyet"" (""female being"")","brother of ""Yaw'l"" who killed ""Huge-Belly""",Directed,1,677,Exchange
28,27,"brothers of ""Yaw'l"" (Laxgibuu)","""Yaw'l"" (Laxgibuu)",Directed,1,677,Exchange
14,31,real Barbeau,"""Ksemkaigyet"" (""female being"")",Directed,1,677,Knows of
30,29,"brother of ""Yaw'l"" who killed ""Huge-Belly""","""Huge-Belly""",Directed,1,677,Exchange
31,28,"""Ksemkaigyet"" (""female being"")","brothers of ""Yaw'l"" (Laxgibuu)",Directed,1,677,Exchange
27,48,"""Yaw'l"" (Laxgibuu)",Nisg̱a’a,Directed,1,677,Knows
14,48,real Barbeau,Nisg̱a’a,Directed,1,677,Knows
27,30,"""Yaw'l"" (Laxgibuu)","brother of ""Yaw'l"" who killed ""Huge-Belly""",Directed,1,677,Exchange
30,28,"brother of ""Yaw'l"" who killed ""Huge-Belly""","brothers of ""Yaw'l"" (Laxgibuu)",Directed,1,677,Exchange
28,48,"brothers of ""Yaw'l"" (Laxgibuu)",Nisg̱a’a,Directed,1,677,Knows
14,27,real Barbeau,"""Yaw'l"" (Laxgibuu)",Directed,1,677,Knows of
28,31,"brothers of ""Yaw'l"" (Laxgibuu)","""Ksemkaigyet"" (""female being"")",Directed,1,677,Exchange
28,30,"brothers of ""Yaw'l"" (Laxgibuu)","brother of ""Yaw'l"" who killed ""Huge-Belly""",Directed,1,677,Exchange
27,28,"""Yaw'l"" (Laxgibuu)","brothers of ""Yaw'l"" (Laxgibuu)",Directed,1,677,Exchange
29,27,"""Huge-Belly""","""Yaw'l"" (Laxgibuu)",Directed,1,677,Exchange
48,31,Nisg̱a’a,"""Ksemkaigyet"" (""female being"")",Directed,1,677,Knows
48,28,Nisg̱a’a,"brothers of ""Yaw'l"" (Laxgibuu)",Directed,1,678,Knows
30,28,"brother of ""Yaw'l"" who killed ""Huge-Belly""","brothers of ""Yaw'l"" (Laxgibuu)",Directed,1,678,Exchange
28,29,"brothers of ""Yaw'l"" (Laxgibuu)","""Huge-Belly""",Directed,1,678,Exchange
14,31,real Barbeau,"""Ksemkaigyet"" (""female being"")",Directed,1,678,Knows of
28,31,"brothers of ""Yaw'l"" (Laxgibuu)","""Ksemkaigyet"" (""female being"")",Directed,1,678,Exchange
28,27,"brothers of ""Yaw'l"" (Laxgibuu)","""Yaw'l"" (Laxgibuu)",Directed,1,678,Exchange
29,28,"""Huge-Belly""","brothers of ""Yaw'l"" (Laxgibuu)",Directed,1,678,Exchange
31,28,"""Ksemkaigyet"" (""female being"")","brothers of ""Yaw'l"" (Laxgibuu)",Directed,1,678,Exchange
48,30,Nisg̱a’a,"brother of ""Yaw'l"" who killed ""Huge-Belly""",Directed,1,678,Knows
14,48,real Barbeau,Nisg̱a’a,Directed,1,678,Knows
31,27,"""Ksemkaigyet"" (""female being"")","""Yaw'l"" (Laxgibuu)",Directed,1,678,Exchange
28,48,"brothers of ""Yaw'l"" (Laxgibuu)",Nisg̱a’a,Directed,1,678,Knows
14,27,real Barbeau,"""Yaw'l"" (Laxgibuu)",Directed,1,678,Knows of
31,30,"""Ksemkaigyet"" (""female being"")","brother of ""Yaw'l"" who killed ""Huge-Belly""",Directed,1,678,Exchange
31,48,"""Ksemkaigyet"" (""female being"")",Nisg̱a’a,Directed,1,678,Knows
28,30,"brothers of ""Yaw'l"" (Laxgibuu)","brother of ""Yaw'l"" who killed ""Huge-Belly""",Directed,1,678,Exchange
29,27,"""Huge-Belly""","""Yaw'l"" (Laxgibuu)",Directed,1,678,Exchange
48,31,Nisg̱a’a,"""Ksemkaigyet"" (""female being"")",Directed,1,678,Knows
27,28,"""Yaw'l"" (Laxgibuu)","brothers of ""Yaw'l"" (Laxgibuu)",Directed,1,678,Exchange
14,28,real Barbeau,"brothers of ""Yaw'l"" (Laxgibuu)",Directed,1,678,Knows of
30,29,"brother of ""Yaw'l"" who killed ""Huge-Belly""","""Huge-Belly""",Directed,1,678,Exchange
27,29,"""Yaw'l"" (Laxgibuu)","""Huge-Belly""",Directed,1,678,Exchange
27,48,"""Yaw'l"" (Laxgibuu)",Nisg̱a’a,Directed,1,678,Knows
48,27,Nisg̱a’a,"""Yaw'l"" (Laxgibuu)",Directed,1,678,Knows
14,30,real Barbeau,"brother of ""Yaw'l"" who killed ""Huge-Belly""",Directed,1,678,Knows of
30,31,"brother of ""Yaw'l"" who killed ""Huge-Belly""","""Ksemkaigyet"" (""female being"")",Directed,1,678,Exchange
30,27,"brother of ""Yaw'l"" who killed ""Huge-Belly""","""Yaw'l"" (Laxgibuu)",Directed,1,678,Exchange
29,30,"""Huge-Belly""","brother of ""Yaw'l"" who killed ""Huge-Belly""",Directed,1,678,Exchange
14,29,real Barbeau,"""Huge-Belly""",Directed,1,678,Knows of
27,30,"""Yaw'l"" (Laxgibuu)","brother of ""Yaw'l"" who killed ""Huge-Belly""",Directed,1,678,Exchange
27,31,"""Yaw'l"" (Laxgibuu)","""Ksemkaigyet"" (""female being"")",Directed,1,678,Exchange
48,14,Nisg̱a’a,real Barbeau,Directed,1,678,Knows
30,48,"brother of ""Yaw'l"" who killed ""Huge-Belly""",Nisg̱a’a,Directed,1,678,Knows
28,48,"brothers of ""Yaw'l"" (Laxgibuu)",Nisg̱a’a,Directed,1,679,Knows
31,28,"""Ksemkaigyet"" (""female being"")","brothers of ""Yaw'l"" (Laxgibuu)",Directed,1,679,Exchange
14,27,real Barbeau,"""Yaw'l"" (Laxgibuu)",Directed,1,679,Knows of
28,27,"brothers of ""Yaw'l"" (Laxgibuu)","""Yaw'l"" (Laxgibuu)",Directed,1,679,Exchange
48,31,Nisg̱a’a,"""Ksemkaigyet"" (""female being"")",Directed,1,679,Knows
14,29,real Barbeau,"""Huge-Belly""",Directed,1,679,Knows of
30,29,"brother of ""Yaw'l"" who killed ""Huge-Belly""","""Huge-Belly""",Directed,1,679,Exchange
14,48,real Barbeau,Nisg̱a’a,Directed,1,679,Knows
30,28,"brother of ""Yaw'l"" who killed ""Huge-Belly""","brothers of ""Yaw'l"" (Laxgibuu)",Directed,1,679,Exchange
27,48,"""Yaw'l"" (Laxgibuu)",Nisg̱a’a,Directed,1,679,Knows
28,31,"brothers of ""Yaw'l"" (Laxgibuu)","""Ksemkaigyet"" (""female being"")",Directed,1,679,Exchange
27,30,"""Yaw'l"" (Laxgibuu)","brother of ""Yaw'l"" who killed ""Huge-Belly""",Directed,1,679,Exchange
28,29,"brothers of ""Yaw'l"" (Laxgibuu)","""Huge-Belly""",Directed,1,679,Exchange
29,27,"""Huge-Belly""","""Yaw'l"" (Laxgibuu)",Directed,1,679,Exchange
27,31,"""Yaw'l"" (Laxgibuu)","""Ksemkaigyet"" (""female being"")",Directed,1,679,Exchange
31,30,"""Ksemkaigyet"" (""female being"")","brother of ""Yaw'l"" who killed ""Huge-Belly""",Directed,1,679,Exchange
30,48,"brother of ""Yaw'l"" who killed ""Huge-Belly""",Nisg̱a’a,Directed,1,679,Knows
29,28,"""Huge-Belly""","brothers of ""Yaw'l"" (Laxgibuu)",Directed,1,679,Exchange
30,27,"brother of ""Yaw'l"" who killed ""Huge-Belly""","""Yaw'l"" (Laxgibuu)",Directed,1,679,Exchange
48,27,Nisg̱a’a,"""Yaw'l"" (Laxgibuu)",Directed,1,679,Knows
31,27,"""Ksemkaigyet"" (""female being"")","""Yaw'l"" (Laxgibuu)",Directed,1,679,Exchange
30,31,"brother of ""Yaw'l"" who killed ""Huge-Belly""","""Ksemkaigyet"" (""female being"")",Directed,1,679,Exchange
14,30,real Barbeau,"brother of ""Yaw'l"" who killed ""Huge-Belly""",Directed,1,679,Knows of
29,30,"""Huge-Belly""","brother of ""Yaw'l"" who killed ""Huge-Belly""",Directed,1,679,Exchange
31,48,"""Ksemkaigyet"" (""female being"")",Nisg̱a’a,Directed,1,679,Knows
14,28,real Barbeau,"brothers of ""Yaw'l"" (Laxgibuu)",Directed,1,679,Knows of
48,30,Nisg̱a’a,"brother of ""Yaw'l"" who killed ""Huge-Belly""",Directed,1,679,Knows
48,28,Nisg̱a’a,"brothers of ""Yaw'l"" (Laxgibuu)",Directed,1,679,Knows
27,28,"""Yaw'l"" (Laxgibuu)","brothers of ""Yaw'l"" (Laxgibuu)",Directed,1,679,Exchange
48,14,Nisg̱a’a,real Barbeau,Directed,1,679,Knows
28,30,"brothers of ""Yaw'l"" (Laxgibuu)","brother of ""Yaw'l"" who killed ""Huge-Belly""",Directed,1,679,Exchange
14,31,real Barbeau,"""Ksemkaigyet"" (""female being"")",Directed,1,679,Knows of
27,29,"""Yaw'l"" (Laxgibuu)","""Huge-Belly""",Directed,1,679,Exchange
1,20,speaker Abel,"Laxgibuu (""Wolf clan"")",Directed,1,710,Knows
20,1,"Laxgibuu (""Wolf clan"")",speaker Abel,Directed,1,710,Knows
20,1,"Laxgibuu (""Wolf clan"")",speaker Abel,Directed,1,711,Knows
1,20,speaker Abel,"Laxgibuu (""Wolf clan"")",Directed,1,711,Knows
20,1,"Laxgibuu (""Wolf clan"")",speaker Abel,Directed,1,712,Knows
1,20,speaker Abel,"Laxgibuu (""Wolf clan"")",Directed,1,712,Knows
20,1,"Laxgibuu (""Wolf clan"")",speaker Abel,Directed,1,713,Knows
1,20,speaker Abel,"Laxgibuu (""Wolf clan"")",Directed,1,713,Knows
1,20,speaker Abel,"Laxgibuu (""Wolf clan"")",Directed,1,714,Knows
20,1,"Laxgibuu (""Wolf clan"")",speaker Abel,Directed,1,714,Knows
1,20,speaker Abel,"Laxgibuu (""Wolf clan"")",Directed,1,715,Knows
20,1,"Laxgibuu (""Wolf clan"")",speaker Abel,Directed,1,715,Knows
1,20,speaker Abel,"Laxgibuu (""Wolf clan"")",Directed,1,716,Knows
20,1,"Laxgibuu (""Wolf clan"")",speaker Abel,Directed,1,716,Knows
1,20,speaker Abel,"Laxgibuu (""Wolf clan"")",Directed,1,717,Knows
20,1,"Laxgibuu (""Wolf clan"")",speaker Abel,Directed,1,717,Knows
1,20,speaker Abel,"Laxgibuu (""Wolf clan"")",Directed,1,718,Knows
20,1,"Laxgibuu (""Wolf clan"")",speaker Abel,Directed,1,718,Knows
1,20,speaker Abel,"Laxgibuu (""Wolf clan"")",Directed,1,719,Knows
20,1,"Laxgibuu (""Wolf clan"")",speaker Abel,Directed,1,719,Knows
20,1,"Laxgibuu (""Wolf clan"")",speaker Abel,Directed,1,730,Knows
1,20,speaker Abel,"Laxgibuu (""Wolf clan"")",Directed,1,730,Knows
1,20,speaker Abel,"Laxgibuu (""Wolf clan"")",Directed,1,731,Knows
20,1,"Laxgibuu (""Wolf clan"")",speaker Abel,Directed,1,731,Knows
1,20,speaker Abel,"Laxgibuu (""Wolf clan"")",Directed,1,732,Knows
20,1,"Laxgibuu (""Wolf clan"")",speaker Abel,Directed,1,732,Knows
1,20,speaker Abel,"Laxgibuu (""Wolf clan"")",Directed,1,733,Knows
20,1,"Laxgibuu (""Wolf clan"")",speaker Abel,Directed,1,733,Knows
20,1,"Laxgibuu (""Wolf clan"")",speaker Abel,Directed,1,734,Knows
1,20,speaker Abel,"Laxgibuu (""Wolf clan"")",Directed,1,734,Knows
20,1,"Laxgibuu (""Wolf clan"")",speaker Abel,Directed,1,735,Knows
1,20,speaker Abel,"Laxgibuu (""Wolf clan"")",Directed,1,735,Knows
20,1,"Laxgibuu (""Wolf clan"")",speaker Abel,Directed,1,736,Knows
1,20,speaker Abel,"Laxgibuu (""Wolf clan"")",Directed,1,736,Knows
1,20,speaker Abel,"Laxgibuu (""Wolf clan"")",Directed,1,737,Knows
20,1,"Laxgibuu (""Wolf clan"")",speaker Abel,Directed,1,737,Knows
20,1,"Laxgibuu (""Wolf clan"")",speaker Abel,Directed,1,738,Knows
1,20,speaker Abel,"Laxgibuu (""Wolf clan"")",Directed,1,738,Knows
20,1,"Laxgibuu (""Wolf clan"")",speaker Abel,Directed,1,739,Knows
1,20,speaker Abel,"Laxgibuu (""Wolf clan"")",Directed,1,739,Knows
20,1,"Laxgibuu (""Wolf clan"")",speaker Abel,Directed,1,750,Knows
48,1,Nisg̱a’a,speaker Abel,Directed,1,750,Knows
1,48,speaker Abel,Nisg̱a’a,Directed,1,750,Knows
1,20,speaker Abel,"Laxgibuu (""Wolf clan"")",Directed,1,750,Knows
48,1,Nisg̱a’a,speaker Abel,Directed,1,751,Knows
1,48,speaker Abel,Nisg̱a’a,Directed,1,751,Knows
1,20,speaker Abel,"Laxgibuu (""Wolf clan"")",Directed,1,751,Knows
20,1,"Laxgibuu (""Wolf clan"")",speaker Abel,Directed,1,751,Knows
48,1,Nisg̱a’a,speaker Abel,Directed,1,752,Knows
20,1,"Laxgibuu (""Wolf clan"")",speaker Abel,Directed,1,752,Knows
1,20,speaker Abel,"Laxgibuu (""Wolf clan"")",Directed,1,752,Knows
1,48,speaker Abel,Nisg̱a’a,Directed,1,752,Knows
20,1,"Laxgibuu (""Wolf clan"")",speaker Abel,Directed,1,753,Knows
48,1,Nisg̱a’a,speaker Abel,Directed,1,753,Knows
1,48,speaker Abel,Nisg̱a’a,Directed,1,753,Knows
1,20,speaker Abel,"Laxgibuu (""Wolf clan"")",Directed,1,753,Knows
1,20,speaker Abel,"Laxgibuu (""Wolf clan"")",Directed,1,754,Knows
1,48,speaker Abel,Nisg̱a’a,Directed,1,754,Knows
48,1,Nisg̱a’a,speaker Abel,Directed,1,754,Knows
