source,target,Char 1 Name,Char 2 Name,startPage,type,weight
4,5,Vasya Afanasiev,Réaltín,48,Undirected,1
1,39,Bobby Mahon,Tom (Réaltín's father),48,Undirected,1
1,146,Bobby Mahon,"""C2 boys""",48,Undirected,1
1,15,Bobby Mahon,Rory Slattery,48,Undirected,1
4,39,Vasya Afanasiev,Tom (Réaltín's father),48,Undirected,1
38,39,Dylan (Réaltín's son),Tom (Réaltín's father),48,Undirected,1
1,38,Bobby Mahon,Dylan (Réaltín's son),48,Undirected,1
38,146,Dylan (Réaltín's son),"""C2 boys""",48,Undirected,1
38,15,Dylan (Réaltín's son),Rory Slattery,48,Undirected,1
4,146,Vasya Afanasiev,"""C2 boys""",48,Undirected,1
1,6,Bobby Mahon,Timmy Hanrahan,48,Undirected,1
4,15,Vasya Afanasiev,Rory Slattery,48,Undirected,1
4,6,Vasya Afanasiev,Timmy Hanrahan,48,Undirected,1
15,146,Rory Slattery,"""C2 boys""",48,Undirected,1
6,15,Timmy Hanrahan,Rory Slattery,48,Undirected,1
5,39,Réaltín,Tom (Réaltín's father),48,Undirected,1
38,6,Dylan (Réaltín's son),Timmy Hanrahan,48,Undirected,1
1,5,Bobby Mahon,Réaltín,48,Undirected,1
4,38,Vasya Afanasiev,Dylan (Réaltín's son),48,Undirected,1
2,12,Josie Burke,Seanie Shaper (Sean Shanahan),49,Undirected,1
2,6,Josie Burke,Timmy Hanrahan,49,Undirected,1
48,148,Eileen Burke,Robert Mahon,49,Undirected,1
6,148,Timmy Hanrahan,Robert Mahon,49,Undirected,1
12,15,Seanie Shaper (Sean Shanahan),Rory Slattery,49,Undirected,1
1,48,Bobby Mahon,Eileen Burke,49,Undirected,1
1,2,Bobby Mahon,Josie Burke,49,Undirected,1
12,48,Seanie Shaper (Sean Shanahan),Eileen Burke,49,Undirected,1
1,148,Bobby Mahon,Robert Mahon,49,Undirected,1
2,22,Josie Burke,Pokey Burke,49,Undirected,1
12,22,Seanie Shaper (Sean Shanahan),Pokey Burke,49,Undirected,1
2,48,Josie Burke,Eileen Burke,49,Undirected,1
6,15,Timmy Hanrahan,Rory Slattery,49,Undirected,1
6,12,Timmy Hanrahan,Seanie Shaper (Sean Shanahan),49,Undirected,1
12,148,Seanie Shaper (Sean Shanahan),Robert Mahon,49,Undirected,1
6,22,Timmy Hanrahan,Pokey Burke,49,Undirected,1
48,22,Eileen Burke,Pokey Burke,49,Undirected,1
15,22,Rory Slattery,Pokey Burke,49,Undirected,1
2,148,Josie Burke,Robert Mahon,49,Undirected,1
15,148,Rory Slattery,Robert Mahon,49,Undirected,1
1,15,Bobby Mahon,Rory Slattery,49,Undirected,1
1,12,Bobby Mahon,Seanie Shaper (Sean Shanahan),49,Undirected,1
6,48,Timmy Hanrahan,Eileen Burke,49,Undirected,1
148,22,Robert Mahon,Pokey Burke,49,Undirected,1
1,6,Bobby Mahon,Timmy Hanrahan,49,Undirected,1
15,48,Rory Slattery,Eileen Burke,49,Undirected,1
1,22,Bobby Mahon,Pokey Burke,49,Undirected,1
2,15,Josie Burke,Rory Slattery,49,Undirected,1
151,150,Timmy's Nana,"Mary (""Our  Lady"")",50,Undirected,1
1,156,Bobby Mahon,"People ""falling away dead of the Aids""",50,Undirected,1
153,150,"""auld black doctors""","Mary (""Our  Lady"")",50,Undirected,1
157,150,"People ""aren't happy"" living in their birth place","Mary (""Our  Lady"")",50,Undirected,1
149,155,Padjoe Ryan,"""starving babbies""",50,Undirected,1
151,152,Timmy's Nana,Doctors,50,Undirected,1
152,155,Doctors,"""starving babbies""",50,Undirected,1
153,154,"""auld black doctors""",Irish people,50,Undirected,1
148,151,Robert Mahon,Timmy's Nana,50,Undirected,1
85,156,John Cotter,"People ""falling away dead of the Aids""",50,Undirected,1
151,156,Timmy's Nana,"People ""falling away dead of the Aids""",50,Undirected,1
154,155,Irish people,"""starving babbies""",50,Undirected,1
6,85,Timmy Hanrahan,John Cotter,50,Undirected,1
15,152,Rory Slattery,Doctors,50,Undirected,1
6,149,Timmy Hanrahan,Padjoe Ryan,50,Undirected,1
152,157,Doctors,"People ""aren't happy"" living in their birth place",50,Undirected,1
153,156,"""auld black doctors""","People ""falling away dead of the Aids""",50,Undirected,1
1,6,Bobby Mahon,Timmy Hanrahan,50,Undirected,1
148,153,Robert Mahon,"""auld black doctors""",50,Undirected,1
85,149,John Cotter,Padjoe Ryan,50,Undirected,1
154,157,Irish people,"People ""aren't happy"" living in their birth place",50,Undirected,1
15,154,Rory Slattery,Irish people,50,Undirected,1
6,151,Timmy Hanrahan,Timmy's Nana,50,Undirected,1
152,150,Doctors,"Mary (""Our  Lady"")",50,Undirected,1
148,155,Robert Mahon,"""starving babbies""",50,Undirected,1
85,151,John Cotter,Timmy's Nana,50,Undirected,1
149,154,Padjoe Ryan,Irish people,50,Undirected,1
154,150,Irish people,"Mary (""Our  Lady"")",50,Undirected,1
1,157,Bobby Mahon,"People ""aren't happy"" living in their birth place",50,Undirected,1
15,156,Rory Slattery,"People ""falling away dead of the Aids""",50,Undirected,1
6,153,Timmy Hanrahan,"""auld black doctors""",50,Undirected,1
148,157,Robert Mahon,"People ""aren't happy"" living in their birth place",50,Undirected,1
85,153,John Cotter,"""auld black doctors""",50,Undirected,1
149,156,Padjoe Ryan,"People ""falling away dead of the Aids""",50,Undirected,1
151,153,Timmy's Nana,"""auld black doctors""",50,Undirected,1
148,152,Robert Mahon,Doctors,50,Undirected,1
149,151,Padjoe Ryan,Timmy's Nana,50,Undirected,1
6,157,Timmy Hanrahan,"People ""aren't happy"" living in their birth place",50,Undirected,1
15,148,Rory Slattery,Robert Mahon,50,Undirected,1
152,156,Doctors,"People ""falling away dead of the Aids""",50,Undirected,1
149,150,Padjoe Ryan,"Mary (""Our  Lady"")",50,Undirected,1
155,157,"""starving babbies""","People ""aren't happy"" living in their birth place",50,Undirected,1
1,153,Bobby Mahon,"""auld black doctors""",50,Undirected,1
6,150,Timmy Hanrahan,"Mary (""Our  Lady"")",50,Undirected,1
154,156,Irish people,"People ""falling away dead of the Aids""",50,Undirected,1
1,151,Bobby Mahon,Timmy's Nana,50,Undirected,1
151,154,Timmy's Nana,Irish people,50,Undirected,1
149,157,Padjoe Ryan,"People ""aren't happy"" living in their birth place",50,Undirected,1
15,151,Rory Slattery,Timmy's Nana,50,Undirected,1
6,148,Timmy Hanrahan,Robert Mahon,50,Undirected,1
153,155,"""auld black doctors""","""starving babbies""",50,Undirected,1
149,152,Padjoe Ryan,Doctors,50,Undirected,1
155,150,"""starving babbies""","Mary (""Our  Lady"")",50,Undirected,1
85,155,John Cotter,"""starving babbies""",50,Undirected,1
151,155,Timmy's Nana,"""starving babbies""",50,Undirected,1
1,152,Bobby Mahon,Doctors,50,Undirected,1
1,149,Bobby Mahon,Padjoe Ryan,50,Undirected,1
1,85,Bobby Mahon,John Cotter,50,Undirected,1
148,156,Robert Mahon,"People ""falling away dead of the Aids""",50,Undirected,1
6,15,Timmy Hanrahan,Rory Slattery,50,Undirected,1
15,155,Rory Slattery,"""starving babbies""",50,Undirected,1
6,152,Timmy Hanrahan,Doctors,50,Undirected,1
1,155,Bobby Mahon,"""starving babbies""",50,Undirected,1
85,152,John Cotter,Doctors,50,Undirected,1
1,154,Bobby Mahon,Irish people,50,Undirected,1
151,157,Timmy's Nana,"People ""aren't happy"" living in their birth place",50,Undirected,1
85,157,John Cotter,"People ""aren't happy"" living in their birth place",50,Undirected,1
1,15,Bobby Mahon,Rory Slattery,50,Undirected,1
148,150,Robert Mahon,"Mary (""Our  Lady"")",50,Undirected,1
155,156,"""starving babbies""","People ""falling away dead of the Aids""",50,Undirected,1
152,154,Doctors,Irish people,50,Undirected,1
6,155,Timmy Hanrahan,"""starving babbies""",50,Undirected,1
15,149,Rory Slattery,Padjoe Ryan,50,Undirected,1
1,150,Bobby Mahon,"Mary (""Our  Lady"")",50,Undirected,1
15,85,Rory Slattery,John Cotter,50,Undirected,1
149,153,Padjoe Ryan,"""auld black doctors""",50,Undirected,1
85,150,John Cotter,"Mary (""Our  Lady"")",50,Undirected,1
148,154,Robert Mahon,Irish people,50,Undirected,1
153,157,"""auld black doctors""","People ""aren't happy"" living in their birth place",50,Undirected,1
15,153,Rory Slattery,"""auld black doctors""",50,Undirected,1
148,149,Robert Mahon,Padjoe Ryan,50,Undirected,1
148,85,Robert Mahon,John Cotter,50,Undirected,1
152,153,Doctors,"""auld black doctors""",50,Undirected,1
6,156,Timmy Hanrahan,"People ""falling away dead of the Aids""",50,Undirected,1
15,150,Rory Slattery,"Mary (""Our  Lady"")",50,Undirected,1
156,150,"People ""falling away dead of the Aids""","Mary (""Our  Lady"")",50,Undirected,1
85,154,John Cotter,Irish people,50,Undirected,1
1,148,Bobby Mahon,Robert Mahon,50,Undirected,1
15,157,Rory Slattery,"People ""aren't happy"" living in their birth place",50,Undirected,1
156,157,"People ""falling away dead of the Aids""","People ""aren't happy"" living in their birth place",50,Undirected,1
6,154,Timmy Hanrahan,Irish people,50,Undirected,1
151,158,Timmy's Nana,Man in Chadwicks,51,Undirected,1
1,158,Bobby Mahon,Man in Chadwicks,51,Undirected,1
3,119,Lily,Polish men,51,Undirected,1
6,151,Timmy Hanrahan,Timmy's Nana,51,Undirected,1
3,6,Lily,Timmy Hanrahan,51,Undirected,1
12,50,Seanie Shaper (Sean Shanahan),Mickey Briars,51,Undirected,1
6,119,Timmy Hanrahan,Polish men,51,Undirected,1
52,22,"""the boys"" (who worked for Pokey)",Pokey Burke,51,Undirected,1
12,119,Seanie Shaper (Sean Shanahan),Polish men,51,Undirected,1
118,158,Russian men,Man in Chadwicks,51,Undirected,1
3,52,Lily,"""the boys"" (who worked for Pokey)",51,Undirected,1
52,158,"""the boys"" (who worked for Pokey)",Man in Chadwicks,51,Undirected,1
12,52,Seanie Shaper (Sean Shanahan),"""the boys"" (who worked for Pokey)",51,Undirected,1
50,158,Mickey Briars,Man in Chadwicks,51,Undirected,1
3,159,Lily,"""naked women"" in a magazine",51,Undirected,1
1,12,Bobby Mahon,Seanie Shaper (Sean Shanahan),51,Undirected,1
6,118,Timmy Hanrahan,Russian men,51,Undirected,1
12,159,Seanie Shaper (Sean Shanahan),"""naked women"" in a magazine",51,Undirected,1
1,3,Bobby Mahon,Lily,51,Undirected,1
1,6,Bobby Mahon,Timmy Hanrahan,51,Undirected,1
1,119,Bobby Mahon,Polish men,51,Undirected,1
3,22,Lily,Pokey Burke,51,Undirected,1
22,151,Pokey Burke,Timmy's Nana,51,Undirected,1
119,151,Polish men,Timmy's Nana,51,Undirected,1
52,119,"""the boys"" (who worked for Pokey)",Polish men,51,Undirected,1
1,52,Bobby Mahon,"""the boys"" (who worked for Pokey)",51,Undirected,1
12,22,Seanie Shaper (Sean Shanahan),Pokey Burke,51,Undirected,1
6,158,Timmy Hanrahan,Man in Chadwicks,51,Undirected,1
50,119,Mickey Briars,Polish men,51,Undirected,1
1,159,Bobby Mahon,"""naked women"" in a magazine",51,Undirected,1
50,52,Mickey Briars,"""the boys"" (who worked for Pokey)",51,Undirected,1
118,159,Russian men,"""naked women"" in a magazine",51,Undirected,1
50,118,Mickey Briars,Russian men,51,Undirected,1
3,12,Lily,Seanie Shaper (Sean Shanahan),51,Undirected,1
119,22,Polish men,Pokey Burke,51,Undirected,1
52,159,"""the boys"" (who worked for Pokey)","""naked women"" in a magazine",51,Undirected,1
6,12,Timmy Hanrahan,Seanie Shaper (Sean Shanahan),51,Undirected,1
158,159,Man in Chadwicks,"""naked women"" in a magazine",51,Undirected,1
50,159,Mickey Briars,"""naked women"" in a magazine",51,Undirected,1
151,159,Timmy's Nana,"""naked women"" in a magazine",51,Undirected,1
1,22,Bobby Mahon,Pokey Burke,51,Undirected,1
3,50,Lily,Mickey Briars,51,Undirected,1
52,118,"""the boys"" (who worked for Pokey)",Russian men,51,Undirected,1
119,159,Polish men,"""naked women"" in a magazine",51,Undirected,1
1,118,Bobby Mahon,Russian men,51,Undirected,1
12,158,Seanie Shaper (Sean Shanahan),Man in Chadwicks,51,Undirected,1
119,118,Polish men,Russian men,51,Undirected,1
6,50,Timmy Hanrahan,Mickey Briars,51,Undirected,1
3,158,Lily,Man in Chadwicks,51,Undirected,1
50,151,Mickey Briars,Timmy's Nana,51,Undirected,1
22,159,Pokey Burke,"""naked women"" in a magazine",51,Undirected,1
52,151,"""the boys"" (who worked for Pokey)",Timmy's Nana,51,Undirected,1
118,151,Russian men,Timmy's Nana,51,Undirected,1
12,118,Seanie Shaper (Sean Shanahan),Russian men,51,Undirected,1
3,118,Lily,Russian men,51,Undirected,1
1,151,Bobby Mahon,Timmy's Nana,51,Undirected,1
6,22,Timmy Hanrahan,Pokey Burke,51,Undirected,1
1,50,Bobby Mahon,Mickey Briars,51,Undirected,1
6,159,Timmy Hanrahan,"""naked women"" in a magazine",51,Undirected,1
12,151,Seanie Shaper (Sean Shanahan),Timmy's Nana,51,Undirected,1
119,158,Polish men,Man in Chadwicks,51,Undirected,1
3,151,Lily,Timmy's Nana,51,Undirected,1
22,158,Pokey Burke,Man in Chadwicks,51,Undirected,1
6,52,Timmy Hanrahan,"""the boys"" (who worked for Pokey)",51,Undirected,1
50,22,Mickey Briars,Pokey Burke,51,Undirected,1
118,22,Russian men,Pokey Burke,51,Undirected,1
1,151,Bobby Mahon,Timmy's Nana,52,Undirected,1
162,151,Timmy's father,Timmy's Nana,52,Undirected,1
161,12,Timmy's mother,Seanie Shaper (Sean Shanahan),52,Undirected,1
52,151,"""the boys"" (who worked for Pokey)",Timmy's Nana,52,Undirected,1
15,50,Rory Slattery,Mickey Briars,52,Undirected,1
12,15,Seanie Shaper (Sean Shanahan),Rory Slattery,52,Undirected,1
160,164,Timmy's sibilings,Auntie Mary,52,Undirected,1
161,1,Timmy's mother,Bobby Mahon,52,Undirected,1
1,12,Bobby Mahon,Seanie Shaper (Sean Shanahan),52,Undirected,1
6,164,Timmy Hanrahan,Auntie Mary,52,Undirected,1
163,72,Uncle Noely,Ciss Brien,52,Undirected,1
162,119,Timmy's father,Polish men,52,Undirected,1
164,52,Auntie Mary,"""the boys"" (who worked for Pokey)",52,Undirected,1
1,165,Bobby Mahon,Uncle JJ,52,Undirected,1
162,165,Timmy's father,Uncle JJ,52,Undirected,1
72,15,Ciss Brien,Rory Slattery,52,Undirected,1
165,50,Uncle JJ,Mickey Briars,52,Undirected,1
6,72,Timmy Hanrahan,Ciss Brien,52,Undirected,1
162,164,Timmy's father,Auntie Mary,52,Undirected,1
165,151,Uncle JJ,Timmy's Nana,52,Undirected,1
164,15,Auntie Mary,Rory Slattery,52,Undirected,1
1,119,Bobby Mahon,Polish men,52,Undirected,1
161,163,Timmy's mother,Uncle Noely,52,Undirected,1
160,15,Timmy's sibilings,Rory Slattery,52,Undirected,1
52,119,"""the boys"" (who worked for Pokey)",Polish men,52,Undirected,1
160,6,Timmy's sibilings,Timmy Hanrahan,52,Undirected,1
160,52,Timmy's sibilings,"""the boys"" (who worked for Pokey)",52,Undirected,1
6,15,Timmy Hanrahan,Rory Slattery,52,Undirected,1
165,12,Uncle JJ,Seanie Shaper (Sean Shanahan),52,Undirected,1
15,52,Rory Slattery,"""the boys"" (who worked for Pokey)",52,Undirected,1
165,119,Uncle JJ,Polish men,52,Undirected,1
162,50,Timmy's father,Mickey Briars,52,Undirected,1
50,119,Mickey Briars,Polish men,52,Undirected,1
165,164,Uncle JJ,Auntie Mary,52,Undirected,1
72,12,Ciss Brien,Seanie Shaper (Sean Shanahan),52,Undirected,1
6,12,Timmy Hanrahan,Seanie Shaper (Sean Shanahan),52,Undirected,1
72,119,Ciss Brien,Polish men,52,Undirected,1
163,12,Uncle Noely,Seanie Shaper (Sean Shanahan),52,Undirected,1
12,151,Seanie Shaper (Sean Shanahan),Timmy's Nana,52,Undirected,1
1,50,Bobby Mahon,Mickey Briars,52,Undirected,1
163,119,Uncle Noely,Polish men,52,Undirected,1
160,1,Timmy's sibilings,Bobby Mahon,52,Undirected,1
163,165,Uncle Noely,Uncle JJ,52,Undirected,1
161,119,Timmy's mother,Polish men,52,Undirected,1
50,151,Mickey Briars,Timmy's Nana,52,Undirected,1
164,72,Auntie Mary,Ciss Brien,52,Undirected,1
161,165,Timmy's mother,Uncle JJ,52,Undirected,1
160,72,Timmy's sibilings,Ciss Brien,52,Undirected,1
162,72,Timmy's father,Ciss Brien,52,Undirected,1
161,162,Timmy's mother,Timmy's father,52,Undirected,1
1,164,Bobby Mahon,Auntie Mary,52,Undirected,1
72,151,Ciss Brien,Timmy's Nana,52,Undirected,1
6,151,Timmy Hanrahan,Timmy's Nana,52,Undirected,1
12,119,Seanie Shaper (Sean Shanahan),Polish men,52,Undirected,1
160,161,Timmy's sibilings,Timmy's mother,52,Undirected,1
163,151,Uncle Noely,Timmy's Nana,52,Undirected,1
164,12,Auntie Mary,Seanie Shaper (Sean Shanahan),52,Undirected,1
1,6,Bobby Mahon,Timmy Hanrahan,52,Undirected,1
162,15,Timmy's father,Rory Slattery,52,Undirected,1
161,50,Timmy's mother,Mickey Briars,52,Undirected,1
162,6,Timmy's father,Timmy Hanrahan,52,Undirected,1
1,52,Bobby Mahon,"""the boys"" (who worked for Pokey)",52,Undirected,1
161,151,Timmy's mother,Timmy's Nana,52,Undirected,1
162,52,Timmy's father,"""the boys"" (who worked for Pokey)",52,Undirected,1
161,72,Timmy's mother,Ciss Brien,52,Undirected,1
160,162,Timmy's sibilings,Timmy's father,52,Undirected,1
15,119,Rory Slattery,Polish men,52,Undirected,1
72,52,Ciss Brien,"""the boys"" (who worked for Pokey)",52,Undirected,1
6,52,Timmy Hanrahan,"""the boys"" (who worked for Pokey)",52,Undirected,1
163,15,Uncle Noely,Rory Slattery,52,Undirected,1
163,6,Uncle Noely,Timmy Hanrahan,52,Undirected,1
164,50,Auntie Mary,Mickey Briars,52,Undirected,1
163,52,Uncle Noely,"""the boys"" (who worked for Pokey)",52,Undirected,1
1,163,Bobby Mahon,Uncle Noely,52,Undirected,1
162,163,Timmy's father,Uncle Noely,52,Undirected,1
164,151,Auntie Mary,Timmy's Nana,52,Undirected,1
161,15,Timmy's mother,Rory Slattery,52,Undirected,1
160,50,Timmy's sibilings,Mickey Briars,52,Undirected,1
161,6,Timmy's mother,Timmy Hanrahan,52,Undirected,1
1,72,Bobby Mahon,Ciss Brien,52,Undirected,1
12,50,Seanie Shaper (Sean Shanahan),Mickey Briars,52,Undirected,1
6,119,Timmy Hanrahan,Polish men,52,Undirected,1
165,15,Uncle JJ,Rory Slattery,52,Undirected,1
165,6,Uncle JJ,Timmy Hanrahan,52,Undirected,1
161,164,Timmy's mother,Auntie Mary,52,Undirected,1
165,52,Uncle JJ,"""the boys"" (who worked for Pokey)",52,Undirected,1
162,1,Timmy's father,Bobby Mahon,52,Undirected,1
160,163,Timmy's sibilings,Uncle Noely,52,Undirected,1
160,151,Timmy's sibilings,Timmy's Nana,52,Undirected,1
161,52,Timmy's mother,"""the boys"" (who worked for Pokey)",52,Undirected,1
72,50,Ciss Brien,Mickey Briars,52,Undirected,1
6,50,Timmy Hanrahan,Mickey Briars,52,Undirected,1
163,50,Uncle Noely,Mickey Briars,52,Undirected,1
15,151,Rory Slattery,Timmy's Nana,52,Undirected,1
1,15,Bobby Mahon,Rory Slattery,52,Undirected,1
12,52,Seanie Shaper (Sean Shanahan),"""the boys"" (who worked for Pokey)",52,Undirected,1
165,72,Uncle JJ,Ciss Brien,52,Undirected,1
160,12,Timmy's sibilings,Seanie Shaper (Sean Shanahan),52,Undirected,1
162,12,Timmy's father,Seanie Shaper (Sean Shanahan),52,Undirected,1
119,151,Polish men,Timmy's Nana,52,Undirected,1
164,119,Auntie Mary,Polish men,52,Undirected,1
160,119,Timmy's sibilings,Polish men,52,Undirected,1
50,52,Mickey Briars,"""the boys"" (who worked for Pokey)",52,Undirected,1
163,164,Uncle Noely,Auntie Mary,52,Undirected,1
160,165,Timmy's sibilings,Uncle JJ,52,Undirected,1
169,373,PJ,Noreen's doctor,53,Undirected,1
168,167,Noreen's baby,Peadar,53,Undirected,1
168,169,Noreen's baby,PJ,53,Undirected,1
166,169,Noreen,PJ,53,Undirected,1
168,374,Noreen's baby,Noreen's nurses,53,Undirected,1
166,151,Noreen,Timmy's Nana,53,Undirected,1
6,168,Timmy Hanrahan,Noreen's baby,53,Undirected,1
168,151,Noreen's baby,Timmy's Nana,53,Undirected,1
163,6,Uncle Noely,Timmy Hanrahan,53,Undirected,1
166,374,Noreen,Noreen's nurses,53,Undirected,1
163,168,Uncle Noely,Noreen's baby,53,Undirected,1
373,151,Noreen's doctor,Timmy's Nana,53,Undirected,1
169,151,PJ,Timmy's Nana,53,Undirected,1
6,169,Timmy Hanrahan,PJ,53,Undirected,1
373,374,Noreen's doctor,Noreen's nurses,53,Undirected,1
167,373,Peadar,Noreen's doctor,53,Undirected,1
166,167,Noreen,Peadar,53,Undirected,1
163,373,Uncle Noely,Noreen's doctor,53,Undirected,1
6,373,Timmy Hanrahan,Noreen's doctor,53,Undirected,1
6,167,Timmy Hanrahan,Peadar,53,Undirected,1
169,374,PJ,Noreen's nurses,53,Undirected,1
163,151,Uncle Noely,Timmy's Nana,53,Undirected,1
166,168,Noreen,Noreen's baby,53,Undirected,1
169,167,PJ,Peadar,53,Undirected,1
167,374,Peadar,Noreen's nurses,53,Undirected,1
6,374,Timmy Hanrahan,Noreen's nurses,53,Undirected,1
374,151,Noreen's nurses,Timmy's Nana,53,Undirected,1
163,169,Uncle Noely,PJ,53,Undirected,1
166,6,Noreen,Timmy Hanrahan,53,Undirected,1
167,151,Peadar,Timmy's Nana,53,Undirected,1
163,166,Uncle Noely,Noreen,53,Undirected,1
6,151,Timmy Hanrahan,Timmy's Nana,53,Undirected,1
