source,target,type,weight,startPage,category
85,163,Directed,1,51,Knows
85,85,Directed,1,51,Knows
85,163,Directed,1,51,Knows
85,85,Directed,1,51,Knows of
85,164,Directed,1,51,Knows of
85,115,Directed,1,51,Knows of
85,164,Directed,1,51,Knows of
85,85,Directed,1,51,Knows of
85,165,Directed,1,51,Knows of
85,115,Directed,1,51,Knows of
85,165,Directed,1,51,Knows of
85,85,Directed,1,51,Knows of
85,166,Directed,1,51,Knows of
85,115,Directed,1,51,Knows of
85,166,Directed,1,51,Knows of
81,77,Directed,1,95,Knows
81,87,Directed,1,95,Knows
81,77,Directed,1,95,Knows
81,168,Directed,1,95,Knows
81,168,Directed,1,95,Knows
81,87,Directed,1,95,Knows
81,147,Directed,1,95,Knows
81,168,Directed,1,95,Knows
81,147,Directed,1,95,Knows
81,87,Directed,1,95,Knows
81,76,Directed,1,95,Knows
81,87,Directed,1,95,Knows
81,76,Directed,1,95,Knows
81,168,Directed,1,95,Knows
81,147,Directed,1,89,Exchange
81,147,Directed,1,90,Exchange
81,147,Directed,1,91,Exchange
81,147,Directed,1,92,Exchange
81,147,Directed,1,93,Exchange
81,147,Directed,1,94,Exchange
81,147,Directed,1,95,Exchange
81,147,Directed,1,96,Exchange
81,147,Directed,1,97,Exchange
81,76,Directed,1,89,Exchange
81,76,Directed,1,90,Exchange
81,76,Directed,1,91,Exchange
81,76,Directed,1,92,Exchange
81,76,Directed,1,93,Exchange
81,76,Directed,1,94,Exchange
81,76,Directed,1,95,Exchange
81,76,Directed,1,96,Exchange
81,76,Directed,1,97,Exchange
81,77,Directed,1,94,Knows
81,176,Directed,1,94,Knows
81,147,Directed,1,94,Knows of
81,176,Directed,1,94,Knows of
81,76,Directed,1,94,Knows of
81,176,Directed,1,94,Knows of
81,76,Directed,1,96,Exchange
81,66,Directed,1,96,Exchange
81,81,Directed,1,96,Exchange
81,66,Directed,1,96,Exchange
81,147,Directed,1,96,Exchange
81,66,Directed,1,96,Exchange
85,166,Directed,1,51,Exchange
85,177,Directed,1,51,Exchange
85,115,Directed,1,51,Knows of
85,177,Directed,1,51,Knows of
85,165,Directed,1,51,Exchange
85,135,Directed,1,51,Exchange
85,115,Directed,1,51,Knows
85,135,Directed,1,51,Knows
85,85,Directed,1,51,Knows
85,135,Directed,1,51,Knows
85,85,Directed,1,52,Knows
85,105,Directed,1,52,Knows
85,115,Directed,1,52,Knows
85,105,Directed,1,52,Knows
85,115,Directed,1,52,Knows of
85,166,Directed,1,52,Knows of
85,85,Directed,1,52,Knows of
85,166,Directed,1,52,Knows of
85,115,Directed,1,52,Knows
85,177,Directed,1,52,Knows
85,85,Directed,1,52,Knows of
85,177,Directed,1,52,Knows of
85,166,Directed,1,52,Knows
85,177,Directed,1,52,Knows
85,85,Directed,1,52,Exchange
85,85,Directed,1,53,Exchange
85,82,Directed,1,52,Exchange
85,82,Directed,1,53,Exchange
85,82,Directed,1,52,Exchange
85,178,Directed,1,52,Exchange
85,85,Directed,1,52,Knows of
85,178,Directed,1,52,Knows of
85,85,Directed,1,53,Exchange
85,85,Directed,1,54,Exchange
85,179,Directed,1,53,Exchange
85,179,Directed,1,54,Exchange
85,179,Directed,1,53,Knows
85,116,Directed,1,53,Knows
85,179,Directed,1,53,Knows
85,180,Directed,1,53,Knows
85,179,Directed,1,53,Knows
85,178,Directed,1,53,Knows
85,85,Directed,1,53,Knows of
85,180,Directed,1,53,Knows of
85,85,Directed,1,53,Knows of
85,178,Directed,1,53,Knows of
85,180,Directed,1,53,Knows of
85,116,Directed,1,53,Knows of
85,178,Directed,1,53,Knows of
85,116,Directed,1,53,Knows of
85,179,Directed,1,53,Knows of
85,182,Directed,1,53,Knows of
85,180,Directed,1,53,Knows of
85,182,Directed,1,53,Knows of
85,85,Directed,1,53,Knows of
85,182,Directed,1,53,Knows of
85,179,Directed,1,53,Exchange
85,161,Directed,1,53,Exchange
85,85,Directed,1,53,Knows
85,161,Directed,1,53,Knows
85,85,Directed,1,54,Exchange
85,82,Directed,1,54,Exchange
85,179,Directed,1,54,Knows
85,179,Directed,1,55,Knows
85,161,Directed,1,54,Knows
85,161,Directed,1,55,Knows
85,85,Directed,1,54,Knows
85,85,Directed,1,55,Knows
85,161,Directed,1,54,Knows
85,161,Directed,1,55,Knows
85,85,Directed,1,54,Knows of
85,184,Directed,1,54,Knows of
85,161,Directed,1,54,Exchange
85,161,Directed,1,55,Exchange
85,183,Directed,1,54,Exchange
85,183,Directed,1,55,Exchange
85,85,Directed,1,54,Exchange
85,85,Directed,1,55,Exchange
85,183,Directed,1,54,Exchange
85,183,Directed,1,55,Exchange
85,82,Directed,1,55,Exchange
85,178,Directed,1,55,Exchange
85,85,Directed,1,55,Exchange
85,179,Directed,1,55,Exchange
85,82,Directed,1,56,Exchange
85,85,Directed,1,56,Exchange
85,82,Directed,1,56,Exchange
85,178,Directed,1,56,Exchange
85,85,Directed,1,56,Knows
85,178,Directed,1,56,Knows
85,85,Directed,1,56,Knows
85,105,Directed,1,56,Knows
85,82,Directed,1,56,Knows
85,105,Directed,1,56,Knows
85,85,Directed,1,57,Exchange
85,85,Directed,1,58,Exchange
85,105,Directed,1,57,Exchange
85,105,Directed,1,58,Exchange
85,105,Directed,1,57,Exchange
85,82,Directed,1,57,Exchange
85,85,Directed,1,57,Knows of
85,85,Directed,1,58,Knows of
85,182,Directed,1,57,Knows of
85,182,Directed,1,58,Knows of
85,105,Directed,1,57,Knows of
85,105,Directed,1,58,Knows of
85,182,Directed,1,57,Knows of
85,182,Directed,1,58,Knows of
85,85,Directed,1,58,Knows
85,115,Directed,1,58,Knows
85,185,Directed,1,58,Knows
85,185,Directed,1,59,Knows
85,105,Directed,1,58,Knows
85,105,Directed,1,59,Knows
85,185,Directed,1,58,Knows
85,185,Directed,1,59,Knows
85,85,Directed,1,58,Knows
85,85,Directed,1,59,Knows
85,185,Directed,1,58,Knows
85,185,Directed,1,59,Knows
85,82,Directed,1,58,Knows
85,82,Directed,1,59,Knows
85,185,Directed,1,59,Knows of
85,174,Directed,1,59,Knows of
85,105,Directed,1,59,Knows
85,174,Directed,1,59,Knows
85,112,Directed,1,59,Knows of
85,174,Directed,1,59,Knows of
85,82,Directed,1,59,Knows of
85,174,Directed,1,59,Knows of
85,85,Directed,1,59,Knows of
85,116,Directed,1,59,Knows of
85,85,Directed,1,59,Exchange
85,85,Directed,1,60,Exchange
85,82,Directed,1,59,Exchange
85,82,Directed,1,60,Exchange
85,85,Directed,1,59,Knows
85,105,Directed,1,59,Knows
81,147,Directed,1,88,Knows
81,149,Directed,1,88,Knows
81,147,Directed,1,88,Knows
81,148,Directed,1,88,Knows
81,147,Directed,1,90,Knows
81,145,Directed,1,90,Knows
81,76,Directed,1,90,Knows
81,145,Directed,1,90,Knows
85,82,Directed,1,59,Knows
85,105,Directed,1,59,Knows
85,82,Directed,1,60,Knows
85,178,Directed,1,60,Knows
85,85,Directed,1,60,Knows
85,178,Directed,1,60,Knows
85,82,Directed,1,60,Knows
85,193,Directed,1,60,Knows
85,82,Directed,1,60,Knows
85,194,Directed,1,60,Knows
85,85,Directed,1,60,Knows of
85,193,Directed,1,60,Knows of
85,85,Directed,1,60,Knows of
85,194,Directed,1,60,Knows of
85,193,Directed,1,60,Knows
85,194,Directed,1,60,Knows
85,193,Directed,1,60,Knows of
85,195,Directed,1,60,Knows of
85,82,Directed,1,60,Knows of
85,195,Directed,1,60,Knows of
85,85,Directed,1,60,Knows of
85,195,Directed,1,60,Knows of
85,194,Directed,1,60,Knows
85,195,Directed,1,60,Knows
85,82,Directed,1,60,Knows
85,185,Directed,1,60,Knows
85,85,Directed,1,60,Knows
85,185,Directed,1,60,Knows
85,85,Directed,1,60,Knows
85,105,Directed,1,60,Knows
85,82,Directed,1,60,Knows
85,105,Directed,1,60,Knows
86,86,Directed,1,63,Knows
86,196,Directed,1,63,Knows
86,86,Directed,1,63,Knows
86,197,Directed,1,63,Knows
86,86,Directed,1,63,Knows
86,198,Directed,1,63,Knows
86,86,Directed,1,63,Knows
86,199,Directed,1,63,Knows
86,196,Directed,1,63,Knows
86,197,Directed,1,63,Knows
86,196,Directed,1,63,Knows
86,198,Directed,1,63,Knows
86,196,Directed,1,63,Knows
86,199,Directed,1,63,Knows
86,86,Directed,1,64,Knows
86,71,Directed,1,64,Knows
86,86,Directed,1,64,Knows
86,80,Directed,1,64,Knows
86,71,Directed,1,64,Knows
86,80,Directed,1,64,Knows
86,86,Directed,1,64,Knows of
86,200,Directed,1,64,Knows of
86,86,Directed,1,65,Knows
86,201,Directed,1,65,Knows
86,86,Directed,1,65,Knows
86,202,Directed,1,65,Knows
86,86,Directed,1,66,Knows
86,80,Directed,1,66,Knows
86,86,Directed,1,66,Knows
86,71,Directed,1,66,Knows
86,86,Directed,1,66,Knows
86,71,Directed,1,66,Knows
86,86,Directed,1,66,Knows of
86,203,Directed,1,66,Knows of
86,71,Directed,1,67,Exchange
86,86,Directed,1,67,Exchange
86,86,Directed,1,68,Knows
86,71,Directed,1,68,Knows
86,86,Directed,1,69,Knows of
86,178,Directed,1,69,Knows of
86,86,Directed,1,69,Knows
86,71,Directed,1,69,Knows
86,86,Directed,1,69,Exchange
86,86,Directed,1,70,Exchange
86,86,Directed,1,71,Exchange
86,178,Directed,1,69,Exchange
86,178,Directed,1,70,Exchange
86,178,Directed,1,71,Exchange
86,178,Directed,1,69,Knows
86,178,Directed,1,70,Knows
86,71,Directed,1,69,Knows
86,71,Directed,1,70,Knows
86,86,Directed,1,72,Knows of
86,204,Directed,1,72,Knows of
86,86,Directed,1,72,Exchange
86,86,Directed,1,73,Exchange
86,86,Directed,1,74,Exchange
86,86,Directed,1,75,Exchange
86,86,Directed,1,76,Exchange
86,86,Directed,1,77,Exchange
86,71,Directed,1,72,Exchange
86,71,Directed,1,73,Exchange
86,71,Directed,1,74,Exchange
86,71,Directed,1,75,Exchange
86,71,Directed,1,76,Exchange
86,71,Directed,1,77,Exchange
86,71,Directed,1,72,Knows
86,71,Directed,1,73,Knows
86,80,Directed,1,72,Knows
86,80,Directed,1,73,Knows
86,86,Directed,1,72,Knows
86,86,Directed,1,73,Knows
86,80,Directed,1,72,Knows
86,80,Directed,1,73,Knows
86,71,Directed,1,75,Knows
86,80,Directed,1,75,Knows
86,86,Directed,1,75,Knows
86,80,Directed,1,75,Knows
86,71,Directed,1,76,Knows of
86,84,Directed,1,76,Knows of
86,86,Directed,1,76,Knows of
86,84,Directed,1,76,Knows of
86,86,Directed,1,77,Knows of
86,215,Directed,1,77,Knows of
77,77,Directed,1,171,Exchange
77,77,Directed,1,172,Exchange
77,77,Directed,1,173,Exchange
77,78,Directed,1,171,Exchange
77,78,Directed,1,172,Exchange
77,78,Directed,1,173,Exchange
77,77,Directed,1,171,Knows
77,77,Directed,1,172,Knows
77,228,Directed,1,171,Knows
77,228,Directed,1,172,Knows
77,78,Directed,1,171,Knows
77,78,Directed,1,172,Knows
77,228,Directed,1,171,Knows
77,228,Directed,1,172,Knows
77,78,Directed,1,172,Knows
77,176,Directed,1,172,Knows
77,77,Directed,1,172,Knows
77,176,Directed,1,172,Knows
77,78,Directed,1,172,Exchange
77,78,Directed,1,173,Exchange
77,229,Directed,1,172,Exchange
77,229,Directed,1,173,Exchange
77,77,Directed,1,172,Knows of
77,77,Directed,1,173,Knows of
77,229,Directed,1,172,Knows of
77,229,Directed,1,173,Knows of
77,78,Directed,1,172,Exchange
77,78,Directed,1,173,Exchange
77,230,Directed,1,172,Exchange
77,230,Directed,1,173,Exchange
77,77,Directed,1,172,Knows of
77,77,Directed,1,173,Knows of
77,230,Directed,1,172,Knows of
77,230,Directed,1,173,Knows of
77,229,Directed,1,172,Exchange
77,229,Directed,1,173,Exchange
77,230,Directed,1,172,Exchange
77,230,Directed,1,173,Exchange
77,78,Directed,1,172,Knows
77,78,Directed,1,173,Knows
77,231,Directed,1,172,Knows
77,231,Directed,1,173,Knows
77,229,Directed,1,172,Knows of
77,231,Directed,1,172,Knows of
77,230,Directed,1,172,Knows of
77,231,Directed,1,172,Knows of
77,77,Directed,1,172,Knows of
77,231,Directed,1,172,Knows of
77,78,Directed,1,173,Knows
77,232,Directed,1,173,Knows
77,77,Directed,1,173,Knows of
77,232,Directed,1,173,Knows of
77,77,Directed,1,174,Knows
77,228,Directed,1,174,Knows
77,77,Directed,1,174,Knows
77,77,Directed,1,175,Knows
77,233,Directed,1,174,Knows
77,233,Directed,1,175,Knows
77,77,Directed,1,174,Knows
77,77,Directed,1,175,Knows
77,77,Directed,1,176,Knows
77,176,Directed,1,174,Knows
77,176,Directed,1,175,Knows
77,176,Directed,1,176,Knows
77,77,Directed,1,174,Knows
77,77,Directed,1,175,Knows
77,234,Directed,1,174,Knows
77,234,Directed,1,175,Knows
77,233,Directed,1,174,Knows
77,233,Directed,1,175,Knows
77,176,Directed,1,174,Knows
77,176,Directed,1,175,Knows
77,233,Directed,1,174,Knows
77,228,Directed,1,174,Knows
77,176,Directed,1,174,Knows
77,228,Directed,1,174,Knows
77,234,Directed,1,174,Knows
77,234,Directed,1,175,Knows
77,233,Directed,1,174,Knows
77,233,Directed,1,175,Knows
77,234,Directed,1,174,Knows
77,234,Directed,1,175,Knows
77,176,Directed,1,174,Knows
77,176,Directed,1,175,Knows
77,77,Directed,1,175,Exchange
77,78,Directed,1,175,Exchange
77,78,Directed,1,175,Knows
77,168,Directed,1,175,Knows
77,78,Directed,1,175,Knows
77,87,Directed,1,175,Knows
77,235,Directed,1,175,Exchange
77,78,Directed,1,175,Exchange
77,77,Directed,1,175,Knows
77,77,Directed,1,176,Knows
77,235,Directed,1,175,Knows
77,235,Directed,1,176,Knows
77,77,Directed,1,175,Exchange
77,77,Directed,1,176,Exchange
77,77,Directed,1,177,Exchange
77,77,Directed,1,178,Exchange
77,168,Directed,1,175,Exchange
77,168,Directed,1,176,Exchange
77,168,Directed,1,177,Exchange
77,168,Directed,1,178,Exchange
77,77,Directed,1,175,Exchange
77,77,Directed,1,176,Exchange
77,77,Directed,1,177,Exchange
77,77,Directed,1,178,Exchange
77,87,Directed,1,175,Exchange
77,87,Directed,1,176,Exchange
77,87,Directed,1,177,Exchange
77,87,Directed,1,178,Exchange
77,77,Directed,1,175,Knows
77,77,Directed,1,176,Knows
77,236,Directed,1,175,Knows
77,236,Directed,1,176,Knows
77,168,Directed,1,175,Knows
77,236,Directed,1,175,Knows
77,87,Directed,1,175,Knows
77,236,Directed,1,175,Knows
77,78,Directed,1,175,Knows
77,234,Directed,1,175,Knows
77,236,Directed,1,176,Exchange
77,235,Directed,1,176,Exchange
77,168,Directed,1,176,Exchange
77,236,Directed,1,176,Exchange
77,87,Directed,1,176,Knows
77,235,Directed,1,176,Knows
77,168,Directed,1,177,Exchange
77,236,Directed,1,177,Exchange
77,235,Directed,1,177,Exchange
77,236,Directed,1,177,Exchange
77,77,Directed,1,177,Knows
77,235,Directed,1,177,Knows
77,168,Directed,1,177,Knows
77,235,Directed,1,177,Knows
77,77,Directed,1,177,Knows
77,168,Directed,1,177,Knows
77,77,Directed,1,177,Exchange
77,236,Directed,1,177,Exchange
77,235,Directed,1,178,Exchange
77,77,Directed,1,178,Exchange
77,235,Directed,1,178,Knows
77,78,Directed,1,178,Knows
77,77,Directed,1,178,Exchange
77,87,Directed,1,178,Exchange
77,77,Directed,1,178,Exchange
77,77,Directed,1,179,Exchange
77,78,Directed,1,178,Exchange
77,78,Directed,1,179,Exchange
77,78,Directed,1,178,Knows
77,78,Directed,1,179,Knows
77,176,Directed,1,178,Knows
77,176,Directed,1,179,Knows
77,77,Directed,1,178,Knows
77,77,Directed,1,179,Knows
77,176,Directed,1,178,Knows
77,176,Directed,1,179,Knows
77,77,Directed,1,178,Knows
77,77,Directed,1,179,Knows
77,77,Directed,1,180,Knows
77,233,Directed,1,178,Knows
77,233,Directed,1,179,Knows
77,233,Directed,1,180,Knows
77,77,Directed,1,178,Knows
77,77,Directed,1,179,Knows
77,77,Directed,1,180,Knows
77,234,Directed,1,178,Knows
77,234,Directed,1,179,Knows
77,234,Directed,1,180,Knows
77,176,Directed,1,178,Knows
77,233,Directed,1,178,Knows
77,176,Directed,1,178,Knows
77,234,Directed,1,178,Knows
77,77,Directed,1,178,Knows of
77,184,Directed,1,178,Knows of
77,78,Directed,1,178,Knows of
77,184,Directed,1,178,Knows of
77,176,Directed,1,178,Exchange
77,176,Directed,1,179,Exchange
77,184,Directed,1,178,Exchange
77,184,Directed,1,179,Exchange
77,77,Directed,1,179,Exchange
77,77,Directed,1,180,Exchange
77,228,Directed,1,179,Exchange
77,228,Directed,1,180,Exchange
77,77,Directed,1,180,Exchange
77,251,Directed,1,180,Exchange
77,77,Directed,1,180,Exchange
77,77,Directed,1,181,Exchange
77,77,Directed,1,182,Exchange
77,77,Directed,1,183,Exchange
77,176,Directed,1,180,Exchange
77,176,Directed,1,181,Exchange
77,176,Directed,1,182,Exchange
77,176,Directed,1,183,Exchange
77,176,Directed,1,181,Knows
77,228,Directed,1,181,Knows
77,77,Directed,1,180,Knows
77,228,Directed,1,180,Knows
77,176,Directed,1,181,Exchange
77,78,Directed,1,181,Exchange
77,228,Directed,1,181,Exchange
77,78,Directed,1,181,Exchange
77,77,Directed,1,181,Knows
77,78,Directed,1,181,Knows
77,176,Directed,1,181,Knows
77,252,Directed,1,181,Knows
77,77,Directed,1,181,Knows of
77,252,Directed,1,181,Knows of
77,77,Directed,1,182,Knows
77,234,Directed,1,182,Knows
77,77,Directed,1,182,Knows
77,233,Directed,1,182,Knows
77,77,Directed,1,183,Exchange
77,77,Directed,1,184,Exchange
77,77,Directed,1,185,Exchange
77,77,Directed,1,186,Exchange
77,78,Directed,1,183,Exchange
77,78,Directed,1,184,Exchange
77,78,Directed,1,185,Exchange
77,78,Directed,1,186,Exchange
77,77,Directed,1,183,Knows of
77,253,Directed,1,183,Knows of
77,78,Directed,1,183,Exchange
77,78,Directed,1,184,Exchange
77,78,Directed,1,185,Exchange
77,254,Directed,1,183,Exchange
77,254,Directed,1,184,Exchange
77,254,Directed,1,185,Exchange
77,77,Directed,1,183,Exchange
77,77,Directed,1,184,Exchange
77,77,Directed,1,185,Exchange
77,254,Directed,1,183,Exchange
77,254,Directed,1,184,Exchange
77,254,Directed,1,185,Exchange
77,254,Directed,1,184,Exchange
77,255,Directed,1,184,Exchange
77,254,Directed,1,184,Exchange
77,256,Directed,1,184,Exchange
77,78,Directed,1,184,Knows of
77,255,Directed,1,184,Knows of
77,78,Directed,1,184,Knows of
77,256,Directed,1,184,Knows of
77,77,Directed,1,184,Knows of
77,255,Directed,1,184,Knows of
77,77,Directed,1,184,Knows of
77,256,Directed,1,184,Knows of
77,77,Directed,1,185,Knows
77,77,Directed,1,186,Knows
77,176,Directed,1,185,Knows
77,176,Directed,1,186,Knows
77,78,Directed,1,185,Knows
77,78,Directed,1,186,Knows
77,176,Directed,1,185,Knows
77,176,Directed,1,186,Knows
77,78,Directed,1,185,Knows
77,78,Directed,1,186,Knows
77,233,Directed,1,185,Knows
77,233,Directed,1,186,Knows
77,77,Directed,1,185,Knows
77,77,Directed,1,186,Knows
77,233,Directed,1,185,Knows
77,233,Directed,1,186,Knows
77,77,Directed,1,186,Knows
77,234,Directed,1,186,Knows
77,78,Directed,1,186,Knows
77,234,Directed,1,186,Knows
77,176,Directed,1,186,Knows
77,233,Directed,1,186,Knows
77,176,Directed,1,186,Knows
77,234,Directed,1,186,Knows
87,87,Directed,1,187,Knows
87,87,Directed,1,188,Knows
87,87,Directed,1,189,Knows
87,168,Directed,1,187,Knows
87,168,Directed,1,188,Knows
87,168,Directed,1,189,Knows
87,87,Directed,1,189,Exchange
87,87,Directed,1,190,Exchange
87,87,Directed,1,191,Exchange
87,87,Directed,1,192,Exchange
87,87,Directed,1,193,Exchange
87,87,Directed,1,194,Exchange
87,168,Directed,1,189,Exchange
87,168,Directed,1,190,Exchange
87,168,Directed,1,191,Exchange
87,168,Directed,1,192,Exchange
87,168,Directed,1,193,Exchange
87,168,Directed,1,194,Exchange
87,87,Directed,1,187,Knows
87,257,Directed,1,187,Knows
87,258,Directed,1,187,Knows
87,257,Directed,1,187,Knows
87,87,Directed,1,187,Knows of
87,133,Directed,1,187,Knows of
87,258,Directed,1,187,Knows of
87,133,Directed,1,187,Knows of
87,87,Directed,1,188,Exchange
87,236,Directed,1,188,Exchange
87,258,Directed,1,188,Exchange
87,236,Directed,1,188,Exchange
87,87,Directed,1,187,Exchange
87,87,Directed,1,188,Exchange
87,87,Directed,1,189,Exchange
87,258,Directed,1,187,Exchange
87,258,Directed,1,188,Exchange
87,258,Directed,1,189,Exchange
87,87,Directed,1,188,Knows of
87,140,Directed,1,188,Knows of
87,236,Directed,1,188,Knows of
87,140,Directed,1,188,Knows of
87,77,Directed,1,188,Knows
87,168,Directed,1,188,Knows
87,77,Directed,1,188,Knows
87,257,Directed,1,188,Knows
87,87,Directed,1,188,Knows
87,87,Directed,1,189,Knows
87,77,Directed,1,188,Knows
87,77,Directed,1,189,Knows
87,87,Directed,1,189,Knows
87,258,Directed,1,189,Knows
87,87,Directed,1,190,Knows
87,257,Directed,1,190,Knows
87,168,Directed,1,190,Knows
87,257,Directed,1,190,Knows
87,87,Directed,1,190,Knows
87,87,Directed,1,191,Knows
87,259,Directed,1,190,Knows
87,259,Directed,1,191,Knows
87,87,Directed,1,191,Knows
87,77,Directed,1,191,Knows
87,87,Directed,1,191,Knows of
87,260,Directed,1,191,Knows of
87,168,Directed,1,191,Knows of
87,260,Directed,1,191,Knows of
87,87,Directed,1,191,Knows of
87,261,Directed,1,191,Knows of
87,168,Directed,1,191,Knows of
87,261,Directed,1,191,Knows of
87,87,Directed,1,192,Knows
87,87,Directed,1,193,Knows
87,87,Directed,1,194,Knows
87,257,Directed,1,192,Knows
87,257,Directed,1,193,Knows
87,257,Directed,1,194,Knows
87,257,Directed,1,192,Knows
87,257,Directed,1,193,Knows
87,257,Directed,1,194,Knows
87,168,Directed,1,192,Knows
87,168,Directed,1,193,Knows
87,168,Directed,1,194,Knows
87,87,Directed,1,192,Knows
87,87,Directed,1,193,Knows
87,87,Directed,1,194,Knows
87,77,Directed,1,192,Knows
87,77,Directed,1,193,Knows
87,77,Directed,1,194,Knows
87,77,Directed,1,192,Knows
87,77,Directed,1,193,Knows
87,77,Directed,1,194,Knows
87,168,Directed,1,192,Knows
87,168,Directed,1,193,Knows
87,168,Directed,1,194,Knows
87,87,Directed,1,192,Exchange
87,87,Directed,1,193,Exchange
87,87,Directed,1,194,Exchange
87,87,Directed,1,195,Exchange
87,87,Directed,1,196,Exchange
87,77,Directed,1,192,Exchange
87,77,Directed,1,193,Exchange
87,77,Directed,1,194,Exchange
87,77,Directed,1,195,Exchange
87,77,Directed,1,196,Exchange
87,77,Directed,1,192,Knows
87,77,Directed,1,193,Knows
87,257,Directed,1,192,Knows
87,257,Directed,1,193,Knows
87,87,Directed,1,193,Knows of
87,87,Directed,1,194,Knows of
87,84,Directed,1,193,Knows of
87,84,Directed,1,194,Knows of
87,77,Directed,1,193,Knows of
87,77,Directed,1,194,Knows of
87,84,Directed,1,193,Knows of
87,84,Directed,1,194,Knows of
87,87,Directed,1,193,Knows of
87,182,Directed,1,193,Knows of
87,77,Directed,1,193,Knows of
87,182,Directed,1,193,Knows of
87,87,Directed,1,193,Knows
87,236,Directed,1,193,Knows
87,236,Directed,1,193,Knows
87,168,Directed,1,193,Knows
87,236,Directed,1,193,Knows
87,257,Directed,1,193,Knows
87,87,Directed,1,194,Knows
87,258,Directed,1,194,Knows
87,87,Directed,1,195,Exchange
87,87,Directed,1,196,Exchange
87,262,Directed,1,195,Exchange
87,262,Directed,1,196,Exchange
87,87,Directed,1,196,Knows
87,77,Directed,1,196,Knows
87,87,Directed,1,196,Knows
87,168,Directed,1,196,Knows
87,257,Directed,1,196,Knows
87,168,Directed,1,196,Knows
87,257,Directed,1,196,Knows
87,77,Directed,1,196,Knows
87,87,Directed,1,196,Exchange
87,257,Directed,1,196,Exchange
88,88,Directed,1,197,Knows
88,274,Directed,1,197,Knows
88,88,Directed,1,197,Knows
88,275,Directed,1,197,Knows
88,274,Directed,1,197,Knows
88,275,Directed,1,197,Knows
88,88,Directed,1,197,Knows of
88,88,Directed,1,198,Knows of
88,82,Directed,1,197,Knows of
88,82,Directed,1,198,Knows of
88,88,Directed,1,197,Knows
88,88,Directed,1,198,Knows
88,276,Directed,1,197,Knows
88,276,Directed,1,198,Knows
88,88,Directed,1,197,Knows
88,88,Directed,1,198,Knows
88,277,Directed,1,197,Knows
88,277,Directed,1,198,Knows
88,88,Directed,1,198,Knows
88,88,Directed,1,199,Knows
88,274,Directed,1,198,Knows
88,274,Directed,1,199,Knows
88,274,Directed,1,198,Knows
88,274,Directed,1,199,Knows
88,275,Directed,1,198,Knows
88,275,Directed,1,199,Knows
88,88,Directed,1,198,Knows
88,88,Directed,1,199,Knows
88,275,Directed,1,198,Knows
88,275,Directed,1,199,Knows
88,88,Directed,1,199,Knows
88,278,Directed,1,199,Knows
88,274,Directed,1,199,Knows of
88,278,Directed,1,199,Knows of
88,88,Directed,1,200,Exchange
88,88,Directed,1,201,Exchange
88,88,Directed,1,202,Exchange
88,88,Directed,1,203,Exchange
88,88,Directed,1,204,Exchange
88,88,Directed,1,205,Exchange
88,278,Directed,1,200,Exchange
88,278,Directed,1,201,Exchange
88,278,Directed,1,202,Exchange
88,278,Directed,1,203,Exchange
88,278,Directed,1,204,Exchange
88,278,Directed,1,205,Exchange
88,88,Directed,1,200,Knows
88,280,Directed,1,200,Knows
88,278,Directed,1,200,Knows
88,280,Directed,1,200,Knows
88,278,Directed,1,200,Knows
88,278,Directed,1,201,Knows
88,274,Directed,1,200,Knows
88,274,Directed,1,201,Knows
88,88,Directed,1,200,Knows of
88,279,Directed,1,200,Knows of
88,278,Directed,1,200,Knows
88,279,Directed,1,200,Knows
88,280,Directed,1,200,Knows
88,279,Directed,1,200,Knows
88,281,Directed,1,201,Exchange
88,282,Directed,1,201,Exchange
88,278,Directed,1,201,Knows of
88,281,Directed,1,201,Knows of
88,278,Directed,1,201,Knows of
88,282,Directed,1,201,Knows of
88,88,Directed,1,201,Knows of
88,281,Directed,1,201,Knows of
88,88,Directed,1,201,Knows of
88,282,Directed,1,201,Knows of
88,161,Directed,1,201,Knows of
88,282,Directed,1,201,Knows of
88,161,Directed,1,201,Knows of
88,281,Directed,1,201,Knows of
88,282,Directed,1,201,Knows
88,283,Directed,1,201,Knows
88,88,Directed,1,201,Knows
88,274,Directed,1,201,Knows
88,278,Directed,1,202,Knows of
88,284,Directed,1,202,Knows of
88,88,Directed,1,202,Knows of
88,284,Directed,1,202,Knows of
88,278,Directed,1,202,Knows of
88,255,Directed,1,202,Knows of
88,88,Directed,1,202,Knows of
88,255,Directed,1,202,Knows of
88,278,Directed,1,202,Knows
88,274,Directed,1,202,Knows
88,88,Directed,1,202,Knows
88,274,Directed,1,202,Knows
88,88,Directed,1,202,Knows of
88,202,Directed,1,202,Knows of
88,278,Directed,1,202,Knows of
88,202,Directed,1,202,Knows of
88,278,Directed,1,203,Exchange
88,278,Directed,1,204,Exchange
88,280,Directed,1,203,Exchange
88,280,Directed,1,204,Exchange
88,88,Directed,1,203,Knows
88,88,Directed,1,204,Knows
88,280,Directed,1,203,Knows
88,280,Directed,1,204,Knows
88,88,Directed,1,204,Exchange
88,274,Directed,1,204,Exchange
88,278,Directed,1,204,Knows
88,274,Directed,1,204,Knows
88,280,Directed,1,204,Exchange
88,274,Directed,1,204,Exchange
88,278,Directed,1,205,Knows
88,280,Directed,1,205,Knows
88,88,Directed,1,205,Knows of
88,184,Directed,1,205,Knows of
88,88,Directed,1,205,Exchange
88,88,Directed,1,206,Exchange
