source,target,Character 1,Character 2,type,weight,startPage,category,Narrator
15,9,Mayella Ewell,Atticus Finch,Directed,1,249,Exchange,Scout Finch
79,8,Tom Robinson's Trial,Jem Finch,Directed,1,249,Knows,Scout Finch
121,93,Reverend Sykes,Mr. Dolphus Raymond,Directed,1,249,Knows,Scout Finch
125,9,Judge Taylor,Atticus Finch,Directed,1,249,Knows,Scout Finch
80,93,Tom Robinson,Mr. Dolphus Raymond,Directed,1,249,Knows,Scout Finch
15,123,Mayella Ewell,Mr. Gilmer,Directed,1,249,Knows,Scout Finch
9,123,Atticus Finch,Mr. Gilmer,Directed,1,249,Knows,Scout Finch
125,79,Judge Taylor,Tom Robinson's Trial,Directed,1,249,Knows,Scout Finch
125,15,Judge Taylor,Mayella Ewell,Directed,1,249,Knows,Scout Finch
80,79,Tom Robinson,Tom Robinson's Trial,Directed,1,249,Knows,Scout Finch
125,123,Judge Taylor,Mr. Gilmer,Directed,1,249,Exchange,Scout Finch
5,9,Scout Finch,Atticus Finch,Directed,1,249,Knows of,Scout Finch
121,79,Reverend Sykes,Tom Robinson's Trial,Directed,1,249,Knows,Scout Finch
121,80,Reverend Sykes,Tom Robinson,Directed,1,249,Knows,Scout Finch
8,79,Jem Finch,Tom Robinson's Trial,Directed,1,249,Knows,Scout Finch
15,80,Mayella Ewell,Tom Robinson,Directed,1,249,Knows,Scout Finch
79,123,Tom Robinson's Trial,Mr. Gilmer,Directed,1,249,Knows,Scout Finch
79,125,Tom Robinson's Trial,Judge Taylor,Directed,1,249,Knows,Scout Finch
8,121,Jem Finch,Reverend Sykes,Directed,1,249,Exchange,Scout Finch
80,15,Tom Robinson,Mayella Ewell,Directed,1,249,Knows,Scout Finch
15,79,Mayella Ewell,Tom Robinson's Trial,Directed,1,249,Knows,Scout Finch
79,9,Tom Robinson's Trial,Atticus Finch,Directed,1,249,Knows,Scout Finch
15,125,Mayella Ewell,Judge Taylor,Directed,1,249,Knows,Scout Finch
79,80,Tom Robinson's Trial,Tom Robinson,Directed,1,249,Knows,Scout Finch
80,9,Tom Robinson,Atticus Finch,Directed,1,249,Knows,Scout Finch
79,15,Tom Robinson's Trial,Mayella Ewell,Directed,1,249,Knows,Scout Finch
121,8,Reverend Sykes,Jem Finch,Directed,1,249,Exchange,Scout Finch
79,121,Tom Robinson's Trial,Reverend Sykes,Directed,1,249,Knows,Scout Finch
123,125,Mr. Gilmer,Judge Taylor,Directed,1,249,Exchange,Scout Finch
5,121,Scout Finch,Reverend Sykes,Directed,1,249,Knows of,Scout Finch
5,123,Scout Finch,Mr. Gilmer,Directed,1,249,Knows of,Scout Finch
9,125,Atticus Finch,Judge Taylor,Directed,1,249,Knows,Scout Finch
5,8,Scout Finch,Jem Finch,Directed,1,249,Knows of,Scout Finch
123,79,Mr. Gilmer,Tom Robinson's Trial,Directed,1,249,Knows,Scout Finch
5,79,Scout Finch,Tom Robinson's Trial,Directed,1,249,Knows of,Scout Finch
5,125,Scout Finch,Judge Taylor,Directed,1,249,Knows of,Scout Finch
123,15,Mr. Gilmer,Mayella Ewell,Directed,1,249,Knows,Scout Finch
93,80,Mr. Dolphus Raymond,Tom Robinson,Directed,1,249,Knows,Scout Finch
5,93,Scout Finch,Mr. Dolphus Raymond,Directed,1,249,Knows of,Scout Finch
93,121,Mr. Dolphus Raymond,Reverend Sykes,Directed,1,249,Knows,Scout Finch
123,9,Mr. Gilmer,Atticus Finch,Directed,1,249,Knows,Scout Finch
5,15,Scout Finch,Mayella Ewell,Directed,1,249,Knows of,Scout Finch
5,80,Scout Finch,Tom Robinson,Directed,1,249,Knows of,Scout Finch
9,80,Atticus Finch,Tom Robinson,Directed,1,249,Knows,Scout Finch
9,15,Atticus Finch,Mayella Ewell,Directed,1,249,Exchange,Scout Finch
5,9,Scout Finch,Atticus Finch,Directed,1,250,Knows of,Scout Finch
9,125,Atticus Finch,Judge Taylor,Directed,1,250,Exchange,Scout Finch
125,9,Judge Taylor,Atticus Finch,Directed,1,250,Exchange,Scout Finch
80,15,Tom Robinson,Mayella Ewell,Directed,1,250,Knows,Scout Finch
9,80,Atticus Finch,Tom Robinson,Directed,1,250,Knows,Scout Finch
5,136,Scout Finch,Mayella Ewell's siblings,Directed,1,250,Knows of,Scout Finch
79,125,Tom Robinson's Trial,Judge Taylor,Directed,1,250,Knows,Scout Finch
80,79,Tom Robinson,Tom Robinson's Trial,Directed,1,250,Knows,Scout Finch
125,15,Judge Taylor,Mayella Ewell,Directed,1,250,Knows,Scout Finch
15,9,Mayella Ewell,Atticus Finch,Directed,1,250,Exchange,Scout Finch
15,80,Mayella Ewell,Tom Robinson,Directed,1,250,Knows,Scout Finch
15,125,Mayella Ewell,Judge Taylor,Directed,1,250,Knows,Scout Finch
79,9,Tom Robinson's Trial,Atticus Finch,Directed,1,250,Knows,Scout Finch
5,15,Scout Finch,Mayella Ewell,Directed,1,250,Knows of,Scout Finch
80,9,Tom Robinson,Atticus Finch,Directed,1,250,Knows,Scout Finch
79,15,Tom Robinson's Trial,Mayella Ewell,Directed,1,250,Knows,Scout Finch
15,136,Mayella Ewell,Mayella Ewell's siblings,Directed,1,250,Knows,Scout Finch
5,125,Scout Finch,Judge Taylor,Directed,1,250,Knows of,Scout Finch
9,136,Atticus Finch,Mayella Ewell's siblings,Directed,1,250,Knows of,Scout Finch
5,80,Scout Finch,Tom Robinson,Directed,1,250,Knows of,Scout Finch
125,79,Judge Taylor,Tom Robinson's Trial,Directed,1,250,Knows,Scout Finch
79,80,Tom Robinson's Trial,Tom Robinson,Directed,1,250,Knows,Scout Finch
5,79,Scout Finch,Tom Robinson's Trial,Directed,1,250,Knows of,Scout Finch
9,79,Atticus Finch,Tom Robinson's Trial,Directed,1,250,Knows,Scout Finch
15,79,Mayella Ewell,Tom Robinson's Trial,Directed,1,250,Knows,Scout Finch
9,15,Atticus Finch,Mayella Ewell,Directed,1,250,Exchange,Scout Finch
136,15,Mayella Ewell's siblings,Mayella Ewell,Directed,1,250,Knows,Scout Finch
125,15,Judge Taylor,Mayella Ewell,Directed,1,251,Knows,Scout Finch
14,9,Bob Ewell,Atticus Finch,Directed,1,251,Knows,Scout Finch
15,125,Mayella Ewell,Judge Taylor,Directed,1,251,Knows,Scout Finch
14,15,Bob Ewell,Mayella Ewell,Directed,1,251,Knows,Scout Finch
9,14,Atticus Finch,Bob Ewell,Directed,1,251,Knows,Scout Finch
5,15,Scout Finch,Mayella Ewell,Directed,1,251,Knows of,Scout Finch
125,79,Judge Taylor,Tom Robinson's Trial,Directed,1,251,Knows,Scout Finch
79,9,Tom Robinson's Trial,Atticus Finch,Directed,1,251,Knows,Scout Finch
15,80,Mayella Ewell,Tom Robinson,Directed,1,251,Knows,Scout Finch
5,80,Scout Finch,Tom Robinson,Directed,1,251,Knows of,Scout Finch
15,9,Mayella Ewell,Atticus Finch,Directed,1,251,Exchange,Scout Finch
5,79,Scout Finch,Tom Robinson's Trial,Directed,1,251,Knows of,Scout Finch
123,15,Mr. Gilmer,Mayella Ewell,Directed,1,251,Exchange,Scout Finch
5,125,Scout Finch,Judge Taylor,Directed,1,251,Knows of,Scout Finch
80,79,Tom Robinson,Tom Robinson's Trial,Directed,1,251,Knows,Scout Finch
80,9,Tom Robinson,Atticus Finch,Directed,1,251,Knows,Scout Finch
14,79,Bob Ewell,Tom Robinson's Trial,Directed,1,251,Knows,Scout Finch
123,79,Mr. Gilmer,Tom Robinson's Trial,Directed,1,251,Knows,Scout Finch
79,125,Tom Robinson's Trial,Judge Taylor,Directed,1,251,Knows,Scout Finch
79,14,Tom Robinson's Trial,Bob Ewell,Directed,1,251,Knows,Scout Finch
15,14,Mayella Ewell,Bob Ewell,Directed,1,251,Knows,Scout Finch
5,9,Scout Finch,Atticus Finch,Directed,1,251,Knows of,Scout Finch
9,15,Atticus Finch,Mayella Ewell,Directed,1,251,Exchange,Scout Finch
79,123,Tom Robinson's Trial,Mr. Gilmer,Directed,1,251,Knows,Scout Finch
9,79,Atticus Finch,Tom Robinson's Trial,Directed,1,251,Knows,Scout Finch
79,80,Tom Robinson's Trial,Tom Robinson,Directed,1,251,Knows,Scout Finch
5,123,Scout Finch,Mr. Gilmer,Directed,1,251,Knows of,Scout Finch
15,123,Mayella Ewell,Mr. Gilmer,Directed,1,251,Exchange,Scout Finch
15,79,Mayella Ewell,Tom Robinson's Trial,Directed,1,251,Knows,Scout Finch
79,15,Tom Robinson's Trial,Mayella Ewell,Directed,1,251,Knows,Scout Finch
9,80,Atticus Finch,Tom Robinson,Directed,1,251,Knows,Scout Finch
80,15,Tom Robinson,Mayella Ewell,Directed,1,251,Knows,Scout Finch
5,14,Scout Finch,Bob Ewell,Directed,1,251,Knows of,Scout Finch
123,9,Mr. Gilmer,Atticus Finch,Directed,1,252,Knows,Scout Finch
125,79,Judge Taylor,Tom Robinson's Trial,Directed,1,252,Knows,Scout Finch
5,9,Scout Finch,Atticus Finch,Directed,1,252,Exchange,Scout Finch
125,123,Judge Taylor,Mr. Gilmer,Directed,1,252,Exchange,Scout Finch
8,6,Jem Finch,Dill Harris,Directed,1,252,Exchange,Scout Finch
5,15,Scout Finch,Mayella Ewell,Directed,1,252,Knows of,Scout Finch
6,121,Dill Harris,Reverend Sykes,Directed,1,252,Knows,Scout Finch
9,123,Atticus Finch,Mr. Gilmer,Directed,1,252,Knows,Scout Finch
6,79,Dill Harris,Tom Robinson's Trial,Directed,1,252,Knows,Scout Finch
5,121,Scout Finch,Reverend Sykes,Directed,1,252,Exchange,Scout Finch
79,123,Tom Robinson's Trial,Mr. Gilmer,Directed,1,252,Knows,Scout Finch
125,15,Judge Taylor,Mayella Ewell,Directed,1,252,Knows,Scout Finch
121,5,Reverend Sykes,Scout Finch,Directed,1,252,Exchange,Scout Finch
9,5,Atticus Finch,Scout Finch,Directed,1,252,Exchange,Scout Finch
9,15,Atticus Finch,Mayella Ewell,Directed,1,252,Knows,Scout Finch
9,89,Atticus Finch,Mr. Underwood,Directed,1,252,Knows,Scout Finch
15,9,Mayella Ewell,Atticus Finch,Directed,1,252,Knows,Scout Finch
79,9,Tom Robinson's Trial,Atticus Finch,Directed,1,252,Knows,Scout Finch
8,79,Jem Finch,Tom Robinson's Trial,Directed,1,252,Knows,Scout Finch
79,89,Tom Robinson's Trial,Mr. Underwood,Directed,1,252,Knows,Scout Finch
5,79,Scout Finch,Tom Robinson's Trial,Directed,1,252,Knows of,Scout Finch
5,89,Scout Finch,Mr. Underwood,Directed,1,252,Knows,Scout Finch
8,121,Jem Finch,Reverend Sykes,Directed,1,252,Knows,Scout Finch
125,9,Judge Taylor,Atticus Finch,Directed,1,252,Knows,Scout Finch
9,125,Atticus Finch,Judge Taylor,Directed,1,252,Knows,Scout Finch
9,79,Atticus Finch,Tom Robinson's Trial,Directed,1,252,Knows,Scout Finch
15,79,Mayella Ewell,Tom Robinson's Trial,Directed,1,252,Knows,Scout Finch
121,79,Reverend Sykes,Tom Robinson's Trial,Directed,1,252,Knows,Scout Finch
79,6,Tom Robinson's Trial,Dill Harris,Directed,1,252,Knows,Scout Finch
121,8,Reverend Sykes,Jem Finch,Directed,1,252,Knows,Scout Finch
121,6,Reverend Sykes,Dill Harris,Directed,1,252,Knows,Scout Finch
6,8,Dill Harris,Jem Finch,Directed,1,252,Exchange,Scout Finch
5,8,Scout Finch,Jem Finch,Directed,1,252,Exchange,Scout Finch
89,9,Mr. Underwood,Atticus Finch,Directed,1,252,Knows,Scout Finch
79,8,Tom Robinson's Trial,Jem Finch,Directed,1,252,Knows,Scout Finch
123,79,Mr. Gilmer,Tom Robinson's Trial,Directed,1,252,Knows,Scout Finch
123,125,Mr. Gilmer,Judge Taylor,Directed,1,252,Exchange,Scout Finch
8,5,Jem Finch,Scout Finch,Directed,1,252,Exchange,Scout Finch
5,125,Scout Finch,Judge Taylor,Directed,1,252,Knows of,Scout Finch
79,121,Tom Robinson's Trial,Reverend Sykes,Directed,1,252,Knows,Scout Finch
5,6,Scout Finch,Dill Harris,Directed,1,252,Knows of,Scout Finch
8,9,Jem Finch,Atticus Finch,Directed,1,252,Knows,Scout Finch
9,8,Atticus Finch,Jem Finch,Directed,1,252,Knows,Scout Finch
79,125,Tom Robinson's Trial,Judge Taylor,Directed,1,252,Knows,Scout Finch
89,79,Mr. Underwood,Tom Robinson's Trial,Directed,1,252,Knows,Scout Finch
79,15,Tom Robinson's Trial,Mayella Ewell,Directed,1,252,Knows,Scout Finch
15,125,Mayella Ewell,Judge Taylor,Directed,1,252,Knows,Scout Finch
89,5,Mr. Underwood,Scout Finch,Directed,1,252,Knows,Scout Finch
5,123,Scout Finch,Mr. Gilmer,Directed,1,252,Knows of,Scout Finch
79,9,Tom Robinson's Trial,Atticus Finch,Directed,1,253,Knows,Scout Finch
79,119,Tom Robinson's Trial,Idlers' Club,Directed,1,253,Knows,Scout Finch
6,79,Dill Harris,Tom Robinson's Trial,Directed,1,253,Knows,Scout Finch
5,125,Scout Finch,Judge Taylor,Directed,1,253,Knows of,Scout Finch
123,9,Mr. Gilmer,Atticus Finch,Directed,1,253,Knows,Scout Finch
125,9,Judge Taylor,Atticus Finch,Directed,1,253,Exchange,Scout Finch
5,79,Scout Finch,Tom Robinson's Trial,Directed,1,253,Knows of,Scout Finch
6,5,Dill Harris,Scout Finch,Directed,1,253,Exchange,Scout Finch
79,11,Tom Robinson's Trial,Heck Tate,Directed,1,253,Knows,Scout Finch
125,79,Judge Taylor,Tom Robinson's Trial,Directed,1,253,Knows,Scout Finch
5,119,Scout Finch,Idlers' Club,Directed,1,253,Knows,Scout Finch
79,6,Tom Robinson's Trial,Dill Harris,Directed,1,253,Knows,Scout Finch
9,79,Atticus Finch,Tom Robinson's Trial,Directed,1,253,Knows,Scout Finch
5,11,Scout Finch,Heck Tate,Directed,1,253,Knows,Scout Finch
119,5,Idlers' Club,Scout Finch,Directed,1,253,Knows,Scout Finch
9,125,Atticus Finch,Judge Taylor,Directed,1,253,Exchange,Scout Finch
5,9,Scout Finch,Atticus Finch,Directed,1,253,Exchange,Scout Finch
123,79,Mr. Gilmer,Tom Robinson's Trial,Directed,1,253,Knows,Scout Finch
79,125,Tom Robinson's Trial,Judge Taylor,Directed,1,253,Knows,Scout Finch
11,5,Heck Tate,Scout Finch,Directed,1,253,Knows,Scout Finch
5,123,Scout Finch,Mr. Gilmer,Directed,1,253,Knows of,Scout Finch
119,79,Idlers' Club,Tom Robinson's Trial,Directed,1,253,Knows,Scout Finch
9,5,Atticus Finch,Scout Finch,Directed,1,253,Exchange,Scout Finch
5,6,Scout Finch,Dill Harris,Directed,1,253,Exchange,Scout Finch
11,79,Heck Tate,Tom Robinson's Trial,Directed,1,253,Knows,Scout Finch
9,123,Atticus Finch,Mr. Gilmer,Directed,1,253,Knows,Scout Finch
79,123,Tom Robinson's Trial,Mr. Gilmer,Directed,1,253,Knows,Scout Finch
6,125,Dill Harris,Judge Taylor,Directed,1,253,Knows,Scout Finch
140,80,Tom Robinson's children,Tom Robinson,Directed,1,254,Knows,Scout Finch
140,139,Tom Robinson's children,Helen Robinson,Directed,1,254,Knows,Scout Finch
140,106,Tom Robinson's children,Crowd (at the trial),Directed,1,254,Knows,Scout Finch
6,79,Dill Harris,Tom Robinson's Trial,Directed,1,254,Knows,Scout Finch
79,6,Tom Robinson's Trial,Dill Harris,Directed,1,254,Knows,Scout Finch
140,9,Tom Robinson's children,Atticus Finch,Directed,1,254,Knows,Scout Finch
9,79,Atticus Finch,Tom Robinson's Trial,Directed,1,254,Knows,Scout Finch
125,80,Judge Taylor,Tom Robinson,Directed,1,254,Exchange,Scout Finch
80,9,Tom Robinson,Atticus Finch,Directed,1,254,Exchange,Scout Finch
79,117,Tom Robinson's Trial,Circuit clerk,Directed,1,254,Knows,Scout Finch
80,140,Tom Robinson,Tom Robinson's children,Directed,1,254,Knows,Scout Finch
139,140,Helen Robinson,Tom Robinson's children,Directed,1,254,Knows,Scout Finch
80,79,Tom Robinson,Tom Robinson's Trial,Directed,1,254,Knows,Scout Finch
139,80,Helen Robinson,Tom Robinson,Directed,1,254,Knows,Scout Finch
9,80,Atticus Finch,Tom Robinson,Directed,1,254,Exchange,Scout Finch
5,9,Scout Finch,Atticus Finch,Directed,1,254,Knows of,Scout Finch
5,79,Scout Finch,Tom Robinson's Trial,Directed,1,254,Knows of,Scout Finch
8,6,Jem Finch,Dill Harris,Directed,1,254,Exchange,Scout Finch
5,139,Scout Finch,Helen Robinson,Directed,1,254,Knows of,Scout Finch
117,80,Circuit clerk,Tom Robinson,Directed,1,254,Knows,Scout Finch
117,79,Circuit clerk,Tom Robinson's Trial,Directed,1,254,Knows,Scout Finch
5,140,Scout Finch,Tom Robinson's children,Directed,1,254,Knows of,Scout Finch
106,80,Crowd (at the trial),Tom Robinson,Directed,1,254,Knows,Scout Finch
80,106,Tom Robinson,Crowd (at the trial),Directed,1,254,Knows,Scout Finch
9,140,Atticus Finch,Tom Robinson's children,Directed,1,254,Knows,Scout Finch
5,6,Scout Finch,Dill Harris,Directed,1,254,Knows of,Scout Finch
80,117,Tom Robinson,Circuit clerk,Directed,1,254,Knows,Scout Finch
9,141,Atticus Finch,Man (Tom Robinson fought),Directed,1,254,Knows of,Scout Finch
106,139,Crowd (at the trial),Helen Robinson,Directed,1,254,Knows,Scout Finch
5,141,Scout Finch,Man (Tom Robinson fought),Directed,1,254,Knows of,Scout Finch
106,9,Crowd (at the trial),Atticus Finch,Directed,1,254,Exchange,Scout Finch
79,106,Tom Robinson's Trial,Crowd (at the trial),Directed,1,254,Knows,Scout Finch
80,125,Tom Robinson,Judge Taylor,Directed,1,254,Exchange,Scout Finch
9,106,Atticus Finch,Crowd (at the trial),Directed,1,254,Exchange,Scout Finch
79,125,Tom Robinson's Trial,Judge Taylor,Directed,1,254,Knows,Scout Finch
6,8,Dill Harris,Jem Finch,Directed,1,254,Exchange,Scout Finch
80,141,Tom Robinson,Man (Tom Robinson fought),Directed,1,254,Knows,Scout Finch
106,79,Crowd (at the trial),Tom Robinson's Trial,Directed,1,254,Knows,Scout Finch
5,8,Scout Finch,Jem Finch,Directed,1,254,Knows of,Scout Finch
8,79,Jem Finch,Tom Robinson's Trial,Directed,1,254,Knows,Scout Finch
79,8,Tom Robinson's Trial,Jem Finch,Directed,1,254,Knows,Scout Finch
9,6,Atticus Finch,Dill Harris,Directed,1,254,Knows,Scout Finch
139,106,Helen Robinson,Crowd (at the trial),Directed,1,254,Knows,Scout Finch
80,139,Tom Robinson,Helen Robinson,Directed,1,254,Knows,Scout Finch
125,79,Judge Taylor,Tom Robinson's Trial,Directed,1,254,Knows,Scout Finch
5,80,Scout Finch,Tom Robinson,Directed,1,254,Knows of,Scout Finch
141,80,Man (Tom Robinson fought),Tom Robinson,Directed,1,254,Knows,Scout Finch
79,9,Tom Robinson's Trial,Atticus Finch,Directed,1,254,Knows,Scout Finch
5,117,Scout Finch,Circuit clerk,Directed,1,254,Knows of,Scout Finch
106,140,Crowd (at the trial),Tom Robinson's children,Directed,1,254,Knows,Scout Finch
139,9,Helen Robinson,Atticus Finch,Directed,1,254,Knows,Scout Finch
6,9,Dill Harris,Atticus Finch,Directed,1,254,Knows,Scout Finch
79,80,Tom Robinson's Trial,Tom Robinson,Directed,1,254,Knows,Scout Finch
5,106,Scout Finch,Crowd (at the trial),Directed,1,254,Knows of,Scout Finch
9,139,Atticus Finch,Helen Robinson,Directed,1,254,Knows,Scout Finch
5,125,Scout Finch,Judge Taylor,Directed,1,254,Knows of,Scout Finch
9,15,Atticus Finch,Mayella Ewell,Directed,1,255,Knows,Scout Finch
105,9,Tom Robinson's jury,Atticus Finch,Directed,1,255,Knows,Scout Finch
9,105,Atticus Finch,Tom Robinson's jury,Directed,1,255,Knows,Scout Finch
15,79,Mayella Ewell,Tom Robinson's Trial,Directed,1,255,Knows,Scout Finch
79,8,Tom Robinson's Trial,Jem Finch,Directed,1,255,Knows,Scout Finch
9,79,Atticus Finch,Tom Robinson's Trial,Directed,1,255,Knows,Scout Finch
81,80,Link Deas,Tom Robinson,Directed,1,255,Knows,Scout Finch
6,8,Dill Harris,Jem Finch,Directed,1,255,Exchange,Scout Finch
79,80,Tom Robinson's Trial,Tom Robinson,Directed,1,255,Knows,Scout Finch
9,8,Atticus Finch,Jem Finch,Directed,1,255,Knows,Scout Finch
6,79,Dill Harris,Tom Robinson's Trial,Directed,1,255,Knows,Scout Finch
9,80,Atticus Finch,Tom Robinson,Directed,1,255,Exchange,Scout Finch
8,6,Jem Finch,Dill Harris,Directed,1,255,Exchange,Scout Finch
5,81,Scout Finch,Link Deas,Directed,1,255,Knows of,Scout Finch
15,80,Mayella Ewell,Tom Robinson,Directed,1,255,Exchange,Scout Finch
79,9,Tom Robinson's Trial,Atticus Finch,Directed,1,255,Knows,Scout Finch
105,79,Tom Robinson's jury,Tom Robinson's Trial,Directed,1,255,Knows,Scout Finch
5,79,Scout Finch,Tom Robinson's Trial,Directed,1,255,Knows of,Scout Finch
15,9,Mayella Ewell,Atticus Finch,Directed,1,255,Knows,Scout Finch
8,105,Jem Finch,Tom Robinson's jury,Directed,1,255,Knows,Scout Finch
8,79,Jem Finch,Tom Robinson's Trial,Directed,1,255,Knows,Scout Finch
79,105,Tom Robinson's Trial,Tom Robinson's jury,Directed,1,255,Knows,Scout Finch
8,80,Jem Finch,Tom Robinson,Directed,1,255,Knows,Scout Finch
5,15,Scout Finch,Mayella Ewell,Directed,1,255,Knows of,Scout Finch
5,80,Scout Finch,Tom Robinson,Directed,1,255,Knows of,Scout Finch
79,6,Tom Robinson's Trial,Dill Harris,Directed,1,255,Knows,Scout Finch
5,105,Scout Finch,Tom Robinson's jury,Directed,1,255,Knows of,Scout Finch
5,9,Scout Finch,Atticus Finch,Directed,1,255,Knows of,Scout Finch
5,6,Scout Finch,Dill Harris,Directed,1,255,Knows of,Scout Finch
5,8,Scout Finch,Jem Finch,Directed,1,255,Knows of,Scout Finch
79,15,Tom Robinson's Trial,Mayella Ewell,Directed,1,255,Knows,Scout Finch
105,8,Tom Robinson's jury,Jem Finch,Directed,1,255,Knows,Scout Finch
80,81,Tom Robinson,Link Deas,Directed,1,255,Knows,Scout Finch
80,79,Tom Robinson,Tom Robinson's Trial,Directed,1,255,Knows,Scout Finch
8,9,Jem Finch,Atticus Finch,Directed,1,255,Knows,Scout Finch
80,15,Tom Robinson,Mayella Ewell,Directed,1,255,Exchange,Scout Finch
80,9,Tom Robinson,Atticus Finch,Directed,1,255,Exchange,Scout Finch
15,79,Mayella Ewell,Tom Robinson's Trial,Directed,1,256,Knows,Scout Finch
125,79,Judge Taylor,Tom Robinson's Trial,Directed,1,256,Knows,Scout Finch
5,80,Scout Finch,Tom Robinson,Directed,1,256,Knows of,Scout Finch
80,79,Tom Robinson,Tom Robinson's Trial,Directed,1,256,Knows,Scout Finch
14,15,Bob Ewell,Mayella Ewell,Directed,1,256,Knows,Scout Finch
79,15,Tom Robinson's Trial,Mayella Ewell,Directed,1,256,Knows,Scout Finch
79,8,Tom Robinson's Trial,Jem Finch,Directed,1,256,Knows,Scout Finch
5,79,Scout Finch,Tom Robinson's Trial,Directed,1,256,Knows of,Scout Finch
5,106,Scout Finch,Crowd (at the trial),Directed,1,256,Knows of,Scout Finch
136,15,Mayella Ewell's siblings,Mayella Ewell,Directed,1,256,Knows,Scout Finch
8,79,Jem Finch,Tom Robinson's Trial,Directed,1,256,Knows,Scout Finch
9,136,Atticus Finch,Mayella Ewell's siblings,Directed,1,256,Knows of,Scout Finch
80,136,Tom Robinson,Mayella Ewell's siblings,Directed,1,256,Knows,Scout Finch
10,5,Boo Radley,Scout Finch,Directed,1,256,Knows,Scout Finch
15,14,Mayella Ewell,Bob Ewell,Directed,1,256,Knows,Scout Finch
5,8,Scout Finch,Jem Finch,Directed,1,256,Exchange,Scout Finch
8,5,Jem Finch,Scout Finch,Directed,1,256,Exchange,Scout Finch
106,79,Crowd (at the trial),Tom Robinson's Trial,Directed,1,256,Knows,Scout Finch
14,79,Bob Ewell,Tom Robinson's Trial,Directed,1,256,Knows,Scout Finch
79,125,Tom Robinson's Trial,Judge Taylor,Directed,1,256,Knows,Scout Finch
79,80,Tom Robinson's Trial,Tom Robinson,Directed,1,256,Knows,Scout Finch
133,15,Maycomb's Black community,Mayella Ewell,Directed,1,256,Knows,Scout Finch
79,106,Tom Robinson's Trial,Crowd (at the trial),Directed,1,256,Knows,Scout Finch
9,80,Atticus Finch,Tom Robinson,Directed,1,256,Exchange,Scout Finch
15,136,Mayella Ewell,Mayella Ewell's siblings,Directed,1,256,Knows,Scout Finch
79,9,Tom Robinson's Trial,Atticus Finch,Directed,1,256,Knows,Scout Finch
125,106,Judge Taylor,Crowd (at the trial),Directed,1,256,Knows,Scout Finch
9,79,Atticus Finch,Tom Robinson's Trial,Directed,1,256,Knows,Scout Finch
15,133,Mayella Ewell,Maycomb's Black community,Directed,1,256,Knows,Scout Finch
5,136,Scout Finch,Mayella Ewell's siblings,Directed,1,256,Knows of,Scout Finch
5,14,Scout Finch,Bob Ewell,Directed,1,256,Knows of,Scout Finch
80,15,Tom Robinson,Mayella Ewell,Directed,1,256,Exchange,Scout Finch
9,15,Atticus Finch,Mayella Ewell,Directed,1,256,Exchange,Scout Finch
