source,target,Char 1 Name,Char 2 Name,startPage,type,weight
8,19,Severus Snape,Minerva McGonagall,170,Undirected,1
197,10,Fluffy,Albus Dumbledore,170,Undirected,1
9,15,Hermione Granger,Ronald Weasley,170,Undirected,1
8,10,Severus Snape,Albus Dumbledore,170,Undirected,1
197,7,Fluffy,Professor Quirell,170,Undirected,1
9,31,Hermione Granger,Professor Flitwick,170,Undirected,1
1,8,Harry Potter,Severus Snape,170,Undirected,1
10,220,Albus Dumbledore,Stranger with Dragon Egg,170,Undirected,1
197,8,Fluffy,Severus Snape,170,Undirected,1
197,220,Fluffy,Stranger with Dragon Egg,170,Undirected,1
1,31,Harry Potter,Professor Flitwick,170,Undirected,1
1,220,Harry Potter,Stranger with Dragon Egg,170,Undirected,1
64,197,Rubeus Hagrid,Fluffy,170,Undirected,1
8,9,Severus Snape,Hermione Granger,170,Undirected,1
197,31,Fluffy,Professor Flitwick,170,Undirected,1
197,9,Fluffy,Hermione Granger,170,Undirected,1
56,31,Professor Sprout,Professor Flitwick,170,Undirected,1
7,56,Professor Quirell,Professor Sprout,170,Undirected,1
8,15,Severus Snape,Ronald Weasley,170,Undirected,1
9,19,Hermione Granger,Minerva McGonagall,170,Undirected,1
56,220,Professor Sprout,Stranger with Dragon Egg,170,Undirected,1
197,15,Fluffy,Ronald Weasley,170,Undirected,1
10,15,Albus Dumbledore,Ronald Weasley,170,Undirected,1
64,56,Rubeus Hagrid,Professor Sprout,170,Undirected,1
1,9,Harry Potter,Hermione Granger,170,Undirected,1
1,15,Harry Potter,Ronald Weasley,170,Undirected,1
64,220,Rubeus Hagrid,Stranger with Dragon Egg,170,Undirected,1
15,56,Ronald Weasley,Professor Sprout,170,Undirected,1
64,1,Rubeus Hagrid,Harry Potter,170,Undirected,1
9,10,Hermione Granger,Albus Dumbledore,170,Undirected,1
64,31,Rubeus Hagrid,Professor Flitwick,170,Undirected,1
19,31,Minerva McGonagall,Professor Flitwick,170,Undirected,1
7,220,Professor Quirell,Stranger with Dragon Egg,170,Undirected,1
7,31,Professor Quirell,Professor Flitwick,170,Undirected,1
64,19,Rubeus Hagrid,Minerva McGonagall,170,Undirected,1
64,10,Rubeus Hagrid,Albus Dumbledore,170,Undirected,1
7,19,Professor Quirell,Minerva McGonagall,170,Undirected,1
64,7,Rubeus Hagrid,Professor Quirell,170,Undirected,1
7,10,Professor Quirell,Albus Dumbledore,170,Undirected,1
9,56,Hermione Granger,Professor Sprout,170,Undirected,1
64,9,Rubeus Hagrid,Hermione Granger,171,Undirected,1
64,55,Rubeus Hagrid,Norbert,171,Undirected,1
1,17,Harry Potter,Draco Malfoy,171,Undirected,1
64,15,Rubeus Hagrid,Ronald Weasley,171,Undirected,1
1,54,Harry Potter,Hedwig,171,Undirected,1
9,15,Hermione Granger,Ronald Weasley,171,Undirected,1
15,55,Ronald Weasley,Norbert,171,Undirected,1
64,54,Rubeus Hagrid,Hedwig,171,Undirected,1
9,55,Hermione Granger,Norbert,171,Undirected,1
17,54,Draco Malfoy,Hedwig,171,Undirected,1
9,17,Hermione Granger,Draco Malfoy,171,Undirected,1
54,55,Hedwig,Norbert,171,Undirected,1
17,55,Draco Malfoy,Norbert,171,Undirected,1
64,17,Rubeus Hagrid,Draco Malfoy,171,Undirected,1
1,55,Harry Potter,Norbert,171,Undirected,1
15,54,Ronald Weasley,Hedwig,171,Undirected,1
9,54,Hermione Granger,Hedwig,171,Undirected,1
1,9,Harry Potter,Hermione Granger,171,Undirected,1
64,1,Rubeus Hagrid,Harry Potter,171,Undirected,1
1,15,Harry Potter,Ronald Weasley,171,Undirected,1
15,17,Ronald Weasley,Draco Malfoy,171,Undirected,1
9,10,Hermione Granger,Albus Dumbledore,172,Undirected,1
1,10,Harry Potter,Albus Dumbledore,172,Undirected,1
15,55,Ronald Weasley,Norbert,172,Undirected,1
9,15,Hermione Granger,Ronald Weasley,172,Undirected,1
9,55,Hermione Granger,Norbert,172,Undirected,1
64,15,Rubeus Hagrid,Ronald Weasley,172,Undirected,1
64,9,Rubeus Hagrid,Hermione Granger,172,Undirected,1
1,17,Harry Potter,Draco Malfoy,172,Undirected,1
64,55,Rubeus Hagrid,Norbert,172,Undirected,1
64,10,Rubeus Hagrid,Albus Dumbledore,172,Undirected,1
10,17,Albus Dumbledore,Draco Malfoy,172,Undirected,1
1,15,Harry Potter,Ronald Weasley,172,Undirected,1
64,1,Rubeus Hagrid,Harry Potter,172,Undirected,1
10,15,Albus Dumbledore,Ronald Weasley,172,Undirected,1
1,9,Harry Potter,Hermione Granger,172,Undirected,1
9,17,Hermione Granger,Draco Malfoy,172,Undirected,1
1,55,Harry Potter,Norbert,172,Undirected,1
10,55,Albus Dumbledore,Norbert,172,Undirected,1
64,17,Rubeus Hagrid,Draco Malfoy,172,Undirected,1
17,55,Draco Malfoy,Norbert,172,Undirected,1
15,17,Ronald Weasley,Draco Malfoy,172,Undirected,1
1,139,Harry Potter,Charlie Weasley,173,Undirected,1
64,55,Rubeus Hagrid,Norbert,173,Undirected,1
9,214,Hermione Granger,Charlie's friends,173,Undirected,1
139,15,Charlie Weasley,Ronald Weasley,173,Undirected,1
64,9,Rubeus Hagrid,Hermione Granger,173,Undirected,1
64,15,Rubeus Hagrid,Ronald Weasley,173,Undirected,1
139,54,Charlie Weasley,Hedwig,173,Undirected,1
15,214,Ronald Weasley,Charlie's friends,173,Undirected,1
9,15,Hermione Granger,Ronald Weasley,173,Undirected,1
15,55,Ronald Weasley,Norbert,173,Undirected,1
64,54,Rubeus Hagrid,Hedwig,173,Undirected,1
139,55,Charlie Weasley,Norbert,173,Undirected,1
9,55,Hermione Granger,Norbert,173,Undirected,1
55,214,Norbert,Charlie's friends,173,Undirected,1
9,139,Hermione Granger,Charlie Weasley,173,Undirected,1
64,214,Rubeus Hagrid,Charlie's friends,173,Undirected,1
1,54,Harry Potter,Hedwig,173,Undirected,1
9,54,Hermione Granger,Hedwig,173,Undirected,1
64,139,Rubeus Hagrid,Charlie Weasley,173,Undirected,1
1,55,Harry Potter,Norbert,173,Undirected,1
15,54,Ronald Weasley,Hedwig,173,Undirected,1
54,214,Hedwig,Charlie's friends,173,Undirected,1
1,214,Harry Potter,Charlie's friends,173,Undirected,1
64,1,Rubeus Hagrid,Harry Potter,173,Undirected,1
1,15,Harry Potter,Ronald Weasley,173,Undirected,1
54,55,Hedwig,Norbert,173,Undirected,1
139,214,Charlie Weasley,Charlie's friends,173,Undirected,1
1,9,Harry Potter,Hermione Granger,173,Undirected,1
64,55,Rubeus Hagrid,Norbert,174,Undirected,1
15,186,Ronald Weasley,Fang,174,Undirected,1
1,17,Harry Potter,Draco Malfoy,174,Undirected,1
139,186,Charlie Weasley,Fang,174,Undirected,1
64,186,Rubeus Hagrid,Fang,174,Undirected,1
139,15,Charlie Weasley,Ronald Weasley,174,Undirected,1
64,9,Rubeus Hagrid,Hermione Granger,174,Undirected,1
64,15,Rubeus Hagrid,Ronald Weasley,174,Undirected,1
1,59,Harry Potter,Madam Pomfrey,174,Undirected,1
17,59,Draco Malfoy,Madam Pomfrey,174,Undirected,1
9,55,Hermione Granger,Norbert,174,Undirected,1
186,59,Fang,Madam Pomfrey,174,Undirected,1
9,186,Hermione Granger,Fang,174,Undirected,1
9,15,Hermione Granger,Ronald Weasley,174,Undirected,1
15,55,Ronald Weasley,Norbert,174,Undirected,1
1,139,Harry Potter,Charlie Weasley,174,Undirected,1
55,186,Norbert,Fang,174,Undirected,1
15,59,Ronald Weasley,Madam Pomfrey,174,Undirected,1
9,139,Hermione Granger,Charlie Weasley,174,Undirected,1
9,59,Hermione Granger,Madam Pomfrey,174,Undirected,1
139,55,Charlie Weasley,Norbert,174,Undirected,1
17,55,Draco Malfoy,Norbert,174,Undirected,1
64,139,Rubeus Hagrid,Charlie Weasley,174,Undirected,1
64,17,Rubeus Hagrid,Draco Malfoy,174,Undirected,1
17,186,Draco Malfoy,Fang,174,Undirected,1
1,55,Harry Potter,Norbert,174,Undirected,1
1,186,Harry Potter,Fang,174,Undirected,1
139,17,Charlie Weasley,Draco Malfoy,174,Undirected,1
1,9,Harry Potter,Hermione Granger,174,Undirected,1
139,59,Charlie Weasley,Madam Pomfrey,174,Undirected,1
64,1,Rubeus Hagrid,Harry Potter,174,Undirected,1
1,15,Harry Potter,Ronald Weasley,174,Undirected,1
64,59,Rubeus Hagrid,Madam Pomfrey,174,Undirected,1
15,17,Ronald Weasley,Draco Malfoy,174,Undirected,1
55,59,Norbert,Madam Pomfrey,174,Undirected,1
9,17,Hermione Granger,Draco Malfoy,174,Undirected,1
64,19,Rubeus Hagrid,Minerva McGonagall,175,Undirected,1
1,51,Harry Potter,Peeves,175,Undirected,1
9,19,Hermione Granger,Minerva McGonagall,175,Undirected,1
139,55,Charlie Weasley,Norbert,175,Undirected,1
1,139,Harry Potter,Charlie Weasley,175,Undirected,1
64,55,Rubeus Hagrid,Norbert,175,Undirected,1
17,19,Draco Malfoy,Minerva McGonagall,175,Undirected,1
64,9,Rubeus Hagrid,Hermione Granger,175,Undirected,1
9,55,Hermione Granger,Norbert,175,Undirected,1
139,51,Charlie Weasley,Peeves,175,Undirected,1
64,51,Rubeus Hagrid,Peeves,175,Undirected,1
1,19,Harry Potter,Minerva McGonagall,175,Undirected,1
1,17,Harry Potter,Draco Malfoy,175,Undirected,1
51,55,Peeves,Norbert,175,Undirected,1
17,51,Draco Malfoy,Peeves,175,Undirected,1
64,1,Rubeus Hagrid,Harry Potter,175,Undirected,1
139,19,Charlie Weasley,Minerva McGonagall,175,Undirected,1
139,17,Charlie Weasley,Draco Malfoy,175,Undirected,1
17,55,Draco Malfoy,Norbert,175,Undirected,1
64,17,Rubeus Hagrid,Draco Malfoy,175,Undirected,1
9,51,Hermione Granger,Peeves,175,Undirected,1
64,139,Rubeus Hagrid,Charlie Weasley,175,Undirected,1
1,55,Harry Potter,Norbert,175,Undirected,1
9,17,Hermione Granger,Draco Malfoy,175,Undirected,1
1,9,Harry Potter,Hermione Granger,175,Undirected,1
51,19,Peeves,Minerva McGonagall,175,Undirected,1
9,139,Hermione Granger,Charlie Weasley,175,Undirected,1
19,55,Minerva McGonagall,Norbert,175,Undirected,1
9,49,Hermione Granger,Argus Filtch,176,Undirected,1
49,55,Argus Filtch,Norbert,176,Undirected,1
1,8,Harry Potter,Severus Snape,176,Undirected,1
1,17,Harry Potter,Draco Malfoy,176,Undirected,1
9,214,Hermione Granger,Charlie's friends,176,Undirected,1
49,17,Argus Filtch,Draco Malfoy,176,Undirected,1
8,214,Severus Snape,Charlie's friends,176,Undirected,1
17,19,Draco Malfoy,Minerva McGonagall,176,Undirected,1
8,19,Severus Snape,Minerva McGonagall,176,Undirected,1
17,214,Draco Malfoy,Charlie's friends,176,Undirected,1
1,19,Harry Potter,Minerva McGonagall,176,Undirected,1
8,17,Severus Snape,Draco Malfoy,176,Undirected,1
9,55,Hermione Granger,Norbert,176,Undirected,1
9,19,Hermione Granger,Minerva McGonagall,176,Undirected,1
8,9,Severus Snape,Hermione Granger,176,Undirected,1
214,55,Charlie's friends,Norbert,176,Undirected,1
49,214,Argus Filtch,Charlie's friends,176,Undirected,1
17,55,Draco Malfoy,Norbert,176,Undirected,1
1,214,Harry Potter,Charlie's friends,176,Undirected,1
8,55,Severus Snape,Norbert,176,Undirected,1
19,55,Minerva McGonagall,Norbert,176,Undirected,1
8,49,Severus Snape,Argus Filtch,176,Undirected,1
1,55,Harry Potter,Norbert,176,Undirected,1
9,17,Hermione Granger,Draco Malfoy,176,Undirected,1
1,9,Harry Potter,Hermione Granger,176,Undirected,1
49,19,Argus Filtch,Minerva McGonagall,176,Undirected,1
19,214,Minerva McGonagall,Charlie's friends,176,Undirected,1
1,49,Harry Potter,Argus Filtch,176,Undirected,1
19,20,Minerva McGonagall,Neville Longbottom,177,Undirected,1
49,17,Argus Filtch,Draco Malfoy,177,Undirected,1
1,19,Harry Potter,Minerva McGonagall,177,Undirected,1
17,19,Draco Malfoy,Minerva McGonagall,177,Undirected,1
9,55,Hermione Granger,Norbert,177,Undirected,1
9,49,Hermione Granger,Argus Filtch,177,Undirected,1
1,17,Harry Potter,Draco Malfoy,177,Undirected,1
20,55,Neville Longbottom,Norbert,177,Undirected,1
1,20,Harry Potter,Neville Longbottom,177,Undirected,1
17,20,Draco Malfoy,Neville Longbottom,177,Undirected,1
9,20,Hermione Granger,Neville Longbottom,177,Undirected,1
9,19,Hermione Granger,Minerva McGonagall,177,Undirected,1
49,20,Argus Filtch,Neville Longbottom,177,Undirected,1
49,55,Argus Filtch,Norbert,177,Undirected,1
19,55,Minerva McGonagall,Norbert,177,Undirected,1
1,49,Harry Potter,Argus Filtch,177,Undirected,1
17,55,Draco Malfoy,Norbert,177,Undirected,1
9,17,Hermione Granger,Draco Malfoy,177,Undirected,1
1,9,Harry Potter,Hermione Granger,177,Undirected,1
49,19,Argus Filtch,Minerva McGonagall,177,Undirected,1
1,55,Harry Potter,Norbert,177,Undirected,1
1,17,Harry Potter,Draco Malfoy,178,Undirected,1
9,20,Hermione Granger,Neville Longbottom,178,Undirected,1
1,9,Harry Potter,Hermione Granger,178,Undirected,1
1,19,Harry Potter,Minerva McGonagall,178,Undirected,1
9,17,Hermione Granger,Draco Malfoy,178,Undirected,1
1,177,Harry Potter,Gryffindor students,178,Undirected,1
1,20,Harry Potter,Neville Longbottom,178,Undirected,1
177,20,Gryffindor students,Neville Longbottom,178,Undirected,1
177,19,Gryffindor students,Minerva McGonagall,178,Undirected,1
19,20,Minerva McGonagall,Neville Longbottom,178,Undirected,1
17,20,Draco Malfoy,Neville Longbottom,178,Undirected,1
9,19,Hermione Granger,Minerva McGonagall,178,Undirected,1
9,177,Hermione Granger,Gryffindor students,178,Undirected,1
17,19,Draco Malfoy,Minerva McGonagall,178,Undirected,1
177,17,Gryffindor students,Draco Malfoy,178,Undirected,1
193,74,Oliver Wood,George Weasley,179,Undirected,1
194,15,Gryffindor Quidditch Team,Ronald Weasley,179,Undirected,1
194,9,Gryffindor Quidditch Team,Hermione Granger,179,Undirected,1
75,22,Hogwarts Students,Fred Weasley,179,Undirected,1
193,7,Oliver Wood,Professor Quirell,179,Undirected,1
7,15,Professor Quirell,Ronald Weasley,179,Undirected,1
1,20,Harry Potter,Neville Longbottom,179,Undirected,1
1,194,Harry Potter,Gryffindor Quidditch Team,179,Undirected,1
7,9,Professor Quirell,Hermione Granger,179,Undirected,1
15,22,Ronald Weasley,Fred Weasley,179,Undirected,1
75,15,Hogwarts Students,Ronald Weasley,179,Undirected,1
9,15,Hermione Granger,Ronald Weasley,179,Undirected,1
1,7,Harry Potter,Professor Quirell,179,Undirected,1
1,193,Harry Potter,Oliver Wood,179,Undirected,1
74,22,George Weasley,Fred Weasley,179,Undirected,1
1,74,Harry Potter,George Weasley,179,Undirected,1
193,9,Oliver Wood,Hermione Granger,179,Undirected,1
7,75,Professor Quirell,Hogwarts Students,179,Undirected,1
1,22,Harry Potter,Fred Weasley,179,Undirected,1
1,75,Harry Potter,Hogwarts Students,179,Undirected,1
193,22,Oliver Wood,Fred Weasley,179,Undirected,1
9,22,Hermione Granger,Fred Weasley,179,Undirected,1
75,20,Hogwarts Students,Neville Longbottom,179,Undirected,1
74,75,George Weasley,Hogwarts Students,179,Undirected,1
74,20,George Weasley,Neville Longbottom,179,Undirected,1
194,75,Gryffindor Quidditch Team,Hogwarts Students,179,Undirected,1
194,20,Gryffindor Quidditch Team,Neville Longbottom,179,Undirected,1
7,20,Professor Quirell,Neville Longbottom,179,Undirected,1
74,15,George Weasley,Ronald Weasley,179,Undirected,1
9,75,Hermione Granger,Hogwarts Students,179,Undirected,1
1,9,Harry Potter,Hermione Granger,179,Undirected,1
9,20,Hermione Granger,Neville Longbottom,179,Undirected,1
194,7,Gryffindor Quidditch Team,Professor Quirell,179,Undirected,1
1,15,Harry Potter,Ronald Weasley,179,Undirected,1
193,15,Oliver Wood,Ronald Weasley,179,Undirected,1
194,193,Gryffindor Quidditch Team,Oliver Wood,179,Undirected,1
194,74,Gryffindor Quidditch Team,George Weasley,179,Undirected,1
20,22,Neville Longbottom,Fred Weasley,179,Undirected,1
7,22,Professor Quirell,Fred Weasley,179,Undirected,1
193,20,Oliver Wood,Neville Longbottom,179,Undirected,1
9,74,Hermione Granger,George Weasley,179,Undirected,1
193,75,Oliver Wood,Hogwarts Students,179,Undirected,1
15,20,Ronald Weasley,Neville Longbottom,179,Undirected,1
7,74,Professor Quirell,George Weasley,179,Undirected,1
194,22,Gryffindor Quidditch Team,Fred Weasley,179,Undirected,1
8,7,Severus Snape,Professor Quirell,180,Undirected,1
1,8,Harry Potter,Severus Snape,180,Undirected,1
1,197,Harry Potter,Fluffy,180,Undirected,1
7,15,Professor Quirell,Ronald Weasley,180,Undirected,1
199,8,Troll,Severus Snape,180,Undirected,1
11,49,Voldemort,Argus Filtch,180,Undirected,1
197,11,Fluffy,Voldemort,180,Undirected,1
9,49,Hermione Granger,Argus Filtch,180,Undirected,1
199,11,Troll,Voldemort,180,Undirected,1
15,49,Ronald Weasley,Argus Filtch,180,Undirected,1
197,10,Fluffy,Albus Dumbledore,180,Undirected,1
8,10,Severus Snape,Albus Dumbledore,180,Undirected,1
10,7,Albus Dumbledore,Professor Quirell,180,Undirected,1
9,15,Hermione Granger,Ronald Weasley,180,Undirected,1
1,199,Harry Potter,Troll,180,Undirected,1
1,7,Harry Potter,Professor Quirell,180,Undirected,1
11,15,Voldemort,Ronald Weasley,180,Undirected,1
197,199,Fluffy,Troll,180,Undirected,1
1,10,Harry Potter,Albus Dumbledore,180,Undirected,1
1,11,Harry Potter,Voldemort,180,Undirected,1
197,7,Fluffy,Professor Quirell,180,Undirected,1
197,8,Fluffy,Severus Snape,180,Undirected,1
7,11,Professor Quirell,Voldemort,180,Undirected,1
7,49,Professor Quirell,Argus Filtch,180,Undirected,1
10,11,Albus Dumbledore,Voldemort,180,Undirected,1
199,7,Troll,Professor Quirell,180,Undirected,1
8,49,Severus Snape,Argus Filtch,180,Undirected,1
199,10,Troll,Albus Dumbledore,180,Undirected,1
1,49,Harry Potter,Argus Filtch,180,Undirected,1
197,49,Fluffy,Argus Filtch,180,Undirected,1
8,9,Severus Snape,Hermione Granger,180,Undirected,1
197,9,Fluffy,Hermione Granger,180,Undirected,1
9,11,Hermione Granger,Voldemort,180,Undirected,1
8,15,Severus Snape,Ronald Weasley,180,Undirected,1
10,49,Albus Dumbledore,Argus Filtch,180,Undirected,1
197,15,Fluffy,Ronald Weasley,180,Undirected,1
10,15,Albus Dumbledore,Ronald Weasley,180,Undirected,1
1,15,Harry Potter,Ronald Weasley,180,Undirected,1
199,49,Troll,Argus Filtch,180,Undirected,1
199,9,Troll,Hermione Granger,180,Undirected,1
199,15,Troll,Ronald Weasley,180,Undirected,1
9,7,Hermione Granger,Professor Quirell,180,Undirected,1
8,11,Severus Snape,Voldemort,180,Undirected,1
9,10,Hermione Granger,Albus Dumbledore,180,Undirected,1
1,9,Harry Potter,Hermione Granger,180,Undirected,1
19,20,Minerva McGonagall,Neville Longbottom,181,Undirected,1
1,20,Harry Potter,Neville Longbottom,181,Undirected,1
1,17,Harry Potter,Draco Malfoy,181,Undirected,1
15,19,Ronald Weasley,Minerva McGonagall,181,Undirected,1
64,9,Rubeus Hagrid,Hermione Granger,181,Undirected,1
64,15,Rubeus Hagrid,Ronald Weasley,181,Undirected,1
1,19,Harry Potter,Minerva McGonagall,181,Undirected,1
15,49,Ronald Weasley,Argus Filtch,181,Undirected,1
17,19,Draco Malfoy,Minerva McGonagall,181,Undirected,1
9,15,Hermione Granger,Ronald Weasley,181,Undirected,1
17,49,Draco Malfoy,Argus Filtch,181,Undirected,1
64,49,Rubeus Hagrid,Argus Filtch,181,Undirected,1
9,49,Hermione Granger,Argus Filtch,181,Undirected,1
17,20,Draco Malfoy,Neville Longbottom,181,Undirected,1
15,17,Ronald Weasley,Draco Malfoy,181,Undirected,1
64,19,Rubeus Hagrid,Minerva McGonagall,181,Undirected,1
9,19,Hermione Granger,Minerva McGonagall,181,Undirected,1
64,20,Rubeus Hagrid,Neville Longbottom,181,Undirected,1
64,17,Rubeus Hagrid,Draco Malfoy,181,Undirected,1
1,49,Harry Potter,Argus Filtch,181,Undirected,1
9,17,Hermione Granger,Draco Malfoy,181,Undirected,1
1,9,Harry Potter,Hermione Granger,181,Undirected,1
49,20,Argus Filtch,Neville Longbottom,181,Undirected,1
64,1,Rubeus Hagrid,Harry Potter,181,Undirected,1
1,15,Harry Potter,Ronald Weasley,181,Undirected,1
49,19,Argus Filtch,Minerva McGonagall,181,Undirected,1
15,20,Ronald Weasley,Neville Longbottom,181,Undirected,1
9,20,Hermione Granger,Neville Longbottom,181,Undirected,1
1,20,Harry Potter,Neville Longbottom,182,Undirected,1
49,186,Argus Filtch,Fang,182,Undirected,1
1,17,Harry Potter,Draco Malfoy,182,Undirected,1
128,186,Lucius Malfoy,Fang,182,Undirected,1
20,186,Neville Longbottom,Fang,182,Undirected,1
64,9,Rubeus Hagrid,Hermione Granger,182,Undirected,1
128,9,Lucius Malfoy,Hermione Granger,182,Undirected,1
64,128,Rubeus Hagrid,Lucius Malfoy,182,Undirected,1
17,49,Draco Malfoy,Argus Filtch,182,Undirected,1
9,186,Hermione Granger,Fang,182,Undirected,1
64,49,Rubeus Hagrid,Argus Filtch,182,Undirected,1
64,186,Rubeus Hagrid,Fang,182,Undirected,1
17,20,Draco Malfoy,Neville Longbottom,182,Undirected,1
9,49,Hermione Granger,Argus Filtch,182,Undirected,1
64,1,Rubeus Hagrid,Harry Potter,182,Undirected,1
128,49,Lucius Malfoy,Argus Filtch,182,Undirected,1
128,17,Lucius Malfoy,Draco Malfoy,182,Undirected,1
49,20,Argus Filtch,Neville Longbottom,182,Undirected,1
64,20,Rubeus Hagrid,Neville Longbottom,182,Undirected,1
64,17,Rubeus Hagrid,Draco Malfoy,182,Undirected,1
1,49,Harry Potter,Argus Filtch,182,Undirected,1
128,20,Lucius Malfoy,Neville Longbottom,182,Undirected,1
1,186,Harry Potter,Fang,182,Undirected,1
9,17,Hermione Granger,Draco Malfoy,182,Undirected,1
1,9,Harry Potter,Hermione Granger,182,Undirected,1
1,128,Harry Potter,Lucius Malfoy,182,Undirected,1
9,20,Hermione Granger,Neville Longbottom,182,Undirected,1
17,186,Draco Malfoy,Fang,182,Undirected,1
64,186,Rubeus Hagrid,Fang,183,Undirected,1
9,20,Hermione Granger,Neville Longbottom,183,Undirected,1
1,9,Harry Potter,Hermione Granger,183,Undirected,1
9,17,Hermione Granger,Draco Malfoy,183,Undirected,1
1,186,Harry Potter,Fang,183,Undirected,1
64,9,Rubeus Hagrid,Hermione Granger,183,Undirected,1
20,186,Neville Longbottom,Fang,183,Undirected,1
64,17,Rubeus Hagrid,Draco Malfoy,183,Undirected,1
1,17,Harry Potter,Draco Malfoy,183,Undirected,1
1,20,Harry Potter,Neville Longbottom,183,Undirected,1
9,186,Hermione Granger,Fang,183,Undirected,1
64,20,Rubeus Hagrid,Neville Longbottom,183,Undirected,1
