source,target,type,weight,startPage,category
10,73,Directed,1,285,Exchange
10,11,Directed,1,285,Relationship
10,8,Directed,1,285,Relationship
10,9,Directed,1,285,Relationship
10,70,Directed,1,285,Relationship
11,73,Directed,1,285,Exchange
11,70,Directed,1,285,Exchange
11,10,Directed,1,285,Relationship
11,8,Directed,1,285,Relationship
11,9,Directed,1,285,Relationship
24,70,Directed,1,285,Relationship
70,11,Directed,1,285,Exchange
70,10,Directed,1,285,Relationship
70,24,Directed,1,285,Relationship
70,9,Directed,1,285,Relationship
73,11,Directed,1,285,Exchange
73,10,Directed,1,285,Exchange
73,8,Directed,1,285,Relationship
8,11,Directed,1,286,Exchange
8,24,Directed,1,286,Exchange
10,11,Directed,1,286,Exchange
11,10,Directed,1,286,Exchange
11,8,Directed,1,286,Exchange
11,24,Directed,1,286,Relationship
24,8,Directed,1,286,Exchange
24,11,Directed,1,286,Relationship
8,11,Directed,1,287,Exchange
8,10,Directed,1,287,Exchange
8,24,Directed,1,287,Exchange
8,13,Directed,1,287,Relationship
8,23,Directed,1,287,Relationship
10,11,Directed,1,287,Exchange
10,8,Directed,1,287,Exchange
10,24,Directed,1,287,Relationship
10,23,Directed,1,287,Relationship
11,10,Directed,1,287,Exchange
11,8,Directed,1,287,Exchange
11,13,Directed,1,287,Relationship
11,24,Directed,1,287,Relationship
11,23,Directed,1,287,Relationship
13,11,Directed,1,287,Relationship
13,8,Directed,1,287,Relationship
13,23,Directed,1,287,Relationship
23,11,Directed,1,287,Relationship
23,10,Directed,1,287,Relationship
23,13,Directed,1,287,Relationship
23,8,Directed,1,287,Relationship
24,8,Directed,1,287,Exchange
24,11,Directed,1,287,Relationship
24,10,Directed,1,287,Relationship
8,11,Directed,1,288,Exchange
8,10,Directed,1,288,Exchange
8,13,Directed,1,288,Relationship
8,23,Directed,1,288,Relationship
10,11,Directed,1,288,Exchange
10,8,Directed,1,288,Exchange
10,32,Directed,1,288,Relationship
10,13,Directed,1,288,Relationship
10,24,Directed,1,288,Relationship
10,23,Directed,1,288,Relationship
11,10,Directed,1,288,Exchange
11,8,Directed,1,288,Exchange
11,13,Directed,1,288,Relationship
11,24,Directed,1,288,Relationship
11,23,Directed,1,288,Relationship
11,25,Directed,1,288,Relationship
13,11,Directed,1,288,Relationship
13,10,Directed,1,288,Relationship
13,8,Directed,1,288,Relationship
13,24,Directed,1,288,Relationship
13,23,Directed,1,288,Relationship
23,11,Directed,1,288,Relationship
23,10,Directed,1,288,Relationship
23,13,Directed,1,288,Relationship
23,8,Directed,1,288,Relationship
23,24,Directed,1,288,Relationship
24,11,Directed,1,288,Relationship
24,32,Directed,1,288,Relationship
24,10,Directed,1,288,Relationship
24,13,Directed,1,288,Relationship
24,23,Directed,1,288,Relationship
24,25,Directed,1,288,Relationship
25,11,Directed,1,288,Relationship
25,24,Directed,1,288,Relationship
32,10,Directed,1,288,Relationship
32,24,Directed,1,288,Relationship
8,11,Directed,1,289,Exchange
8,10,Directed,1,289,Exchange
8,9,Directed,1,289,Relationship
9,11,Directed,1,289,Exchange
9,10,Directed,1,289,Exchange
9,14,Directed,1,289,Exchange
9,13,Directed,1,289,Relationship
9,12,Directed,1,289,Relationship
9,8,Directed,1,289,Relationship
9,24,Directed,1,289,Relationship
9,23,Directed,1,289,Relationship
9,25,Directed,1,289,Relationship
9,70,Directed,1,289,Relationship
10,11,Directed,1,289,Exchange
10,14,Directed,1,289,Exchange
10,12,Directed,1,289,Exchange
10,8,Directed,1,289,Exchange
10,9,Directed,1,289,Exchange
10,13,Directed,1,289,Relationship
10,24,Directed,1,289,Relationship
10,23,Directed,1,289,Relationship
11,10,Directed,1,289,Exchange
11,8,Directed,1,289,Exchange
11,9,Directed,1,289,Exchange
11,13,Directed,1,289,Relationship
11,24,Directed,1,289,Relationship
11,23,Directed,1,289,Relationship
12,10,Directed,1,289,Exchange
12,14,Directed,1,289,Relationship
12,9,Directed,1,289,Relationship
13,11,Directed,1,289,Relationship
13,10,Directed,1,289,Relationship
13,24,Directed,1,289,Relationship
13,23,Directed,1,289,Relationship
13,9,Directed,1,289,Relationship
14,10,Directed,1,289,Exchange
14,9,Directed,1,289,Exchange
14,12,Directed,1,289,Relationship
23,11,Directed,1,289,Relationship
23,10,Directed,1,289,Relationship
23,13,Directed,1,289,Relationship
23,24,Directed,1,289,Relationship
23,9,Directed,1,289,Relationship
24,11,Directed,1,289,Relationship
24,10,Directed,1,289,Relationship
24,13,Directed,1,289,Relationship
24,23,Directed,1,289,Relationship
24,9,Directed,1,289,Relationship
25,9,Directed,1,289,Relationship
70,9,Directed,1,289,Relationship
8,10,Directed,1,290,Exchange
8,9,Directed,1,290,Relationship
9,10,Directed,1,290,Exchange
9,14,Directed,1,290,Exchange
9,70,Directed,1,290,Exchange
9,32,Directed,1,290,Relationship
9,18,Directed,1,290,Relationship
9,13,Directed,1,290,Relationship
9,8,Directed,1,290,Relationship
9,24,Directed,1,290,Relationship
9,25,Directed,1,290,Relationship
9,74,Directed,1,290,Relationship
9,26,Directed,1,290,Relationship
10,8,Directed,1,290,Exchange
10,9,Directed,1,290,Exchange
10,70,Directed,1,290,Exchange
10,24,Directed,1,290,Relationship
10,23,Directed,1,290,Relationship
11,70,Directed,1,290,Exchange
11,13,Directed,1,290,Relationship
12,70,Directed,1,290,Exchange
13,11,Directed,1,290,Relationship
13,24,Directed,1,290,Relationship
13,9,Directed,1,290,Relationship
14,9,Directed,1,290,Exchange
14,70,Directed,1,290,Exchange
18,9,Directed,1,290,Relationship
23,10,Directed,1,290,Relationship
23,24,Directed,1,290,Relationship
24,10,Directed,1,290,Relationship
24,13,Directed,1,290,Relationship
24,23,Directed,1,290,Relationship
24,9,Directed,1,290,Relationship
24,25,Directed,1,290,Relationship
25,32,Directed,1,290,Relationship
25,24,Directed,1,290,Relationship
25,9,Directed,1,290,Relationship
26,9,Directed,1,290,Relationship
32,9,Directed,1,290,Relationship
32,25,Directed,1,290,Relationship
70,11,Directed,1,290,Exchange
70,10,Directed,1,290,Exchange
70,14,Directed,1,290,Exchange
70,12,Directed,1,290,Exchange
70,9,Directed,1,290,Exchange
74,9,Directed,1,290,Relationship
11,13,Directed,1,291,Relationship
13,11,Directed,1,291,Relationship
8,11,Directed,1,292,Relationship
8,10,Directed,1,292,Relationship
8,14,Directed,1,292,Relationship
8,13,Directed,1,292,Relationship
8,12,Directed,1,292,Relationship
8,24,Directed,1,292,Relationship
8,9,Directed,1,292,Relationship
9,8,Directed,1,292,Relationship
10,8,Directed,1,292,Relationship
11,8,Directed,1,292,Relationship
12,8,Directed,1,292,Relationship
13,8,Directed,1,292,Relationship
13,24,Directed,1,292,Relationship
13,23,Directed,1,292,Relationship
14,8,Directed,1,292,Relationship
23,13,Directed,1,292,Relationship
24,13,Directed,1,292,Relationship
24,8,Directed,1,292,Relationship
8,13,Directed,1,293,Relationship
8,24,Directed,1,293,Relationship
8,23,Directed,1,293,Relationship
9,13,Directed,1,293,Relationship
13,8,Directed,1,293,Relationship
13,23,Directed,1,293,Relationship
13,9,Directed,1,293,Relationship
23,13,Directed,1,293,Relationship
23,8,Directed,1,293,Relationship
24,8,Directed,1,293,Relationship
5,11,Directed,1,294,Exchange
8,9,Directed,1,294,Exchange
8,13,Directed,1,294,Relationship
8,23,Directed,1,294,Relationship
9,8,Directed,1,294,Exchange
9,10,Directed,1,294,Relationship
9,13,Directed,1,294,Relationship
9,75,Directed,1,294,Relationship
9,23,Directed,1,294,Relationship
10,9,Directed,1,294,Relationship
11,5,Directed,1,294,Exchange
11,13,Directed,1,294,Relationship
13,11,Directed,1,294,Relationship
13,8,Directed,1,294,Relationship
13,23,Directed,1,294,Relationship
13,9,Directed,1,294,Relationship
23,13,Directed,1,294,Relationship
23,8,Directed,1,294,Relationship
23,9,Directed,1,294,Relationship
75,9,Directed,1,294,Relationship
5,11,Directed,1,295,Exchange
11,5,Directed,1,295,Exchange
11,13,Directed,1,295,Relationship
13,11,Directed,1,295,Relationship
5,11,Directed,1,296,Exchange
8,24,Directed,1,296,Exchange
11,5,Directed,1,296,Exchange
11,13,Directed,1,296,Relationship
11,23,Directed,1,296,Relationship
13,11,Directed,1,296,Relationship
13,24,Directed,1,296,Relationship
13,23,Directed,1,296,Relationship
23,50,Directed,1,296,Relationship
23,11,Directed,1,296,Relationship
23,76,Directed,1,296,Relationship
23,13,Directed,1,296,Relationship
23,24,Directed,1,296,Relationship
23,77,Directed,1,296,Relationship
24,50,Directed,1,296,Exchange
24,8,Directed,1,296,Exchange
24,76,Directed,1,296,Relationship
24,13,Directed,1,296,Relationship
24,23,Directed,1,296,Relationship
24,77,Directed,1,296,Relationship
50,24,Directed,1,296,Exchange
50,23,Directed,1,296,Relationship
50,77,Directed,1,296,Relationship
76,23,Directed,1,296,Relationship
77,50,Directed,1,296,Relationship
77,23,Directed,1,296,Relationship
8,24,Directed,1,297,Exchange
8,11,Directed,1,297,Relationship
8,10,Directed,1,297,Relationship
8,14,Directed,1,297,Relationship
8,13,Directed,1,297,Relationship
8,12,Directed,1,297,Relationship
8,23,Directed,1,297,Relationship
9,76,Directed,1,297,Relationship
9,13,Directed,1,297,Relationship
9,23,Directed,1,297,Relationship
9,51,Directed,1,297,Relationship
10,11,Directed,1,297,Relationship
10,13,Directed,1,297,Relationship
10,8,Directed,1,297,Relationship
10,23,Directed,1,297,Relationship
11,10,Directed,1,297,Relationship
11,13,Directed,1,297,Relationship
11,8,Directed,1,297,Relationship
11,23,Directed,1,297,Relationship
12,13,Directed,1,297,Relationship
12,8,Directed,1,297,Relationship
12,23,Directed,1,297,Relationship
13,11,Directed,1,297,Relationship
13,10,Directed,1,297,Relationship
13,14,Directed,1,297,Relationship
13,12,Directed,1,297,Relationship
13,8,Directed,1,297,Relationship
13,24,Directed,1,297,Relationship
13,23,Directed,1,297,Relationship
13,9,Directed,1,297,Relationship
13,51,Directed,1,297,Relationship
13,25,Directed,1,297,Relationship
14,13,Directed,1,297,Relationship
14,8,Directed,1,297,Relationship
14,23,Directed,1,297,Relationship
23,11,Directed,1,297,Relationship
23,10,Directed,1,297,Relationship
23,14,Directed,1,297,Relationship
23,13,Directed,1,297,Relationship
23,12,Directed,1,297,Relationship
23,8,Directed,1,297,Relationship
23,24,Directed,1,297,Relationship
23,9,Directed,1,297,Relationship
24,8,Directed,1,297,Exchange
24,11,Directed,1,297,Relationship
24,10,Directed,1,297,Relationship
24,14,Directed,1,297,Relationship
24,13,Directed,1,297,Relationship
24,12,Directed,1,297,Relationship
24,23,Directed,1,297,Relationship
24,9,Directed,1,297,Relationship
24,25,Directed,1,297,Relationship
25,13,Directed,1,297,Relationship
51,13,Directed,1,297,Relationship
51,9,Directed,1,297,Relationship
76,9,Directed,1,297,Relationship
8,11,Directed,1,298,Relationship
8,10,Directed,1,298,Relationship
8,14,Directed,1,298,Relationship
8,13,Directed,1,298,Relationship
8,12,Directed,1,298,Relationship
8,23,Directed,1,298,Relationship
8,9,Directed,1,298,Relationship
9,13,Directed,1,298,Exchange
9,11,Directed,1,298,Relationship
9,10,Directed,1,298,Relationship
9,14,Directed,1,298,Relationship
9,12,Directed,1,298,Relationship
9,8,Directed,1,298,Relationship
9,23,Directed,1,298,Relationship
10,13,Directed,1,298,Exchange
10,11,Directed,1,298,Relationship
10,14,Directed,1,298,Relationship
10,12,Directed,1,298,Relationship
10,8,Directed,1,298,Relationship
10,23,Directed,1,298,Relationship
10,9,Directed,1,298,Relationship
11,13,Directed,1,298,Exchange
11,10,Directed,1,298,Relationship
11,14,Directed,1,298,Relationship
11,12,Directed,1,298,Relationship
11,8,Directed,1,298,Relationship
11,23,Directed,1,298,Relationship
11,9,Directed,1,298,Relationship
12,13,Directed,1,298,Exchange
12,11,Directed,1,298,Relationship
12,10,Directed,1,298,Relationship
12,14,Directed,1,298,Relationship
12,8,Directed,1,298,Relationship
12,23,Directed,1,298,Relationship
12,9,Directed,1,298,Relationship
13,11,Directed,1,298,Exchange
13,10,Directed,1,298,Exchange
13,14,Directed,1,298,Exchange
13,12,Directed,1,298,Exchange
13,9,Directed,1,298,Exchange
13,8,Directed,1,298,Relationship
13,23,Directed,1,298,Relationship
14,13,Directed,1,298,Exchange
14,11,Directed,1,298,Relationship
14,10,Directed,1,298,Relationship
14,12,Directed,1,298,Relationship
14,8,Directed,1,298,Relationship
14,23,Directed,1,298,Relationship
14,9,Directed,1,298,Relationship
23,11,Directed,1,298,Relationship
23,10,Directed,1,298,Relationship
23,14,Directed,1,298,Relationship
23,13,Directed,1,298,Relationship
23,12,Directed,1,298,Relationship
23,8,Directed,1,298,Relationship
23,9,Directed,1,298,Relationship
8,13,Directed,1,299,Relationship
8,23,Directed,1,299,Relationship
8,9,Directed,1,299,Relationship
9,13,Directed,1,299,Exchange
9,8,Directed,1,299,Relationship
9,23,Directed,1,299,Relationship
10,13,Directed,1,299,Exchange
10,11,Directed,1,299,Relationship
10,23,Directed,1,299,Relationship
11,13,Directed,1,299,Exchange
11,23,Directed,1,299,Exchange
11,10,Directed,1,299,Relationship
12,13,Directed,1,299,Exchange
12,23,Directed,1,299,Relationship
13,11,Directed,1,299,Exchange
13,10,Directed,1,299,Exchange
13,14,Directed,1,299,Exchange
13,12,Directed,1,299,Exchange
13,9,Directed,1,299,Exchange
13,8,Directed,1,299,Relationship
13,75,Directed,1,299,Relationship
13,23,Directed,1,299,Relationship
14,13,Directed,1,299,Exchange
14,23,Directed,1,299,Relationship
23,11,Directed,1,299,Exchange
23,10,Directed,1,299,Relationship
23,14,Directed,1,299,Relationship
23,13,Directed,1,299,Relationship
23,12,Directed,1,299,Relationship
23,8,Directed,1,299,Relationship
23,9,Directed,1,299,Relationship
75,13,Directed,1,299,Relationship
8,9,Directed,1,300,Relationship
9,13,Directed,1,300,Exchange
9,8,Directed,1,300,Relationship
10,13,Directed,1,300,Exchange
10,11,Directed,1,300,Relationship
11,13,Directed,1,300,Exchange
11,10,Directed,1,300,Relationship
12,13,Directed,1,300,Exchange
13,11,Directed,1,300,Exchange
13,10,Directed,1,300,Exchange
13,14,Directed,1,300,Exchange
13,12,Directed,1,300,Exchange
13,9,Directed,1,300,Exchange
13,16,Directed,1,300,Relationship
13,23,Directed,1,300,Relationship
13,70,Directed,1,300,Relationship
13,26,Directed,1,300,Relationship
14,13,Directed,1,300,Exchange
16,13,Directed,1,300,Relationship
23,13,Directed,1,300,Relationship
26,13,Directed,1,300,Relationship
70,13,Directed,1,300,Relationship
9,13,Directed,1,301,Exchange
10,13,Directed,1,301,Exchange
10,11,Directed,1,301,Relationship
11,13,Directed,1,301,Exchange
11,10,Directed,1,301,Relationship
11,23,Directed,1,301,Relationship
13,11,Directed,1,301,Exchange
13,10,Directed,1,301,Exchange
13,9,Directed,1,301,Exchange
13,24,Directed,1,301,Relationship
13,23,Directed,1,301,Relationship
13,25,Directed,1,301,Relationship
23,11,Directed,1,301,Relationship
23,13,Directed,1,301,Relationship
24,13,Directed,1,301,Relationship
24,25,Directed,1,301,Relationship
25,13,Directed,1,301,Relationship
25,24,Directed,1,301,Relationship
5,11,Directed,1,302,Relationship
5,13,Directed,1,302,Relationship
5,23,Directed,1,302,Relationship
10,13,Directed,1,302,Exchange
10,11,Directed,1,302,Relationship
11,13,Directed,1,302,Exchange
11,10,Directed,1,302,Relationship
11,5,Directed,1,302,Relationship
13,11,Directed,1,302,Exchange
13,10,Directed,1,302,Exchange
13,25,Directed,1,302,Exchange
13,5,Directed,1,302,Relationship
13,24,Directed,1,302,Relationship
13,78,Directed,1,302,Relationship
23,5,Directed,1,302,Relationship
24,13,Directed,1,302,Relationship
24,78,Directed,1,302,Relationship
24,25,Directed,1,302,Relationship
25,13,Directed,1,302,Exchange
25,24,Directed,1,302,Relationship
78,24,Directed,1,302,Relationship
5,11,Directed,1,303,Relationship
10,13,Directed,1,303,Exchange
10,11,Directed,1,303,Relationship
11,13,Directed,1,303,Exchange
11,10,Directed,1,303,Relationship
11,5,Directed,1,303,Relationship
13,11,Directed,1,303,Exchange
13,10,Directed,1,303,Exchange
13,25,Directed,1,303,Exchange
25,13,Directed,1,303,Exchange
5,11,Directed,1,304,Relationship
5,13,Directed,1,304,Relationship
5,24,Directed,1,304,Relationship
5,23,Directed,1,304,Relationship
11,25,Directed,1,304,Exchange
11,13,Directed,1,304,Relationship
11,5,Directed,1,304,Relationship
11,24,Directed,1,304,Relationship
11,23,Directed,1,304,Relationship
13,11,Directed,1,304,Relationship
13,5,Directed,1,304,Relationship
13,24,Directed,1,304,Relationship
13,23,Directed,1,304,Relationship
23,11,Directed,1,304,Relationship
23,13,Directed,1,304,Relationship
23,5,Directed,1,304,Relationship
23,24,Directed,1,304,Relationship
24,11,Directed,1,304,Relationship
24,13,Directed,1,304,Relationship
24,5,Directed,1,304,Relationship
24,23,Directed,1,304,Relationship
25,11,Directed,1,304,Exchange
25,13,Directed,1,304,Relationship
25,5,Directed,1,304,Relationship
25,24,Directed,1,304,Relationship
25,23,Directed,1,304,Relationship
5,11,Directed,1,305,Relationship
5,13,Directed,1,305,Relationship
5,69,Directed,1,305,Relationship
5,15,Directed,1,305,Relationship
5,24,Directed,1,305,Relationship
5,23,Directed,1,305,Relationship
5,45,Directed,1,305,Relationship
11,25,Directed,1,305,Exchange
11,5,Directed,1,305,Relationship
11,24,Directed,1,305,Relationship
13,69,Directed,1,305,Relationship
13,5,Directed,1,305,Relationship
13,24,Directed,1,305,Relationship
13,23,Directed,1,305,Relationship
15,5,Directed,1,305,Relationship
15,45,Directed,1,305,Relationship
23,13,Directed,1,305,Relationship
23,5,Directed,1,305,Relationship
23,45,Directed,1,305,Relationship
24,11,Directed,1,305,Relationship
24,13,Directed,1,305,Relationship
24,5,Directed,1,305,Relationship
25,11,Directed,1,305,Exchange
25,13,Directed,1,305,Relationship
25,69,Directed,1,305,Relationship
25,15,Directed,1,305,Relationship
25,5,Directed,1,305,Relationship
25,24,Directed,1,305,Relationship
25,23,Directed,1,305,Relationship
25,45,Directed,1,305,Relationship
45,15,Directed,1,305,Relationship
45,5,Directed,1,305,Relationship
45,23,Directed,1,305,Relationship
69,13,Directed,1,305,Relationship
69,5,Directed,1,305,Relationship
5,23,Directed,1,306,Exchange
5,11,Directed,1,306,Relationship
5,13,Directed,1,306,Relationship
5,8,Directed,1,306,Relationship
5,24,Directed,1,306,Relationship
8,24,Directed,1,306,Exchange
8,11,Directed,1,306,Relationship
8,5,Directed,1,306,Relationship
11,25,Directed,1,306,Exchange
11,8,Directed,1,306,Relationship
11,5,Directed,1,306,Relationship
11,24,Directed,1,306,Relationship
13,5,Directed,1,306,Relationship
13,24,Directed,1,306,Relationship
13,23,Directed,1,306,Relationship
23,5,Directed,1,306,Exchange
23,13,Directed,1,306,Relationship
24,8,Directed,1,306,Exchange
24,11,Directed,1,306,Relationship
24,13,Directed,1,306,Relationship
24,5,Directed,1,306,Relationship
25,11,Directed,1,306,Exchange
25,13,Directed,1,306,Relationship
25,8,Directed,1,306,Relationship
25,5,Directed,1,306,Relationship
25,24,Directed,1,306,Relationship
25,23,Directed,1,306,Relationship
5,11,Directed,1,307,Relationship
5,13,Directed,1,307,Relationship
5,24,Directed,1,307,Relationship
5,23,Directed,1,307,Relationship
10,25,Directed,1,307,Exchange
10,11,Directed,1,307,Relationship
11,25,Directed,1,307,Exchange
11,10,Directed,1,307,Relationship
11,13,Directed,1,307,Relationship
11,5,Directed,1,307,Relationship
11,24,Directed,1,307,Relationship
11,23,Directed,1,307,Relationship
13,11,Directed,1,307,Relationship
13,5,Directed,1,307,Relationship
13,24,Directed,1,307,Relationship
13,23,Directed,1,307,Relationship
23,11,Directed,1,307,Relationship
23,13,Directed,1,307,Relationship
23,5,Directed,1,307,Relationship
23,24,Directed,1,307,Relationship
24,11,Directed,1,307,Relationship
24,13,Directed,1,307,Relationship
24,5,Directed,1,307,Relationship
24,79,Directed,1,307,Relationship
24,23,Directed,1,307,Relationship
25,11,Directed,1,307,Exchange
25,10,Directed,1,307,Exchange
25,13,Directed,1,307,Relationship
25,5,Directed,1,307,Relationship
25,24,Directed,1,307,Relationship
25,79,Directed,1,307,Relationship
25,23,Directed,1,307,Relationship
79,24,Directed,1,307,Relationship
5,11,Directed,1,308,Relationship
5,13,Directed,1,308,Relationship
5,23,Directed,1,308,Relationship
11,25,Directed,1,308,Exchange
11,13,Directed,1,308,Relationship
11,5,Directed,1,308,Relationship
11,23,Directed,1,308,Relationship
13,11,Directed,1,308,Relationship
13,5,Directed,1,308,Relationship
13,23,Directed,1,308,Relationship
23,11,Directed,1,308,Relationship
23,13,Directed,1,308,Relationship
23,5,Directed,1,308,Relationship
25,11,Directed,1,308,Exchange
25,32,Directed,1,308,Relationship
25,5,Directed,1,308,Relationship
32,25,Directed,1,308,Relationship
5,11,Directed,1,309,Relationship
5,13,Directed,1,309,Relationship
5,23,Directed,1,309,Relationship
5,25,Directed,1,309,Relationship
9,13,Directed,1,309,Relationship
9,23,Directed,1,309,Relationship
11,23,Directed,1,309,Exchange
11,63,Directed,1,309,Relationship
11,13,Directed,1,309,Relationship
11,5,Directed,1,309,Relationship
11,24,Directed,1,309,Relationship
11,25,Directed,1,309,Relationship
13,11,Directed,1,309,Relationship
13,5,Directed,1,309,Relationship
13,23,Directed,1,309,Relationship
13,9,Directed,1,309,Relationship
23,11,Directed,1,309,Exchange
23,63,Directed,1,309,Relationship
23,13,Directed,1,309,Relationship
23,5,Directed,1,309,Relationship
23,24,Directed,1,309,Relationship
23,9,Directed,1,309,Relationship
24,11,Directed,1,309,Relationship
24,23,Directed,1,309,Relationship
24,25,Directed,1,309,Relationship
25,11,Directed,1,309,Relationship
25,5,Directed,1,309,Relationship
25,24,Directed,1,309,Relationship
63,11,Directed,1,309,Relationship
63,23,Directed,1,309,Relationship
5,11,Directed,1,310,Relationship
5,15,Directed,1,310,Relationship
5,33,Directed,1,310,Relationship
5,23,Directed,1,310,Relationship
11,63,Directed,1,310,Exchange
11,23,Directed,1,310,Exchange
11,13,Directed,1,310,Relationship
11,15,Directed,1,310,Relationship
11,33,Directed,1,310,Relationship
11,5,Directed,1,310,Relationship
11,24,Directed,1,310,Relationship
11,25,Directed,1,310,Relationship
13,11,Directed,1,310,Relationship
15,11,Directed,1,310,Relationship
15,5,Directed,1,310,Relationship
23,11,Directed,1,310,Exchange
23,5,Directed,1,310,Relationship
23,24,Directed,1,310,Relationship
24,11,Directed,1,310,Relationship
24,23,Directed,1,310,Relationship
24,25,Directed,1,310,Relationship
25,11,Directed,1,310,Relationship
25,24,Directed,1,310,Relationship
33,11,Directed,1,310,Relationship
33,5,Directed,1,310,Relationship
63,11,Directed,1,310,Exchange
11,23,Directed,1,311,Exchange
11,13,Directed,1,311,Relationship
13,11,Directed,1,311,Relationship
23,11,Directed,1,311,Exchange
8,23,Directed,1,312,Exchange
8,9,Directed,1,312,Exchange
8,19,Directed,1,312,Relationship
9,11,Directed,1,312,Exchange
9,13,Directed,1,312,Exchange
9,8,Directed,1,312,Exchange
9,23,Directed,1,312,Relationship
10,11,Directed,1,312,Relationship
10,14,Directed,1,312,Relationship
10,13,Directed,1,312,Relationship
10,12,Directed,1,312,Relationship
11,23,Directed,1,312,Exchange
11,9,Directed,1,312,Exchange
11,10,Directed,1,312,Relationship
11,14,Directed,1,312,Relationship
11,13,Directed,1,312,Relationship
11,12,Directed,1,312,Relationship
12,11,Directed,1,312,Relationship
12,10,Directed,1,312,Relationship
12,14,Directed,1,312,Relationship
12,13,Directed,1,312,Relationship
13,9,Directed,1,312,Exchange
13,11,Directed,1,312,Relationship
13,10,Directed,1,312,Relationship
13,14,Directed,1,312,Relationship
13,12,Directed,1,312,Relationship
13,23,Directed,1,312,Relationship
14,11,Directed,1,312,Relationship
14,10,Directed,1,312,Relationship
14,13,Directed,1,312,Relationship
14,12,Directed,1,312,Relationship
19,8,Directed,1,312,Relationship
23,11,Directed,1,312,Exchange
23,8,Directed,1,312,Exchange
23,13,Directed,1,312,Relationship
23,9,Directed,1,312,Relationship
4,80,Directed,1,313,Relationship
4,9,Directed,1,313,Relationship
4,81,Directed,1,313,Relationship
4,26,Directed,1,313,Relationship
9,11,Directed,1,313,Exchange
9,26,Directed,1,313,Exchange
9,80,Directed,1,313,Relationship
9,10,Directed,1,313,Relationship
9,13,Directed,1,313,Relationship
9,4,Directed,1,313,Relationship
9,23,Directed,1,313,Relationship
10,11,Directed,1,313,Relationship
10,9,Directed,1,313,Relationship
11,9,Directed,1,313,Exchange
11,10,Directed,1,313,Relationship
11,13,Directed,1,313,Relationship
13,11,Directed,1,313,Relationship
13,9,Directed,1,313,Relationship
23,9,Directed,1,313,Relationship
26,9,Directed,1,313,Exchange
26,81,Directed,1,313,Exchange
26,82,Directed,1,313,Relationship
26,4,Directed,1,313,Relationship
80,4,Directed,1,313,Relationship
80,9,Directed,1,313,Relationship
81,26,Directed,1,313,Exchange
81,82,Directed,1,313,Relationship
81,4,Directed,1,313,Relationship
82,81,Directed,1,313,Relationship
82,26,Directed,1,313,Relationship
4,11,Directed,1,314,Relationship
4,10,Directed,1,314,Relationship
4,8,Directed,1,314,Relationship
4,9,Directed,1,314,Relationship
8,9,Directed,1,314,Exchange
8,11,Directed,1,314,Relationship
8,10,Directed,1,314,Relationship
8,14,Directed,1,314,Relationship
8,13,Directed,1,314,Relationship
8,4,Directed,1,314,Relationship
9,11,Directed,1,314,Exchange
9,8,Directed,1,314,Exchange
9,4,Directed,1,314,Relationship
9,75,Directed,1,314,Relationship
9,74,Directed,1,314,Relationship
10,11,Directed,1,314,Relationship
10,8,Directed,1,314,Relationship
10,4,Directed,1,314,Relationship
11,9,Directed,1,314,Exchange
11,10,Directed,1,314,Relationship
11,8,Directed,1,314,Relationship
11,4,Directed,1,314,Relationship
13,8,Directed,1,314,Relationship
14,8,Directed,1,314,Relationship
74,9,Directed,1,314,Relationship
75,9,Directed,1,314,Relationship
4,11,Directed,1,315,Relationship
4,10,Directed,1,315,Relationship
4,8,Directed,1,315,Relationship
4,5,Directed,1,315,Relationship
4,9,Directed,1,315,Relationship
5,11,Directed,1,315,Relationship
5,14,Directed,1,315,Relationship
5,4,Directed,1,315,Relationship
5,9,Directed,1,315,Relationship
8,14,Directed,1,315,Relationship
8,4,Directed,1,315,Relationship
8,9,Directed,1,315,Relationship
9,14,Directed,1,315,Exchange
9,11,Directed,1,315,Relationship
9,10,Directed,1,315,Relationship
9,12,Directed,1,315,Relationship
9,8,Directed,1,315,Relationship
9,4,Directed,1,315,Relationship
9,5,Directed,1,315,Relationship
10,11,Directed,1,315,Exchange
10,4,Directed,1,315,Relationship
10,9,Directed,1,315,Relationship
11,10,Directed,1,315,Exchange
11,4,Directed,1,315,Relationship
11,5,Directed,1,315,Relationship
11,9,Directed,1,315,Relationship
12,9,Directed,1,315,Relationship
14,9,Directed,1,315,Exchange
14,8,Directed,1,315,Relationship
14,5,Directed,1,315,Relationship
4,11,Directed,1,316,Relationship
4,10,Directed,1,316,Relationship
4,5,Directed,1,316,Relationship
4,9,Directed,1,316,Relationship
5,11,Directed,1,316,Relationship
5,10,Directed,1,316,Relationship
5,4,Directed,1,316,Relationship
5,9,Directed,1,316,Relationship
9,11,Directed,1,316,Exchange
9,10,Directed,1,316,Relationship
9,4,Directed,1,316,Relationship
9,5,Directed,1,316,Relationship
10,11,Directed,1,316,Relationship
10,4,Directed,1,316,Relationship
10,5,Directed,1,316,Relationship
10,9,Directed,1,316,Relationship
11,9,Directed,1,316,Exchange
11,25,Directed,1,316,Exchange
11,10,Directed,1,316,Relationship
11,4,Directed,1,316,Relationship
11,5,Directed,1,316,Relationship
11,83,Directed,1,316,Relationship
25,11,Directed,1,316,Exchange
83,11,Directed,1,316,Relationship
4,9,Directed,1,317,Exchange
