source,target,Char 1 Name,Char 2 Name,startPage,type,weight
98,103,"""black guy...with a white beard"" (grant judge)","""An Indian...woman"" (grant judge)",39,Undirected,1
101,99,"""middle-aged white lady"" (2) (grant judge)","""middle-aged black guy"" (2) (grant judge)",39,Undirected,1
101,102,"""middle-aged white lady"" (2) (grant judge)","""youngish Hispanic guy"" (grant judge)",39,Undirected,1
104,95,"""An older guy who's...Native"" (grant judge)",Rob,39,Undirected,1
97,98,"""Old white lady"" (grant judge)","""black guy...with a white beard"" (grant judge)",39,Undirected,1
97,95,"""Old white lady"" (grant judge)",Rob,39,Undirected,1
97,101,"""Old white lady"" (grant judge)","""middle-aged white lady"" (2) (grant judge)",39,Undirected,1
97,104,"""Old white lady"" (grant judge)","""An older guy who's...Native"" (grant judge)",39,Undirected,1
67,103,Dene Oxendene,"""An Indian...woman"" (grant judge)",39,Undirected,1
100,103,"""middle-aged white lady"" (1) (grant judge)","""An Indian...woman"" (grant judge)",39,Undirected,1
67,100,Dene Oxendene,"""middle-aged white lady"" (1) (grant judge)",39,Undirected,1
102,103,"""youngish Hispanic guy"" (grant judge)","""An Indian...woman"" (grant judge)",39,Undirected,1
97,67,"""Old white lady"" (grant judge)",Dene Oxendene,39,Undirected,1
96,99,Gertrude Stein,"""middle-aged black guy"" (2) (grant judge)",39,Undirected,1
99,95,"""middle-aged black guy"" (2) (grant judge)",Rob,39,Undirected,1
96,102,Gertrude Stein,"""youngish Hispanic guy"" (grant judge)",39,Undirected,1
98,99,"""black guy...with a white beard"" (grant judge)","""middle-aged black guy"" (2) (grant judge)",39,Undirected,1
101,95,"""middle-aged white lady"" (2) (grant judge)",Rob,39,Undirected,1
98,102,"""black guy...with a white beard"" (grant judge)","""youngish Hispanic guy"" (grant judge)",39,Undirected,1
99,104,"""middle-aged black guy"" (2) (grant judge)","""An older guy who's...Native"" (grant judge)",39,Undirected,1
101,104,"""middle-aged white lady"" (2) (grant judge)","""An older guy who's...Native"" (grant judge)",39,Undirected,1
104,103,"""An older guy who's...Native"" (grant judge)","""An Indian...woman"" (grant judge)",39,Undirected,1
103,95,"""An Indian...woman"" (grant judge)",Rob,39,Undirected,1
97,100,"""Old white lady"" (grant judge)","""middle-aged white lady"" (1) (grant judge)",39,Undirected,1
97,103,"""Old white lady"" (grant judge)","""An Indian...woman"" (grant judge)",39,Undirected,1
67,99,Dene Oxendene,"""middle-aged black guy"" (2) (grant judge)",39,Undirected,1
100,99,"""middle-aged white lady"" (1) (grant judge)","""middle-aged black guy"" (2) (grant judge)",39,Undirected,1
67,102,Dene Oxendene,"""youngish Hispanic guy"" (grant judge)",39,Undirected,1
100,102,"""middle-aged white lady"" (1) (grant judge)","""youngish Hispanic guy"" (grant judge)",39,Undirected,1
102,99,"""youngish Hispanic guy"" (grant judge)","""middle-aged black guy"" (2) (grant judge)",39,Undirected,1
96,98,Gertrude Stein,"""black guy...with a white beard"" (grant judge)",39,Undirected,1
98,92,"""black guy...with a white beard"" (grant judge)",Lucas,40,Undirected,1
99,103,"""middle-aged black guy"" (2) (grant judge)","""An Indian...woman"" (grant judge)",40,Undirected,1
98,101,"""black guy...with a white beard"" (grant judge)","""middle-aged white lady"" (2) (grant judge)",40,Undirected,1
99,100,"""middle-aged black guy"" (2) (grant judge)","""middle-aged white lady"" (1) (grant judge)",40,Undirected,1
98,104,"""black guy...with a white beard"" (grant judge)","""An older guy who's...Native"" (grant judge)",40,Undirected,1
101,103,"""middle-aged white lady"" (2) (grant judge)","""An Indian...woman"" (grant judge)",40,Undirected,1
98,67,"""black guy...with a white beard"" (grant judge)",Dene Oxendene,40,Undirected,1
67,92,Dene Oxendene,Lucas,40,Undirected,1
97,99,"""Old white lady"" (grant judge)","""middle-aged black guy"" (2) (grant judge)",40,Undirected,1
100,92,"""middle-aged white lady"" (1) (grant judge)",Lucas,40,Undirected,1
97,102,"""Old white lady"" (grant judge)","""youngish Hispanic guy"" (grant judge)",40,Undirected,1
67,101,Dene Oxendene,"""middle-aged white lady"" (2) (grant judge)",40,Undirected,1
100,101,"""middle-aged white lady"" (1) (grant judge)","""middle-aged white lady"" (2) (grant judge)",40,Undirected,1
102,92,"""youngish Hispanic guy"" (grant judge)",Lucas,40,Undirected,1
67,104,Dene Oxendene,"""An older guy who's...Native"" (grant judge)",40,Undirected,1
100,104,"""middle-aged white lady"" (1) (grant judge)","""An older guy who's...Native"" (grant judge)",40,Undirected,1
102,104,"""youngish Hispanic guy"" (grant judge)","""An older guy who's...Native"" (grant judge)",40,Undirected,1
98,100,"""black guy...with a white beard"" (grant judge)","""middle-aged white lady"" (1) (grant judge)",40,Undirected,1
98,103,"""black guy...with a white beard"" (grant judge)","""An Indian...woman"" (grant judge)",40,Undirected,1
99,102,"""middle-aged black guy"" (2) (grant judge)","""youngish Hispanic guy"" (grant judge)",40,Undirected,1
104,92,"""An older guy who's...Native"" (grant judge)",Lucas,40,Undirected,1
101,102,"""middle-aged white lady"" (2) (grant judge)","""youngish Hispanic guy"" (grant judge)",40,Undirected,1
97,92,"""Old white lady"" (grant judge)",Lucas,40,Undirected,1
97,98,"""Old white lady"" (grant judge)","""black guy...with a white beard"" (grant judge)",40,Undirected,1
97,101,"""Old white lady"" (grant judge)","""middle-aged white lady"" (2) (grant judge)",40,Undirected,1
97,104,"""Old white lady"" (grant judge)","""An older guy who's...Native"" (grant judge)",40,Undirected,1
67,103,Dene Oxendene,"""An Indian...woman"" (grant judge)",40,Undirected,1
100,103,"""middle-aged white lady"" (1) (grant judge)","""An Indian...woman"" (grant judge)",40,Undirected,1
67,100,Dene Oxendene,"""middle-aged white lady"" (1) (grant judge)",40,Undirected,1
102,103,"""youngish Hispanic guy"" (grant judge)","""An Indian...woman"" (grant judge)",40,Undirected,1
97,67,"""Old white lady"" (grant judge)",Dene Oxendene,40,Undirected,1
99,92,"""middle-aged black guy"" (2) (grant judge)",Lucas,40,Undirected,1
99,101,"""middle-aged black guy"" (2) (grant judge)","""middle-aged white lady"" (2) (grant judge)",40,Undirected,1
98,99,"""black guy...with a white beard"" (grant judge)","""middle-aged black guy"" (2) (grant judge)",40,Undirected,1
101,92,"""middle-aged white lady"" (2) (grant judge)",Lucas,40,Undirected,1
99,104,"""middle-aged black guy"" (2) (grant judge)","""An older guy who's...Native"" (grant judge)",40,Undirected,1
98,102,"""black guy...with a white beard"" (grant judge)","""youngish Hispanic guy"" (grant judge)",40,Undirected,1
103,92,"""An Indian...woman"" (grant judge)",Lucas,40,Undirected,1
101,104,"""middle-aged white lady"" (2) (grant judge)","""An older guy who's...Native"" (grant judge)",40,Undirected,1
103,104,"""An Indian...woman"" (grant judge)","""An older guy who's...Native"" (grant judge)",40,Undirected,1
97,100,"""Old white lady"" (grant judge)","""middle-aged white lady"" (1) (grant judge)",40,Undirected,1
97,103,"""Old white lady"" (grant judge)","""An Indian...woman"" (grant judge)",40,Undirected,1
99,67,"""middle-aged black guy"" (2) (grant judge)",Dene Oxendene,40,Undirected,1
67,102,Dene Oxendene,"""youngish Hispanic guy"" (grant judge)",40,Undirected,1
100,102,"""middle-aged white lady"" (1) (grant judge)","""youngish Hispanic guy"" (grant judge)",40,Undirected,1
99,103,"""middle-aged black guy"" (2) (grant judge)","""An Indian...woman"" (grant judge)",41,Undirected,1
98,101,"""black guy...with a white beard"" (grant judge)","""middle-aged white lady"" (2) (grant judge)",41,Undirected,1
98,104,"""black guy...with a white beard"" (grant judge)","""An older guy who's...Native"" (grant judge)",41,Undirected,1
101,103,"""middle-aged white lady"" (2) (grant judge)","""An Indian...woman"" (grant judge)",41,Undirected,1
98,67,"""black guy...with a white beard"" (grant judge)",Dene Oxendene,41,Undirected,1
97,99,"""Old white lady"" (grant judge)","""middle-aged black guy"" (2) (grant judge)",41,Undirected,1
67,101,Dene Oxendene,"""middle-aged white lady"" (2) (grant judge)",41,Undirected,1
97,102,"""Old white lady"" (grant judge)","""youngish Hispanic guy"" (grant judge)",41,Undirected,1
100,101,"""middle-aged white lady"" (1) (grant judge)","""middle-aged white lady"" (2) (grant judge)",41,Undirected,1
67,104,Dene Oxendene,"""An older guy who's...Native"" (grant judge)",41,Undirected,1
100,104,"""middle-aged white lady"" (1) (grant judge)","""An older guy who's...Native"" (grant judge)",41,Undirected,1
102,104,"""youngish Hispanic guy"" (grant judge)","""An older guy who's...Native"" (grant judge)",41,Undirected,1
98,100,"""black guy...with a white beard"" (grant judge)","""middle-aged white lady"" (1) (grant judge)",41,Undirected,1
98,103,"""black guy...with a white beard"" (grant judge)","""An Indian...woman"" (grant judge)",41,Undirected,1
101,99,"""middle-aged white lady"" (2) (grant judge)","""middle-aged black guy"" (2) (grant judge)",41,Undirected,1
101,102,"""middle-aged white lady"" (2) (grant judge)","""youngish Hispanic guy"" (grant judge)",41,Undirected,1
97,98,"""Old white lady"" (grant judge)","""black guy...with a white beard"" (grant judge)",41,Undirected,1
97,101,"""Old white lady"" (grant judge)","""middle-aged white lady"" (2) (grant judge)",41,Undirected,1
97,104,"""Old white lady"" (grant judge)","""An older guy who's...Native"" (grant judge)",41,Undirected,1
67,103,Dene Oxendene,"""An Indian...woman"" (grant judge)",41,Undirected,1
100,103,"""middle-aged white lady"" (1) (grant judge)","""An Indian...woman"" (grant judge)",41,Undirected,1
67,100,Dene Oxendene,"""middle-aged white lady"" (1) (grant judge)",41,Undirected,1
102,103,"""youngish Hispanic guy"" (grant judge)","""An Indian...woman"" (grant judge)",41,Undirected,1
97,67,"""Old white lady"" (grant judge)",Dene Oxendene,41,Undirected,1
98,99,"""black guy...with a white beard"" (grant judge)","""middle-aged black guy"" (2) (grant judge)",41,Undirected,1
99,104,"""middle-aged black guy"" (2) (grant judge)","""An older guy who's...Native"" (grant judge)",41,Undirected,1
98,102,"""black guy...with a white beard"" (grant judge)","""youngish Hispanic guy"" (grant judge)",41,Undirected,1
101,104,"""middle-aged white lady"" (2) (grant judge)","""An older guy who's...Native"" (grant judge)",41,Undirected,1
104,103,"""An older guy who's...Native"" (grant judge)","""An Indian...woman"" (grant judge)",41,Undirected,1
97,100,"""Old white lady"" (grant judge)","""middle-aged white lady"" (1) (grant judge)",41,Undirected,1
97,103,"""Old white lady"" (grant judge)","""An Indian...woman"" (grant judge)",41,Undirected,1
67,99,Dene Oxendene,"""middle-aged black guy"" (2) (grant judge)",41,Undirected,1
100,99,"""middle-aged white lady"" (1) (grant judge)","""middle-aged black guy"" (2) (grant judge)",41,Undirected,1
67,102,Dene Oxendene,"""youngish Hispanic guy"" (grant judge)",41,Undirected,1
100,102,"""middle-aged white lady"" (1) (grant judge)","""youngish Hispanic guy"" (grant judge)",41,Undirected,1
102,99,"""youngish Hispanic guy"" (grant judge)","""middle-aged black guy"" (2) (grant judge)",41,Undirected,1
97,67,"""Old white lady"" (grant judge)",Dene Oxendene,42,Undirected,1
98,67,"""black guy...with a white beard"" (grant judge)",Dene Oxendene,42,Undirected,1
97,98,"""Old white lady"" (grant judge)","""black guy...with a white beard"" (grant judge)",42,Undirected,1
67,93,Dene Oxendene,Norma,43,Undirected,1
92,93,Lucas,Norma,43,Undirected,1
67,92,Dene Oxendene,Lucas,43,Undirected,1
67,93,Dene Oxendene,Norma,44,Undirected,1
92,93,Lucas,Norma,44,Undirected,1
67,92,Dene Oxendene,Lucas,44,Undirected,1
105,82,Victoria (Vicky),Jacquie Red Feather,45,Undirected,1
82,85,Jacquie Red Feather,Opal Viola Victoria Bear Shield,45,Undirected,1
105,85,Victoria (Vicky),Opal Viola Victoria Bear Shield,45,Undirected,1
112,85,Opal Viola Victoria Bear Shield's Father,Opal Viola Victoria Bear Shield,46,Undirected,1
105,113,Victoria (Vicky),Jacquie Red Feather's Father,46,Undirected,1
114,85,Opal the Medicine Woman,Opal Viola Victoria Bear Shield,46,Undirected,1
113,157,Jacquie Red Feather's Father,Kids in school,46,Undirected,1
134,82,The white men,Jacquie Red Feather,46,Undirected,1
82,157,Jacquie Red Feather,Kids in school,46,Undirected,1
115,157,Two Shoes,Kids in school,46,Undirected,1
134,85,The white men,Opal Viola Victoria Bear Shield,46,Undirected,1
112,115,Opal Viola Victoria Bear Shield's Father,Two Shoes,46,Undirected,1
113,114,Jacquie Red Feather's Father,Opal the Medicine Woman,46,Undirected,1
105,82,Victoria (Vicky),Jacquie Red Feather,46,Undirected,1
82,114,Jacquie Red Feather,Opal the Medicine Woman,46,Undirected,1
115,114,Two Shoes,Opal the Medicine Woman,46,Undirected,1
105,85,Victoria (Vicky),Opal Viola Victoria Bear Shield,46,Undirected,1
134,115,The white men,Two Shoes,46,Undirected,1
134,112,The white men,Opal Viola Victoria Bear Shield's Father,46,Undirected,1
105,115,Victoria (Vicky),Two Shoes,46,Undirected,1
112,157,Opal Viola Victoria Bear Shield's Father,Kids in school,46,Undirected,1
105,112,Victoria (Vicky),Opal Viola Victoria Bear Shield's Father,46,Undirected,1
114,157,Opal the Medicine Woman,Kids in school,46,Undirected,1
112,114,Opal Viola Victoria Bear Shield's Father,Opal the Medicine Woman,46,Undirected,1
134,157,The white men,Kids in school,46,Undirected,1
134,105,The white men,Victoria (Vicky),46,Undirected,1
85,157,Opal Viola Victoria Bear Shield,Kids in school,46,Undirected,1
113,82,Jacquie Red Feather's Father,Jacquie Red Feather,46,Undirected,1
105,157,Victoria (Vicky),Kids in school,46,Undirected,1
134,114,The white men,Opal the Medicine Woman,46,Undirected,1
113,85,Jacquie Red Feather's Father,Opal Viola Victoria Bear Shield,46,Undirected,1
82,85,Jacquie Red Feather,Opal Viola Victoria Bear Shield,46,Undirected,1
115,85,Two Shoes,Opal Viola Victoria Bear Shield,46,Undirected,1
105,114,Victoria (Vicky),Opal the Medicine Woman,46,Undirected,1
113,115,Jacquie Red Feather's Father,Two Shoes,46,Undirected,1
112,113,Opal Viola Victoria Bear Shield's Father,Jacquie Red Feather's Father,46,Undirected,1
82,115,Jacquie Red Feather,Two Shoes,46,Undirected,1
134,113,The white men,Jacquie Red Feather's Father,46,Undirected,1
112,82,Opal Viola Victoria Bear Shield's Father,Jacquie Red Feather,46,Undirected,1
82,115,Jacquie Red Feather,Two Shoes,47,Undirected,1
105,115,Victoria (Vicky),Two Shoes,47,Undirected,1
82,85,Jacquie Red Feather,Opal Viola Victoria Bear Shield,47,Undirected,1
105,82,Victoria (Vicky),Jacquie Red Feather,47,Undirected,1
115,85,Two Shoes,Opal Viola Victoria Bear Shield,47,Undirected,1
105,85,Victoria (Vicky),Opal Viola Victoria Bear Shield,47,Undirected,1
105,116,Victoria (Vicky),Alcatraz,48,Undirected,1
116,85,Alcatraz,Opal Viola Victoria Bear Shield,48,Undirected,1
105,85,Victoria (Vicky),Opal Viola Victoria Bear Shield,48,Undirected,1
85,159,Opal Viola Victoria Bear Shield,Younger men,49,Undirected,1
105,116,Victoria (Vicky),Alcatraz,49,Undirected,1
160,116,"""two big old Indian women""",Alcatraz,49,Undirected,1
105,82,Victoria (Vicky),Jacquie Red Feather,49,Undirected,1
116,159,Alcatraz,Younger men,49,Undirected,1
160,82,"""two big old Indian women""",Jacquie Red Feather,49,Undirected,1
116,85,Alcatraz,Opal Viola Victoria Bear Shield,49,Undirected,1
105,85,Victoria (Vicky),Opal Viola Victoria Bear Shield,49,Undirected,1
160,85,"""two big old Indian women""",Opal Viola Victoria Bear Shield,49,Undirected,1
105,158,Victoria (Vicky),Men in military uniforms,49,Undirected,1
160,158,"""two big old Indian women""",Men in military uniforms,49,Undirected,1
116,158,Alcatraz,Men in military uniforms,49,Undirected,1
85,158,Opal Viola Victoria Bear Shield,Men in military uniforms,49,Undirected,1
82,159,Jacquie Red Feather,Younger men,49,Undirected,1
82,116,Jacquie Red Feather,Alcatraz,49,Undirected,1
160,105,"""two big old Indian women""",Victoria (Vicky),49,Undirected,1
82,85,Jacquie Red Feather,Opal Viola Victoria Bear Shield,49,Undirected,1
82,158,Jacquie Red Feather,Men in military uniforms,49,Undirected,1
160,159,"""two big old Indian women""",Younger men,49,Undirected,1
158,159,Men in military uniforms,Younger men,49,Undirected,1
105,159,Victoria (Vicky),Younger men,49,Undirected,1
105,116,Victoria (Vicky),Alcatraz,50,Undirected,1
162,116,"""the adults""",Alcatraz,50,Undirected,1
161,105,Group of teenagers,Victoria (Vicky),50,Undirected,1
105,82,Victoria (Vicky),Jacquie Red Feather,50,Undirected,1
105,85,Victoria (Vicky),Opal Viola Victoria Bear Shield,50,Undirected,1
116,85,Alcatraz,Opal Viola Victoria Bear Shield,50,Undirected,1
162,82,"""the adults""",Jacquie Red Feather,50,Undirected,1
162,85,"""the adults""",Opal Viola Victoria Bear Shield,50,Undirected,1
161,135,Group of teenagers,The Indians,50,Undirected,1
135,116,The Indians,Alcatraz,50,Undirected,1
105,115,Victoria (Vicky),Two Shoes,50,Undirected,1
162,115,"""the adults""",Two Shoes,50,Undirected,1
161,162,Group of teenagers,"""the adults""",50,Undirected,1
135,82,The Indians,Jacquie Red Feather,50,Undirected,1
135,85,The Indians,Opal Viola Victoria Bear Shield,50,Undirected,1
82,116,Jacquie Red Feather,Alcatraz,50,Undirected,1
115,116,Two Shoes,Alcatraz,50,Undirected,1
161,116,Group of teenagers,Alcatraz,50,Undirected,1
135,115,The Indians,Two Shoes,50,Undirected,1
162,105,"""the adults""",Victoria (Vicky),50,Undirected,1
82,85,Jacquie Red Feather,Opal Viola Victoria Bear Shield,50,Undirected,1
115,85,Two Shoes,Opal Viola Victoria Bear Shield,50,Undirected,1
161,82,Group of teenagers,Jacquie Red Feather,50,Undirected,1
161,85,Group of teenagers,Opal Viola Victoria Bear Shield,50,Undirected,1
162,135,"""the adults""",The Indians,50,Undirected,1
82,115,Jacquie Red Feather,Two Shoes,50,Undirected,1
161,115,Group of teenagers,Two Shoes,50,Undirected,1
135,105,The Indians,Victoria (Vicky),50,Undirected,1
325,177,Colonizers/colonists,Bears,51,Undirected,1
325,116,Colonizers/colonists,Alcatraz,51,Undirected,1
163,115,Creator,Two Shoes,51,Undirected,1
166,135,Teddy Roosevelt,The Indians,51,Undirected,1
165,115,Columbus,Two Shoes,51,Undirected,1
325,85,Colonizers/colonists,Opal Viola Victoria Bear Shield,51,Undirected,1
163,325,Creator,Colonizers/colonists,51,Undirected,1
116,85,Alcatraz,Opal Viola Victoria Bear Shield,51,Undirected,1
165,325,Columbus,Colonizers/colonists,51,Undirected,1
166,177,Teddy Roosevelt,Bears,51,Undirected,1
