source,target,Character 1,Character 2,type,weight,startPage,category,Narrator
4,19,Judge Antone Bazil Coutts,Geraldine Milk,Directed,1,196,Knows of,Judge Antone Bazil Coutts
61,3,Shamengwa Milk,Evelina Harp,Directed,1,196,Exchange,Judge Antone Bazil Coutts
19,61,Geraldine Milk,Shamengwa Milk,Directed,1,196,Knows,Judge Antone Bazil Coutts
61,16,Shamengwa Milk,Clemence Harp,Directed,1,196,Knows,Judge Antone Bazil Coutts
61,19,Shamengwa Milk,Geraldine Milk,Directed,1,196,Knows,Judge Antone Bazil Coutts
16,3,Clemence Harp,Evelina Harp,Directed,1,196,Knows,Judge Antone Bazil Coutts
3,61,Evelina Harp,Shamengwa Milk,Directed,1,196,Exchange,Judge Antone Bazil Coutts
4,3,Judge Antone Bazil Coutts,Evelina Harp,Directed,1,196,Knows of,Judge Antone Bazil Coutts
3,16,Evelina Harp,Clemence Harp,Directed,1,196,Knows,Judge Antone Bazil Coutts
16,61,Clemence Harp,Shamengwa Milk,Directed,1,196,Knows,Judge Antone Bazil Coutts
4,16,Judge Antone Bazil Coutts,Clemence Harp,Directed,1,196,Knows of,Judge Antone Bazil Coutts
4,61,Judge Antone Bazil Coutts,Shamengwa Milk,Directed,1,196,Knows of,Judge Antone Bazil Coutts
61,19,Shamengwa Milk,Geraldine Milk,Directed,1,197,Knows,Judge Antone Bazil Coutts
19,61,Geraldine Milk,Shamengwa Milk,Directed,1,197,Knows,Judge Antone Bazil Coutts
4,19,Judge Antone Bazil Coutts,Geraldine Milk,Directed,1,197,Knows of,Judge Antone Bazil Coutts
31,4,Corwin Peace,Judge Antone Bazil Coutts,Directed,1,197,Knows,Judge Antone Bazil Coutts
4,61,Judge Antone Bazil Coutts,Shamengwa Milk,Directed,1,197,Knows of,Judge Antone Bazil Coutts
4,31,Judge Antone Bazil Coutts,Corwin Peace,Directed,1,197,Knows,Judge Antone Bazil Coutts
28,31,Maggie Peace,Corwin Peace,Directed,1,198,Knows,Judge Antone Bazil Coutts
31,314,Corwin Peace,Corwin Peace's Girlfriends,Directed,1,198,Knows,Judge Antone Bazil Coutts
4,314,Judge Antone Bazil Coutts,Corwin Peace's Girlfriends,Directed,1,198,Knows of,Judge Antone Bazil Coutts
31,28,Corwin Peace,Maggie Peace,Directed,1,198,Knows,Judge Antone Bazil Coutts
4,315,Judge Antone Bazil Coutts,Edward Curtis,Directed,1,198,Knows of,Judge Antone Bazil Coutts
4,28,Judge Antone Bazil Coutts,Maggie Peace,Directed,1,198,Knows,Judge Antone Bazil Coutts
28,4,Maggie Peace,Judge Antone Bazil Coutts,Directed,1,198,Knows,Judge Antone Bazil Coutts
4,31,Judge Antone Bazil Coutts,Corwin Peace,Directed,1,198,Exchange,Judge Antone Bazil Coutts
31,4,Corwin Peace,Judge Antone Bazil Coutts,Directed,1,198,Exchange,Judge Antone Bazil Coutts
314,31,Corwin Peace's Girlfriends,Corwin Peace,Directed,1,198,Knows,Judge Antone Bazil Coutts
4,315,Judge Antone Bazil Coutts,Edward Curtis,Directed,1,199,Knows of,Judge Antone Bazil Coutts
4,31,Judge Antone Bazil Coutts,Corwin Peace,Directed,1,199,Knows,Judge Antone Bazil Coutts
19,4,Geraldine Milk,Judge Antone Bazil Coutts,Directed,1,199,Exchange,Judge Antone Bazil Coutts
61,16,Shamengwa Milk,Clemence Harp,Directed,1,199,Knows,Judge Antone Bazil Coutts
4,61,Judge Antone Bazil Coutts,Shamengwa Milk,Directed,1,199,Exchange,Judge Antone Bazil Coutts
61,4,Shamengwa Milk,Judge Antone Bazil Coutts,Directed,1,199,Exchange,Judge Antone Bazil Coutts
16,61,Clemence Harp,Shamengwa Milk,Directed,1,199,Knows,Judge Antone Bazil Coutts
16,315,Clemence Harp,Edward Curtis,Directed,1,199,Knows,Judge Antone Bazil Coutts
315,16,Edward Curtis,Clemence Harp,Directed,1,199,Knows,Judge Antone Bazil Coutts
4,16,Judge Antone Bazil Coutts,Clemence Harp,Directed,1,199,Knows of,Judge Antone Bazil Coutts
315,61,Edward Curtis,Shamengwa Milk,Directed,1,199,Knows,Judge Antone Bazil Coutts
4,19,Judge Antone Bazil Coutts,Geraldine Milk,Directed,1,199,Exchange,Judge Antone Bazil Coutts
61,315,Shamengwa Milk,Edward Curtis,Directed,1,199,Knows,Judge Antone Bazil Coutts
19,61,Geraldine Milk,Shamengwa Milk,Directed,1,199,Exchange,Judge Antone Bazil Coutts
61,19,Shamengwa Milk,Geraldine Milk,Directed,1,199,Exchange,Judge Antone Bazil Coutts
31,4,Corwin Peace,Judge Antone Bazil Coutts,Directed,1,199,Knows,Judge Antone Bazil Coutts
4,61,Judge Antone Bazil Coutts,Shamengwa Milk,Directed,1,200,Exchange,Judge Antone Bazil Coutts
95,101,Seraph Milk's Mother,Baby (who the Milk family lost),Directed,1,200,Knows,Shamengwa Milk
61,96,Shamengwa Milk,Joseph Milk (Seraph Milk's Father),Directed,1,200,Knows of,Shamengwa Milk
95,96,Seraph Milk's Mother,Joseph Milk (Seraph Milk's Father),Directed,1,200,Knows,Shamengwa Milk
19,61,Geraldine Milk,Shamengwa Milk,Directed,1,200,Exchange,Judge Antone Bazil Coutts
4,19,Judge Antone Bazil Coutts,Geraldine Milk,Directed,1,200,Exchange,Judge Antone Bazil Coutts
19,4,Geraldine Milk,Judge Antone Bazil Coutts,Directed,1,200,Exchange,Judge Antone Bazil Coutts
61,101,Shamengwa Milk,Baby (who the Milk family lost),Directed,1,200,Knows of,Shamengwa Milk
61,95,Shamengwa Milk,Seraph Milk's Mother,Directed,1,200,Knows of,Shamengwa Milk
61,4,Shamengwa Milk,Judge Antone Bazil Coutts,Directed,1,200,Exchange,Judge Antone Bazil Coutts
96,95,Joseph Milk (Seraph Milk's Father),Seraph Milk's Mother,Directed,1,200,Knows,Shamengwa Milk
101,95,Baby (who the Milk family lost),Seraph Milk's Mother,Directed,1,200,Knows,Shamengwa Milk
61,19,Shamengwa Milk,Geraldine Milk,Directed,1,200,Exchange,Judge Antone Bazil Coutts
61,15,Shamengwa Milk,Seraph Milk (Mooshum),Directed,1,201,Knows of,Shamengwa Milk
15,9,Seraph Milk (Mooshum),Severine Milk,Directed,1,201,Knows,Shamengwa Milk
61,9,Shamengwa Milk,Severine Milk,Directed,1,201,Knows of,Shamengwa Milk
61,101,Shamengwa Milk,Baby (who the Milk family lost),Directed,1,201,Knows,Shamengwa Milk
61,95,Shamengwa Milk,Seraph Milk's Mother,Directed,1,201,Knows,Shamengwa Milk
9,15,Severine Milk,Seraph Milk (Mooshum),Directed,1,201,Knows,Shamengwa Milk
95,15,Seraph Milk's Mother,Seraph Milk (Mooshum),Directed,1,201,Knows,Shamengwa Milk
61,96,Shamengwa Milk,Joseph Milk (Seraph Milk's Father),Directed,1,201,Knows,Shamengwa Milk
9,95,Severine Milk,Seraph Milk's Mother,Directed,1,201,Knows,Shamengwa Milk
96,61,Joseph Milk (Seraph Milk's Father),Shamengwa Milk,Directed,1,201,Knows,Shamengwa Milk
15,95,Seraph Milk (Mooshum),Seraph Milk's Mother,Directed,1,201,Knows,Shamengwa Milk
95,9,Seraph Milk's Mother,Severine Milk,Directed,1,201,Knows,Shamengwa Milk
95,96,Seraph Milk's Mother,Joseph Milk (Seraph Milk's Father),Directed,1,201,Knows,Shamengwa Milk
95,61,Seraph Milk's Mother,Shamengwa Milk,Directed,1,201,Knows,Shamengwa Milk
96,95,Joseph Milk (Seraph Milk's Father),Seraph Milk's Mother,Directed,1,201,Knows,Shamengwa Milk
61,15,Shamengwa Milk,Seraph Milk (Mooshum),Directed,1,202,Knows of,Shamengwa Milk
15,96,Seraph Milk (Mooshum),Joseph Milk (Seraph Milk's Father),Directed,1,202,Knows,Shamengwa Milk
61,95,Shamengwa Milk,Seraph Milk's Mother,Directed,1,202,Knows,Shamengwa Milk
95,61,Seraph Milk's Mother,Shamengwa Milk,Directed,1,202,Knows,Shamengwa Milk
95,15,Seraph Milk's Mother,Seraph Milk (Mooshum),Directed,1,202,Knows,Shamengwa Milk
96,95,Joseph Milk (Seraph Milk's Father),Seraph Milk's Mother,Directed,1,202,Knows,Shamengwa Milk
96,61,Joseph Milk (Seraph Milk's Father),Shamengwa Milk,Directed,1,202,Knows,Shamengwa Milk
95,96,Seraph Milk's Mother,Joseph Milk (Seraph Milk's Father),Directed,1,202,Knows,Shamengwa Milk
15,95,Seraph Milk (Mooshum),Seraph Milk's Mother,Directed,1,202,Knows,Shamengwa Milk
96,15,Joseph Milk (Seraph Milk's Father),Seraph Milk (Mooshum),Directed,1,202,Knows,Shamengwa Milk
61,96,Shamengwa Milk,Joseph Milk (Seraph Milk's Father),Directed,1,202,Knows,Shamengwa Milk
95,96,Seraph Milk's Mother,Joseph Milk (Seraph Milk's Father),Directed,1,203,Knows,Shamengwa Milk
95,61,Seraph Milk's Mother,Shamengwa Milk,Directed,1,203,Knows,Shamengwa Milk
61,95,Shamengwa Milk,Seraph Milk's Mother,Directed,1,203,Knows,Shamengwa Milk
96,95,Joseph Milk (Seraph Milk's Father),Seraph Milk's Mother,Directed,1,203,Knows,Shamengwa Milk
61,96,Shamengwa Milk,Joseph Milk (Seraph Milk's Father),Directed,1,203,Knows of,Shamengwa Milk
61,318,Shamengwa Milk,"""nun"" (pg. 204)",Directed,1,204,Exchange,Shamengwa Milk
95,61,Seraph Milk's Mother,Shamengwa Milk,Directed,1,204,Knows,Shamengwa Milk
61,95,Shamengwa Milk,Seraph Milk's Mother,Directed,1,204,Knows,Shamengwa Milk
61,96,Shamengwa Milk,Joseph Milk (Seraph Milk's Father),Directed,1,204,Exchange,Shamengwa Milk
318,61,"""nun"" (pg. 204)",Shamengwa Milk,Directed,1,204,Exchange,Shamengwa Milk
96,95,Joseph Milk (Seraph Milk's Father),Seraph Milk's Mother,Directed,1,204,Knows,Shamengwa Milk
95,96,Seraph Milk's Mother,Joseph Milk (Seraph Milk's Father),Directed,1,204,Knows,Shamengwa Milk
96,61,Joseph Milk (Seraph Milk's Father),Shamengwa Milk,Directed,1,205,Exchange,Shamengwa Milk
61,96,Shamengwa Milk,Joseph Milk (Seraph Milk's Father),Directed,1,205,Exchange,Shamengwa Milk
4,61,Judge Antone Bazil Coutts,Shamengwa Milk,Directed,1,205,Exchange,Shamengwa Milk
96,95,Joseph Milk (Seraph Milk's Father),Seraph Milk's Mother,Directed,1,205,Exchange,Shamengwa Milk
61,4,Shamengwa Milk,Judge Antone Bazil Coutts,Directed,1,205,Exchange,Shamengwa Milk
95,61,Seraph Milk's Mother,Shamengwa Milk,Directed,1,205,Exchange,Shamengwa Milk
95,96,Seraph Milk's Mother,Joseph Milk (Seraph Milk's Father),Directed,1,205,Exchange,Shamengwa Milk
61,95,Shamengwa Milk,Seraph Milk's Mother,Directed,1,205,Exchange,Shamengwa Milk
61,4,Shamengwa Milk,Judge Antone Bazil Coutts,Directed,1,206,Exchange,Shamengwa Milk
4,61,Judge Antone Bazil Coutts,Shamengwa Milk,Directed,1,206,Exchange,Shamengwa Milk
28,26,Maggie Peace,John Wildstrand,Directed,1,207,Knows,Judge Antone Bazil Coutts
4,31,Judge Antone Bazil Coutts,Corwin Peace,Directed,1,207,Knows of,Judge Antone Bazil Coutts
26,28,John Wildstrand,Maggie Peace,Directed,1,207,Knows,Judge Antone Bazil Coutts
31,61,Corwin Peace,Shamengwa Milk,Directed,1,207,Knows,Judge Antone Bazil Coutts
61,31,Shamengwa Milk,Corwin Peace,Directed,1,207,Knows,Judge Antone Bazil Coutts
31,26,Corwin Peace,John Wildstrand,Directed,1,207,Knows,Judge Antone Bazil Coutts
28,31,Maggie Peace,Corwin Peace,Directed,1,207,Knows,Judge Antone Bazil Coutts
4,26,Judge Antone Bazil Coutts,John Wildstrand,Directed,1,207,Knows of,Judge Antone Bazil Coutts
4,319,Judge Antone Bazil Coutts,"""cop"" (in Corwin's favourite movie)",Directed,1,207,Knows of,Judge Antone Bazil Coutts
4,28,Judge Antone Bazil Coutts,Maggie Peace,Directed,1,207,Knows of,Judge Antone Bazil Coutts
4,61,Judge Antone Bazil Coutts,Shamengwa Milk,Directed,1,207,Knows of,Judge Antone Bazil Coutts
31,319,Corwin Peace,"""cop"" (in Corwin's favourite movie)",Directed,1,207,Knows,Judge Antone Bazil Coutts
31,28,Corwin Peace,Maggie Peace,Directed,1,207,Knows,Judge Antone Bazil Coutts
26,31,John Wildstrand,Corwin Peace,Directed,1,207,Knows,Judge Antone Bazil Coutts
4,321,Judge Antone Bazil Coutts,"""people"" (pg. 208)",Directed,1,208,Knows of,Judge Antone Bazil Coutts
324,31,"""people"" (in the food court)",Corwin Peace,Directed,1,208,Exchange,Judge Antone Bazil Coutts
4,323,Judge Antone Bazil Coutts,"""musician"" (pg. 208)",Directed,1,208,Knows of,Judge Antone Bazil Coutts
4,320,Judge Antone Bazil Coutts,"""manager"" (of a music store)",Directed,1,208,Knows of,Judge Antone Bazil Coutts
323,31,"""musician"" (pg. 208)",Corwin Peace,Directed,1,208,Knows,Judge Antone Bazil Coutts
322,323,"""woman"" (pg. 208)","""musician"" (pg. 208)",Directed,1,208,Knows,Judge Antone Bazil Coutts
4,322,Judge Antone Bazil Coutts,"""woman"" (pg. 208)",Directed,1,208,Knows of,Judge Antone Bazil Coutts
31,31,Corwin Peace,Corwin Peace,Directed,1,208,Exchange,Judge Antone Bazil Coutts
323,322,"""musician"" (pg. 208)","""woman"" (pg. 208)",Directed,1,208,Knows,Judge Antone Bazil Coutts
4,324,Judge Antone Bazil Coutts,"""people"" (in the food court)",Directed,1,208,Knows of,Judge Antone Bazil Coutts
320,31,"""manager"" (of a music store)",Corwin Peace,Directed,1,208,Exchange,Judge Antone Bazil Coutts
31,320,Corwin Peace,"""manager"" (of a music store)",Directed,1,208,Exchange,Judge Antone Bazil Coutts
4,31,Judge Antone Bazil Coutts,Corwin Peace,Directed,1,208,Knows of,Judge Antone Bazil Coutts
31,323,Corwin Peace,"""musician"" (pg. 208)",Directed,1,208,Knows,Judge Antone Bazil Coutts
31,322,Corwin Peace,"""woman"" (pg. 208)",Directed,1,208,Knows,Judge Antone Bazil Coutts
31,321,Corwin Peace,"""people"" (pg. 208)",Directed,1,208,Exchange,Judge Antone Bazil Coutts
31,324,Corwin Peace,"""people"" (in the food court)",Directed,1,208,Exchange,Judge Antone Bazil Coutts
321,31,"""people"" (pg. 208)",Corwin Peace,Directed,1,208,Exchange,Judge Antone Bazil Coutts
4,7,Judge Antone Bazil Coutts,Henri Peace,Directed,1,209,Knows,Judge Antone Bazil Coutts
324,31,"""people"" (in the food court)",Corwin Peace,Directed,1,209,Exchange,Judge Antone Bazil Coutts
4,279,Judge Antone Bazil Coutts,Joseph J. Coutts,Directed,1,209,Knows,Judge Antone Bazil Coutts
31,61,Corwin Peace,Shamengwa Milk,Directed,1,209,Exchange,Judge Antone Bazil Coutts
31,324,Corwin Peace,"""people"" (in the food court)",Directed,1,209,Exchange,Judge Antone Bazil Coutts
4,61,Judge Antone Bazil Coutts,Shamengwa Milk,Directed,1,209,Exchange,Judge Antone Bazil Coutts
31,278,Corwin Peace,Lafayette Peace,Directed,1,209,Knows,Judge Antone Bazil Coutts
7,278,Henri Peace,Lafayette Peace,Directed,1,209,Knows,Judge Antone Bazil Coutts
279,7,Joseph J. Coutts,Henri Peace,Directed,1,209,Knows,Judge Antone Bazil Coutts
279,278,Joseph J. Coutts,Lafayette Peace,Directed,1,209,Knows,Judge Antone Bazil Coutts
31,7,Corwin Peace,Henri Peace,Directed,1,209,Knows,Judge Antone Bazil Coutts
4,324,Judge Antone Bazil Coutts,"""people"" (in the food court)",Directed,1,209,Knows of,Judge Antone Bazil Coutts
278,7,Lafayette Peace,Henri Peace,Directed,1,209,Knows,Judge Antone Bazil Coutts
31,4,Corwin Peace,Judge Antone Bazil Coutts,Directed,1,209,Knows,Judge Antone Bazil Coutts
278,279,Lafayette Peace,Joseph J. Coutts,Directed,1,209,Knows,Judge Antone Bazil Coutts
4,31,Judge Antone Bazil Coutts,Corwin Peace,Directed,1,209,Knows,Judge Antone Bazil Coutts
61,31,Shamengwa Milk,Corwin Peace,Directed,1,209,Exchange,Judge Antone Bazil Coutts
7,279,Henri Peace,Joseph J. Coutts,Directed,1,209,Knows,Judge Antone Bazil Coutts
4,278,Judge Antone Bazil Coutts,Lafayette Peace,Directed,1,209,Knows,Judge Antone Bazil Coutts
61,4,Shamengwa Milk,Judge Antone Bazil Coutts,Directed,1,209,Exchange,Judge Antone Bazil Coutts
4,325,Judge Antone Bazil Coutts,Corwin's Probation Officer,Directed,1,210,Knows of,Judge Antone Bazil Coutts
61,4,Shamengwa Milk,Judge Antone Bazil Coutts,Directed,1,210,Exchange,Judge Antone Bazil Coutts
61,19,Shamengwa Milk,Geraldine Milk,Directed,1,210,Knows,Judge Antone Bazil Coutts
31,61,Corwin Peace,Shamengwa Milk,Directed,1,210,Knows,Judge Antone Bazil Coutts
4,61,Judge Antone Bazil Coutts,Shamengwa Milk,Directed,1,210,Exchange,Judge Antone Bazil Coutts
19,325,Geraldine Milk,Corwin's Probation Officer,Directed,1,210,Exchange,Judge Antone Bazil Coutts
325,31,Corwin's Probation Officer,Corwin Peace,Directed,1,210,Knows,Judge Antone Bazil Coutts
4,326,Judge Antone Bazil Coutts,Joseph (biblical figure),Directed,1,210,Knows of,Judge Antone Bazil Coutts
325,19,Corwin's Probation Officer,Geraldine Milk,Directed,1,210,Exchange,Judge Antone Bazil Coutts
4,19,Judge Antone Bazil Coutts,Geraldine Milk,Directed,1,210,Exchange,Judge Antone Bazil Coutts
4,31,Judge Antone Bazil Coutts,Corwin Peace,Directed,1,210,Knows of,Judge Antone Bazil Coutts
61,31,Shamengwa Milk,Corwin Peace,Directed,1,210,Knows,Judge Antone Bazil Coutts
4,327,Judge Antone Bazil Coutts,"""people"" (at Shamengwa's funeral)",Directed,1,210,Exchange,Judge Antone Bazil Coutts
19,31,Geraldine Milk,Corwin Peace,Directed,1,210,Knows,Judge Antone Bazil Coutts
19,61,Geraldine Milk,Shamengwa Milk,Directed,1,210,Knows,Judge Antone Bazil Coutts
19,4,Geraldine Milk,Judge Antone Bazil Coutts,Directed,1,210,Exchange,Judge Antone Bazil Coutts
327,4,"""people"" (at Shamengwa's funeral)",Judge Antone Bazil Coutts,Directed,1,210,Exchange,Judge Antone Bazil Coutts
31,19,Corwin Peace,Geraldine Milk,Directed,1,210,Knows,Judge Antone Bazil Coutts
31,325,Corwin Peace,Corwin's Probation Officer,Directed,1,210,Knows,Judge Antone Bazil Coutts
19,103,Geraldine Milk,Father Cassidy,Directed,1,211,Exchange,Judge Antone Bazil Coutts
4,3,Judge Antone Bazil Coutts,Evelina Harp,Directed,1,211,Knows of,Judge Antone Bazil Coutts
17,15,Joseph Harp,Seraph Milk (Mooshum),Directed,1,211,Knows,Judge Antone Bazil Coutts
18,20,Edward Harp,Uncle Whitey,Directed,1,211,Knows,Judge Antone Bazil Coutts
4,15,Judge Antone Bazil Coutts,Seraph Milk (Mooshum),Directed,1,211,Knows of,Judge Antone Bazil Coutts
4,61,Judge Antone Bazil Coutts,Shamengwa Milk,Directed,1,211,Knows of,Judge Antone Bazil Coutts
103,15,Father Cassidy,Seraph Milk (Mooshum),Directed,1,211,Knows,Judge Antone Bazil Coutts
17,3,Joseph Harp,Evelina Harp,Directed,1,211,Knows,Judge Antone Bazil Coutts
136,103,Mary (biblical figure),Father Cassidy,Directed,1,211,Knows,Judge Antone Bazil Coutts
4,136,Judge Antone Bazil Coutts,Mary (biblical figure),Directed,1,211,Knows of,Judge Antone Bazil Coutts
4,18,Judge Antone Bazil Coutts,Edward Harp,Directed,1,211,Knows of,Judge Antone Bazil Coutts
15,103,Seraph Milk (Mooshum),Father Cassidy,Directed,1,211,Knows,Judge Antone Bazil Coutts
20,18,Uncle Whitey,Edward Harp,Directed,1,211,Knows,Judge Antone Bazil Coutts
61,15,Shamengwa Milk,Seraph Milk (Mooshum),Directed,1,211,Knows,Judge Antone Bazil Coutts
15,3,Seraph Milk (Mooshum),Evelina Harp,Directed,1,211,Knows,Judge Antone Bazil Coutts
4,17,Judge Antone Bazil Coutts,Joseph Harp,Directed,1,211,Knows of,Judge Antone Bazil Coutts
3,17,Evelina Harp,Joseph Harp,Directed,1,211,Knows,Judge Antone Bazil Coutts
4,94,Judge Antone Bazil Coutts,Louis Riel,Directed,1,211,Knows of,Judge Antone Bazil Coutts
4,103,Judge Antone Bazil Coutts,Father Cassidy,Directed,1,211,Exchange,Judge Antone Bazil Coutts
15,17,Seraph Milk (Mooshum),Joseph Harp,Directed,1,211,Knows,Judge Antone Bazil Coutts
103,4,Father Cassidy,Judge Antone Bazil Coutts,Directed,1,211,Exchange,Judge Antone Bazil Coutts
103,94,Father Cassidy,Louis Riel,Directed,1,211,Knows of,Judge Antone Bazil Coutts
103,136,Father Cassidy,Mary (biblical figure),Directed,1,211,Knows,Judge Antone Bazil Coutts
16,20,Clemence Harp,Uncle Whitey,Directed,1,211,Knows,Judge Antone Bazil Coutts
15,94,Seraph Milk (Mooshum),Louis Riel,Directed,1,211,Knows,Judge Antone Bazil Coutts
4,20,Judge Antone Bazil Coutts,Uncle Whitey,Directed,1,211,Knows of,Judge Antone Bazil Coutts
103,19,Father Cassidy,Geraldine Milk,Directed,1,211,Exchange,Judge Antone Bazil Coutts
19,4,Geraldine Milk,Judge Antone Bazil Coutts,Directed,1,211,Exchange,Judge Antone Bazil Coutts
3,15,Evelina Harp,Seraph Milk (Mooshum),Directed,1,211,Knows,Judge Antone Bazil Coutts
4,19,Judge Antone Bazil Coutts,Geraldine Milk,Directed,1,211,Exchange,Judge Antone Bazil Coutts
20,16,Uncle Whitey,Clemence Harp,Directed,1,211,Knows,Judge Antone Bazil Coutts
4,16,Judge Antone Bazil Coutts,Clemence Harp,Directed,1,211,Knows of,Judge Antone Bazil Coutts
15,61,Seraph Milk (Mooshum),Shamengwa Milk,Directed,1,211,Knows,Judge Antone Bazil Coutts
4,17,Judge Antone Bazil Coutts,Joseph Harp,Directed,1,212,Knows of,Judge Antone Bazil Coutts
15,103,Seraph Milk (Mooshum),Father Cassidy,Directed,1,212,Knows,Judge Antone Bazil Coutts
20,15,Uncle Whitey,Seraph Milk (Mooshum),Directed,1,212,Knows,Judge Antone Bazil Coutts
103,327,Father Cassidy,"""people"" (at Shamengwa's funeral)",Directed,1,212,Exchange,Judge Antone Bazil Coutts
4,57,Judge Antone Bazil Coutts,Jesus,Directed,1,212,Knows of,Judge Antone Bazil Coutts
34,15,Junesse Malaterre,Seraph Milk (Mooshum),Directed,1,212,Knows,Judge Antone Bazil Coutts
3,15,Evelina Harp,Seraph Milk (Mooshum),Directed,1,212,Knows,Judge Antone Bazil Coutts
31,19,Corwin Peace,Geraldine Milk,Directed,1,212,Knows,Judge Antone Bazil Coutts
17,16,Joseph Harp,Clemence Harp,Directed,1,212,Knows,Judge Antone Bazil Coutts
16,19,Clemence Harp,Geraldine Milk,Directed,1,212,Knows,Judge Antone Bazil Coutts
4,61,Judge Antone Bazil Coutts,Shamengwa Milk,Directed,1,212,Knows of,Judge Antone Bazil Coutts
17,3,Joseph Harp,Evelina Harp,Directed,1,212,Knows,Judge Antone Bazil Coutts
16,17,Clemence Harp,Joseph Harp,Directed,1,212,Knows,Judge Antone Bazil Coutts
61,31,Shamengwa Milk,Corwin Peace,Directed,1,212,Knows,Judge Antone Bazil Coutts
327,103,"""people"" (at Shamengwa's funeral)",Father Cassidy,Directed,1,212,Exchange,Judge Antone Bazil Coutts
4,3,Judge Antone Bazil Coutts,Evelina Harp,Directed,1,212,Knows of,Judge Antone Bazil Coutts
3,17,Evelina Harp,Joseph Harp,Directed,1,212,Knows,Judge Antone Bazil Coutts
4,16,Judge Antone Bazil Coutts,Clemence Harp,Directed,1,212,Knows of,Judge Antone Bazil Coutts
4,103,Judge Antone Bazil Coutts,Father Cassidy,Directed,1,212,Exchange,Judge Antone Bazil Coutts
16,103,Clemence Harp,Father Cassidy,Directed,1,212,Knows,Judge Antone Bazil Coutts
4,15,Judge Antone Bazil Coutts,Seraph Milk (Mooshum),Directed,1,212,Knows of,Judge Antone Bazil Coutts
4,19,Judge Antone Bazil Coutts,Geraldine Milk,Directed,1,212,Knows of,Judge Antone Bazil Coutts
31,61,Corwin Peace,Shamengwa Milk,Directed,1,212,Knows,Judge Antone Bazil Coutts
15,16,Seraph Milk (Mooshum),Clemence Harp,Directed,1,212,Knows,Judge Antone Bazil Coutts
15,20,Seraph Milk (Mooshum),Uncle Whitey,Directed,1,212,Knows,Judge Antone Bazil Coutts
15,3,Seraph Milk (Mooshum),Evelina Harp,Directed,1,212,Knows,Judge Antone Bazil Coutts
4,20,Judge Antone Bazil Coutts,Uncle Whitey,Directed,1,212,Knows of,Judge Antone Bazil Coutts
4,327,Judge Antone Bazil Coutts,"""people"" (at Shamengwa's funeral)",Directed,1,212,Knows of,Judge Antone Bazil Coutts
4,31,Judge Antone Bazil Coutts,Corwin Peace,Directed,1,212,Knows of,Judge Antone Bazil Coutts
15,17,Seraph Milk (Mooshum),Joseph Harp,Directed,1,212,Knows,Judge Antone Bazil Coutts
16,3,Clemence Harp,Evelina Harp,Directed,1,212,Knows,Judge Antone Bazil Coutts
3,16,Evelina Harp,Clemence Harp,Directed,1,212,Knows,Judge Antone Bazil Coutts
20,16,Uncle Whitey,Clemence Harp,Directed,1,212,Knows,Judge Antone Bazil Coutts
19,31,Geraldine Milk,Corwin Peace,Directed,1,212,Knows,Judge Antone Bazil Coutts
16,61,Clemence Harp,Shamengwa Milk,Directed,1,212,Knows,Judge Antone Bazil Coutts
60,57,God,Jesus,Directed,1,212,Knows,Judge Antone Bazil Coutts
4,34,Judge Antone Bazil Coutts,Junesse Malaterre,Directed,1,212,Knows of,Judge Antone Bazil Coutts
