source,target,type,weight,startPage,category
84,87,Directed,1,55,Knows
86,87,Directed,1,57,Knows
86,87,Directed,1,58,Knows
393,87,Directed,1,57,Exchange
136,87,Directed,1,57,Exchange
314,87,Directed,1,57,Exchange
256,87,Directed,1,57,Exchange
67,87,Directed,1,57,Knows
84,87,Directed,1,57,Knows
85,87,Directed,1,57,Knows
130,87,Directed,1,58,Knows
252,87,Directed,1,58,Knows
253,87,Directed,1,58,Knows
435,87,Directed,1,84,Knows
130,87,Directed,1,84,Knows
67,87,Directed,1,84,Knows
67,87,Directed,1,85,Knows
130,87,Directed,1,85,Exchange
130,87,Directed,1,86,Exchange
437,87,Directed,1,86,Knows
437,87,Directed,1,87,Knows
438,87,Directed,1,86,Knows
438,87,Directed,1,87,Knows
386,87,Directed,1,86,Knows
439,87,Directed,1,87,Knows
440,87,Directed,1,86,Knows
440,87,Directed,1,87,Knows
130,87,Directed,1,88,Exchange
130,87,Directed,1,89,Exchange
386,87,Directed,1,89,Knows
386,87,Directed,1,90,Knows
86,87,Directed,1,90,Exchange
86,87,Directed,1,91,Exchange
130,87,Directed,1,91,Exchange
511,87,Directed,1,41,Knows of
86,87,Directed,1,43,Knows
512,87,Directed,1,48,Knows
108,88,Directed,1,23,Exchange
82,89,Directed,1,24,Knows of
93,92,Directed,1,14,Knows
93,92,Directed,1,15,Knows
96,94,Directed,1,17,Knows
95,94,Directed,1,17,Knows
96,95,Directed,1,17,Knows
260,103,Directed,1,20,Knows
100,114,Directed,1,20,Exchange
101,114,Directed,1,20,Exchange
102,114,Directed,1,20,Exchange
79,114,Directed,1,27,Knows
250,114,Directed,1,27,Knows
100,115,Directed,1,20,Exchange
101,115,Directed,1,20,Exchange
102,115,Directed,1,20,Exchange
79,115,Directed,1,27,Knows
250,115,Directed,1,27,Knows
242,130,Directed,1,43,Knows
67,130,Directed,1,51,Exchange
376,130,Directed,1,50,Knows
380,130,Directed,1,51,Exchange
84,130,Directed,1,51,Exchange
84,130,Directed,1,52,Exchange
84,130,Directed,1,53,Exchange
244,130,Directed,1,51,Exchange
85,130,Directed,1,51,Exchange
67,130,Directed,1,52,Knows
67,130,Directed,1,53,Knows
67,130,Directed,1,54,Exchange
385,130,Directed,1,54,Knows
386,130,Directed,1,54,Knows
387,130,Directed,1,54,Knows
388,130,Directed,1,54,Knows
389,130,Directed,1,54,Knows
390,130,Directed,1,54,Knows
385,130,Directed,1,56,Knows
386,130,Directed,1,56,Knows
387,130,Directed,1,56,Knows
388,130,Directed,1,56,Knows
389,130,Directed,1,56,Knows
390,130,Directed,1,56,Knows
242,130,Directed,1,57,Knows
394,130,Directed,1,59,Knows
394,130,Directed,1,60,Knows
395,130,Directed,1,59,Knows
395,130,Directed,1,60,Knows
396,130,Directed,1,59,Knows
396,130,Directed,1,60,Knows
397,130,Directed,1,60,Knows
397,130,Directed,1,61,Knows
397,130,Directed,1,62,Knows
397,130,Directed,1,63,Knows
397,130,Directed,1,64,Knows
398,130,Directed,1,60,Knows
387,130,Directed,1,60,Knows
388,130,Directed,1,60,Knows
399,130,Directed,1,60,Knows
399,130,Directed,1,61,Knows
404,130,Directed,1,61,Knows
386,130,Directed,1,62,Exchange
386,130,Directed,1,63,Exchange
394,130,Directed,1,62,Knows
402,130,Directed,1,60,Knows
400,130,Directed,1,60,Knows
402,130,Directed,1,63,Knows
400,130,Directed,1,63,Knows
407,130,Directed,1,63,Knows
408,130,Directed,1,63,Exchange
397,130,Directed,1,65,Exchange
417,130,Directed,1,66,Knows
418,130,Directed,1,66,Knows
416,130,Directed,1,66,Knows
419,130,Directed,1,66,Knows
419,130,Directed,1,67,Knows
415,130,Directed,1,66,Knows
415,130,Directed,1,67,Knows
415,130,Directed,1,68,Knows
396,130,Directed,1,66,Knows
396,130,Directed,1,67,Knows
395,130,Directed,1,66,Knows
397,130,Directed,1,66,Knows
397,130,Directed,1,67,Knows
397,130,Directed,1,68,Knows
397,130,Directed,1,69,Knows
404,130,Directed,1,66,Knows
404,130,Directed,1,67,Knows
404,130,Directed,1,68,Knows
404,130,Directed,1,69,Knows
386,130,Directed,1,67,Exchange
385,130,Directed,1,67,Exchange
415,130,Directed,1,69,Exchange
419,130,Directed,1,69,Knows
408,130,Directed,1,69,Knows
386,130,Directed,1,68,Knows
386,130,Directed,1,69,Knows
385,130,Directed,1,68,Knows
385,130,Directed,1,69,Knows
399,130,Directed,1,71,Knows
397,130,Directed,1,72,Knows
399,130,Directed,1,73,Exchange
430,130,Directed,1,75,Knows
385,130,Directed,1,75,Exchange
385,130,Directed,1,76,Exchange
419,130,Directed,1,75,Knows
419,130,Directed,1,76,Exchange
415,130,Directed,1,76,Knows
397,130,Directed,1,76,Knows
397,130,Directed,1,77,Knows
397,130,Directed,1,78,Knows
397,130,Directed,1,79,Knows
397,130,Directed,1,80,Knows
397,130,Directed,1,81,Knows
394,130,Directed,1,76,Knows
394,130,Directed,1,77,Knows
386,130,Directed,1,77,Exchange
386,130,Directed,1,78,Exchange
386,130,Directed,1,79,Exchange
404,130,Directed,1,78,Knows
404,130,Directed,1,79,Knows
396,130,Directed,1,79,Exchange
396,130,Directed,1,80,Exchange
395,130,Directed,1,79,Exchange
395,130,Directed,1,80,Exchange
425,130,Directed,1,81,Knows
419,130,Directed,1,81,Knows
399,130,Directed,1,81,Knows
433,130,Directed,1,81,Knows
389,130,Directed,1,81,Knows
390,130,Directed,1,81,Knows
385,130,Directed,1,86,Knows
386,130,Directed,1,86,Knows
387,130,Directed,1,86,Knows
388,130,Directed,1,86,Knows
389,130,Directed,1,86,Knows
390,130,Directed,1,86,Knows
439,130,Directed,1,87,Knows
386,130,Directed,1,88,Knows
386,130,Directed,1,89,Knows
386,130,Directed,1,90,Knows
386,130,Directed,1,91,Knows
513,130,Directed,1,50,Exchange
513,130,Directed,1,51,Exchange
314,136,Directed,1,57,Knows
256,136,Directed,1,57,Knows
67,137,Directed,1,19,Exchange
77,137,Directed,1,19,Knows
114,137,Directed,1,19,Knows
115,137,Directed,1,19,Knows
83,138,Directed,1,166,Knows
152,138,Directed,1,166,Knows
152,138,Directed,1,167,Knows
83,138,Directed,1,167,Exchange
83,138,Directed,1,168,Exchange
83,138,Directed,1,169,Exchange
83,138,Directed,1,170,Exchange
83,138,Directed,1,171,Exchange
83,138,Directed,1,172,Exchange
155,138,Directed,1,168,Exchange
261,138,Directed,1,168,Knows
261,138,Directed,1,169,Knows
155,138,Directed,1,170,Knows
155,138,Directed,1,171,Knows
148,138,Directed,1,172,Knows
149,138,Directed,1,172,Knows
150,138,Directed,1,172,Knows
83,138,Directed,1,173,Knows
83,138,Directed,1,174,Exchange
83,138,Directed,1,175,Exchange
83,138,Directed,1,176,Exchange
83,138,Directed,1,177,Exchange
83,138,Directed,1,178,Exchange
83,138,Directed,1,179,Exchange
83,138,Directed,1,180,Exchange
83,138,Directed,1,181,Exchange
83,138,Directed,1,182,Exchange
83,138,Directed,1,183,Exchange
152,138,Directed,1,175,Exchange
152,138,Directed,1,177,Exchange
158,138,Directed,1,178,Knows of
152,138,Directed,1,179,Knows
158,138,Directed,1,180,Knows of
151,138,Directed,1,184,Knows
83,138,Directed,1,185,Knows
159,138,Directed,1,185,Exchange
275,138,Directed,1,185,Knows
276,138,Directed,1,185,Knows
174,138,Directed,1,257,Knows
166,138,Directed,1,257,Knows
83,138,Directed,1,115,Knows
83,138,Directed,1,119,Knows
471,138,Directed,1,119,Knows
472,138,Directed,1,119,Knows
81,138,Directed,1,120,Knows
469,138,Directed,1,121,Knows of
469,138,Directed,1,122,Knows of
475,138,Directed,1,124,Knows
166,138,Directed,1,126,Exchange
166,138,Directed,1,127,Exchange
166,138,Directed,1,128,Exchange
166,138,Directed,1,129,Exchange
166,138,Directed,1,130,Exchange
166,138,Directed,1,131,Knows
83,138,Directed,1,144,Knows
174,138,Directed,1,126,Knows
519,138,Directed,1,131,Knows
531,138,Directed,1,177,Knows
213,139,Directed,1,186,Exchange
213,139,Directed,1,187,Exchange
213,139,Directed,1,188,Exchange
213,139,Directed,1,189,Exchange
213,139,Directed,1,190,Exchange
66,139,Directed,1,186,Exchange
161,139,Directed,1,186,Knows
76,139,Directed,1,186,Exchange
66,139,Directed,1,187,Knows
76,139,Directed,1,187,Knows
76,139,Directed,1,188,Knows
164,139,Directed,1,187,Knows
277,139,Directed,1,187,Knows
161,139,Directed,1,188,Knows
161,139,Directed,1,189,Knows
66,139,Directed,1,188,Exchange
66,139,Directed,1,189,Exchange
66,139,Directed,1,190,Exchange
164,139,Directed,1,189,Exchange
161,139,Directed,1,190,Knows
66,139,Directed,1,191,Knows
213,139,Directed,1,191,Knows
213,139,Directed,1,192,Exchange
66,139,Directed,1,192,Exchange
66,139,Directed,1,193,Exchange
66,139,Directed,1,194,Exchange
66,139,Directed,1,195,Exchange
76,139,Directed,1,193,Knows
172,139,Directed,1,195,Exchange
283,139,Directed,1,195,Knows
284,139,Directed,1,195,Knows
285,139,Directed,1,195,Knows
169,139,Directed,1,195,Knows
213,139,Directed,1,195,Knows
213,139,Directed,1,196,Knows
161,139,Directed,1,196,Knows
76,139,Directed,1,196,Knows
66,139,Directed,1,196,Knows
66,139,Directed,1,197,Exchange
66,139,Directed,1,198,Exchange
66,139,Directed,1,199,Exchange
66,139,Directed,1,200,Exchange
66,139,Directed,1,201,Exchange
213,139,Directed,1,197,Exchange
213,139,Directed,1,198,Exchange
213,139,Directed,1,199,Exchange
213,139,Directed,1,200,Exchange
213,139,Directed,1,201,Exchange
213,139,Directed,1,202,Exchange
213,139,Directed,1,203,Exchange
213,139,Directed,1,204,Exchange
213,139,Directed,1,205,Exchange
213,139,Directed,1,206,Exchange
213,139,Directed,1,207,Exchange
161,139,Directed,1,197,Knows
76,139,Directed,1,197,Knows
174,139,Directed,1,198,Exchange
174,139,Directed,1,199,Exchange
286,139,Directed,1,198,Knows
164,139,Directed,1,200,Knows
173,139,Directed,1,200,Knows
161,139,Directed,1,201,Exchange
161,139,Directed,1,202,Exchange
161,139,Directed,1,203,Exchange
161,139,Directed,1,204,Exchange
76,139,Directed,1,201,Knows
66,139,Directed,1,202,Knows
288,139,Directed,1,202,Exchange
76,139,Directed,1,203,Knows
66,139,Directed,1,204,Knows
66,139,Directed,1,205,Knows
173,139,Directed,1,207,Knows
66,139,Directed,1,207,Knows
404,139,Directed,1,64,Knows
175,139,Directed,1,195,Knows
211,140,Directed,1,233,Knows
211,140,Directed,1,235,Knows
211,140,Directed,1,236,Knows
211,140,Directed,1,237,Knows
211,140,Directed,1,238,Knows
66,140,Directed,1,238,Exchange
66,140,Directed,1,236,Knows
213,140,Directed,1,236,Knows
214,140,Directed,1,239,Exchange
66,140,Directed,1,239,Exchange
66,140,Directed,1,240,Exchange
215,140,Directed,1,239,Exchange
216,140,Directed,1,239,Exchange
213,140,Directed,1,241,Knows
66,140,Directed,1,242,Exchange
211,140,Directed,1,242,Knows
211,140,Directed,1,243,Exchange
213,140,Directed,1,243,Knows
211,140,Directed,1,244,Exchange
213,140,Directed,1,245,Knows
211,140,Directed,1,245,Knows
211,140,Directed,1,246,Knows
321,140,Directed,1,246,Knows
213,140,Directed,1,247,Knows
213,140,Directed,1,248,Exchange
211,140,Directed,1,248,Knows
213,140,Directed,1,249,Knows
213,140,Directed,1,250,Knows
66,140,Directed,1,253,Exchange
66,140,Directed,1,254,Exchange
66,140,Directed,1,255,Exchange
66,140,Directed,1,256,Exchange
66,140,Directed,1,257,Exchange
213,140,Directed,1,255,Knows
66,140,Directed,1,258,Knows
66,140,Directed,1,259,Exchange
211,140,Directed,1,260,Exchange
66,140,Directed,1,260,Exchange
66,140,Directed,1,261,Exchange
66,140,Directed,1,262,Knows
211,140,Directed,1,263,Exchange
211,140,Directed,1,264,Knows
213,140,Directed,1,264,Knows
326,140,Directed,1,265,Knows
324,140,Directed,1,265,Knows
211,140,Directed,1,265,Knows
213,140,Directed,1,266,Knows
213,140,Directed,1,267,Knows
66,140,Directed,1,266,Knows
66,140,Directed,1,267,Knows
213,140,Directed,1,269,Exchange
211,140,Directed,1,269,Knows
213,140,Directed,1,270,Knows
66,140,Directed,1,271,Exchange
213,140,Directed,1,271,Exchange
213,140,Directed,1,272,Exchange
66,140,Directed,1,273,Exchange
213,140,Directed,1,273,Knows
211,140,Directed,1,276,Exchange
213,140,Directed,1,280,Knows
66,140,Directed,1,280,Exchange
66,140,Directed,1,281,Exchange
213,140,Directed,1,282,Knows
66,140,Directed,1,282,Knows
211,140,Directed,1,282,Knows
211,140,Directed,1,283,Knows
211,140,Directed,1,284,Knows
66,140,Directed,1,284,Knows
66,140,Directed,1,286,Knows
213,140,Directed,1,288,Exchange
213,140,Directed,1,289,Exchange
213,140,Directed,1,290,Exchange
211,140,Directed,1,288,Knows
66,140,Directed,1,290,Knows
213,140,Directed,1,291,Knows
213,140,Directed,1,292,Exchange
213,140,Directed,1,293,Exchange
213,140,Directed,1,294,Knows
213,140,Directed,1,295,Exchange
213,140,Directed,1,296,Exchange
66,140,Directed,1,295,Knows
213,140,Directed,1,297,Knows
66,140,Directed,1,297,Knows
66,140,Directed,1,298,Knows
66,140,Directed,1,299,Knows
211,140,Directed,1,297,Knows
213,140,Directed,1,298,Exchange
213,140,Directed,1,299,Knows
213,140,Directed,1,300,Knows
211,140,Directed,1,299,Knows
66,140,Directed,1,304,Knows
213,140,Directed,1,304,Knows
211,140,Directed,1,304,Knows
66,141,Directed,1,208,Knows
66,141,Directed,1,209,Knows
171,141,Directed,1,208,Knows
171,141,Directed,1,209,Knows
177,141,Directed,1,208,Knows
179,141,Directed,1,209,Exchange
179,141,Directed,1,210,Exchange
179,141,Directed,1,211,Exchange
179,141,Directed,1,212,Exchange
180,141,Directed,1,211,Exchange
180,141,Directed,1,212,Exchange
181,141,Directed,1,211,Exchange
181,141,Directed,1,212,Exchange
182,141,Directed,1,211,Exchange
182,141,Directed,1,212,Exchange
183,141,Directed,1,212,Knows
66,141,Directed,1,213,Knows
66,141,Directed,1,214,Knows
66,141,Directed,1,215,Knows
178,141,Directed,1,213,Knows
177,141,Directed,1,213,Knows
180,141,Directed,1,214,Knows
181,141,Directed,1,214,Knows
182,141,Directed,1,214,Knows
179,141,Directed,1,215,Knows
292,141,Directed,1,215,Knows
66,141,Directed,1,216,Exchange
66,141,Directed,1,217,Exchange
66,141,Directed,1,218,Exchange
66,141,Directed,1,219,Exchange
66,141,Directed,1,220,Exchange
66,141,Directed,1,221,Exchange
66,141,Directed,1,222,Exchange
66,141,Directed,1,223,Exchange
66,141,Directed,1,224,Exchange
66,141,Directed,1,225,Exchange
66,141,Directed,1,226,Exchange
177,141,Directed,1,217,Knows
177,141,Directed,1,218,Knows
177,141,Directed,1,219,Knows
177,141,Directed,1,220,Knows
181,141,Directed,1,217,Knows
182,141,Directed,1,217,Knows
180,141,Directed,1,217,Knows
178,141,Directed,1,218,Knows
178,141,Directed,1,219,Knows
294,141,Directed,1,221,Knows
179,141,Directed,1,222,Knows
179,141,Directed,1,223,Knows
296,141,Directed,1,224,Knows
297,141,Directed,1,227,Exchange
210,141,Directed,1,228,Exchange
210,141,Directed,1,229,Exchange
210,141,Directed,1,230,Exchange
66,141,Directed,1,229,Exchange
66,141,Directed,1,230,Exchange
66,141,Directed,1,231,Exchange
66,141,Directed,1,232,Exchange
66,141,Directed,1,233,Exchange
305,141,Directed,1,230,Knows
305,141,Directed,1,231,Knows
306,141,Directed,1,230,Knows
306,141,Directed,1,231,Knows
179,141,Directed,1,231,Exchange
179,141,Directed,1,232,Knows
362,141,Directed,1,233,Knows
179,141,Directed,1,233,Knows
140,141,Directed,1,233,Knows
211,141,Directed,1,233,Knows
171,141,Directed,1,213,Knows
191,141,Directed,1,229,Knows of
177,141,Directed,1,209,Exchange
147,146,Directed,1,172,Knows
264,146,Directed,1,172,Knows
264,147,Directed,1,172,Knows
138,151,Directed,1,172,Exchange
138,151,Directed,1,175,Exchange
138,152,Directed,1,173,Exchange
156,152,Directed,1,175,Knows
138,152,Directed,1,182,Exchange
531,152,Directed,1,177,Knows
138,153,Directed,1,179,Exchange
152,153,Directed,1,179,Knows
275,159,Directed,1,185,Knows
276,159,Directed,1,185,Knows
139,161,Directed,1,191,Exchange
76,161,Directed,1,196,Knows
76,161,Directed,1,197,Knows
287,161,Directed,1,201,Exchange
213,161,Directed,1,203,Exchange
213,161,Directed,1,204,Exchange
76,161,Directed,1,201,Knows
173,164,Directed,1,200,Knows
174,166,Directed,1,126,Knows
213,171,Directed,1,197,Knows
177,171,Directed,1,209,Knows
139,173,Directed,1,198,Exchange
171,177,Directed,1,213,Knows
66,177,Directed,1,217,Knows
178,177,Directed,1,218,Knows
178,177,Directed,1,219,Knows
213,177,Directed,1,233,Knows
66,178,Directed,1,213,Knows
177,178,Directed,1,213,Knows
180,179,Directed,1,211,Knows
181,180,Directed,1,211,Knows
181,180,Directed,1,214,Knows
182,180,Directed,1,214,Knows
182,180,Directed,1,212,Knows
299,180,Directed,1,227,Exchange
141,180,Directed,1,227,Exchange
182,181,Directed,1,214,Knows
182,181,Directed,1,212,Knows
182,181,Directed,1,217,Knows
180,181,Directed,1,217,Knows
180,182,Directed,1,217,Knows
196,186,Directed,1,223,Knows
202,201,Directed,1,209,Knows
202,201,Directed,1,214,Knows
202,201,Directed,1,215,Knows
205,201,Directed,1,214,Knows
202,201,Directed,1,225,Knows
202,201,Directed,1,227,Knows
290,202,Directed,1,214,Knows
205,202,Directed,1,214,Knows
213,211,Directed,1,236,Knows
213,211,Directed,1,243,Knows
213,211,Directed,1,247,Knows
140,211,Directed,1,249,Exchange
140,211,Directed,1,250,Exchange
213,211,Directed,1,249,Exchange
213,211,Directed,1,250,Exchange
66,211,Directed,1,260,Exchange
213,211,Directed,1,269,Knows
140,211,Directed,1,274,Exchange
66,211,Directed,1,274,Knows
140,211,Directed,1,278,Exchange
140,211,Directed,1,280,Exchange
140,211,Directed,1,301,Exchange
213,211,Directed,1,303,Exchange
140,211,Directed,1,303,Exchange
213,211,Directed,1,264,Knows
66,213,Directed,1,186,Knows
66,213,Directed,1,187,Knows
66,213,Directed,1,188,Knows
66,213,Directed,1,189,Exchange
66,213,Directed,1,190,Knows
66,213,Directed,1,191,Knows
76,213,Directed,1,190,Knows
280,213,Directed,1,190,Knows
174,213,Directed,1,198,Exchange
66,213,Directed,1,200,Knows
161,213,Directed,1,201,Exchange
66,213,Directed,1,204,Knows
66,213,Directed,1,205,Knows
66,213,Directed,1,245,Knows
211,213,Directed,1,245,Knows
224,213,Directed,1,248,Knows
322,213,Directed,1,248,Knows
326,213,Directed,1,265,Knows
66,213,Directed,1,266,Knows
66,213,Directed,1,267,Knows
139,213,Directed,1,272,Knows
139,213,Directed,1,273,Knows
211,213,Directed,1,274,Exchange
211,213,Directed,1,275,Exchange
140,213,Directed,1,274,Exchange
140,213,Directed,1,275,Exchange
66,213,Directed,1,277,Exchange
140,213,Directed,1,277,Exchange
140,213,Directed,1,278,Exchange
140,213,Directed,1,279,Exchange
211,213,Directed,1,277,Knows
211,213,Directed,1,278,Exchange
211,213,Directed,1,279,Exchange
211,213,Directed,1,280,Exchange
66,213,Directed,1,282,Knows
211,213,Directed,1,282,Knows
211,213,Directed,1,283,Exchange
140,213,Directed,1,283,Exchange
140,213,Directed,1,284,Exchange
140,213,Directed,1,285,Exchange
211,213,Directed,1,288,Knows
66,213,Directed,1,290,Knows
139,213,Directed,1,290,Knows
224,213,Directed,1,292,Knows
66,213,Directed,1,295,Knows
211,213,Directed,1,299,Knows
211,213,Directed,1,301,Exchange
140,213,Directed,1,301,Exchange
140,213,Directed,1,233,Knows
211,213,Directed,1,233,Knows
211,213,Directed,1,304,Knows
66,214,Directed,1,239,Exchange
66,215,Directed,1,239,Exchange
66,216,Directed,1,239,Exchange
223,222,Directed,1,249,Knows
322,224,Directed,1,248,Knows
245,244,Directed,1,44,Exchange
85,244,Directed,1,51,Knows
85,244,Directed,1,52,Knows
85,244,Directed,1,53,Knows
85,244,Directed,1,54,Knows
313,244,Directed,1,51,Knows
246,244,Directed,1,51,Knows
246,244,Directed,1,52,Knows
246,244,Directed,1,53,Knows
246,244,Directed,1,54,Knows
84,246,Directed,1,44,Exchange
136,256,Directed,1,49,Knows
530,268,Directed,1,181,Knows
278,279,Directed,1,189,Knows
278,279,Directed,1,197,Knows
278,279,Directed,1,203,Knows
284,283,Directed,1,195,Knows
285,283,Directed,1,195,Knows
285,284,Directed,1,195,Knows
141,299,Directed,1,227,Exchange
303,302,Directed,1,229,Knows
315,314,Directed,1,49,Exchange
136,314,Directed,1,49,Knows
256,314,Directed,1,49,Knows
256,314,Directed,1,57,Knows
136,315,Directed,1,49,Knows
256,315,Directed,1,49,Knows
140,316,Directed,1,238,Exchange
214,317,Directed,1,239,Knows
215,319,Directed,1,239,Knows
71,328,Directed,1,311,Exchange
328,329,Directed,1,310,Knows
328,329,Directed,1,311,Exchange
71,329,Directed,1,311,Exchange
328,329,Directed,1,312,Knows
331,329,Directed,1,314,Exchange
71,329,Directed,1,314,Exchange
346,329,Directed,1,321,Exchange
346,329,Directed,1,322,Exchange
328,330,Directed,1,312,Knows
67,330,Directed,1,312,Exchange
330,331,Directed,1,310,Knows
71,331,Directed,1,312,Exchange
329,331,Directed,1,312,Knows
329,331,Directed,1,313,Knows
328,331,Directed,1,312,Knows
334,331,Directed,1,314,Knows
335,331,Directed,1,314,Knows
345,331,Directed,1,316,Knows
329,331,Directed,1,322,Exchange
329,331,Directed,1,323,Exchange
329,331,Directed,1,324,Exchange
71,331,Directed,1,322,Exchange
71,331,Directed,1,323,Exchange
71,331,Directed,1,324,Exchange
71,331,Directed,1,325,Exchange
345,331,Directed,1,325,Knows
355,331,Directed,1,325,Knows
356,331,Directed,1,325,Knows
357,331,Directed,1,325,Knows
329,331,Directed,1,328,Knows
67,331,Directed,1,328,Knows
370,331,Directed,1,328,Exchange
371,331,Directed,1,329,Exchange
329,331,Directed,1,330,Knows
329,331,Directed,1,331,Knows
329,331,Directed,1,336,Knows
329,331,Directed,1,337,Knows
333,332,Directed,1,312,Knows
71,333,Directed,1,312,Exchange
335,334,Directed,1,314,Knows
337,336,Directed,1,315,Knows
71,338,Directed,1,315,Exchange
71,339,Directed,1,315,Exchange
341,340,Directed,1,315,Knows
344,343,Directed,1,316,Knows
82,346,Directed,1,318,Knows
347,346,Directed,1,318,Knows
81,346,Directed,1,318,Knows
348,346,Directed,1,320,Knows
352,346,Directed,1,324,Knows
353,346,Directed,1,324,Knows
354,346,Directed,1,324,Knows
71,346,Directed,1,324,Exchange
71,346,Directed,1,326,Exchange
71,346,Directed,1,327,Exchange
67,346,Directed,1,326,Knows
67,346,Directed,1,331,Knows
71,346,Directed,1,334,Exchange
84,346,Directed,1,334,Exchange
420,346,Directed,1,336,Knows
420,346,Directed,1,337,Knows
490,346,Directed,1,146,Knows
491,346,Directed,1,146,Knows
83,346,Directed,1,148,Knows
83,346,Directed,1,149,Knows
492,346,Directed,1,148,Knows
493,346,Directed,1,149,Knows
494,346,Directed,1,152,Knows
496,346,Directed,1,153,Knows
480,346,Directed,1,153,Knows of
501,346,Directed,1,154,Knows
501,346,Directed,1,155,Knows
83,346,Directed,1,155,Exchange
83,346,Directed,1,156,Exchange
499,346,Directed,1,156,Knows
481,346,Directed,1,157,Exchange
480,346,Directed,1,157,Knows
480,346,Directed,1,158,Knows
480,346,Directed,1,159,Knows
480,346,Directed,1,160,Knows
480,346,Directed,1,161,Knows
501,346,Directed,1,157,Knows
501,346,Directed,1,158,Knows
501,346,Directed,1,159,Knows
481,346,Directed,1,159,Knows
501,346,Directed,1,161,Knows
481,346,Directed,1,163,Knows
480,346,Directed,1,163,Knows
501,346,Directed,1,163,Knows of
83,346,Directed,1,164,Knows
510,346,Directed,1,165,Knows
520,346,Directed,1,152,Knows of
521,346,Directed,1,152,Knows
523,346,Directed,1,155,Knows of
521,346,Directed,1,155,Knows
521,346,Directed,1,156,Knows
521,346,Directed,1,157,Knows
329,346,Directed,1,320,Knows
478,347,Directed,1,132,Knows
480,347,Directed,1,137,Knows
480,347,Directed,1,138,Knows
480,347,Directed,1,139,Knows
480,347,Directed,1,140,Knows
480,347,Directed,1,141,Knows
481,347,Directed,1,138,Exchange
346,347,Directed,1,138,Knows
346,347,Directed,1,139,Knows
346,347,Directed,1,140,Knows
260,347,Directed,1,139,Knows
481,347,Directed,1,139,Exchange
481,347,Directed,1,140,Exchange
484,347,Directed,1,141,Knows
484,347,Directed,1,142,Knows
484,347,Directed,1,143,Knows
485,347,Directed,1,143,Knows
346,347,Directed,1,143,Knows
480,347,Directed,1,143,Knows
480,347,Directed,1,144,Knows
480,347,Directed,1,145,Knows
480,347,Directed,1,146,Knows
480,347,Directed,1,147,Knows
481,347,Directed,1,143,Exchange
481,347,Directed,1,144,Exchange
83,347,Directed,1,144,Knows
138,347,Directed,1,144,Knows
82,347,Directed,1,144,Knows
488,347,Directed,1,144,Knows of
346,347,Directed,1,145,Knows
346,347,Directed,1,146,Exchange
346,347,Directed,1,147,Exchange
346,347,Directed,1,146,Knows
491,347,Directed,1,146,Knows
83,347,Directed,1,148,Exchange
83,347,Directed,1,149,Exchange
83,347,Directed,1,150,Exchange
83,347,Directed,1,151,Exchange
83,347,Directed,1,152,Exchange
346,347,Directed,1,148,Exchange
346,347,Directed,1,149,Exchange
492,347,Directed,1,148,Knows
493,347,Directed,1,149,Knows
346,347,Directed,1,150,Knows
346,347,Directed,1,151,Knows
346,347,Directed,1,152,Knows
484,347,Directed,1,150,Knows
481,347,Directed,1,150,Exchange
481,347,Directed,1,151,Exchange
480,347,Directed,1,150,Knows
480,347,Directed,1,151,Knows
494,347,Directed,1,152,Knows
346,347,Directed,1,153,Exchange
481,347,Directed,1,152,Knows
481,347,Directed,1,153,Knows
495,347,Directed,1,153,Knows
496,347,Directed,1,153,Knows
480,347,Directed,1,153,Knows
84,347,Directed,1,154,Knows
501,347,Directed,1,154,Knows
501,347,Directed,1,155,Knows
83,347,Directed,1,155,Knows
346,347,Directed,1,155,Knows
346,347,Directed,1,156,Knows
346,347,Directed,1,157,Knows
346,347,Directed,1,158,Knows
83,347,Directed,1,156,Exchange
83,347,Directed,1,157,Knows
83,347,Directed,1,158,Knows
481,347,Directed,1,157,Exchange
480,347,Directed,1,157,Knows
480,347,Directed,1,158,Knows
480,347,Directed,1,159,Knows
480,347,Directed,1,160,Knows
480,347,Directed,1,161,Knows
481,347,Directed,1,159,Knows
346,347,Directed,1,159,Exchange
346,347,Directed,1,160,Exchange
346,347,Directed,1,161,Exchange
83,347,Directed,1,159,Exchange
83,347,Directed,1,160,Exchange
481,347,Directed,1,160,Exchange
501,347,Directed,1,160,Knows
501,347,Directed,1,161,Knows
493,347,Directed,1,161,Knows
83,347,Directed,1,161,Knows
83,347,Directed,1,162,Knows
83,347,Directed,1,163,Knows
346,347,Directed,1,162,Knows
346,347,Directed,1,163,Knows
346,347,Directed,1,164,Knows
346,347,Directed,1,165,Knows
480,347,Directed,1,162,Knows
480,347,Directed,1,163,Knows
480,347,Directed,1,164,Knows
480,347,Directed,1,165,Knows
503,347,Directed,1,162,Exchange
481,347,Directed,1,163,Exchange
481,347,Directed,1,164,Exchange
481,347,Directed,1,165,Exchange
504,347,Directed,1,163,Knows
504,347,Directed,1,164,Knows
506,347,Directed,1,164,Exchange
505,347,Directed,1,164,Exchange
507,347,Directed,1,164,Exchange
508,347,Directed,1,164,Exchange
509,347,Directed,1,164,Exchange
510,347,Directed,1,165,Knows
83,347,Directed,1,145,Exchange
490,347,Directed,1,146,Knows
520,347,Directed,1,152,Knows of
521,347,Directed,1,152,Knows
522,347,Directed,1,154,Knows
523,347,Directed,1,155,Knows of
521,347,Directed,1,155,Knows
