source,target,Char 1 Name,Char 2 Name,startPage,type,weight
162,31,"""a young girl named Samantha"" (108)",Mrs. Finnegan,108,Undirected,1
107,28,the orangutan's mother (in story),Bing/Bernard Espiritu,108,Undirected,1
162,28,"""a young girl named Samantha"" (108)",Bing/Bernard Espiritu,108,Undirected,1
164,25,"""fat kids"" (108)",Slutty Christy,108,Undirected,1
164,31,"""fat kids"" (108)",Mrs. Finnegan,108,Undirected,1
106,11,Clementine (orangutan),Marie Beaudoin,108,Undirected,1
10,31,Sylvie Beaudoin,Mrs. Finnegan,108,Undirected,1
106,107,Clementine (orangutan),the orangutan's mother (in story),108,Undirected,1
11,107,Marie Beaudoin,the orangutan's mother (in story),108,Undirected,1
10,11,Sylvie Beaudoin,Marie Beaudoin,108,Undirected,1
162,163,"""a young girl named Samantha"" (108)","""the zookeeper"" (in story) (108)",108,Undirected,1
38,107,Bing's Dad,the orangutan's mother (in story),108,Undirected,1
164,28,"""fat kids"" (108)",Bing/Bernard Espiritu,108,Undirected,1
163,164,"""the zookeeper"" (in story) (108)","""fat kids"" (108)",108,Undirected,1
25,29,Slutty Christy,Edna Espiritu,108,Undirected,1
162,107,"""a young girl named Samantha"" (108)",the orangutan's mother (in story),108,Undirected,1
163,106,"""the zookeeper"" (in story) (108)",Clementine (orangutan),108,Undirected,1
38,29,Bing's Dad,Edna Espiritu,108,Undirected,1
164,107,"""fat kids"" (108)",the orangutan's mother (in story),108,Undirected,1
106,29,Clementine (orangutan),Edna Espiritu,108,Undirected,1
10,107,Sylvie Beaudoin,the orangutan's mother (in story),108,Undirected,1
10,28,Sylvie Beaudoin,Bing/Bernard Espiritu,108,Undirected,1
163,11,"""the zookeeper"" (in story) (108)",Marie Beaudoin,108,Undirected,1
10,25,Sylvie Beaudoin,Slutty Christy,108,Undirected,1
163,29,"""the zookeeper"" (in story) (108)",Edna Espiritu,108,Undirected,1
38,10,Bing's Dad,Sylvie Beaudoin,108,Undirected,1
11,29,Marie Beaudoin,Edna Espiritu,108,Undirected,1
107,31,the orangutan's mother (in story),Mrs. Finnegan,108,Undirected,1
25,28,Slutty Christy,Bing/Bernard Espiritu,108,Undirected,1
163,10,"""the zookeeper"" (in story) (108)",Sylvie Beaudoin,108,Undirected,1
106,31,Clementine (orangutan),Mrs. Finnegan,108,Undirected,1
29,31,Edna Espiritu,Mrs. Finnegan,108,Undirected,1
106,28,Clementine (orangutan),Bing/Bernard Espiritu,108,Undirected,1
162,11,"""a young girl named Samantha"" (108)",Marie Beaudoin,108,Undirected,1
106,25,Clementine (orangutan),Slutty Christy,108,Undirected,1
10,106,Sylvie Beaudoin,Clementine (orangutan),108,Undirected,1
164,106,"""fat kids"" (108)",Clementine (orangutan),108,Undirected,1
38,25,Bing's Dad,Slutty Christy,108,Undirected,1
162,106,"""a young girl named Samantha"" (108)",Clementine (orangutan),108,Undirected,1
25,31,Slutty Christy,Mrs. Finnegan,108,Undirected,1
38,28,Bing's Dad,Bing/Bernard Espiritu,108,Undirected,1
163,38,"""the zookeeper"" (in story) (108)",Bing's Dad,108,Undirected,1
162,164,"""a young girl named Samantha"" (108)","""fat kids"" (108)",108,Undirected,1
38,31,Bing's Dad,Mrs. Finnegan,108,Undirected,1
107,25,the orangutan's mother (in story),Slutty Christy,109,Undirected,1
163,107,"""the zookeeper"" (in story) (108)",the orangutan's mother (in story),109,Undirected,1
163,10,"""the zookeeper"" (in story) (108)",Sylvie Beaudoin,109,Undirected,1
162,163,"""a young girl named Samantha"" (108)","""the zookeeper"" (in story) (108)",109,Undirected,1
10,25,Sylvie Beaudoin,Slutty Christy,109,Undirected,1
162,25,"""a young girl named Samantha"" (108)",Slutty Christy,109,Undirected,1
106,25,Clementine (orangutan),Slutty Christy,109,Undirected,1
162,107,"""a young girl named Samantha"" (108)",the orangutan's mother (in story),109,Undirected,1
162,106,"""a young girl named Samantha"" (108)",Clementine (orangutan),109,Undirected,1
10,107,Sylvie Beaudoin,the orangutan's mother (in story),109,Undirected,1
163,25,"""the zookeeper"" (in story) (108)",Slutty Christy,109,Undirected,1
162,10,"""a young girl named Samantha"" (108)",Sylvie Beaudoin,109,Undirected,1
106,107,Clementine (orangutan),the orangutan's mother (in story),109,Undirected,1
163,106,"""the zookeeper"" (in story) (108)",Clementine (orangutan),109,Undirected,1
10,106,Sylvie Beaudoin,Clementine (orangutan),109,Undirected,1
163,107,"""the zookeeper"" (in story) (108)",the orangutan's mother (in story),110,Undirected,1
163,10,"""the zookeeper"" (in story) (108)",Sylvie Beaudoin,110,Undirected,1
10,25,Sylvie Beaudoin,Slutty Christy,110,Undirected,1
106,25,Clementine (orangutan),Slutty Christy,110,Undirected,1
107,25,the orangutan's mother (in story),Slutty Christy,110,Undirected,1
107,106,the orangutan's mother (in story),Clementine (orangutan),110,Undirected,1
163,25,"""the zookeeper"" (in story) (108)",Slutty Christy,110,Undirected,1
10,107,Sylvie Beaudoin,the orangutan's mother (in story),110,Undirected,1
163,106,"""the zookeeper"" (in story) (108)",Clementine (orangutan),110,Undirected,1
10,106,Sylvie Beaudoin,Clementine (orangutan),110,Undirected,1
10,11,Sylvie Beaudoin,Marie Beaudoin,111,Undirected,1
166,11,Roy (Christy's boyfriend),Marie Beaudoin,111,Undirected,1
167,25,the Creator,Slutty Christy,111,Undirected,1
11,25,Marie Beaudoin,Slutty Christy,111,Undirected,1
165,25,Blackfoot Indigenous group,Slutty Christy,111,Undirected,1
166,106,Roy (Christy's boyfriend),Clementine (orangutan),111,Undirected,1
10,25,Sylvie Beaudoin,Slutty Christy,111,Undirected,1
166,167,Roy (Christy's boyfriend),the Creator,111,Undirected,1
167,10,the Creator,Sylvie Beaudoin,111,Undirected,1
165,10,Blackfoot Indigenous group,Sylvie Beaudoin,111,Undirected,1
166,25,Roy (Christy's boyfriend),Slutty Christy,111,Undirected,1
10,106,Sylvie Beaudoin,Clementine (orangutan),111,Undirected,1
165,166,Blackfoot Indigenous group,Roy (Christy's boyfriend),111,Undirected,1
167,11,the Creator,Marie Beaudoin,111,Undirected,1
165,11,Blackfoot Indigenous group,Marie Beaudoin,111,Undirected,1
167,106,the Creator,Clementine (orangutan),111,Undirected,1
165,106,Blackfoot Indigenous group,Clementine (orangutan),111,Undirected,1
165,167,Blackfoot Indigenous group,the Creator,111,Undirected,1
11,106,Marie Beaudoin,Clementine (orangutan),111,Undirected,1
166,10,Roy (Christy's boyfriend),Sylvie Beaudoin,111,Undirected,1
106,25,Clementine (orangutan),Slutty Christy,111,Undirected,1
10,166,Sylvie Beaudoin,Roy (Christy's boyfriend),112,Undirected,1
10,106,Sylvie Beaudoin,Clementine (orangutan),112,Undirected,1
166,106,Roy (Christy's boyfriend),Clementine (orangutan),112,Undirected,1
25,166,Slutty Christy,Roy (Christy's boyfriend),112,Undirected,1
25,10,Slutty Christy,Sylvie Beaudoin,112,Undirected,1
25,106,Slutty Christy,Clementine (orangutan),112,Undirected,1
34,169,White people,"""families with lighter skin"" (113)",113,Undirected,1
160,34,Hakim,White people,113,Undirected,1
160,28,Hakim,Bing/Bernard Espiritu,113,Undirected,1
7,170,Clara Jane Donohue,"""two whole parents with two whole jobs"" (113)",113,Undirected,1
160,7,Hakim,Clara Jane Donohue,113,Undirected,1
169,28,"""families with lighter skin"" (113)",Bing/Bernard Espiritu,113,Undirected,1
168,169,"""all the girls on the playground"" (113)","""families with lighter skin"" (113)",113,Undirected,1
160,169,Hakim,"""families with lighter skin"" (113)",113,Undirected,1
34,170,White people,"""two whole parents with two whole jobs"" (113)",113,Undirected,1
7,168,Clara Jane Donohue,"""all the girls on the playground"" (113)",113,Undirected,1
168,170,"""all the girls on the playground"" (113)","""two whole parents with two whole jobs"" (113)",113,Undirected,1
7,28,Clara Jane Donohue,Bing/Bernard Espiritu,113,Undirected,1
160,170,Hakim,"""two whole parents with two whole jobs"" (113)",113,Undirected,1
34,168,White people,"""all the girls on the playground"" (113)",113,Undirected,1
168,28,"""all the girls on the playground"" (113)",Bing/Bernard Espiritu,113,Undirected,1
7,169,Clara Jane Donohue,"""families with lighter skin"" (113)",113,Undirected,1
169,170,"""families with lighter skin"" (113)","""two whole parents with two whole jobs"" (113)",113,Undirected,1
34,28,White people,Bing/Bernard Espiritu,113,Undirected,1
34,7,White people,Clara Jane Donohue,113,Undirected,1
160,168,Hakim,"""all the girls on the playground"" (113)",113,Undirected,1
170,28,"""two whole parents with two whole jobs"" (113)",Bing/Bernard Espiritu,113,Undirected,1
169,28,"""families with lighter skin"" (113)",Bing/Bernard Espiritu,114,Undirected,1
160,175,Hakim,"""our grandmothers"" (114)",114,Undirected,1
171,172,"""we the brown kids"" (114)","""our fathers"" (114)",114,Undirected,1
172,174,"""our fathers"" (114)","""siblings from different dads"" (114)",114,Undirected,1
160,169,Hakim,"""families with lighter skin"" (113)",114,Undirected,1
176,28,"""the hooligans"" (114)",Bing/Bernard Espiritu,114,Undirected,1
175,176,"""our grandmothers"" (114)","""the hooligans"" (114)",114,Undirected,1
171,175,"""we the brown kids"" (114)","""our grandmothers"" (114)",114,Undirected,1
160,172,Hakim,"""our fathers"" (114)",114,Undirected,1
173,175,"""one and one-half parents"" (114)","""our grandmothers"" (114)",114,Undirected,1
170,173,"""two whole parents with two whole jobs"" (113)","""one and one-half parents"" (114)",114,Undirected,1
170,176,"""two whole parents with two whole jobs"" (113)","""the hooligans"" (114)",114,Undirected,1
169,174,"""families with lighter skin"" (113)","""siblings from different dads"" (114)",114,Undirected,1
172,173,"""our fathers"" (114)","""one and one-half parents"" (114)",114,Undirected,1
172,176,"""our fathers"" (114)","""the hooligans"" (114)",114,Undirected,1
160,28,Hakim,Bing/Bernard Espiritu,114,Undirected,1
171,28,"""we the brown kids"" (114)",Bing/Bernard Espiritu,114,Undirected,1
174,176,"""siblings from different dads"" (114)","""the hooligans"" (114)",114,Undirected,1
173,28,"""one and one-half parents"" (114)",Bing/Bernard Espiritu,114,Undirected,1
169,175,"""families with lighter skin"" (113)","""our grandmothers"" (114)",114,Undirected,1
169,171,"""families with lighter skin"" (113)","""we the brown kids"" (114)",114,Undirected,1
169,172,"""families with lighter skin"" (113)","""our fathers"" (114)",114,Undirected,1
171,176,"""we the brown kids"" (114)","""the hooligans"" (114)",114,Undirected,1
170,171,"""two whole parents with two whole jobs"" (113)","""we the brown kids"" (114)",114,Undirected,1
160,171,Hakim,"""we the brown kids"" (114)",114,Undirected,1
160,174,Hakim,"""siblings from different dads"" (114)",114,Undirected,1
171,174,"""we the brown kids"" (114)","""siblings from different dads"" (114)",114,Undirected,1
173,174,"""one and one-half parents"" (114)","""siblings from different dads"" (114)",114,Undirected,1
169,173,"""families with lighter skin"" (113)","""one and one-half parents"" (114)",114,Undirected,1
170,172,"""two whole parents with two whole jobs"" (113)","""our fathers"" (114)",114,Undirected,1
169,170,"""families with lighter skin"" (113)","""two whole parents with two whole jobs"" (113)",114,Undirected,1
169,176,"""families with lighter skin"" (113)","""the hooligans"" (114)",114,Undirected,1
170,175,"""two whole parents with two whole jobs"" (113)","""our grandmothers"" (114)",114,Undirected,1
172,175,"""our fathers"" (114)","""our grandmothers"" (114)",114,Undirected,1
175,28,"""our grandmothers"" (114)",Bing/Bernard Espiritu,114,Undirected,1
171,173,"""we the brown kids"" (114)","""one and one-half parents"" (114)",114,Undirected,1
160,170,Hakim,"""two whole parents with two whole jobs"" (113)",114,Undirected,1
160,176,Hakim,"""the hooligans"" (114)",114,Undirected,1
170,174,"""two whole parents with two whole jobs"" (113)","""siblings from different dads"" (114)",114,Undirected,1
160,173,Hakim,"""one and one-half parents"" (114)",114,Undirected,1
170,28,"""two whole parents with two whole jobs"" (113)",Bing/Bernard Espiritu,114,Undirected,1
173,176,"""one and one-half parents"" (114)","""the hooligans"" (114)",114,Undirected,1
172,28,"""our fathers"" (114)",Bing/Bernard Espiritu,114,Undirected,1
174,28,"""siblings from different dads"" (114)",Bing/Bernard Espiritu,114,Undirected,1
174,175,"""siblings from different dads"" (114)","""our grandmothers"" (114)",114,Undirected,1
36,176,Saints,"""the hooligans"" (114)",115,Undirected,1
160,28,Hakim,Bing/Bernard Espiritu,115,Undirected,1
28,176,Bing/Bernard Espiritu,"""the hooligans"" (114)",115,Undirected,1
28,36,Bing/Bernard Espiritu,Saints,115,Undirected,1
160,36,Hakim,Saints,115,Undirected,1
160,176,Hakim,"""the hooligans"" (114)",115,Undirected,1
3,179,Laura Mitkowski,"""parents"" (of children in Landau's class)",117,Undirected,1
177,178,"""the students in Mrs Landau's class"" (117)","""each student"" (117)",117,Undirected,1
4,62,Cory Mitkowski,Mrs Landau,117,Undirected,1
178,179,"""each student"" (117)","""parents"" (of children in Landau's class)",117,Undirected,1
4,178,Cory Mitkowski,"""each student"" (117)",117,Undirected,1
177,179,"""the students in Mrs Landau's class"" (117)","""parents"" (of children in Landau's class)",117,Undirected,1
4,179,Cory Mitkowski,"""parents"" (of children in Landau's class)",117,Undirected,1
3,178,Laura Mitkowski,"""each student"" (117)",117,Undirected,1
179,62,"""parents"" (of children in Landau's class)",Mrs Landau,117,Undirected,1
3,62,Laura Mitkowski,Mrs Landau,117,Undirected,1
4,177,Cory Mitkowski,"""the students in Mrs Landau's class"" (117)",117,Undirected,1
3,4,Laura Mitkowski,Cory Mitkowski,117,Undirected,1
178,62,"""each student"" (117)",Mrs Landau,117,Undirected,1
177,62,"""the students in Mrs Landau's class"" (117)",Mrs Landau,117,Undirected,1
3,177,Laura Mitkowski,"""the students in Mrs Landau's class"" (117)",117,Undirected,1
180,63,"""the band English Beat"" (118)","""the boys"" (Cory's friends)",118,Undirected,1
181,183,"""some black boy"" (118)","""a cop"" (118)",118,Undirected,1
181,125,"""some black boy"" (118)",Peter,118,Undirected,1
183,125,"""a cop"" (118)",Peter,118,Undirected,1
4,59,Cory Mitkowski,The police,118,Undirected,1
3,63,Laura Mitkowski,"""the boys"" (Cory's friends)",118,Undirected,1
180,62,"""the band English Beat"" (118)",Mrs Landau,118,Undirected,1
180,181,"""the band English Beat"" (118)","""some black boy"" (118)",118,Undirected,1
180,59,"""the band English Beat"" (118)",The police,118,Undirected,1
4,181,Cory Mitkowski,"""some black boy"" (118)",118,Undirected,1
59,62,The police,Mrs Landau,118,Undirected,1
125,62,Peter,Mrs Landau,118,Undirected,1
181,63,"""some black boy"" (118)","""the boys"" (Cory's friends)",118,Undirected,1
62,63,Mrs Landau,"""the boys"" (Cory's friends)",118,Undirected,1
183,63,"""a cop"" (118)","""the boys"" (Cory's friends)",118,Undirected,1
4,63,Cory Mitkowski,"""the boys"" (Cory's friends)",118,Undirected,1
4,62,Cory Mitkowski,Mrs Landau,118,Undirected,1
3,183,Laura Mitkowski,"""a cop"" (118)",118,Undirected,1
181,62,"""some black boy"" (118)",Mrs Landau,118,Undirected,1
3,125,Laura Mitkowski,Peter,118,Undirected,1
3,59,Laura Mitkowski,The police,118,Undirected,1
4,180,Cory Mitkowski,"""the band English Beat"" (118)",118,Undirected,1
3,4,Laura Mitkowski,Cory Mitkowski,118,Undirected,1
4,125,Cory Mitkowski,Peter,118,Undirected,1
3,62,Laura Mitkowski,Mrs Landau,118,Undirected,1
4,183,Cory Mitkowski,"""a cop"" (118)",118,Undirected,1
180,183,"""the band English Beat"" (118)","""a cop"" (118)",118,Undirected,1
3,181,Laura Mitkowski,"""some black boy"" (118)",118,Undirected,1
181,59,"""some black boy"" (118)",The police,118,Undirected,1
59,125,The police,Peter,118,Undirected,1
183,62,"""a cop"" (118)",Mrs Landau,118,Undirected,1
183,59,"""a cop"" (118)",The police,118,Undirected,1
3,180,Laura Mitkowski,"""the band English Beat"" (118)",118,Undirected,1
59,63,The police,"""the boys"" (Cory's friends)",118,Undirected,1
180,125,"""the band English Beat"" (118)",Peter,118,Undirected,1
125,63,Peter,"""the boys"" (Cory's friends)",118,Undirected,1
3,131,Laura Mitkowski,Laura's classmates,119,Undirected,1
3,4,Laura Mitkowski,Cory Mitkowski,119,Undirected,1
4,131,Cory Mitkowski,Laura's classmates,119,Undirected,1
184,4,Jessica's grandma,Cory Mitkowski,120,Undirected,1
4,6,Cory Mitkowski,Jessica (Laura's Mom),120,Undirected,1
3,6,Laura Mitkowski,Jessica (Laura's Mom),120,Undirected,1
184,6,Jessica's grandma,Jessica (Laura's Mom),120,Undirected,1
184,3,Jessica's grandma,Laura Mitkowski,120,Undirected,1
3,4,Laura Mitkowski,Cory Mitkowski,120,Undirected,1
184,3,Jessica's grandma,Laura Mitkowski,121,Undirected,1
3,4,Laura Mitkowski,Cory Mitkowski,121,Undirected,1
184,6,Jessica's grandma,Jessica (Laura's Mom),121,Undirected,1
4,6,Cory Mitkowski,Jessica (Laura's Mom),121,Undirected,1
3,6,Laura Mitkowski,Jessica (Laura's Mom),121,Undirected,1
184,4,Jessica's grandma,Cory Mitkowski,121,Undirected,1
92,4,Ivana,Cory Mitkowski,123,Undirected,1
3,4,Laura Mitkowski,Cory Mitkowski,123,Undirected,1
3,92,Laura Mitkowski,Ivana,123,Undirected,1
92,6,Ivana,Jessica (Laura's Mom),124,Undirected,1
3,92,Laura Mitkowski,Ivana,124,Undirected,1
3,6,Laura Mitkowski,Jessica (Laura's Mom),124,Undirected,1
6,187,Jessica (Laura's Mom),"""a crowd of people"" (125)",125,Undirected,1
6,186,Jessica (Laura's Mom),L,125,Undirected,1
3,186,Laura Mitkowski,L,125,Undirected,1
8,186,Mrs. Kamal,L,125,Undirected,1
3,6,Laura Mitkowski,Jessica (Laura's Mom),125,Undirected,1
187,188,"""a crowd of people"" (125)","""the rest of the tenants"" (125)",125,Undirected,1
186,187,L,"""a crowd of people"" (125)",125,Undirected,1
8,187,Mrs. Kamal,"""a crowd of people"" (125)",125,Undirected,1
6,8,Jessica (Laura's Mom),Mrs. Kamal,125,Undirected,1
3,187,Laura Mitkowski,"""a crowd of people"" (125)",125,Undirected,1
186,188,L,"""the rest of the tenants"" (125)",125,Undirected,1
3,8,Laura Mitkowski,Mrs. Kamal,125,Undirected,1
3,188,Laura Mitkowski,"""the rest of the tenants"" (125)",125,Undirected,1
8,188,Mrs. Kamal,"""the rest of the tenants"" (125)",125,Undirected,1
6,188,Jessica (Laura's Mom),"""the rest of the tenants"" (125)",125,Undirected,1
8,191,Mrs. Kamal,"""some lady in a pantsuit"" (126)",126,Undirected,1
189,190,"""neighbourhood kids"" (126)","""poor brown and Black parents"" (126)",126,Undirected,1
6,190,Jessica (Laura's Mom),"""poor brown and Black parents"" (126)",126,Undirected,1
3,5,Laura Mitkowski,Hina Hassani,126,Undirected,1
4,190,Cory Mitkowski,"""poor brown and Black parents"" (126)",126,Undirected,1
5,8,Hina Hassani,Mrs. Kamal,126,Undirected,1
5,191,Hina Hassani,"""some lady in a pantsuit"" (126)",126,Undirected,1
190,191,"""poor brown and Black parents"" (126)","""some lady in a pantsuit"" (126)",126,Undirected,1
4,191,Cory Mitkowski,"""some lady in a pantsuit"" (126)",126,Undirected,1
8,190,Mrs. Kamal,"""poor brown and Black parents"" (126)",126,Undirected,1
6,189,Jessica (Laura's Mom),"""neighbourhood kids"" (126)",126,Undirected,1
3,8,Laura Mitkowski,Mrs. Kamal,126,Undirected,1
5,189,Hina Hassani,"""neighbourhood kids"" (126)",126,Undirected,1
3,191,Laura Mitkowski,"""some lady in a pantsuit"" (126)",126,Undirected,1
4,8,Cory Mitkowski,Mrs. Kamal,126,Undirected,1
3,6,Laura Mitkowski,Jessica (Laura's Mom),126,Undirected,1
3,4,Laura Mitkowski,Cory Mitkowski,126,Undirected,1
4,6,Cory Mitkowski,Jessica (Laura's Mom),126,Undirected,1
3,190,Laura Mitkowski,"""poor brown and Black parents"" (126)",126,Undirected,1
5,190,Hina Hassani,"""poor brown and Black parents"" (126)",126,Undirected,1
8,189,Mrs. Kamal,"""neighbourhood kids"" (126)",126,Undirected,1
4,189,Cory Mitkowski,"""neighbourhood kids"" (126)",126,Undirected,1
6,191,Jessica (Laura's Mom),"""some lady in a pantsuit"" (126)",126,Undirected,1
6,8,Jessica (Laura's Mom),Mrs. Kamal,126,Undirected,1
4,5,Cory Mitkowski,Hina Hassani,126,Undirected,1
3,189,Laura Mitkowski,"""neighbourhood kids"" (126)",126,Undirected,1
189,191,"""neighbourhood kids"" (126)","""some lady in a pantsuit"" (126)",126,Undirected,1
5,6,Hina Hassani,Jessica (Laura's Mom),126,Undirected,1
3,5,Laura Mitkowski,Hina Hassani,127,Undirected,1
4,5,Cory Mitkowski,Hina Hassani,127,Undirected,1
3,4,Laura Mitkowski,Cory Mitkowski,127,Undirected,1
194,192,"""the [literacy centre] kids""",Celene Dion,129,Undirected,1
195,29,"""moneyed folks"" (129)",Edna Espiritu,129,Undirected,1
193,192,Christians,Celene Dion,129,Undirected,1
5,192,Hina Hassani,Celene Dion,129,Undirected,1
195,194,"""moneyed folks"" (129)","""the [literacy centre] kids""",129,Undirected,1
64,195,Fern Donahue,"""moneyed folks"" (129)",129,Undirected,1
28,29,Bing/Bernard Espiritu,Edna Espiritu,129,Undirected,1
34,5,White people,Hina Hassani,129,Undirected,1
195,28,"""moneyed folks"" (129)",Bing/Bernard Espiritu,129,Undirected,1
193,28,Christians,Bing/Bernard Espiritu,129,Undirected,1
34,194,White people,"""the [literacy centre] kids""",129,Undirected,1
193,34,Christians,White people,129,Undirected,1
34,29,White people,Edna Espiritu,129,Undirected,1
5,29,Hina Hassani,Edna Espiritu,129,Undirected,1
194,5,"""the [literacy centre] kids""",Hina Hassani,129,Undirected,1
195,5,"""moneyed folks"" (129)",Hina Hassani,129,Undirected,1
64,192,Fern Donahue,Celene Dion,129,Undirected,1
64,34,Fern Donahue,White people,129,Undirected,1
34,192,White people,Celene Dion,129,Undirected,1
194,28,"""the [literacy centre] kids""",Bing/Bernard Espiritu,129,Undirected,1
64,28,Fern Donahue,Bing/Bernard Espiritu,129,Undirected,1
