source,target,Char 1 Name,Char 2 Name,startPage,type,weight
66,200,Sasha,Paul Klee,233,Undirected,1
362,177,Ted Hollander's grandchildren,Beth (Sasha's mother),233,Undirected,1
140,213,Alison Blake,Drew Blake,233,Undirected,1
199,177,Georgia O'Keeffe,Beth (Sasha's mother),233,Undirected,1
199,140,Georgia O'Keeffe,Alison Blake,233,Undirected,1
362,140,Ted Hollander's grandchildren,Alison Blake,233,Undirected,1
140,179,Alison Blake,Susan Hollander,233,Undirected,1
141,211,Ted Hollander,Lincoln Blake,233,Undirected,1
199,213,Georgia O'Keeffe,Drew Blake,233,Undirected,1
362,213,Ted Hollander's grandchildren,Drew Blake,233,Undirected,1
177,213,Beth (Sasha's mother),Drew Blake,233,Undirected,1
198,199,JMW Turner,Georgia O'Keeffe,233,Undirected,1
66,141,Sasha,Ted Hollander,233,Undirected,1
66,199,Sasha,Georgia O'Keeffe,233,Undirected,1
198,141,JMW Turner,Ted Hollander,233,Undirected,1
362,179,Ted Hollander's grandchildren,Susan Hollander,233,Undirected,1
141,177,Ted Hollander,Beth (Sasha's mother),233,Undirected,1
198,211,JMW Turner,Lincoln Blake,233,Undirected,1
200,141,Paul Klee,Ted Hollander,233,Undirected,1
66,211,Sasha,Lincoln Blake,233,Undirected,1
177,179,Beth (Sasha's mother),Susan Hollander,233,Undirected,1
199,179,Georgia O'Keeffe,Susan Hollander,233,Undirected,1
200,211,Paul Klee,Lincoln Blake,233,Undirected,1
199,362,Georgia O'Keeffe,Ted Hollander's grandchildren,233,Undirected,1
179,213,Susan Hollander,Drew Blake,233,Undirected,1
66,177,Sasha,Beth (Sasha's mother),233,Undirected,1
199,200,Georgia O'Keeffe,Paul Klee,233,Undirected,1
198,177,JMW Turner,Beth (Sasha's mother),233,Undirected,1
141,213,Ted Hollander,Drew Blake,233,Undirected,1
200,177,Paul Klee,Beth (Sasha's mother),233,Undirected,1
66,198,Sasha,JMW Turner,233,Undirected,1
140,141,Alison Blake,Ted Hollander,233,Undirected,1
198,140,JMW Turner,Alison Blake,233,Undirected,1
140,211,Alison Blake,Lincoln Blake,233,Undirected,1
66,140,Sasha,Alison Blake,233,Undirected,1
200,140,Paul Klee,Alison Blake,233,Undirected,1
141,179,Ted Hollander,Susan Hollander,233,Undirected,1
211,140,Lincoln Blake,Alison Blake,235,Undirected,1
66,213,Sasha,Drew Blake,236,Undirected,1
211,213,Lincoln Blake,Drew Blake,236,Undirected,1
140,213,Alison Blake,Drew Blake,236,Undirected,1
66,211,Sasha,Lincoln Blake,236,Undirected,1
66,140,Sasha,Alison Blake,236,Undirected,1
211,140,Lincoln Blake,Alison Blake,236,Undirected,1
211,140,Lincoln Blake,Alison Blake,237,Undirected,1
140,66,Alison Blake,Sasha,238,Undirected,1
66,316,Sasha,"""kids"" (on Lincoln's team)",238,Undirected,1
140,316,Alison Blake,"""kids"" (on Lincoln's team)",238,Undirected,1
211,316,Lincoln Blake,"""kids"" (on Lincoln's team)",238,Undirected,1
66,211,Sasha,Lincoln Blake,238,Undirected,1
140,211,Alison Blake,Lincoln Blake,238,Undirected,1
66,216,Sasha,Dan,239,Undirected,1
216,319,Dan,Mark (on Lincoln's team),239,Undirected,1
215,317,Gabby (Mark's Mom),Jason (on Lincoln's team),239,Undirected,1
317,319,Jason (on Lincoln's team),Mark (on Lincoln's team),239,Undirected,1
140,317,Alison Blake,Jason (on Lincoln's team),239,Undirected,1
66,319,Sasha,Mark (on Lincoln's team),239,Undirected,1
215,216,Gabby (Mark's Mom),Dan,239,Undirected,1
140,216,Alison Blake,Dan,239,Undirected,1
66,215,Sasha,Gabby (Mark's Mom),239,Undirected,1
214,317,Christine (Jason's Mom),Jason (on Lincoln's team),239,Undirected,1
215,319,Gabby (Mark's Mom),Mark (on Lincoln's team),239,Undirected,1
140,319,Alison Blake,Mark (on Lincoln's team),239,Undirected,1
214,216,Christine (Jason's Mom),Dan,239,Undirected,1
140,215,Alison Blake,Gabby (Mark's Mom),239,Undirected,1
216,317,Dan,Jason (on Lincoln's team),239,Undirected,1
66,214,Sasha,Christine (Jason's Mom),239,Undirected,1
214,319,Christine (Jason's Mom),Mark (on Lincoln's team),239,Undirected,1
66,317,Sasha,Jason (on Lincoln's team),239,Undirected,1
214,215,Christine (Jason's Mom),Gabby (Mark's Mom),239,Undirected,1
66,140,Sasha,Alison Blake,239,Undirected,1
140,214,Alison Blake,Christine (Jason's Mom),239,Undirected,1
66,140,Sasha,Alison Blake,240,Undirected,1
140,213,Alison Blake,Drew Blake,241,Undirected,1
66,140,Sasha,Alison Blake,242,Undirected,1
211,140,Lincoln Blake,Alison Blake,242,Undirected,1
66,211,Sasha,Lincoln Blake,242,Undirected,1
211,213,Lincoln Blake,Drew Blake,243,Undirected,1
140,213,Alison Blake,Drew Blake,243,Undirected,1
211,140,Lincoln Blake,Alison Blake,243,Undirected,1
66,219,Sasha,The Four Tops (band),244,Undirected,1
140,220,Alison Blake,Jimi Hendrix,244,Undirected,1
219,220,The Four Tops (band),Jimi Hendrix,244,Undirected,1
365,219,Bernadette,The Four Tops (band),244,Undirected,1
211,219,Lincoln Blake,The Four Tops (band),244,Undirected,1
66,365,Sasha,Bernadette,244,Undirected,1
422,140,Foxey Lady,Alison Blake,244,Undirected,1
422,219,Foxey Lady,The Four Tops (band),244,Undirected,1
140,219,Alison Blake,The Four Tops (band),244,Undirected,1
220,221,Jimi Hendrix,David Bowie,244,Undirected,1
66,221,Sasha,David Bowie,244,Undirected,1
365,221,Bernadette,David Bowie,244,Undirected,1
211,221,Lincoln Blake,David Bowie,244,Undirected,1
422,365,Foxey Lady,Bernadette,244,Undirected,1
140,365,Alison Blake,Bernadette,244,Undirected,1
66,422,Sasha,Foxey Lady,244,Undirected,1
422,221,Foxey Lady,David Bowie,244,Undirected,1
66,211,Sasha,Lincoln Blake,244,Undirected,1
140,221,Alison Blake,David Bowie,244,Undirected,1
66,220,Sasha,Jimi Hendrix,244,Undirected,1
365,211,Bernadette,Lincoln Blake,244,Undirected,1
211,220,Lincoln Blake,Jimi Hendrix,244,Undirected,1
219,221,The Four Tops (band),David Bowie,244,Undirected,1
365,220,Bernadette,Jimi Hendrix,244,Undirected,1
422,211,Foxey Lady,Lincoln Blake,244,Undirected,1
140,211,Alison Blake,Lincoln Blake,244,Undirected,1
66,140,Sasha,Alison Blake,244,Undirected,1
422,220,Foxey Lady,Jimi Hendrix,244,Undirected,1
66,213,Sasha,Drew Blake,245,Undirected,1
211,213,Lincoln Blake,Drew Blake,245,Undirected,1
140,213,Alison Blake,Drew Blake,245,Undirected,1
213,221,Drew Blake,David Bowie,245,Undirected,1
66,221,Sasha,David Bowie,245,Undirected,1
66,211,Sasha,Lincoln Blake,245,Undirected,1
140,221,Alison Blake,David Bowie,245,Undirected,1
140,211,Alison Blake,Lincoln Blake,245,Undirected,1
66,140,Sasha,Alison Blake,245,Undirected,1
211,221,Lincoln Blake,David Bowie,245,Undirected,1
211,140,Lincoln Blake,Alison Blake,246,Undirected,1
321,211,Alison's friends,Lincoln Blake,246,Undirected,1
321,140,Alison's friends,Alison Blake,246,Undirected,1
66,213,Sasha,Drew Blake,247,Undirected,1
140,220,Alison Blake,Jimi Hendrix,247,Undirected,1
211,213,Lincoln Blake,Drew Blake,247,Undirected,1
140,213,Alison Blake,Drew Blake,247,Undirected,1
66,211,Sasha,Lincoln Blake,247,Undirected,1
140,211,Alison Blake,Lincoln Blake,247,Undirected,1
66,140,Sasha,Alison Blake,247,Undirected,1
66,220,Sasha,Jimi Hendrix,247,Undirected,1
213,220,Drew Blake,Jimi Hendrix,247,Undirected,1
211,220,Lincoln Blake,Jimi Hendrix,247,Undirected,1
211,213,Lincoln Blake,Drew Blake,248,Undirected,1
140,213,Alison Blake,Drew Blake,248,Undirected,1
224,211,"""girl with the sick heart""",Lincoln Blake,248,Undirected,1
322,211,"""parents"" (of the girl with the sick heart)",Lincoln Blake,248,Undirected,1
224,140,"""girl with the sick heart""",Alison Blake,248,Undirected,1
322,140,"""parents"" (of the girl with the sick heart)",Alison Blake,248,Undirected,1
140,211,Alison Blake,Lincoln Blake,248,Undirected,1
224,213,"""girl with the sick heart""",Drew Blake,248,Undirected,1
322,213,"""parents"" (of the girl with the sick heart)",Drew Blake,248,Undirected,1
224,322,"""girl with the sick heart""","""parents"" (of the girl with the sick heart)",248,Undirected,1
140,223,Alison Blake,Steve Miller Band,249,Undirected,1
211,223,Lincoln Blake,Steve Miller Band,249,Undirected,1
222,223,Steve Miller,Steve Miller Band,249,Undirected,1
211,213,Lincoln Blake,Drew Blake,249,Undirected,1
213,222,Drew Blake,Steve Miller,249,Undirected,1
140,213,Alison Blake,Drew Blake,249,Undirected,1
140,222,Alison Blake,Steve Miller,249,Undirected,1
211,222,Lincoln Blake,Steve Miller,249,Undirected,1
140,211,Alison Blake,Lincoln Blake,249,Undirected,1
213,223,Drew Blake,Steve Miller Band,249,Undirected,1
211,213,Lincoln Blake,Drew Blake,250,Undirected,1
140,213,Alison Blake,Drew Blake,250,Undirected,1
211,140,Lincoln Blake,Alison Blake,250,Undirected,1
66,140,Sasha,Alison Blake,253,Undirected,1
66,140,Sasha,Alison Blake,254,Undirected,1
66,140,Sasha,Alison Blake,255,Undirected,1
66,213,Sasha,Drew Blake,255,Undirected,1
140,213,Alison Blake,Drew Blake,255,Undirected,1
66,140,Sasha,Alison Blake,256,Undirected,1
66,174,Sasha,The Conduits (band),257,Undirected,1
138,174,Jules Jones,The Conduits (band),257,Undirected,1
166,174,Bosco,The Conduits (band),257,Undirected,1
140,174,Alison Blake,The Conduits (band),257,Undirected,1
166,138,Bosco,Jules Jones,257,Undirected,1
66,138,Sasha,Jules Jones,257,Undirected,1
66,166,Sasha,Bosco,257,Undirected,1
166,140,Bosco,Alison Blake,257,Undirected,1
66,140,Sasha,Alison Blake,257,Undirected,1
138,140,Jules Jones,Alison Blake,257,Undirected,1
66,140,Sasha,Alison Blake,258,Undirected,1
66,166,Sasha,Bosco,258,Undirected,1
528,166,"""some people"" (in the picture)",Bosco,258,Undirected,1
140,166,Alison Blake,Bosco,258,Undirected,1
528,66,"""some people"" (in the picture)",Sasha,258,Undirected,1
528,140,"""some people"" (in the picture)",Alison Blake,258,Undirected,1
66,140,Sasha,Alison Blake,259,Undirected,1
66,140,Sasha,Alison Blake,260,Undirected,1
211,140,Lincoln Blake,Alison Blake,260,Undirected,1
66,211,Sasha,Lincoln Blake,260,Undirected,1
66,140,Sasha,Alison Blake,261,Undirected,1
66,140,Sasha,Alison Blake,262,Undirected,1
225,211,The Frames (band),Lincoln Blake,263,Undirected,1
211,140,Lincoln Blake,Alison Blake,263,Undirected,1
225,140,The Frames (band),Alison Blake,263,Undirected,1
66,213,Sasha,Drew Blake,264,Undirected,1
211,213,Lincoln Blake,Drew Blake,264,Undirected,1
140,213,Alison Blake,Drew Blake,264,Undirected,1
66,211,Sasha,Lincoln Blake,264,Undirected,1
66,140,Sasha,Alison Blake,264,Undirected,1
211,140,Lincoln Blake,Alison Blake,264,Undirected,1
66,213,Sasha,Drew Blake,265,Undirected,1
211,213,Lincoln Blake,Drew Blake,265,Undirected,1
323,140,The Langs (family),Alison Blake,265,Undirected,1
323,326,The Langs (family),Drew Blake's mother,265,Undirected,1
324,325,Suzette (Alison's friend),Ada (Sasha's friend),265,Undirected,1
140,211,Alison Blake,Lincoln Blake,265,Undirected,1
323,213,The Langs (family),Drew Blake,265,Undirected,1
325,211,Ada (Sasha's friend),Lincoln Blake,265,Undirected,1
325,140,Ada (Sasha's friend),Alison Blake,265,Undirected,1
325,326,Ada (Sasha's friend),Drew Blake's mother,265,Undirected,1
325,213,Ada (Sasha's friend),Drew Blake,265,Undirected,1
66,325,Sasha,Ada (Sasha's friend),265,Undirected,1
140,213,Alison Blake,Drew Blake,265,Undirected,1
323,325,The Langs (family),Ada (Sasha's friend),265,Undirected,1
324,211,Suzette (Alison's friend),Lincoln Blake,265,Undirected,1
326,211,Drew Blake's mother,Lincoln Blake,265,Undirected,1
66,324,Sasha,Suzette (Alison's friend),265,Undirected,1
66,211,Sasha,Lincoln Blake,265,Undirected,1
324,140,Suzette (Alison's friend),Alison Blake,265,Undirected,1
324,326,Suzette (Alison's friend),Drew Blake's mother,265,Undirected,1
323,324,The Langs (family),Suzette (Alison's friend),265,Undirected,1
324,213,Suzette (Alison's friend),Drew Blake,265,Undirected,1
323,211,The Langs (family),Lincoln Blake,265,Undirected,1
326,140,Drew Blake's mother,Alison Blake,265,Undirected,1
326,213,Drew Blake's mother,Drew Blake,265,Undirected,1
66,140,Sasha,Alison Blake,265,Undirected,1
66,326,Sasha,Drew Blake's mother,265,Undirected,1
66,323,Sasha,The Langs (family),265,Undirected,1
66,140,Sasha,Alison Blake,266,Undirected,1
66,213,Sasha,Drew Blake,266,Undirected,1
140,213,Alison Blake,Drew Blake,266,Undirected,1
66,140,Sasha,Alison Blake,267,Undirected,1
66,213,Sasha,Drew Blake,267,Undirected,1
140,213,Alison Blake,Drew Blake,267,Undirected,1
66,213,Sasha,Drew Blake,269,Undirected,1
211,213,Lincoln Blake,Drew Blake,269,Undirected,1
66,140,Sasha,Alison Blake,269,Undirected,1
140,213,Alison Blake,Drew Blake,269,Undirected,1
224,211,"""girl with the sick heart""",Lincoln Blake,269,Undirected,1
224,140,"""girl with the sick heart""",Alison Blake,269,Undirected,1
66,211,Sasha,Lincoln Blake,269,Undirected,1
140,211,Alison Blake,Lincoln Blake,269,Undirected,1
224,66,"""girl with the sick heart""",Sasha,269,Undirected,1
224,213,"""girl with the sick heart""",Drew Blake,269,Undirected,1
66,140,Sasha,Alison Blake,270,Undirected,1
66,213,Sasha,Drew Blake,270,Undirected,1
140,213,Alison Blake,Drew Blake,270,Undirected,1
66,140,Sasha,Alison Blake,271,Undirected,1
66,213,Sasha,Drew Blake,271,Undirected,1
140,213,Alison Blake,Drew Blake,271,Undirected,1
140,213,Alison Blake,Drew Blake,272,Undirected,1
139,213,Robert Freeman Jr.,Drew Blake,272,Undirected,1
139,140,Robert Freeman Jr.,Alison Blake,272,Undirected,1
66,213,Sasha,Drew Blake,273,Undirected,1
139,213,Robert Freeman Jr.,Drew Blake,273,Undirected,1
140,213,Alison Blake,Drew Blake,273,Undirected,1
139,140,Robert Freeman Jr.,Alison Blake,273,Undirected,1
66,140,Sasha,Alison Blake,273,Undirected,1
66,139,Sasha,Robert Freeman Jr.,273,Undirected,1
66,213,Sasha,Drew Blake,274,Undirected,1
211,213,Lincoln Blake,Drew Blake,274,Undirected,1
140,213,Alison Blake,Drew Blake,274,Undirected,1
66,211,Sasha,Lincoln Blake,274,Undirected,1
66,140,Sasha,Alison Blake,274,Undirected,1
211,140,Lincoln Blake,Alison Blake,274,Undirected,1
211,213,Lincoln Blake,Drew Blake,275,Undirected,1
140,213,Alison Blake,Drew Blake,275,Undirected,1
211,140,Lincoln Blake,Alison Blake,275,Undirected,1
226,228,The Doobie Brothers,Garbage (band),276,Undirected,1
140,228,Alison Blake,Garbage (band),276,Undirected,1
211,228,Lincoln Blake,Garbage (band),276,Undirected,1
226,211,The Doobie Brothers,Lincoln Blake,276,Undirected,1
226,140,The Doobie Brothers,Alison Blake,276,Undirected,1
211,140,Lincoln Blake,Alison Blake,276,Undirected,1
66,213,Sasha,Drew Blake,277,Undirected,1
211,213,Lincoln Blake,Drew Blake,277,Undirected,1
140,213,Alison Blake,Drew Blake,277,Undirected,1
66,211,Sasha,Lincoln Blake,277,Undirected,1
66,140,Sasha,Alison Blake,277,Undirected,1
211,140,Lincoln Blake,Alison Blake,277,Undirected,1
227,213,The Police (band),Drew Blake,278,Undirected,1
211,213,Lincoln Blake,Drew Blake,278,Undirected,1
140,213,Alison Blake,Drew Blake,278,Undirected,1
140,211,Alison Blake,Lincoln Blake,278,Undirected,1
234,211,An Horse (band),Lincoln Blake,278,Undirected,1
227,234,The Police (band),An Horse (band),278,Undirected,1
234,140,An Horse (band),Alison Blake,278,Undirected,1
227,211,The Police (band),Lincoln Blake,278,Undirected,1
227,140,The Police (band),Alison Blake,278,Undirected,1
234,213,An Horse (band),Drew Blake,278,Undirected,1
211,213,Lincoln Blake,Drew Blake,279,Undirected,1
140,213,Alison Blake,Drew Blake,279,Undirected,1
211,140,Lincoln Blake,Alison Blake,279,Undirected,1
66,213,Sasha,Drew Blake,280,Undirected,1
211,213,Lincoln Blake,Drew Blake,280,Undirected,1
140,213,Alison Blake,Drew Blake,280,Undirected,1
66,211,Sasha,Lincoln Blake,280,Undirected,1
66,140,Sasha,Alison Blake,280,Undirected,1
211,140,Lincoln Blake,Alison Blake,280,Undirected,1
66,140,Sasha,Alison Blake,281,Undirected,1
66,213,Sasha,Drew Blake,281,Undirected,1
140,213,Alison Blake,Drew Blake,281,Undirected,1
66,213,Sasha,Drew Blake,282,Undirected,1
211,213,Lincoln Blake,Drew Blake,282,Undirected,1
140,213,Alison Blake,Drew Blake,282,Undirected,1
66,211,Sasha,Lincoln Blake,282,Undirected,1
66,140,Sasha,Alison Blake,282,Undirected,1
211,140,Lincoln Blake,Alison Blake,282,Undirected,1
211,213,Lincoln Blake,Drew Blake,283,Undirected,1
140,213,Alison Blake,Drew Blake,283,Undirected,1
211,140,Lincoln Blake,Alison Blake,283,Undirected,1
66,213,Sasha,Drew Blake,284,Undirected,1
211,213,Lincoln Blake,Drew Blake,284,Undirected,1
140,213,Alison Blake,Drew Blake,284,Undirected,1
66,211,Sasha,Lincoln Blake,284,Undirected,1
66,140,Sasha,Alison Blake,284,Undirected,1
211,140,Lincoln Blake,Alison Blake,284,Undirected,1
140,213,Alison Blake,Drew Blake,285,Undirected,1
66,140,Sasha,Alison Blake,286,Undirected,1
232,140,Semisonic (band),Alison Blake,287,Undirected,1
211,213,Lincoln Blake,Drew Blake,288,Undirected,1
140,213,Alison Blake,Drew Blake,288,Undirected,1
211,140,Lincoln Blake,Alison Blake,288,Undirected,1
140,213,Alison Blake,Drew Blake,289,Undirected,1
66,213,Sasha,Drew Blake,290,Undirected,1
260,139,God,Robert Freeman Jr.,290,Undirected,1
260,213,God,Drew Blake,290,Undirected,1
139,213,Robert Freeman Jr.,Drew Blake,290,Undirected,1
140,213,Alison Blake,Drew Blake,290,Undirected,1
66,260,Sasha,God,290,Undirected,1
139,140,Robert Freeman Jr.,Alison Blake,290,Undirected,1
66,140,Sasha,Alison Blake,290,Undirected,1
260,140,God,Alison Blake,290,Undirected,1
66,139,Sasha,Robert Freeman Jr.,290,Undirected,1
140,213,Alison Blake,Drew Blake,291,Undirected,1
140,213,Alison Blake,Drew Blake,292,Undirected,1
224,140,"""girl with the sick heart""",Alison Blake,292,Undirected,1
224,213,"""girl with the sick heart""",Drew Blake,292,Undirected,1
140,213,Alison Blake,Drew Blake,293,Undirected,1
140,213,Alison Blake,Drew Blake,294,Undirected,1
66,213,Sasha,Drew Blake,295,Undirected,1
140,213,Alison Blake,Drew Blake,295,Undirected,1
225,140,The Frames (band),Alison Blake,295,Undirected,1
66,140,Sasha,Alison Blake,295,Undirected,1
225,66,The Frames (band),Sasha,295,Undirected,1
225,213,The Frames (band),Drew Blake,295,Undirected,1
140,213,Alison Blake,Drew Blake,296,Undirected,1
66,213,Sasha,Drew Blake,297,Undirected,1
211,213,Lincoln Blake,Drew Blake,297,Undirected,1
140,213,Alison Blake,Drew Blake,297,Undirected,1
66,211,Sasha,Lincoln Blake,297,Undirected,1
66,140,Sasha,Alison Blake,297,Undirected,1
211,140,Lincoln Blake,Alison Blake,297,Undirected,1
66,140,Sasha,Alison Blake,298,Undirected,1
66,213,Sasha,Drew Blake,298,Undirected,1
140,213,Alison Blake,Drew Blake,298,Undirected,1
66,213,Sasha,Drew Blake,299,Undirected,1
211,213,Lincoln Blake,Drew Blake,299,Undirected,1
140,213,Alison Blake,Drew Blake,299,Undirected,1
66,211,Sasha,Lincoln Blake,299,Undirected,1
66,140,Sasha,Alison Blake,299,Undirected,1
211,140,Lincoln Blake,Alison Blake,299,Undirected,1
140,213,Alison Blake,Drew Blake,300,Undirected,1
211,213,Lincoln Blake,Drew Blake,301,Undirected,1
140,213,Alison Blake,Drew Blake,301,Undirected,1
211,140,Lincoln Blake,Alison Blake,301,Undirected,1
211,213,Lincoln Blake,Drew Blake,303,Undirected,1
140,213,Alison Blake,Drew Blake,303,Undirected,1
211,140,Lincoln Blake,Alison Blake,303,Undirected,1
66,213,Sasha,Drew Blake,304,Undirected,1
211,213,Lincoln Blake,Drew Blake,304,Undirected,1
140,213,Alison Blake,Drew Blake,304,Undirected,1
66,211,Sasha,Lincoln Blake,304,Undirected,1
66,140,Sasha,Alison Blake,304,Undirected,1
211,140,Lincoln Blake,Alison Blake,304,Undirected,1
229,219,George Michael,The Four Tops (band),305,Undirected,1
226,232,The Doobie Brothers,Semisonic (band),305,Undirected,1
231,365,The Zombies (band),Bernadette,305,Undirected,1
229,365,George Michael,Bernadette,305,Undirected,1
227,221,The Police (band),David Bowie,305,Undirected,1
227,230,The Police (band),Led Zeppelin,305,Undirected,1
228,140,Garbage (band),Alison Blake,305,Undirected,1
231,221,The Zombies (band),David Bowie,305,Undirected,1
140,219,Alison Blake,The Four Tops (band),305,Undirected,1
229,221,George Michael,David Bowie,305,Undirected,1
229,230,George Michael,Led Zeppelin,305,Undirected,1
230,140,Led Zeppelin,Alison Blake,305,Undirected,1
234,220,An Horse (band),Jimi Hendrix,305,Undirected,1
140,365,Alison Blake,Bernadette,305,Undirected,1
225,226,The Frames (band),The Doobie Brothers,305,Undirected,1
327,365,NOFX (band),Bernadette,305,Undirected,1
227,232,The Police (band),Semisonic (band),305,Undirected,1
230,234,Led Zeppelin,An Horse (band),305,Undirected,1
232,231,Semisonic (band),The Zombies (band),305,Undirected,1
226,227,The Doobie Brothers,The Police (band),305,Undirected,1
140,221,Alison Blake,David Bowie,305,Undirected,1
327,221,NOFX (band),David Bowie,305,Undirected,1
229,232,George Michael,Semisonic (band),305,Undirected,1
225,219,The Frames (band),The Four Tops (band),305,Undirected,1
225,228,The Frames (band),Garbage (band),305,Undirected,1
227,234,The Police (band),An Horse (band),305,Undirected,1
225,365,The Frames (band),Bernadette,305,Undirected,1
228,327,Garbage (band),NOFX (band),305,Undirected,1
226,220,The Doobie Brothers,Jimi Hendrix,305,Undirected,1
231,234,The Zombies (band),An Horse (band),305,Undirected,1
228,229,Garbage (band),George Michael,305,Undirected,1
327,232,NOFX (band),Semisonic (band),305,Undirected,1
230,327,Led Zeppelin,NOFX (band),305,Undirected,1
225,221,The Frames (band),David Bowie,305,Undirected,1
225,230,The Frames (band),Led Zeppelin,305,Undirected,1
226,140,The Doobie Brothers,Alison Blake,305,Undirected,1
230,220,Led Zeppelin,Jimi Hendrix,305,Undirected,1
226,234,The Doobie Brothers,An Horse (band),305,Undirected,1
228,231,Garbage (band),The Zombies (band),305,Undirected,1
327,234,NOFX (band),An Horse (band),305,Undirected,1
227,220,The Police (band),Jimi Hendrix,305,Undirected,1
225,232,The Frames (band),Semisonic (band),305,Undirected,1
231,220,The Zombies (band),Jimi Hendrix,305,Undirected,1
232,219,Semisonic (band),The Four Tops (band),305,Undirected,1
230,231,Led Zeppelin,The Zombies (band),305,Undirected,1
232,365,Semisonic (band),Bernadette,305,Undirected,1
227,140,The Police (band),Alison Blake,305,Undirected,1
219,221,The Four Tops (band),David Bowie,305,Undirected,1
234,219,An Horse (band),The Four Tops (band),305,Undirected,1
365,220,Bernadette,Jimi Hendrix,305,Undirected,1
231,140,The Zombies (band),Alison Blake,305,Undirected,1
234,365,An Horse (band),Bernadette,305,Undirected,1
229,140,George Michael,Alison Blake,305,Undirected,1
226,327,The Doobie Brothers,NOFX (band),305,Undirected,1
232,221,Semisonic (band),David Bowie,305,Undirected,1
327,220,NOFX (band),Jimi Hendrix,305,Undirected,1
226,229,The Doobie Brothers,George Michael,305,Undirected,1
234,221,An Horse (band),David Bowie,305,Undirected,1
229,234,George Michael,An Horse (band),305,Undirected,1
327,140,NOFX (band),Alison Blake,305,Undirected,1
228,219,Garbage (band),The Four Tops (band),305,Undirected,1
226,231,The Doobie Brothers,The Zombies (band),305,Undirected,1
327,231,NOFX (band),The Zombies (band),305,Undirected,1
227,327,The Police (band),NOFX (band),305,Undirected,1
225,220,The Frames (band),Jimi Hendrix,305,Undirected,1
228,365,Garbage (band),Bernadette,305,Undirected,1
230,219,Led Zeppelin,The Four Tops (band),305,Undirected,1
227,229,The Police (band),George Michael,305,Undirected,1
229,327,George Michael,NOFX (band),305,Undirected,1
232,234,Semisonic (band),An Horse (band),305,Undirected,1
230,365,Led Zeppelin,Bernadette,305,Undirected,1
225,140,The Frames (band),Alison Blake,305,Undirected,1
228,221,Garbage (band),David Bowie,305,Undirected,1
229,220,George Michael,Jimi Hendrix,305,Undirected,1
228,230,Garbage (band),Led Zeppelin,305,Undirected,1
230,221,Led Zeppelin,David Bowie,305,Undirected,1
225,234,The Frames (band),An Horse (band),305,Undirected,1
227,231,The Police (band),The Zombies (band),305,Undirected,1
140,220,Alison Blake,Jimi Hendrix,305,Undirected,1
219,220,The Four Tops (band),Jimi Hendrix,305,Undirected,1
228,232,Garbage (band),Semisonic (band),305,Undirected,1
365,219,Bernadette,The Four Tops (band),305,Undirected,1
229,231,George Michael,The Zombies (band),305,Undirected,1
225,227,The Frames (band),The Police (band),305,Undirected,1
232,220,Semisonic (band),Jimi Hendrix,305,Undirected,1
230,232,Led Zeppelin,Semisonic (band),305,Undirected,1
226,219,The Doobie Brothers,The Four Tops (band),305,Undirected,1
327,219,NOFX (band),The Four Tops (band),305,Undirected,1
226,228,The Doobie Brothers,Garbage (band),305,Undirected,1
225,327,The Frames (band),NOFX (band),305,Undirected,1
220,221,Jimi Hendrix,David Bowie,305,Undirected,1
228,234,Garbage (band),An Horse (band),305,Undirected,1
365,221,Bernadette,David Bowie,305,Undirected,1
226,365,The Doobie Brothers,Bernadette,305,Undirected,1
232,140,Semisonic (band),Alison Blake,305,Undirected,1
225,229,The Frames (band),George Michael,305,Undirected,1
234,140,An Horse (band),Alison Blake,305,Undirected,1
226,221,The Doobie Brothers,David Bowie,305,Undirected,1
226,230,The Doobie Brothers,Led Zeppelin,305,Undirected,1
227,219,The Police (band),The Four Tops (band),305,Undirected,1
225,231,The Frames (band),The Zombies (band),305,Undirected,1
227,228,The Police (band),Garbage (band),305,Undirected,1
231,219,The Zombies (band),The Four Tops (band),305,Undirected,1
227,365,The Police (band),Bernadette,305,Undirected,1
228,220,Garbage (band),Jimi Hendrix,305,Undirected,1
140,365,Alison Blake,Bernadette,306,Undirected,1
67,329,Bennie Salazar,Cara-Ann (Alex's daughter),310,Undirected,1
71,328,Alex,Ava Salazar,310,Undirected,1
67,328,Bennie Salazar,Ava Salazar,310,Undirected,1
71,331,Alex,Rebecca (Alex's wife),310,Undirected,1
67,71,Bennie Salazar,Alex,310,Undirected,1
328,329,Ava Salazar,Cara-Ann (Alex's daughter),310,Undirected,1
67,331,Bennie Salazar,Rebecca (Alex's wife),310,Undirected,1
329,331,Cara-Ann (Alex's daughter),Rebecca (Alex's wife),310,Undirected,1
330,331,Lupa Salazar,Rebecca (Alex's wife),310,Undirected,1
328,331,Ava Salazar,Rebecca (Alex's wife),310,Undirected,1
71,330,Alex,Lupa Salazar,310,Undirected,1
329,330,Cara-Ann (Alex's daughter),Lupa Salazar,310,Undirected,1
67,330,Bennie Salazar,Lupa Salazar,310,Undirected,1
328,330,Ava Salazar,Lupa Salazar,310,Undirected,1
71,329,Alex,Cara-Ann (Alex's daughter),310,Undirected,1
67,329,Bennie Salazar,Cara-Ann (Alex's daughter),311,Undirected,1
71,328,Alex,Ava Salazar,311,Undirected,1
66,328,Sasha,Ava Salazar,311,Undirected,1
