source,target,Char 1 Name,Char 2 Name,startPage,type,weight
292,42,Emil Buckendorf's First Brother,"""Mustache"" Maude Black",17,Undirected,1
49,71,The Lochren Murder,Husband (of the woman murdered a couple farms over,17,Undirected,1
34,67,Junesse Malaterre,Emil Buckendorf,17,Undirected,1
42,50,"""Mustache"" Maude Black",The Lynching,17,Undirected,1
45,67,The Lochren Family,Emil Buckendorf,17,Undirected,1
50,63,The Lynching,Frederic Vogeli,17,Undirected,1
3,15,Evelina Harp,Seraph Milk (Mooshum),17,Undirected,1
42,68,"""Mustache"" Maude Black",William Hotchkiss,17,Undirected,1
46,50,Holy Track,The Lynching,17,Undirected,1
292,72,Emil Buckendorf's First Brother,Neighbours (of Maude Black),17,Undirected,1
294,69,Emil Buckendorf's Third Brother,Woman (murdered a couple farms over),17,Undirected,1
293,49,Emil Buckendorf's Second Brother,The Lochren Murder,17,Undirected,1
65,72,Oric Hoag,Neighbours (of Maude Black),17,Undirected,1
66,71,Eugene Wildstrand,Husband (of the woman murdered a couple farms over,17,Undirected,1
46,68,Holy Track,William Hotchkiss,17,Undirected,1
48,65,Asiginak,Oric Hoag,17,Undirected,1
3,42,Evelina Harp,"""Mustache"" Maude Black",17,Undirected,1
15,71,Seraph Milk (Mooshum),Husband (of the woman murdered a couple farms over,17,Undirected,1
47,48,Cuthbert Peace,Asiginak,17,Undirected,1
34,69,Junesse Malaterre,Woman (murdered a couple farms over),17,Undirected,1
45,69,The Lochren Family,Woman (murdered a couple farms over),17,Undirected,1
47,66,Cuthbert Peace,Eugene Wildstrand,17,Undirected,1
3,72,Evelina Harp,Neighbours (of Maude Black),17,Undirected,1
292,65,Emil Buckendorf's First Brother,Oric Hoag,17,Undirected,1
293,42,Emil Buckendorf's Second Brother,"""Mustache"" Maude Black",17,Undirected,1
48,49,Asiginak,The Lochren Murder,17,Undirected,1
15,46,Seraph Milk (Mooshum),Holy Track,17,Undirected,1
294,71,Emil Buckendorf's Third Brother,Husband (of the woman murdered a couple farms over,17,Undirected,1
49,66,The Lochren Murder,Eugene Wildstrand,17,Undirected,1
71,72,Husband (of the woman murdered a couple farms over,Neighbours (of Maude Black),17,Undirected,1
47,50,Cuthbert Peace,The Lynching,17,Undirected,1
63,68,Frederic Vogeli,William Hotchkiss,17,Undirected,1
293,72,Emil Buckendorf's Second Brother,Neighbours (of Maude Black),17,Undirected,1
292,293,Emil Buckendorf's First Brother,Emil Buckendorf's Second Brother,17,Undirected,1
42,45,"""Mustache"" Maude Black",The Lochren Family,17,Undirected,1
34,71,Junesse Malaterre,Husband (of the woman murdered a couple farms over,17,Undirected,1
294,46,Emil Buckendorf's Third Brother,Holy Track,17,Undirected,1
45,71,The Lochren Family,Husband (of the woman murdered a couple farms over,17,Undirected,1
3,65,Evelina Harp,Oric Hoag,17,Undirected,1
47,68,Cuthbert Peace,William Hotchkiss,17,Undirected,1
292,67,Emil Buckendorf's First Brother,Emil Buckendorf,17,Undirected,1
65,67,Oric Hoag,Emil Buckendorf,17,Undirected,1
15,48,Seraph Milk (Mooshum),Asiginak,17,Undirected,1
49,50,The Lochren Murder,The Lynching,17,Undirected,1
46,63,Holy Track,Frederic Vogeli,17,Undirected,1
68,72,William Hotchkiss,Neighbours (of Maude Black),17,Undirected,1
15,66,Seraph Milk (Mooshum),Eugene Wildstrand,17,Undirected,1
49,68,The Lochren Murder,William Hotchkiss,17,Undirected,1
34,46,Junesse Malaterre,Holy Track,17,Undirected,1
45,46,The Lochren Family,Holy Track,17,Undirected,1
3,293,Evelina Harp,Emil Buckendorf's Second Brother,17,Undirected,1
293,65,Emil Buckendorf's Second Brother,Oric Hoag,17,Undirected,1
49,69,The Lochren Murder,Woman (murdered a couple farms over),17,Undirected,1
42,47,"""Mustache"" Maude Black",Cuthbert Peace,17,Undirected,1
294,48,Emil Buckendorf's Third Brother,Asiginak,17,Undirected,1
3,67,Evelina Harp,Emil Buckendorf,17,Undirected,1
46,47,Holy Track,Cuthbert Peace,17,Undirected,1
292,69,Emil Buckendorf's First Brother,Woman (murdered a couple farms over),17,Undirected,1
294,66,Emil Buckendorf's Third Brother,Eugene Wildstrand,17,Undirected,1
50,72,The Lynching,Neighbours (of Maude Black),17,Undirected,1
15,50,Seraph Milk (Mooshum),The Lynching,17,Undirected,1
66,68,Eugene Wildstrand,William Hotchkiss,17,Undirected,1
46,65,Holy Track,Oric Hoag,17,Undirected,1
15,68,Seraph Milk (Mooshum),William Hotchkiss,17,Undirected,1
34,48,Junesse Malaterre,Asiginak,17,Undirected,1
45,48,The Lochren Family,Asiginak,17,Undirected,1
293,67,Emil Buckendorf's Second Brother,Emil Buckendorf,17,Undirected,1
63,72,Frederic Vogeli,Neighbours (of Maude Black),17,Undirected,1
34,66,Junesse Malaterre,Eugene Wildstrand,17,Undirected,1
42,49,"""Mustache"" Maude Black",The Lochren Murder,17,Undirected,1
45,66,The Lochren Family,Eugene Wildstrand,17,Undirected,1
47,63,Cuthbert Peace,Frederic Vogeli,17,Undirected,1
294,50,Emil Buckendorf's Third Brother,The Lynching,17,Undirected,1
47,72,Cuthbert Peace,Neighbours (of Maude Black),17,Undirected,1
3,69,Evelina Harp,Woman (murdered a couple farms over),17,Undirected,1
15,34,Seraph Milk (Mooshum),Junesse Malaterre,17,Undirected,1
67,72,Emil Buckendorf,Neighbours (of Maude Black),17,Undirected,1
46,49,Holy Track,The Lochren Murder,17,Undirected,1
50,65,The Lynching,Oric Hoag,17,Undirected,1
292,71,Emil Buckendorf's First Brother,Husband (of the woman murdered a couple farms over,17,Undirected,1
294,68,Emil Buckendorf's Third Brother,William Hotchkiss,17,Undirected,1
49,63,The Lochren Murder,Frederic Vogeli,17,Undirected,1
34,50,Junesse Malaterre,The Lynching,17,Undirected,1
45,50,The Lochren Family,The Lynching,17,Undirected,1
48,67,Asiginak,Emil Buckendorf,17,Undirected,1
63,65,Frederic Vogeli,Oric Hoag,17,Undirected,1
293,69,Emil Buckendorf's Second Brother,Woman (murdered a couple farms over),17,Undirected,1
34,68,Junesse Malaterre,William Hotchkiss,17,Undirected,1
292,46,Emil Buckendorf's First Brother,Holy Track,17,Undirected,1
45,68,The Lochren Family,William Hotchkiss,17,Undirected,1
47,65,Cuthbert Peace,Oric Hoag,17,Undirected,1
3,71,Evelina Harp,Husband (of the woman murdered a couple farms over,17,Undirected,1
69,71,Woman (murdered a couple farms over),Husband (of the woman murdered a couple farms over,17,Undirected,1
50,67,The Lynching,Emil Buckendorf,17,Undirected,1
15,45,Seraph Milk (Mooshum),The Lochren Family,17,Undirected,1
42,63,"""Mustache"" Maude Black",Frederic Vogeli,17,Undirected,1
15,292,Seraph Milk (Mooshum),Emil Buckendorf's First Brother,17,Undirected,1
42,72,"""Mustache"" Maude Black",Neighbours (of Maude Black),17,Undirected,1
15,63,Seraph Milk (Mooshum),Frederic Vogeli,17,Undirected,1
46,72,Holy Track,Neighbours (of Maude Black),17,Undirected,1
48,69,Asiginak,Woman (murdered a couple farms over),17,Undirected,1
47,49,Cuthbert Peace,The Lochren Murder,17,Undirected,1
3,46,Evelina Harp,Holy Track,17,Undirected,1
63,67,Frederic Vogeli,Emil Buckendorf,17,Undirected,1
293,71,Emil Buckendorf's Second Brother,Husband (of the woman murdered a couple farms over,17,Undirected,1
292,48,Emil Buckendorf's First Brother,Asiginak,17,Undirected,1
294,45,Emil Buckendorf's Third Brother,The Lochren Family,17,Undirected,1
292,66,Emil Buckendorf's First Brother,Eugene Wildstrand,17,Undirected,1
294,63,Emil Buckendorf's Third Brother,Frederic Vogeli,17,Undirected,1
50,69,The Lynching,Woman (murdered a couple farms over),17,Undirected,1
15,47,Seraph Milk (Mooshum),Cuthbert Peace,17,Undirected,1
42,65,"""Mustache"" Maude Black",Oric Hoag,17,Undirected,1
15,294,Seraph Milk (Mooshum),Emil Buckendorf's Third Brother,17,Undirected,1
293,46,Emil Buckendorf's Second Brother,Holy Track,17,Undirected,1
65,69,Oric Hoag,Woman (murdered a couple farms over),17,Undirected,1
34,45,Junesse Malaterre,The Lochren Family,17,Undirected,1
48,71,Asiginak,Husband (of the woman murdered a couple farms over,17,Undirected,1
34,292,Junesse Malaterre,Emil Buckendorf's First Brother,17,Undirected,1
3,48,Evelina Harp,Asiginak,17,Undirected,1
63,69,Frederic Vogeli,Woman (murdered a couple farms over),17,Undirected,1
34,63,Junesse Malaterre,Frederic Vogeli,17,Undirected,1
45,63,The Lochren Family,Frederic Vogeli,17,Undirected,1
292,50,Emil Buckendorf's First Brother,The Lynching,17,Undirected,1
294,47,Emil Buckendorf's Third Brother,Cuthbert Peace,17,Undirected,1
3,66,Evelina Harp,Eugene Wildstrand,17,Undirected,1
67,69,Emil Buckendorf,Woman (murdered a couple farms over),17,Undirected,1
292,68,Emil Buckendorf's First Brother,William Hotchkiss,17,Undirected,1
50,71,The Lynching,Husband (of the woman murdered a couple farms over,17,Undirected,1
15,49,Seraph Milk (Mooshum),The Lochren Murder,17,Undirected,1
42,67,"""Mustache"" Maude Black",Emil Buckendorf,17,Undirected,1
293,48,Emil Buckendorf's Second Brother,Asiginak,17,Undirected,1
65,71,Oric Hoag,Husband (of the woman murdered a couple farms over,17,Undirected,1
46,67,Holy Track,Emil Buckendorf,17,Undirected,1
34,47,Junesse Malaterre,Cuthbert Peace,17,Undirected,1
45,47,The Lochren Family,Cuthbert Peace,17,Undirected,1
293,66,Emil Buckendorf's Second Brother,Eugene Wildstrand,17,Undirected,1
34,294,Junesse Malaterre,Emil Buckendorf's Third Brother,17,Undirected,1
3,50,Evelina Harp,The Lynching,17,Undirected,1
49,72,The Lochren Murder,Neighbours (of Maude Black),17,Undirected,1
63,71,Frederic Vogeli,Husband (of the woman murdered a couple farms over,17,Undirected,1
294,49,Emil Buckendorf's Third Brother,The Lochren Murder,17,Undirected,1
3,68,Evelina Harp,William Hotchkiss,17,Undirected,1
67,71,Emil Buckendorf,Husband (of the woman murdered a couple farms over,17,Undirected,1
15,42,Seraph Milk (Mooshum),"""Mustache"" Maude Black",17,Undirected,1
42,69,"""Mustache"" Maude Black",Woman (murdered a couple farms over),17,Undirected,1
293,50,Emil Buckendorf's Second Brother,The Lynching,17,Undirected,1
3,34,Evelina Harp,Junesse Malaterre,17,Undirected,1
46,69,Holy Track,Woman (murdered a couple farms over),17,Undirected,1
34,49,Junesse Malaterre,The Lochren Murder,17,Undirected,1
45,49,The Lochren Family,The Lochren Murder,17,Undirected,1
48,66,Asiginak,Eugene Wildstrand,17,Undirected,1
49,65,The Lochren Murder,Oric Hoag,17,Undirected,1
66,72,Eugene Wildstrand,Neighbours (of Maude Black),17,Undirected,1
293,68,Emil Buckendorf's Second Brother,William Hotchkiss,17,Undirected,1
68,69,William Hotchkiss,Woman (murdered a couple farms over),17,Undirected,1
15,72,Seraph Milk (Mooshum),Neighbours (of Maude Black),17,Undirected,1
292,45,Emil Buckendorf's First Brother,The Lochren Family,17,Undirected,1
294,42,Emil Buckendorf's Third Brother,"""Mustache"" Maude Black",17,Undirected,1
292,63,Emil Buckendorf's First Brother,Frederic Vogeli,17,Undirected,1
47,67,Cuthbert Peace,Emil Buckendorf,17,Undirected,1
50,66,The Lynching,Eugene Wildstrand,17,Undirected,1
42,71,"""Mustache"" Maude Black",Husband (of the woman murdered a couple farms over,17,Undirected,1
48,50,Asiginak,The Lynching,17,Undirected,1
65,66,Oric Hoag,Eugene Wildstrand,17,Undirected,1
294,72,Emil Buckendorf's Third Brother,Neighbours (of Maude Black),17,Undirected,1
34,42,Junesse Malaterre,"""Mustache"" Maude Black",17,Undirected,1
46,71,Holy Track,Husband (of the woman murdered a couple farms over,17,Undirected,1
48,68,Asiginak,William Hotchkiss,17,Undirected,1
68,71,William Hotchkiss,Husband (of the woman murdered a couple farms over,17,Undirected,1
15,65,Seraph Milk (Mooshum),Oric Hoag,17,Undirected,1
3,45,Evelina Harp,The Lochren Family,17,Undirected,1
49,67,The Lochren Murder,Emil Buckendorf,17,Undirected,1
63,66,Frederic Vogeli,Eugene Wildstrand,17,Undirected,1
3,292,Evelina Harp,Emil Buckendorf's First Brother,17,Undirected,1
292,47,Emil Buckendorf's First Brother,Cuthbert Peace,17,Undirected,1
3,63,Evelina Harp,Frederic Vogeli,17,Undirected,1
42,46,"""Mustache"" Maude Black",Holy Track,17,Undirected,1
292,294,Emil Buckendorf's First Brother,Emil Buckendorf's Third Brother,17,Undirected,1
69,72,Woman (murdered a couple farms over),Neighbours (of Maude Black),17,Undirected,1
34,72,Junesse Malaterre,Neighbours (of Maude Black),17,Undirected,1
45,72,The Lochren Family,Neighbours (of Maude Black),17,Undirected,1
47,69,Cuthbert Peace,Woman (murdered a couple farms over),17,Undirected,1
50,68,The Lynching,William Hotchkiss,17,Undirected,1
15,293,Seraph Milk (Mooshum),Emil Buckendorf's Second Brother,17,Undirected,1
294,65,Emil Buckendorf's Third Brother,Oric Hoag,17,Undirected,1
293,45,Emil Buckendorf's Second Brother,The Lochren Family,17,Undirected,1
65,68,Oric Hoag,William Hotchkiss,17,Undirected,1
66,67,Eugene Wildstrand,Emil Buckendorf,17,Undirected,1
293,63,Emil Buckendorf's Second Brother,Frederic Vogeli,17,Undirected,1
15,67,Seraph Milk (Mooshum),Emil Buckendorf,17,Undirected,1
3,47,Evelina Harp,Cuthbert Peace,17,Undirected,1
72,73,Neighbours (of Maude Black),Man (who Ott shot in the leg),18,Undirected,1
34,71,Junesse Malaterre,Husband (of the woman murdered a couple farms over,18,Undirected,1
34,74,Junesse Malaterre,Doctor (who Maude sent for),18,Undirected,1
3,71,Evelina Harp,Husband (of the woman murdered a couple farms over,18,Undirected,1
69,71,Woman (murdered a couple farms over),Husband (of the woman murdered a couple farms over,18,Undirected,1
3,74,Evelina Harp,Doctor (who Maude sent for),18,Undirected,1
69,74,Woman (murdered a couple farms over),Doctor (who Maude sent for),18,Undirected,1
72,42,Neighbours (of Maude Black),"""Mustache"" Maude Black",18,Undirected,1
74,15,Doctor (who Maude sent for),Seraph Milk (Mooshum),18,Undirected,1
34,43,Junesse Malaterre,Ott Black,18,Undirected,1
43,15,Ott Black,Seraph Milk (Mooshum),18,Undirected,1
3,43,Evelina Harp,Ott Black,18,Undirected,1
69,43,Woman (murdered a couple farms over),Ott Black,18,Undirected,1
71,74,Husband (of the woman murdered a couple farms over,Doctor (who Maude sent for),18,Undirected,1
73,74,Man (who Ott shot in the leg),Doctor (who Maude sent for),18,Undirected,1
34,3,Junesse Malaterre,Evelina Harp,18,Undirected,1
34,73,Junesse Malaterre,Man (who Ott shot in the leg),18,Undirected,1
3,73,Evelina Harp,Man (who Ott shot in the leg),18,Undirected,1
34,15,Junesse Malaterre,Seraph Milk (Mooshum),18,Undirected,1
69,73,Woman (murdered a couple farms over),Man (who Ott shot in the leg),18,Undirected,1
69,15,Woman (murdered a couple farms over),Seraph Milk (Mooshum),18,Undirected,1
3,15,Evelina Harp,Seraph Milk (Mooshum),18,Undirected,1
71,43,Husband (of the woman murdered a couple farms over,Ott Black,18,Undirected,1
73,43,Man (who Ott shot in the leg),Ott Black,18,Undirected,1
42,74,"""Mustache"" Maude Black",Doctor (who Maude sent for),18,Undirected,1
34,42,Junesse Malaterre,"""Mustache"" Maude Black",18,Undirected,1
3,42,Evelina Harp,"""Mustache"" Maude Black",18,Undirected,1
69,42,Woman (murdered a couple farms over),"""Mustache"" Maude Black",18,Undirected,1
71,73,Husband (of the woman murdered a couple farms over,Man (who Ott shot in the leg),18,Undirected,1
72,74,Neighbours (of Maude Black),Doctor (who Maude sent for),18,Undirected,1
71,15,Husband (of the woman murdered a couple farms over,Seraph Milk (Mooshum),18,Undirected,1
42,43,"""Mustache"" Maude Black",Ott Black,18,Undirected,1
73,15,Man (who Ott shot in the leg),Seraph Milk (Mooshum),18,Undirected,1
34,69,Junesse Malaterre,Woman (murdered a couple farms over),18,Undirected,1
69,72,Woman (murdered a couple farms over),Neighbours (of Maude Black),18,Undirected,1
34,72,Junesse Malaterre,Neighbours (of Maude Black),18,Undirected,1
3,69,Evelina Harp,Woman (murdered a couple farms over),18,Undirected,1
71,42,Husband (of the woman murdered a couple farms over,"""Mustache"" Maude Black",18,Undirected,1
3,72,Evelina Harp,Neighbours (of Maude Black),18,Undirected,1
73,42,Man (who Ott shot in the leg),"""Mustache"" Maude Black",18,Undirected,1
72,43,Neighbours (of Maude Black),Ott Black,18,Undirected,1
42,15,"""Mustache"" Maude Black",Seraph Milk (Mooshum),18,Undirected,1
43,74,Ott Black,Doctor (who Maude sent for),18,Undirected,1
71,72,Husband (of the woman murdered a couple farms over,Neighbours (of Maude Black),18,Undirected,1
72,15,Neighbours (of Maude Black),Seraph Milk (Mooshum),18,Undirected,1
57,91,Jesus,"The ""black-haired"" Stooge",19,Undirected,1
16,20,Clemence Harp,Uncle Whitey,19,Undirected,1
73,17,Man (who Ott shot in the leg),Joseph Harp,19,Undirected,1
42,57,"""Mustache"" Maude Black",Jesus,19,Undirected,1
34,19,Junesse Malaterre,Geraldine Milk,19,Undirected,1
326,17,Joseph (biblical figure),Joseph Harp,19,Undirected,1
3,86,Evelina Harp,Seraph and Junesse's Other Children,19,Undirected,1
326,136,Joseph (biblical figure),Mary (biblical figure),19,Undirected,1
136,57,Mary (biblical figure),Jesus,19,Undirected,1
15,87,Seraph Milk (Mooshum),Chief Gall,19,Undirected,1
34,3,Junesse Malaterre,Evelina Harp,19,Undirected,1
73,19,Man (who Ott shot in the leg),Geraldine Milk,19,Undirected,1
16,86,Clemence Harp,Seraph and Junesse's Other Children,19,Undirected,1
136,87,Mary (biblical figure),Chief Gall,19,Undirected,1
18,19,Edward Harp,Geraldine Milk,19,Undirected,1
19,57,Geraldine Milk,Jesus,19,Undirected,1
87,91,Chief Gall,"The ""black-haired"" Stooge",19,Undirected,1
20,86,Uncle Whitey,Seraph and Junesse's Other Children,19,Undirected,1
3,15,Evelina Harp,Seraph Milk (Mooshum),19,Undirected,1
326,19,Joseph (biblical figure),Geraldine Milk,19,Undirected,1
17,87,Joseph Harp,Chief Gall,19,Undirected,1
3,42,Evelina Harp,"""Mustache"" Maude Black",19,Undirected,1
43,87,Ott Black,Chief Gall,19,Undirected,1
15,16,Seraph Milk (Mooshum),Clemence Harp,19,Undirected,1
87,57,Chief Gall,Jesus,19,Undirected,1
136,16,Mary (biblical figure),Clemence Harp,19,Undirected,1
42,43,"""Mustache"" Maude Black",Ott Black,19,Undirected,1
136,43,Mary (biblical figure),Ott Black,19,Undirected,1
34,87,Junesse Malaterre,Chief Gall,19,Undirected,1
3,136,Evelina Harp,Mary (biblical figure),19,Undirected,1
3,17,Evelina Harp,Joseph Harp,19,Undirected,1
43,16,Ott Black,Clemence Harp,19,Undirected,1
42,18,"""Mustache"" Maude Black",Edward Harp,19,Undirected,1
42,91,"""Mustache"" Maude Black","The ""black-haired"" Stooge",19,Undirected,1
15,18,Seraph Milk (Mooshum),Edward Harp,19,Undirected,1
136,73,Mary (biblical figure),Man (who Ott shot in the leg),19,Undirected,1
16,17,Clemence Harp,Joseph Harp,19,Undirected,1
136,18,Mary (biblical figure),Edward Harp,19,Undirected,1
18,87,Edward Harp,Chief Gall,19,Undirected,1
136,91,Mary (biblical figure),"The ""black-haired"" Stooge",19,Undirected,1
73,87,Man (who Ott shot in the leg),Chief Gall,19,Undirected,1
34,16,Junesse Malaterre,Clemence Harp,19,Undirected,1
3,19,Evelina Harp,Geraldine Milk,19,Undirected,1
15,57,Seraph Milk (Mooshum),Jesus,19,Undirected,1
326,87,Joseph (biblical figure),Chief Gall,19,Undirected,1
43,18,Ott Black,Edward Harp,19,Undirected,1
42,20,"""Mustache"" Maude Black",Uncle Whitey,19,Undirected,1
43,91,Ott Black,"The ""black-haired"" Stooge",19,Undirected,1
19,91,Geraldine Milk,"The ""black-haired"" Stooge",19,Undirected,1
16,19,Clemence Harp,Geraldine Milk,19,Undirected,1
136,20,Mary (biblical figure),Uncle Whitey,19,Undirected,1
73,16,Man (who Ott shot in the leg),Clemence Harp,19,Undirected,1
17,57,Joseph Harp,Jesus,19,Undirected,1
34,73,Junesse Malaterre,Man (who Ott shot in the leg),19,Undirected,1
34,18,Junesse Malaterre,Edward Harp,19,Undirected,1
43,57,Ott Black,Jesus,19,Undirected,1
326,16,Joseph (biblical figure),Clemence Harp,19,Undirected,1
43,20,Ott Black,Uncle Whitey,19,Undirected,1
19,20,Geraldine Milk,Uncle Whitey,19,Undirected,1
42,86,"""Mustache"" Maude Black",Seraph and Junesse's Other Children,19,Undirected,1
34,57,Junesse Malaterre,Jesus,19,Undirected,1
73,18,Man (who Ott shot in the leg),Edward Harp,19,Undirected,1
136,86,Mary (biblical figure),Seraph and Junesse's Other Children,19,Undirected,1
73,91,Man (who Ott shot in the leg),"The ""black-haired"" Stooge",19,Undirected,1
326,73,Joseph (biblical figure),Man (who Ott shot in the leg),19,Undirected,1
3,87,Evelina Harp,Chief Gall,19,Undirected,1
42,15,"""Mustache"" Maude Black",Seraph Milk (Mooshum),19,Undirected,1
18,57,Edward Harp,Jesus,19,Undirected,1
73,57,Man (who Ott shot in the leg),Jesus,19,Undirected,1
19,86,Geraldine Milk,Seraph and Junesse's Other Children,19,Undirected,1
136,15,Mary (biblical figure),Seraph Milk (Mooshum),19,Undirected,1
73,20,Man (who Ott shot in the leg),Uncle Whitey,19,Undirected,1
16,87,Clemence Harp,Chief Gall,19,Undirected,1
326,57,Joseph (biblical figure),Jesus,19,Undirected,1
15,91,Seraph Milk (Mooshum),"The ""black-haired"" Stooge",19,Undirected,1
20,87,Uncle Whitey,Chief Gall,19,Undirected,1
3,16,Evelina Harp,Clemence Harp,19,Undirected,1
86,87,Seraph and Junesse's Other Children,Chief Gall,19,Undirected,1
17,18,Joseph Harp,Edward Harp,19,Undirected,1
