source,target,Char 1 Name,Char 2 Name,startPage,type,weight
40,11,Mr. Collins' friends,Elizabeth Bennet,174,Undirected,1
16,20,Charlotte Lucas,Maria Lucas,175,Undirected,1
10,11,Jane Bennet,Elizabeth Bennet,175,Undirected,1
5,11,Mr. Darcy,Elizabeth Bennet,175,Undirected,1
11,20,Elizabeth Bennet,Maria Lucas,175,Undirected,1
11,16,Elizabeth Bennet,Charlotte Lucas,175,Undirected,1
17,20,Mr. Collins,Maria Lucas,175,Undirected,1
10,17,Jane Bennet,Mr. Collins,175,Undirected,1
5,17,Mr. Darcy,Mr. Collins,175,Undirected,1
10,20,Jane Bennet,Maria Lucas,175,Undirected,1
5,20,Mr. Darcy,Maria Lucas,175,Undirected,1
5,10,Mr. Darcy,Jane Bennet,175,Undirected,1
5,16,Mr. Darcy,Charlotte Lucas,175,Undirected,1
10,16,Jane Bennet,Charlotte Lucas,175,Undirected,1
16,17,Charlotte Lucas,Mr. Collins,175,Undirected,1
11,17,Elizabeth Bennet,Mr. Collins,175,Undirected,1
5,16,Mr. Darcy,Charlotte Lucas,176,Undirected,1
17,30,Mr. Collins,Lady Catherine de Bourgh,176,Undirected,1
11,17,Elizabeth Bennet,Mr. Collins,176,Undirected,1
11,23,Elizabeth Bennet,Mr. Wickham,176,Undirected,1
41,30,Colonel Fitzwilliam,Lady Catherine de Bourgh,176,Undirected,1
23,30,Mr. Wickham,Lady Catherine de Bourgh,176,Undirected,1
5,41,Mr. Darcy,Colonel Fitzwilliam,176,Undirected,1
41,11,Colonel Fitzwilliam,Elizabeth Bennet,176,Undirected,1
17,23,Mr. Collins,Mr. Wickham,176,Undirected,1
11,16,Elizabeth Bennet,Charlotte Lucas,176,Undirected,1
5,30,Mr. Darcy,Lady Catherine de Bourgh,176,Undirected,1
41,17,Colonel Fitzwilliam,Mr. Collins,176,Undirected,1
41,23,Colonel Fitzwilliam,Mr. Wickham,176,Undirected,1
16,30,Charlotte Lucas,Lady Catherine de Bourgh,176,Undirected,1
5,11,Mr. Darcy,Elizabeth Bennet,176,Undirected,1
5,17,Mr. Darcy,Mr. Collins,176,Undirected,1
5,23,Mr. Darcy,Mr. Wickham,176,Undirected,1
41,16,Colonel Fitzwilliam,Charlotte Lucas,176,Undirected,1
11,30,Elizabeth Bennet,Lady Catherine de Bourgh,176,Undirected,1
16,17,Charlotte Lucas,Mr. Collins,176,Undirected,1
16,23,Charlotte Lucas,Mr. Wickham,176,Undirected,1
16,41,Charlotte Lucas,Colonel Fitzwilliam,177,Undirected,1
16,5,Charlotte Lucas,Mr. Darcy,177,Undirected,1
11,5,Elizabeth Bennet,Mr. Darcy,177,Undirected,1
16,11,Charlotte Lucas,Elizabeth Bennet,177,Undirected,1
41,5,Colonel Fitzwilliam,Mr. Darcy,177,Undirected,1
41,11,Colonel Fitzwilliam,Elizabeth Bennet,177,Undirected,1
10,11,Jane Bennet,Elizabeth Bennet,178,Undirected,1
5,11,Mr. Darcy,Elizabeth Bennet,178,Undirected,1
11,16,Elizabeth Bennet,Charlotte Lucas,178,Undirected,1
41,17,Colonel Fitzwilliam,Mr. Collins,178,Undirected,1
16,17,Charlotte Lucas,Mr. Collins,178,Undirected,1
10,17,Jane Bennet,Mr. Collins,178,Undirected,1
5,17,Mr. Darcy,Mr. Collins,178,Undirected,1
41,10,Colonel Fitzwilliam,Jane Bennet,178,Undirected,1
41,16,Colonel Fitzwilliam,Charlotte Lucas,178,Undirected,1
5,10,Mr. Darcy,Jane Bennet,178,Undirected,1
5,16,Mr. Darcy,Charlotte Lucas,178,Undirected,1
10,16,Jane Bennet,Charlotte Lucas,178,Undirected,1
11,17,Elizabeth Bennet,Mr. Collins,178,Undirected,1
5,41,Mr. Darcy,Colonel Fitzwilliam,178,Undirected,1
41,11,Colonel Fitzwilliam,Elizabeth Bennet,178,Undirected,1
11,5,Elizabeth Bennet,Mr. Darcy,179,Undirected,1
41,5,Colonel Fitzwilliam,Mr. Darcy,179,Undirected,1
41,11,Colonel Fitzwilliam,Elizabeth Bennet,179,Undirected,1
6,15,Mrs. Hurst,Miss Darcy,180,Undirected,1
3,4,Miss Bingley,Mr. Bingley,180,Undirected,1
4,6,Mr. Bingley,Mrs. Hurst,180,Undirected,1
4,15,Mr. Bingley,Miss Darcy,180,Undirected,1
41,15,Colonel Fitzwilliam,Miss Darcy,180,Undirected,1
6,11,Mrs. Hurst,Elizabeth Bennet,180,Undirected,1
4,5,Mr. Bingley,Mr. Darcy,180,Undirected,1
5,6,Mr. Darcy,Mrs. Hurst,180,Undirected,1
3,6,Miss Bingley,Mrs. Hurst,180,Undirected,1
4,11,Mr. Bingley,Elizabeth Bennet,180,Undirected,1
3,15,Miss Bingley,Miss Darcy,180,Undirected,1
41,11,Colonel Fitzwilliam,Elizabeth Bennet,180,Undirected,1
5,15,Mr. Darcy,Miss Darcy,180,Undirected,1
6,41,Mrs. Hurst,Colonel Fitzwilliam,180,Undirected,1
4,41,Mr. Bingley,Colonel Fitzwilliam,180,Undirected,1
3,5,Miss Bingley,Mr. Darcy,180,Undirected,1
3,11,Miss Bingley,Elizabeth Bennet,180,Undirected,1
5,11,Mr. Darcy,Elizabeth Bennet,180,Undirected,1
11,15,Elizabeth Bennet,Miss Darcy,180,Undirected,1
3,41,Miss Bingley,Colonel Fitzwilliam,180,Undirected,1
5,41,Mr. Darcy,Colonel Fitzwilliam,180,Undirected,1
4,9,Mr. Bingley,Mrs. Bennet,181,Undirected,1
4,12,Mr. Bingley,Mary Bennet,181,Undirected,1
12,13,Mary Bennet,Lydia Bennet,181,Undirected,1
5,13,Mr. Darcy,Lydia Bennet,181,Undirected,1
5,10,Mr. Darcy,Jane Bennet,181,Undirected,1
8,9,Mr. Bennet,Mrs. Bennet,181,Undirected,1
41,9,Colonel Fitzwilliam,Mrs. Bennet,181,Undirected,1
8,12,Mr. Bennet,Mary Bennet,181,Undirected,1
41,12,Colonel Fitzwilliam,Mary Bennet,181,Undirected,1
10,9,Jane Bennet,Mrs. Bennet,181,Undirected,1
11,14,Elizabeth Bennet,Kitty Bennet,181,Undirected,1
10,12,Jane Bennet,Mary Bennet,181,Undirected,1
13,14,Lydia Bennet,Kitty Bennet,181,Undirected,1
12,9,Mary Bennet,Mrs. Bennet,181,Undirected,1
4,5,Mr. Bingley,Mr. Darcy,181,Undirected,1
14,9,Kitty Bennet,Mrs. Bennet,181,Undirected,1
4,8,Mr. Bingley,Mr. Bennet,181,Undirected,1
4,14,Mr. Bingley,Kitty Bennet,181,Undirected,1
5,9,Mr. Darcy,Mrs. Bennet,181,Undirected,1
4,11,Mr. Bingley,Elizabeth Bennet,181,Undirected,1
5,12,Mr. Darcy,Mary Bennet,181,Undirected,1
8,11,Mr. Bennet,Elizabeth Bennet,181,Undirected,1
41,11,Colonel Fitzwilliam,Elizabeth Bennet,181,Undirected,1
8,14,Mr. Bennet,Kitty Bennet,181,Undirected,1
41,14,Colonel Fitzwilliam,Kitty Bennet,181,Undirected,1
10,11,Jane Bennet,Elizabeth Bennet,181,Undirected,1
10,14,Jane Bennet,Kitty Bennet,181,Undirected,1
11,13,Elizabeth Bennet,Lydia Bennet,181,Undirected,1
4,41,Mr. Bingley,Colonel Fitzwilliam,181,Undirected,1
8,41,Mr. Bennet,Colonel Fitzwilliam,181,Undirected,1
12,14,Mary Bennet,Kitty Bennet,181,Undirected,1
4,10,Mr. Bingley,Jane Bennet,181,Undirected,1
5,11,Mr. Darcy,Elizabeth Bennet,181,Undirected,1
4,13,Mr. Bingley,Lydia Bennet,181,Undirected,1
5,8,Mr. Darcy,Mr. Bennet,181,Undirected,1
5,14,Mr. Darcy,Kitty Bennet,181,Undirected,1
41,13,Colonel Fitzwilliam,Lydia Bennet,181,Undirected,1
8,10,Mr. Bennet,Jane Bennet,181,Undirected,1
41,10,Colonel Fitzwilliam,Jane Bennet,181,Undirected,1
10,13,Jane Bennet,Lydia Bennet,181,Undirected,1
11,9,Elizabeth Bennet,Mrs. Bennet,181,Undirected,1
8,13,Mr. Bennet,Lydia Bennet,181,Undirected,1
11,12,Elizabeth Bennet,Mary Bennet,181,Undirected,1
13,9,Lydia Bennet,Mrs. Bennet,181,Undirected,1
5,41,Mr. Darcy,Colonel Fitzwilliam,181,Undirected,1
4,9,Mr. Bingley,Mrs. Bennet,182,Undirected,1
5,10,Mr. Darcy,Jane Bennet,182,Undirected,1
8,9,Mr. Bennet,Mrs. Bennet,182,Undirected,1
9,17,Mrs. Bennet,Mr. Collins,182,Undirected,1
41,15,Colonel Fitzwilliam,Miss Darcy,182,Undirected,1
41,24,Colonel Fitzwilliam,Mr. Gardiner,182,Undirected,1
10,27,Jane Bennet,Mr. Philips,182,Undirected,1
3,15,Miss Bingley,Miss Darcy,182,Undirected,1
8,11,Mr. Bennet,Elizabeth Bennet,182,Undirected,1
3,24,Miss Bingley,Mr. Gardiner,182,Undirected,1
11,16,Elizabeth Bennet,Charlotte Lucas,182,Undirected,1
41,17,Colonel Fitzwilliam,Mr. Collins,182,Undirected,1
4,41,Mr. Bingley,Colonel Fitzwilliam,182,Undirected,1
15,16,Miss Darcy,Charlotte Lucas,182,Undirected,1
8,41,Mr. Bennet,Colonel Fitzwilliam,182,Undirected,1
16,24,Charlotte Lucas,Mr. Gardiner,182,Undirected,1
3,8,Miss Bingley,Mr. Bennet,182,Undirected,1
3,17,Miss Bingley,Mr. Collins,182,Undirected,1
11,9,Elizabeth Bennet,Mrs. Bennet,182,Undirected,1
41,10,Colonel Fitzwilliam,Jane Bennet,182,Undirected,1
16,17,Charlotte Lucas,Mr. Collins,182,Undirected,1
3,10,Miss Bingley,Jane Bennet,182,Undirected,1
5,16,Mr. Darcy,Charlotte Lucas,182,Undirected,1
4,27,Mr. Bingley,Mr. Philips,182,Undirected,1
10,15,Jane Bennet,Miss Darcy,182,Undirected,1
8,27,Mr. Bennet,Mr. Philips,182,Undirected,1
10,24,Jane Bennet,Mr. Gardiner,182,Undirected,1
5,9,Mr. Darcy,Mrs. Bennet,182,Undirected,1
4,11,Mr. Bingley,Elizabeth Bennet,182,Undirected,1
9,16,Mrs. Bennet,Charlotte Lucas,182,Undirected,1
10,17,Jane Bennet,Mr. Collins,182,Undirected,1
3,5,Miss Bingley,Mr. Darcy,182,Undirected,1
5,11,Mr. Darcy,Elizabeth Bennet,182,Undirected,1
41,16,Colonel Fitzwilliam,Charlotte Lucas,182,Undirected,1
11,27,Elizabeth Bennet,Mr. Philips,182,Undirected,1
5,41,Mr. Darcy,Colonel Fitzwilliam,182,Undirected,1
15,27,Miss Darcy,Mr. Philips,182,Undirected,1
3,16,Miss Bingley,Charlotte Lucas,182,Undirected,1
4,15,Mr. Bingley,Miss Darcy,182,Undirected,1
41,9,Colonel Fitzwilliam,Mrs. Bennet,182,Undirected,1
4,24,Mr. Bingley,Mr. Gardiner,182,Undirected,1
8,15,Mr. Bennet,Miss Darcy,182,Undirected,1
17,27,Mr. Collins,Mr. Philips,182,Undirected,1
8,24,Mr. Bennet,Mr. Gardiner,182,Undirected,1
3,9,Miss Bingley,Mrs. Bennet,182,Undirected,1
4,8,Mr. Bingley,Mr. Bennet,182,Undirected,1
4,17,Mr. Bingley,Mr. Collins,182,Undirected,1
41,11,Colonel Fitzwilliam,Elizabeth Bennet,182,Undirected,1
8,17,Mr. Bennet,Mr. Collins,182,Undirected,1
5,27,Mr. Darcy,Mr. Philips,182,Undirected,1
3,11,Miss Bingley,Elizabeth Bennet,182,Undirected,1
4,10,Mr. Bingley,Jane Bennet,182,Undirected,1
8,10,Mr. Bennet,Jane Bennet,182,Undirected,1
10,16,Jane Bennet,Charlotte Lucas,182,Undirected,1
11,15,Elizabeth Bennet,Miss Darcy,182,Undirected,1
9,27,Mrs. Bennet,Mr. Philips,182,Undirected,1
11,24,Elizabeth Bennet,Mr. Gardiner,182,Undirected,1
3,41,Miss Bingley,Colonel Fitzwilliam,182,Undirected,1
24,27,Mr. Gardiner,Mr. Philips,182,Undirected,1
15,24,Miss Darcy,Mr. Gardiner,182,Undirected,1
3,4,Miss Bingley,Mr. Bingley,182,Undirected,1
10,9,Jane Bennet,Mrs. Bennet,182,Undirected,1
17,24,Mr. Collins,Mr. Gardiner,182,Undirected,1
11,17,Elizabeth Bennet,Mr. Collins,182,Undirected,1
41,27,Colonel Fitzwilliam,Mr. Philips,182,Undirected,1
15,17,Miss Darcy,Mr. Collins,182,Undirected,1
4,5,Mr. Bingley,Mr. Darcy,182,Undirected,1
5,15,Mr. Darcy,Miss Darcy,182,Undirected,1
10,11,Jane Bennet,Elizabeth Bennet,182,Undirected,1
3,27,Miss Bingley,Mr. Philips,182,Undirected,1
5,24,Mr. Darcy,Mr. Gardiner,182,Undirected,1
16,27,Charlotte Lucas,Mr. Philips,182,Undirected,1
4,16,Mr. Bingley,Charlotte Lucas,182,Undirected,1
5,8,Mr. Darcy,Mr. Bennet,182,Undirected,1
5,17,Mr. Darcy,Mr. Collins,182,Undirected,1
8,16,Mr. Bennet,Charlotte Lucas,182,Undirected,1
9,15,Mrs. Bennet,Miss Darcy,182,Undirected,1
9,24,Mrs. Bennet,Mr. Gardiner,182,Undirected,1
17,11,Mr. Collins,Elizabeth Bennet,183,Undirected,1
16,30,Charlotte Lucas,Lady Catherine de Bourgh,183,Undirected,1
11,30,Elizabeth Bennet,Lady Catherine de Bourgh,183,Undirected,1
17,30,Mr. Collins,Lady Catherine de Bourgh,183,Undirected,1
16,11,Charlotte Lucas,Elizabeth Bennet,183,Undirected,1
16,17,Charlotte Lucas,Mr. Collins,183,Undirected,1
11,5,Elizabeth Bennet,Mr. Darcy,190,Undirected,1
11,23,Elizabeth Bennet,Mr. Wickham,191,Undirected,1
4,10,Mr. Bingley,Jane Bennet,191,Undirected,1
4,23,Mr. Bingley,Mr. Wickham,191,Undirected,1
4,29,Mr. Bingley,Mr. Darcy's father,191,Undirected,1
5,11,Mr. Darcy,Elizabeth Bennet,191,Undirected,1
10,11,Jane Bennet,Elizabeth Bennet,191,Undirected,1
11,29,Elizabeth Bennet,Mr. Darcy's father,191,Undirected,1
23,29,Mr. Wickham,Mr. Darcy's father,191,Undirected,1
10,23,Jane Bennet,Mr. Wickham,191,Undirected,1
5,23,Mr. Darcy,Mr. Wickham,191,Undirected,1
4,5,Mr. Bingley,Mr. Darcy,191,Undirected,1
5,10,Mr. Darcy,Jane Bennet,191,Undirected,1
10,29,Jane Bennet,Mr. Darcy's father,191,Undirected,1
5,29,Mr. Darcy,Mr. Darcy's father,191,Undirected,1
4,11,Mr. Bingley,Elizabeth Bennet,191,Undirected,1
4,10,Mr. Bingley,Jane Bennet,192,Undirected,1
10,11,Jane Bennet,Elizabeth Bennet,192,Undirected,1
5,11,Mr. Darcy,Elizabeth Bennet,192,Undirected,1
4,19,Mr. Bingley,Sir William Lucas,192,Undirected,1
11,19,Elizabeth Bennet,Sir William Lucas,192,Undirected,1
4,5,Mr. Bingley,Mr. Darcy,192,Undirected,1
5,10,Mr. Darcy,Jane Bennet,192,Undirected,1
10,19,Jane Bennet,Sir William Lucas,192,Undirected,1
5,19,Mr. Darcy,Sir William Lucas,192,Undirected,1
4,11,Mr. Bingley,Elizabeth Bennet,192,Undirected,1
3,4,Miss Bingley,Mr. Bingley,193,Undirected,1
4,9,Mr. Bingley,Mrs. Bennet,193,Undirected,1
4,12,Mr. Bingley,Mary Bennet,193,Undirected,1
3,10,Miss Bingley,Jane Bennet,193,Undirected,1
12,13,Mary Bennet,Lydia Bennet,193,Undirected,1
5,13,Mr. Darcy,Lydia Bennet,193,Undirected,1
3,13,Miss Bingley,Lydia Bennet,193,Undirected,1
5,10,Mr. Darcy,Jane Bennet,193,Undirected,1
8,9,Mr. Bennet,Mrs. Bennet,193,Undirected,1
9,14,Mrs. Bennet,Kitty Bennet,193,Undirected,1
8,12,Mr. Bennet,Mary Bennet,193,Undirected,1
9,11,Mrs. Bennet,Elizabeth Bennet,193,Undirected,1
11,14,Elizabeth Bennet,Kitty Bennet,193,Undirected,1
10,12,Jane Bennet,Mary Bennet,193,Undirected,1
13,14,Lydia Bennet,Kitty Bennet,193,Undirected,1
4,5,Mr. Bingley,Mr. Darcy,193,Undirected,1
3,9,Miss Bingley,Mrs. Bennet,193,Undirected,1
4,8,Mr. Bingley,Mr. Bennet,193,Undirected,1
4,14,Mr. Bingley,Kitty Bennet,193,Undirected,1
3,12,Miss Bingley,Mary Bennet,193,Undirected,1
5,9,Mr. Darcy,Mrs. Bennet,193,Undirected,1
4,11,Mr. Bingley,Elizabeth Bennet,193,Undirected,1
5,12,Mr. Darcy,Mary Bennet,193,Undirected,1
8,11,Mr. Bennet,Elizabeth Bennet,193,Undirected,1
9,10,Mrs. Bennet,Jane Bennet,193,Undirected,1
8,14,Mr. Bennet,Kitty Bennet,193,Undirected,1
10,11,Jane Bennet,Elizabeth Bennet,193,Undirected,1
9,13,Mrs. Bennet,Lydia Bennet,193,Undirected,1
10,14,Jane Bennet,Kitty Bennet,193,Undirected,1
11,13,Elizabeth Bennet,Lydia Bennet,193,Undirected,1
3,5,Miss Bingley,Mr. Darcy,193,Undirected,1
3,11,Miss Bingley,Elizabeth Bennet,193,Undirected,1
12,14,Mary Bennet,Kitty Bennet,193,Undirected,1
4,10,Mr. Bingley,Jane Bennet,193,Undirected,1
3,8,Miss Bingley,Mr. Bennet,193,Undirected,1
3,14,Miss Bingley,Kitty Bennet,193,Undirected,1
5,11,Mr. Darcy,Elizabeth Bennet,193,Undirected,1
4,13,Mr. Bingley,Lydia Bennet,193,Undirected,1
5,8,Mr. Darcy,Mr. Bennet,193,Undirected,1
5,14,Mr. Darcy,Kitty Bennet,193,Undirected,1
9,12,Mrs. Bennet,Mary Bennet,193,Undirected,1
8,10,Mr. Bennet,Jane Bennet,193,Undirected,1
10,13,Jane Bennet,Lydia Bennet,193,Undirected,1
8,13,Mr. Bennet,Lydia Bennet,193,Undirected,1
11,12,Elizabeth Bennet,Mary Bennet,193,Undirected,1
11,42,Elizabeth Bennet,Mr. Wickham's father,194,Undirected,1
3,4,Miss Bingley,Mr. Bingley,194,Undirected,1
10,43,Jane Bennet,Mr. Wickham's mother,194,Undirected,1
3,10,Miss Bingley,Jane Bennet,194,Undirected,1
5,10,Mr. Darcy,Jane Bennet,194,Undirected,1
42,23,Mr. Wickham's father,Mr. Wickham,194,Undirected,1
11,23,Elizabeth Bennet,Mr. Wickham,194,Undirected,1
3,43,Miss Bingley,Mr. Wickham's mother,194,Undirected,1
42,29,Mr. Wickham's father,Mr. Darcy's father,194,Undirected,1
4,42,Mr. Bingley,Mr. Wickham's father,194,Undirected,1
11,29,Elizabeth Bennet,Mr. Darcy's father,194,Undirected,1
5,43,Mr. Darcy,Mr. Wickham's mother,194,Undirected,1
10,42,Jane Bennet,Mr. Wickham's father,194,Undirected,1
4,5,Mr. Bingley,Mr. Darcy,194,Undirected,1
4,11,Mr. Bingley,Elizabeth Bennet,194,Undirected,1
4,23,Mr. Bingley,Mr. Wickham,194,Undirected,1
4,29,Mr. Bingley,Mr. Darcy's father,194,Undirected,1
10,11,Jane Bennet,Elizabeth Bennet,194,Undirected,1
3,42,Miss Bingley,Mr. Wickham's father,194,Undirected,1
10,23,Jane Bennet,Mr. Wickham,194,Undirected,1
43,23,Mr. Wickham's mother,Mr. Wickham,194,Undirected,1
5,42,Mr. Darcy,Mr. Wickham's father,194,Undirected,1
10,29,Jane Bennet,Mr. Darcy's father,194,Undirected,1
43,29,Mr. Wickham's mother,Mr. Darcy's father,194,Undirected,1
42,43,Mr. Wickham's father,Mr. Wickham's mother,194,Undirected,1
11,43,Elizabeth Bennet,Mr. Wickham's mother,194,Undirected,1
3,5,Miss Bingley,Mr. Darcy,194,Undirected,1
3,11,Miss Bingley,Elizabeth Bennet,194,Undirected,1
4,10,Mr. Bingley,Jane Bennet,194,Undirected,1
5,11,Mr. Darcy,Elizabeth Bennet,194,Undirected,1
3,23,Miss Bingley,Mr. Wickham,194,Undirected,1
23,29,Mr. Wickham,Mr. Darcy's father,194,Undirected,1
5,23,Mr. Darcy,Mr. Wickham,194,Undirected,1
3,29,Miss Bingley,Mr. Darcy's father,194,Undirected,1
5,29,Mr. Darcy,Mr. Darcy's father,194,Undirected,1
4,43,Mr. Bingley,Mr. Wickham's mother,194,Undirected,1
11,23,Elizabeth Bennet,Mr. Wickham,195,Undirected,1
5,11,Mr. Darcy,Elizabeth Bennet,195,Undirected,1
42,29,Mr. Wickham's father,Mr. Darcy's father,195,Undirected,1
11,29,Elizabeth Bennet,Mr. Darcy's father,195,Undirected,1
23,29,Mr. Wickham,Mr. Darcy's father,195,Undirected,1
5,23,Mr. Darcy,Mr. Wickham,195,Undirected,1
5,42,Mr. Darcy,Mr. Wickham's father,195,Undirected,1
42,11,Mr. Wickham's father,Elizabeth Bennet,195,Undirected,1
5,29,Mr. Darcy,Mr. Darcy's father,195,Undirected,1
42,23,Mr. Wickham's father,Mr. Wickham,195,Undirected,1
11,45,Elizabeth Bennet,Mrs. Younge,196,Undirected,1
44,45,Mr. Darcy's mother,Mrs. Younge,196,Undirected,1
41,15,Colonel Fitzwilliam,Miss Darcy,196,Undirected,1
11,23,Elizabeth Bennet,Mr. Wickham,196,Undirected,1
44,23,Mr. Darcy's mother,Mr. Wickham,196,Undirected,1
11,29,Elizabeth Bennet,Mr. Darcy's father,196,Undirected,1
44,29,Mr. Darcy's mother,Mr. Darcy's father,196,Undirected,1
15,23,Miss Darcy,Mr. Wickham,196,Undirected,1
41,45,Colonel Fitzwilliam,Mrs. Younge,196,Undirected,1
15,29,Miss Darcy,Mr. Darcy's father,196,Undirected,1
11,44,Elizabeth Bennet,Mr. Darcy's mother,196,Undirected,1
45,15,Mrs. Younge,Miss Darcy,196,Undirected,1
41,11,Colonel Fitzwilliam,Elizabeth Bennet,196,Undirected,1
5,15,Mr. Darcy,Miss Darcy,196,Undirected,1
41,23,Colonel Fitzwilliam,Mr. Wickham,196,Undirected,1
41,29,Colonel Fitzwilliam,Mr. Darcy's father,196,Undirected,1
5,45,Mr. Darcy,Mrs. Younge,196,Undirected,1
41,44,Colonel Fitzwilliam,Mr. Darcy's mother,196,Undirected,1
5,11,Mr. Darcy,Elizabeth Bennet,196,Undirected,1
45,23,Mrs. Younge,Mr. Wickham,196,Undirected,1
23,29,Mr. Wickham,Mr. Darcy's father,196,Undirected,1
45,29,Mrs. Younge,Mr. Darcy's father,196,Undirected,1
5,23,Mr. Darcy,Mr. Wickham,196,Undirected,1
11,15,Elizabeth Bennet,Miss Darcy,196,Undirected,1
5,29,Mr. Darcy,Mr. Darcy's father,196,Undirected,1
44,15,Mr. Darcy's mother,Miss Darcy,196,Undirected,1
5,44,Mr. Darcy,Mr. Darcy's mother,196,Undirected,1
5,41,Mr. Darcy,Colonel Fitzwilliam,196,Undirected,1
11,23,Elizabeth Bennet,Mr. Wickham,197,Undirected,1
5,11,Mr. Darcy,Elizabeth Bennet,197,Undirected,1
41,23,Colonel Fitzwilliam,Mr. Wickham,197,Undirected,1
11,29,Elizabeth Bennet,Mr. Darcy's father,197,Undirected,1
23,29,Mr. Wickham,Mr. Darcy's father,197,Undirected,1
5,23,Mr. Darcy,Mr. Wickham,197,Undirected,1
41,29,Colonel Fitzwilliam,Mr. Darcy's father,197,Undirected,1
5,29,Mr. Darcy,Mr. Darcy's father,197,Undirected,1
5,41,Mr. Darcy,Colonel Fitzwilliam,197,Undirected,1
41,11,Colonel Fitzwilliam,Elizabeth Bennet,197,Undirected,1
11,23,Elizabeth Bennet,Mr. Wickham,198,Undirected,1
10,5,Jane Bennet,Mr. Darcy,198,Undirected,1
10,11,Jane Bennet,Elizabeth Bennet,198,Undirected,1
10,23,Jane Bennet,Mr. Wickham,198,Undirected,1
5,23,Mr. Darcy,Mr. Wickham,198,Undirected,1
11,5,Elizabeth Bennet,Mr. Darcy,198,Undirected,1
11,23,Elizabeth Bennet,Mr. Wickham,199,Undirected,1
5,15,Mr. Darcy,Miss Darcy,199,Undirected,1
44,23,Mr. Darcy's mother,Mr. Wickham,199,Undirected,1
5,11,Mr. Darcy,Elizabeth Bennet,199,Undirected,1
11,29,Elizabeth Bennet,Mr. Darcy's father,199,Undirected,1
44,29,Mr. Darcy's mother,Mr. Darcy's father,199,Undirected,1
15,23,Miss Darcy,Mr. Wickham,199,Undirected,1
23,29,Mr. Wickham,Mr. Darcy's father,199,Undirected,1
5,23,Mr. Darcy,Mr. Wickham,199,Undirected,1
15,29,Miss Darcy,Mr. Darcy's father,199,Undirected,1
11,15,Elizabeth Bennet,Miss Darcy,199,Undirected,1
5,29,Mr. Darcy,Mr. Darcy's father,199,Undirected,1
11,44,Elizabeth Bennet,Mr. Darcy's mother,199,Undirected,1
44,15,Mr. Darcy's mother,Miss Darcy,199,Undirected,1
5,44,Mr. Darcy,Mr. Darcy's mother,199,Undirected,1
11,23,Elizabeth Bennet,Mr. Wickham,200,Undirected,1
5,15,Mr. Darcy,Miss Darcy,200,Undirected,1
23,27,Mr. Wickham,Mr. Philips,200,Undirected,1
5,11,Mr. Darcy,Elizabeth Bennet,200,Undirected,1
41,27,Colonel Fitzwilliam,Mr. Philips,200,Undirected,1
41,23,Colonel Fitzwilliam,Mr. Wickham,200,Undirected,1
15,27,Miss Darcy,Mr. Philips,200,Undirected,1
5,27,Mr. Darcy,Mr. Philips,200,Undirected,1
15,23,Miss Darcy,Mr. Wickham,200,Undirected,1
5,23,Mr. Darcy,Mr. Wickham,200,Undirected,1
11,15,Elizabeth Bennet,Miss Darcy,200,Undirected,1
41,15,Colonel Fitzwilliam,Miss Darcy,200,Undirected,1
11,27,Elizabeth Bennet,Mr. Philips,200,Undirected,1
5,41,Mr. Darcy,Colonel Fitzwilliam,200,Undirected,1
41,11,Colonel Fitzwilliam,Elizabeth Bennet,200,Undirected,1
4,15,Mr. Bingley,Miss Darcy,201,Undirected,1
5,10,Mr. Darcy,Jane Bennet,201,Undirected,1
23,31,Mr. Wickham,Miss King,201,Undirected,1
5,31,Mr. Darcy,Miss King,201,Undirected,1
10,15,Jane Bennet,Miss Darcy,201,Undirected,1
11,23,Elizabeth Bennet,Mr. Wickham,201,Undirected,1
11,29,Elizabeth Bennet,Mr. Darcy's father,201,Undirected,1
15,23,Miss Darcy,Mr. Wickham,201,Undirected,1
4,5,Mr. Bingley,Mr. Darcy,201,Undirected,1
15,29,Miss Darcy,Mr. Darcy's father,201,Undirected,1
29,31,Mr. Darcy's father,Miss King,201,Undirected,1
4,11,Mr. Bingley,Elizabeth Bennet,201,Undirected,1
5,15,Mr. Darcy,Miss Darcy,201,Undirected,1
4,23,Mr. Bingley,Mr. Wickham,201,Undirected,1
4,29,Mr. Bingley,Mr. Darcy's father,201,Undirected,1
10,11,Jane Bennet,Elizabeth Bennet,201,Undirected,1
10,23,Jane Bennet,Mr. Wickham,201,Undirected,1
11,31,Elizabeth Bennet,Miss King,201,Undirected,1
10,29,Jane Bennet,Mr. Darcy's father,201,Undirected,1
15,31,Miss Darcy,Miss King,201,Undirected,1
4,10,Mr. Bingley,Jane Bennet,201,Undirected,1
5,11,Mr. Darcy,Elizabeth Bennet,201,Undirected,1
23,29,Mr. Wickham,Mr. Darcy's father,201,Undirected,1
5,23,Mr. Darcy,Mr. Wickham,201,Undirected,1
4,31,Mr. Bingley,Miss King,201,Undirected,1
11,15,Elizabeth Bennet,Miss Darcy,201,Undirected,1
5,29,Mr. Darcy,Mr. Darcy's father,201,Undirected,1
10,31,Jane Bennet,Miss King,201,Undirected,1
4,9,Mr. Bingley,Mrs. Bennet,202,Undirected,1
12,16,Mary Bennet,Charlotte Lucas,202,Undirected,1
4,12,Mr. Bingley,Mary Bennet,202,Undirected,1
12,13,Mary Bennet,Lydia Bennet,202,Undirected,1
