source,target,Character 1,Character 2,type,weight,startPage,category
10,14,Jane Bennet,Kitty Bennet,Directed,1,222,Exchange
10,14,Jane Bennet,Kitty Bennet,Directed,1,289,Exchange
10,13,Jane Bennet,Lydia Bennet,Directed,1,211,Exchange
10,13,Jane Bennet,Lydia Bennet,Directed,1,212,Exchange
10,13,Jane Bennet,Lydia Bennet,Directed,1,213,Exchange
10,13,Jane Bennet,Lydia Bennet,Directed,1,221,Exchange
10,13,Jane Bennet,Lydia Bennet,Directed,1,222,Exchange
10,13,Jane Bennet,Lydia Bennet,Directed,1,227,Exchange
10,13,Jane Bennet,Lydia Bennet,Directed,1,298,Exchange
10,13,Jane Bennet,Lydia Bennet,Directed,1,299,Exchange
10,13,Jane Bennet,Lydia Bennet,Directed,1,300,Exchange
10,13,Jane Bennet,Lydia Bennet,Directed,1,301,Exchange
10,13,Jane Bennet,Lydia Bennet,Directed,1,302,Exchange
10,13,Jane Bennet,Lydia Bennet,Directed,1,303,Exchange
10,12,Jane Bennet,Mary Bennet,Directed,1,289,Exchange
10,3,Jane Bennet,Miss Bingley,Directed,1,145,Exchange
10,3,Jane Bennet,Miss Bingley,Directed,1,146,Exchange
10,3,Jane Bennet,Miss Bingley,Directed,1,362,Exchange
10,8,Jane Bennet,Mr. Bennet,Directed,1,272,Exchange
10,8,Jane Bennet,Mr. Bennet,Directed,1,287,Exchange
10,8,Jane Bennet,Mr. Bennet,Directed,1,288,Exchange
10,8,Jane Bennet,Mr. Bennet,Directed,1,289,Exchange
10,8,Jane Bennet,Mr. Bennet,Directed,1,290,Exchange
10,8,Jane Bennet,Mr. Bennet,Directed,1,329,Exchange
10,8,Jane Bennet,Mr. Bennet,Directed,1,364,Exchange
10,8,Jane Bennet,Mr. Bennet,Directed,1,365,Exchange
10,4,Jane Bennet,Mr. Bingley,Directed,1,201,Exchange
10,4,Jane Bennet,Mr. Bingley,Directed,1,202,Exchange
10,4,Jane Bennet,Mr. Bingley,Directed,1,330,Exchange
10,4,Jane Bennet,Mr. Bingley,Directed,1,345,Exchange
10,4,Jane Bennet,Mr. Bingley,Directed,1,352,Exchange
10,4,Jane Bennet,Mr. Bingley,Directed,1,353,Exchange
10,4,Jane Bennet,Mr. Bingley,Directed,1,354,Exchange
10,17,Jane Bennet,Mr. Collins,Directed,1,137,Exchange
10,17,Jane Bennet,Mr. Collins,Directed,1,281,Exchange
10,24,Jane Bennet,Mr. Gardiner,Directed,1,282,Exchange
10,9,Jane Bennet,Mrs. Bennet,Directed,1,213,Exchange
10,9,Jane Bennet,Mrs. Bennet,Directed,1,214,Exchange
10,9,Jane Bennet,Mrs. Bennet,Directed,1,283,Exchange
10,9,Jane Bennet,Mrs. Bennet,Directed,1,289,Exchange
10,9,Jane Bennet,Mrs. Bennet,Directed,1,290,Exchange
10,9,Jane Bennet,Mrs. Bennet,Directed,1,323,Exchange
10,9,Jane Bennet,Mrs. Bennet,Directed,1,324,Exchange
10,9,Jane Bennet,Mrs. Bennet,Directed,1,325,Exchange
10,25,Jane Bennet,Mrs. Gardiner,Directed,1,150,Exchange
10,25,Jane Bennet,Mrs. Gardiner,Directed,1,307,Exchange
10,70,Jane Bennet,Mrs. Hill,Directed,1,290,Exchange
67,11,John,Elizabeth Bennet,Directed,1,263,Exchange
67,24,John,Mr. Gardiner,Directed,1,266,Exchange
67,24,John,Mr. Gardiner,Directed,1,267,Exchange
67,25,John,Mrs. Gardiner,Directed,1,266,Exchange
67,25,John,Mrs. Gardiner,Directed,1,267,Exchange
14,54,Kitty Bennet,Chamberlayne,Directed,1,213,Exchange
14,50,Kitty Bennet,Colonel Forster,Directed,1,213,Exchange
14,11,Kitty Bennet,Elizabeth Bennet,Directed,1,211,Exchange
14,11,Kitty Bennet,Elizabeth Bennet,Directed,1,212,Exchange
14,11,Kitty Bennet,Elizabeth Bennet,Directed,1,213,Exchange
14,11,Kitty Bennet,Elizabeth Bennet,Directed,1,221,Exchange
14,11,Kitty Bennet,Elizabeth Bennet,Directed,1,222,Exchange
14,11,Kitty Bennet,Elizabeth Bennet,Directed,1,341,Exchange
14,10,Kitty Bennet,Jane Bennet,Directed,1,211,Exchange
14,10,Kitty Bennet,Jane Bennet,Directed,1,212,Exchange
14,10,Kitty Bennet,Jane Bennet,Directed,1,213,Exchange
14,10,Kitty Bennet,Jane Bennet,Directed,1,221,Exchange
14,10,Kitty Bennet,Jane Bennet,Directed,1,222,Exchange
14,10,Kitty Bennet,Jane Bennet,Directed,1,289,Exchange
14,13,Kitty Bennet,Lydia Bennet,Directed,1,211,Exchange
14,13,Kitty Bennet,Lydia Bennet,Directed,1,212,Exchange
14,13,Kitty Bennet,Lydia Bennet,Directed,1,227,Exchange
14,13,Kitty Bennet,Lydia Bennet,Directed,1,230,Exchange
14,13,Kitty Bennet,Lydia Bennet,Directed,1,276,Exchange
14,13,Kitty Bennet,Lydia Bennet,Directed,1,298,Exchange
14,13,Kitty Bennet,Lydia Bennet,Directed,1,299,Exchange
14,13,Kitty Bennet,Lydia Bennet,Directed,1,300,Exchange
14,13,Kitty Bennet,Lydia Bennet,Directed,1,364,Exchange
14,13,Kitty Bennet,Lydia Bennet,Directed,1,365,Exchange
14,20,Kitty Bennet,Maria Lucas,Directed,1,211,Exchange
14,8,Kitty Bennet,Mr. Bennet,Directed,1,284,Exchange
14,4,Kitty Bennet,Mr. Bingley,Directed,1,345,Exchange
14,4,Kitty Bennet,Mr. Bingley,Directed,1,354,Exchange
14,17,Kitty Bennet,Mr. Collins,Directed,1,137,Exchange
14,5,Kitty Bennet,Mr. Darcy,Directed,1,345,Exchange
14,5,Kitty Bennet,Mr. Darcy,Directed,1,346,Exchange
14,24,Kitty Bennet,Mr. Gardiner,Directed,1,282,Exchange
14,9,Kitty Bennet,Mrs. Bennet,Directed,1,221,Exchange
14,9,Kitty Bennet,Mrs. Bennet,Directed,1,283,Exchange
14,9,Kitty Bennet,Mrs. Bennet,Directed,1,289,Exchange
14,9,Kitty Bennet,Mrs. Bennet,Directed,1,290,Exchange
14,9,Kitty Bennet,Mrs. Bennet,Directed,1,315,Exchange
14,9,Kitty Bennet,Mrs. Bennet,Directed,1,323,Exchange
14,9,Kitty Bennet,Mrs. Bennet,Directed,1,354,Exchange
14,70,Kitty Bennet,Mrs. Hill,Directed,1,290,Exchange
14,26,Kitty Bennet,Mrs. Philips,Directed,1,213,Exchange
30,16,Lady Catherine de Bourgh,Charlotte Lucas,Directed,1,158,Exchange
30,16,Lady Catherine de Bourgh,Charlotte Lucas,Directed,1,159,Exchange
30,16,Lady Catherine de Bourgh,Charlotte Lucas,Directed,1,160,Exchange
30,16,Lady Catherine de Bourgh,Charlotte Lucas,Directed,1,161,Exchange
30,16,Lady Catherine de Bourgh,Charlotte Lucas,Directed,1,162,Exchange
30,16,Lady Catherine de Bourgh,Charlotte Lucas,Directed,1,163,Exchange
30,16,Lady Catherine de Bourgh,Charlotte Lucas,Directed,1,340,Exchange
30,11,Lady Catherine de Bourgh,Elizabeth Bennet,Directed,1,158,Exchange
30,11,Lady Catherine de Bourgh,Elizabeth Bennet,Directed,1,159,Exchange
30,11,Lady Catherine de Bourgh,Elizabeth Bennet,Directed,1,160,Exchange
30,11,Lady Catherine de Bourgh,Elizabeth Bennet,Directed,1,161,Exchange
30,11,Lady Catherine de Bourgh,Elizabeth Bennet,Directed,1,162,Exchange
30,11,Lady Catherine de Bourgh,Elizabeth Bennet,Directed,1,332,Exchange
30,11,Lady Catherine de Bourgh,Elizabeth Bennet,Directed,1,333,Exchange
30,11,Lady Catherine de Bourgh,Elizabeth Bennet,Directed,1,334,Exchange
30,11,Lady Catherine de Bourgh,Elizabeth Bennet,Directed,1,335,Exchange
30,11,Lady Catherine de Bourgh,Elizabeth Bennet,Directed,1,336,Exchange
30,11,Lady Catherine de Bourgh,Elizabeth Bennet,Directed,1,337,Exchange
30,11,Lady Catherine de Bourgh,Elizabeth Bennet,Directed,1,338,Exchange
30,11,Lady Catherine de Bourgh,Elizabeth Bennet,Directed,1,339,Exchange
30,11,Lady Catherine de Bourgh,Elizabeth Bennet,Directed,1,347,Exchange
30,37,Lady Catherine de Bourgh,Lady Metcalfe,Directed,1,162,Exchange
30,20,Lady Catherine de Bourgh,Maria Lucas,Directed,1,158,Exchange
30,20,Lady Catherine de Bourgh,Maria Lucas,Directed,1,159,Exchange
30,20,Lady Catherine de Bourgh,Maria Lucas,Directed,1,160,Exchange
30,17,Lady Catherine de Bourgh,Mr. Collins,Directed,1,159,Exchange
30,17,Lady Catherine de Bourgh,Mr. Collins,Directed,1,160,Exchange
30,17,Lady Catherine de Bourgh,Mr. Collins,Directed,1,162,Exchange
30,17,Lady Catherine de Bourgh,Mr. Collins,Directed,1,163,Exchange
30,17,Lady Catherine de Bourgh,Mr. Collins,Directed,1,340,Exchange
30,17,Lady Catherine de Bourgh,Mr. Collins,Directed,1,343,Exchange
30,5,Lady Catherine de Bourgh,Mr. Darcy,Directed,1,347,Exchange
30,5,Lady Catherine de Bourgh,Mr. Darcy,Directed,1,362,Exchange
30,9,Lady Catherine de Bourgh,Mrs. Bennet,Directed,1,332,Exchange
30,9,Lady Catherine de Bourgh,Mrs. Bennet,Directed,1,333,Exchange
30,19,Lady Catherine de Bourgh,Sir William Lucas,Directed,1,158,Exchange
30,19,Lady Catherine de Bourgh,Sir William Lucas,Directed,1,159,Exchange
30,19,Lady Catherine de Bourgh,Sir William Lucas,Directed,1,160,Exchange
30,19,Lady Catherine de Bourgh,Sir William Lucas,Directed,1,162,Exchange
30,19,Lady Catherine de Bourgh,Sir William Lucas,Directed,1,163,Exchange
18,20,Lady Lucas,Maria Lucas,Directed,1,214,Exchange
37,30,Lady Metcalfe,Lady Catherine de Bourgh,Directed,1,162,Exchange
22,20,Lucas brothers,Maria Lucas,Directed,1,214,Exchange
13,54,Lydia Bennet,Chamberlayne,Directed,1,213,Exchange
13,50,Lydia Bennet,Colonel Forster,Directed,1,213,Exchange
13,11,Lydia Bennet,Elizabeth Bennet,Directed,1,211,Exchange
13,11,Lydia Bennet,Elizabeth Bennet,Directed,1,212,Exchange
13,11,Lydia Bennet,Elizabeth Bennet,Directed,1,213,Exchange
13,11,Lydia Bennet,Elizabeth Bennet,Directed,1,221,Exchange
13,11,Lydia Bennet,Elizabeth Bennet,Directed,1,222,Exchange
13,11,Lydia Bennet,Elizabeth Bennet,Directed,1,298,Exchange
13,11,Lydia Bennet,Elizabeth Bennet,Directed,1,299,Exchange
13,11,Lydia Bennet,Elizabeth Bennet,Directed,1,300,Exchange
13,11,Lydia Bennet,Elizabeth Bennet,Directed,1,301,Exchange
13,11,Lydia Bennet,Elizabeth Bennet,Directed,1,302,Exchange
13,11,Lydia Bennet,Elizabeth Bennet,Directed,1,303,Exchange
13,11,Lydia Bennet,Elizabeth Bennet,Directed,1,365,Exchange
13,52,Lydia Bennet,Harriet Harrington,Directed,1,276,Exchange
13,52,Lydia Bennet,Harriet Harrington,Directed,1,277,Exchange
13,10,Lydia Bennet,Jane Bennet,Directed,1,211,Exchange
13,10,Lydia Bennet,Jane Bennet,Directed,1,212,Exchange
13,10,Lydia Bennet,Jane Bennet,Directed,1,213,Exchange
13,10,Lydia Bennet,Jane Bennet,Directed,1,221,Exchange
13,10,Lydia Bennet,Jane Bennet,Directed,1,222,Exchange
13,10,Lydia Bennet,Jane Bennet,Directed,1,298,Exchange
13,10,Lydia Bennet,Jane Bennet,Directed,1,299,Exchange
13,10,Lydia Bennet,Jane Bennet,Directed,1,300,Exchange
13,10,Lydia Bennet,Jane Bennet,Directed,1,301,Exchange
13,10,Lydia Bennet,Jane Bennet,Directed,1,302,Exchange
13,10,Lydia Bennet,Jane Bennet,Directed,1,303,Exchange
13,14,Lydia Bennet,Kitty Bennet,Directed,1,211,Exchange
13,14,Lydia Bennet,Kitty Bennet,Directed,1,212,Exchange
13,14,Lydia Bennet,Kitty Bennet,Directed,1,227,Exchange
13,14,Lydia Bennet,Kitty Bennet,Directed,1,230,Exchange
13,14,Lydia Bennet,Kitty Bennet,Directed,1,276,Exchange
13,14,Lydia Bennet,Kitty Bennet,Directed,1,298,Exchange
13,14,Lydia Bennet,Kitty Bennet,Directed,1,299,Exchange
13,14,Lydia Bennet,Kitty Bennet,Directed,1,300,Exchange
13,14,Lydia Bennet,Kitty Bennet,Directed,1,364,Exchange
13,14,Lydia Bennet,Kitty Bennet,Directed,1,365,Exchange
13,20,Lydia Bennet,Maria Lucas,Directed,1,211,Exchange
13,12,Lydia Bennet,Mary Bennet,Directed,1,214,Exchange
13,12,Lydia Bennet,Mary Bennet,Directed,1,298,Exchange
13,12,Lydia Bennet,Mary Bennet,Directed,1,299,Exchange
13,12,Lydia Bennet,Mary Bennet,Directed,1,300,Exchange
13,17,Lydia Bennet,Mr. Collins,Directed,1,137,Exchange
13,9,Lydia Bennet,Mrs. Bennet,Directed,1,221,Exchange
13,9,Lydia Bennet,Mrs. Bennet,Directed,1,222,Exchange
13,9,Lydia Bennet,Mrs. Bennet,Directed,1,227,Exchange
13,9,Lydia Bennet,Mrs. Bennet,Directed,1,230,Exchange
13,9,Lydia Bennet,Mrs. Bennet,Directed,1,298,Exchange
13,9,Lydia Bennet,Mrs. Bennet,Directed,1,299,Exchange
13,9,Lydia Bennet,Mrs. Bennet,Directed,1,300,Exchange
13,9,Lydia Bennet,Mrs. Bennet,Directed,1,301,Exchange
13,9,Lydia Bennet,Mrs. Bennet,Directed,1,312,Exchange
13,51,Lydia Bennet,Mrs. Forster,Directed,1,213,Exchange
13,51,Lydia Bennet,Mrs. Forster,Directed,1,222,Exchange
13,51,Lydia Bennet,Mrs. Forster,Directed,1,226,Exchange
13,51,Lydia Bennet,Mrs. Forster,Directed,1,227,Exchange
13,51,Lydia Bennet,Mrs. Forster,Directed,1,230,Exchange
13,51,Lydia Bennet,Mrs. Forster,Directed,1,261,Exchange
13,25,Lydia Bennet,Mrs. Gardiner,Directed,1,302,Exchange
13,25,Lydia Bennet,Mrs. Gardiner,Directed,1,303,Exchange
13,48,Lydia Bennet,Waiter (at the inn),Directed,1,212,Exchange
20,16,Maria Lucas,Charlotte Lucas,Directed,1,154,Exchange
20,16,Maria Lucas,Charlotte Lucas,Directed,1,156,Exchange
20,11,Maria Lucas,Elizabeth Bennet,Directed,1,150,Exchange
20,11,Maria Lucas,Elizabeth Bennet,Directed,1,156,Exchange
20,11,Maria Lucas,Elizabeth Bennet,Directed,1,210,Exchange
20,14,Maria Lucas,Kitty Bennet,Directed,1,211,Exchange
20,30,Maria Lucas,Lady Catherine de Bourgh,Directed,1,158,Exchange
20,30,Maria Lucas,Lady Catherine de Bourgh,Directed,1,159,Exchange
20,30,Maria Lucas,Lady Catherine de Bourgh,Directed,1,160,Exchange
20,18,Maria Lucas,Lady Lucas,Directed,1,214,Exchange
20,22,Maria Lucas,Lucas brothers,Directed,1,214,Exchange
20,13,Maria Lucas,Lydia Bennet,Directed,1,211,Exchange
20,17,Maria Lucas,Mr. Collins,Directed,1,157,Exchange
20,17,Maria Lucas,Mr. Collins,Directed,1,158,Exchange
20,17,Maria Lucas,Mr. Collins,Directed,1,159,Exchange
20,17,Maria Lucas,Mr. Collins,Directed,1,210,Exchange
20,34,Maria Lucas,Mrs. Jenkinson,Directed,1,163,Exchange
20,19,Maria Lucas,Sir William Lucas,Directed,1,214,Exchange
12,11,Mary Bennet,Elizabeth Bennet,Directed,1,274,Exchange
12,11,Mary Bennet,Elizabeth Bennet,Directed,1,275,Exchange
12,11,Mary Bennet,Elizabeth Bennet,Directed,1,341,Exchange
12,10,Mary Bennet,Jane Bennet,Directed,1,289,Exchange
12,13,Mary Bennet,Lydia Bennet,Directed,1,214,Exchange
12,13,Mary Bennet,Lydia Bennet,Directed,1,227,Exchange
12,13,Mary Bennet,Lydia Bennet,Directed,1,298,Exchange
12,13,Mary Bennet,Lydia Bennet,Directed,1,299,Exchange
12,13,Mary Bennet,Lydia Bennet,Directed,1,300,Exchange
12,4,Mary Bennet,Mr. Bingley,Directed,1,345,Exchange
12,17,Mary Bennet,Mr. Collins,Directed,1,137,Exchange
12,24,Mary Bennet,Mr. Gardiner,Directed,1,282,Exchange
12,9,Mary Bennet,Mrs. Bennet,Directed,1,283,Exchange
12,9,Mary Bennet,Mrs. Bennet,Directed,1,323,Exchange
12,70,Mary Bennet,Mrs. Hill,Directed,1,290,Exchange
3,11,Miss Bingley,Elizabeth Bennet,Directed,1,255,Exchange
3,11,Miss Bingley,Elizabeth Bennet,Directed,1,256,Exchange
3,11,Miss Bingley,Elizabeth Bennet,Directed,1,257,Exchange
3,11,Miss Bingley,Elizabeth Bennet,Directed,1,258,Exchange
3,10,Miss Bingley,Jane Bennet,Directed,1,131,Exchange
3,10,Miss Bingley,Jane Bennet,Directed,1,145,Exchange
3,10,Miss Bingley,Jane Bennet,Directed,1,146,Exchange
3,10,Miss Bingley,Jane Bennet,Directed,1,362,Exchange
3,4,Miss Bingley,Mr. Bingley,Directed,1,362,Exchange
3,5,Miss Bingley,Mr. Darcy,Directed,1,193,Exchange
3,5,Miss Bingley,Mr. Darcy,Directed,1,194,Exchange
3,5,Miss Bingley,Mr. Darcy,Directed,1,258,Exchange
3,5,Miss Bingley,Mr. Darcy,Directed,1,259,Exchange
3,6,Miss Bingley,Mrs. Hurst,Directed,1,258,Exchange
15,11,Miss Darcy,Elizabeth Bennet,Directed,1,248,Exchange
15,11,Miss Darcy,Elizabeth Bennet,Directed,1,249,Exchange
15,11,Miss Darcy,Elizabeth Bennet,Directed,1,255,Exchange
15,11,Miss Darcy,Elizabeth Bennet,Directed,1,256,Exchange
15,11,Miss Darcy,Elizabeth Bennet,Directed,1,257,Exchange
15,5,Miss Darcy,Mr. Darcy,Directed,1,251,Exchange
15,5,Miss Darcy,Mr. Darcy,Directed,1,362,Exchange
15,23,Miss Darcy,Mr. Wickham,Directed,1,196,Exchange
15,65,Miss Darcy,Mrs. Annesley,Directed,1,256,Exchange
57,9,Miss Lucas' sisters,Mrs. Bennet,Directed,1,214,Exchange
33,16,Miss de Bourgh,Charlotte Lucas,Directed,1,156,Exchange
33,34,Miss de Bourgh,Mrs. Jenkinson,Directed,1,159,Exchange
33,34,Miss de Bourgh,Mrs. Jenkinson,Directed,1,160,Exchange
33,34,Miss de Bourgh,Mrs. Jenkinson,Directed,1,163,Exchange
33,19,Miss de Bourgh,Sir William Lucas,Directed,1,156,Exchange
8,11,Mr. Bennet,Elizabeth Bennet,Directed,1,135,Exchange
8,11,Mr. Bennet,Elizabeth Bennet,Directed,1,149,Exchange
8,11,Mr. Bennet,Elizabeth Bennet,Directed,1,213,Exchange
8,11,Mr. Bennet,Elizabeth Bennet,Directed,1,222,Exchange
8,11,Mr. Bennet,Elizabeth Bennet,Directed,1,223,Exchange
8,11,Mr. Bennet,Elizabeth Bennet,Directed,1,224,Exchange
8,11,Mr. Bennet,Elizabeth Bennet,Directed,1,284,Exchange
8,11,Mr. Bennet,Elizabeth Bennet,Directed,1,286,Exchange
8,11,Mr. Bennet,Elizabeth Bennet,Directed,1,287,Exchange
8,11,Mr. Bennet,Elizabeth Bennet,Directed,1,288,Exchange
8,11,Mr. Bennet,Elizabeth Bennet,Directed,1,289,Exchange
8,11,Mr. Bennet,Elizabeth Bennet,Directed,1,341,Exchange
8,11,Mr. Bennet,Elizabeth Bennet,Directed,1,342,Exchange
8,11,Mr. Bennet,Elizabeth Bennet,Directed,1,343,Exchange
8,11,Mr. Bennet,Elizabeth Bennet,Directed,1,344,Exchange
8,11,Mr. Bennet,Elizabeth Bennet,Directed,1,355,Exchange
8,11,Mr. Bennet,Elizabeth Bennet,Directed,1,356,Exchange
8,11,Mr. Bennet,Elizabeth Bennet,Directed,1,357,Exchange
8,11,Mr. Bennet,Elizabeth Bennet,Directed,1,358,Exchange
8,10,Mr. Bennet,Jane Bennet,Directed,1,272,Exchange
8,10,Mr. Bennet,Jane Bennet,Directed,1,287,Exchange
8,10,Mr. Bennet,Jane Bennet,Directed,1,288,Exchange
8,10,Mr. Bennet,Jane Bennet,Directed,1,289,Exchange
8,10,Mr. Bennet,Jane Bennet,Directed,1,290,Exchange
8,10,Mr. Bennet,Jane Bennet,Directed,1,329,Exchange
8,10,Mr. Bennet,Jane Bennet,Directed,1,364,Exchange
8,10,Mr. Bennet,Jane Bennet,Directed,1,365,Exchange
8,14,Mr. Bennet,Kitty Bennet,Directed,1,284,Exchange
8,4,Mr. Bennet,Mr. Bingley,Directed,1,354,Exchange
8,17,Mr. Bennet,Mr. Collins,Directed,1,137,Exchange
8,17,Mr. Bennet,Mr. Collins,Directed,1,342,Exchange
8,17,Mr. Bennet,Mr. Collins,Directed,1,343,Exchange
8,17,Mr. Bennet,Mr. Collins,Directed,1,344,Exchange
8,17,Mr. Bennet,Mr. Collins,Directed,1,362,Exchange
8,5,Mr. Bennet,Mr. Darcy,Directed,1,355,Exchange
8,5,Mr. Bennet,Mr. Darcy,Directed,1,356,Exchange
8,5,Mr. Bennet,Mr. Darcy,Directed,1,357,Exchange
8,5,Mr. Bennet,Mr. Darcy,Directed,1,358,Exchange
8,24,Mr. Bennet,Mr. Gardiner,Directed,1,286,Exchange
8,24,Mr. Bennet,Mr. Gardiner,Directed,1,287,Exchange
8,24,Mr. Bennet,Mr. Gardiner,Directed,1,296,Exchange
8,24,Mr. Bennet,Mr. Gardiner,Directed,1,297,Exchange
8,24,Mr. Bennet,Mr. Gardiner,Directed,1,306,Exchange
8,23,Mr. Bennet,Mr. Wickham,Directed,1,312,Exchange
8,9,Mr. Bennet,Mrs. Bennet,Directed,1,215,Exchange
8,9,Mr. Bennet,Mrs. Bennet,Directed,1,294,Exchange
8,9,Mr. Bennet,Mrs. Bennet,Directed,1,312,Exchange
8,9,Mr. Bennet,Mrs. Bennet,Directed,1,314,Exchange
8,9,Mr. Bennet,Mrs. Bennet,Directed,1,329,Exchange
4,11,Mr. Bingley,Elizabeth Bennet,Directed,1,249,Exchange
4,11,Mr. Bingley,Elizabeth Bennet,Directed,1,250,Exchange
4,11,Mr. Bingley,Elizabeth Bennet,Directed,1,251,Exchange
4,11,Mr. Bingley,Elizabeth Bennet,Directed,1,318,Exchange
4,11,Mr. Bingley,Elizabeth Bennet,Directed,1,319,Exchange
4,11,Mr. Bingley,Elizabeth Bennet,Directed,1,328,Exchange
4,11,Mr. Bingley,Elizabeth Bennet,Directed,1,330,Exchange
4,11,Mr. Bingley,Elizabeth Bennet,Directed,1,345,Exchange
4,10,Mr. Bingley,Jane Bennet,Directed,1,201,Exchange
4,10,Mr. Bingley,Jane Bennet,Directed,1,202,Exchange
4,10,Mr. Bingley,Jane Bennet,Directed,1,330,Exchange
4,10,Mr. Bingley,Jane Bennet,Directed,1,345,Exchange
4,10,Mr. Bingley,Jane Bennet,Directed,1,352,Exchange
4,10,Mr. Bingley,Jane Bennet,Directed,1,353,Exchange
4,10,Mr. Bingley,Jane Bennet,Directed,1,354,Exchange
4,14,Mr. Bingley,Kitty Bennet,Directed,1,345,Exchange
4,14,Mr. Bingley,Kitty Bennet,Directed,1,354,Exchange
4,12,Mr. Bingley,Mary Bennet,Directed,1,345,Exchange
4,3,Mr. Bingley,Miss Bingley,Directed,1,362,Exchange
4,8,Mr. Bingley,Mr. Bennet,Directed,1,354,Exchange
4,5,Mr. Bingley,Mr. Darcy,Directed,1,193,Exchange
4,5,Mr. Bingley,Mr. Darcy,Directed,1,194,Exchange
4,5,Mr. Bingley,Mr. Darcy,Directed,1,345,Exchange
4,5,Mr. Bingley,Mr. Darcy,Directed,1,350,Exchange
4,5,Mr. Bingley,Mr. Darcy,Directed,1,351,Exchange
4,9,Mr. Bingley,Mrs. Bennet,Directed,1,317,Exchange
4,9,Mr. Bingley,Mrs. Bennet,Directed,1,318,Exchange
4,9,Mr. Bingley,Mrs. Bennet,Directed,1,319,Exchange
4,9,Mr. Bingley,Mrs. Bennet,Directed,1,325,Exchange
4,9,Mr. Bingley,Mrs. Bennet,Directed,1,326,Exchange
4,9,Mr. Bingley,Mrs. Bennet,Directed,1,327,Exchange
4,9,Mr. Bingley,Mrs. Bennet,Directed,1,328,Exchange
4,9,Mr. Bingley,Mrs. Bennet,Directed,1,329,Exchange
4,9,Mr. Bingley,Mrs. Bennet,Directed,1,345,Exchange
4,9,Mr. Bingley,Mrs. Bennet,Directed,1,354,Exchange
17,16,Mr. Collins,Charlotte Lucas,Directed,1,155,Exchange
17,16,Mr. Collins,Charlotte Lucas,Directed,1,162,Exchange
17,16,Mr. Collins,Charlotte Lucas,Directed,1,183,Exchange
17,16,Mr. Collins,Charlotte Lucas,Directed,1,281,Exchange
17,11,Mr. Collins,Elizabeth Bennet,Directed,1,137,Exchange
17,11,Mr. Collins,Elizabeth Bennet,Directed,1,153,Exchange
17,11,Mr. Collins,Elizabeth Bennet,Directed,1,154,Exchange
17,11,Mr. Collins,Elizabeth Bennet,Directed,1,155,Exchange
17,11,Mr. Collins,Elizabeth Bennet,Directed,1,157,Exchange
17,11,Mr. Collins,Elizabeth Bennet,Directed,1,158,Exchange
17,11,Mr. Collins,Elizabeth Bennet,Directed,1,159,Exchange
17,11,Mr. Collins,Elizabeth Bennet,Directed,1,163,Exchange
17,11,Mr. Collins,Elizabeth Bennet,Directed,1,183,Exchange
17,11,Mr. Collins,Elizabeth Bennet,Directed,1,208,Exchange
17,11,Mr. Collins,Elizabeth Bennet,Directed,1,209,Exchange
17,11,Mr. Collins,Elizabeth Bennet,Directed,1,210,Exchange
17,10,Mr. Collins,Jane Bennet,Directed,1,137,Exchange
17,10,Mr. Collins,Jane Bennet,Directed,1,281,Exchange
17,14,Mr. Collins,Kitty Bennet,Directed,1,137,Exchange
17,30,Mr. Collins,Lady Catherine de Bourgh,Directed,1,159,Exchange
17,30,Mr. Collins,Lady Catherine de Bourgh,Directed,1,160,Exchange
17,30,Mr. Collins,Lady Catherine de Bourgh,Directed,1,162,Exchange
17,30,Mr. Collins,Lady Catherine de Bourgh,Directed,1,163,Exchange
17,30,Mr. Collins,Lady Catherine de Bourgh,Directed,1,340,Exchange
17,30,Mr. Collins,Lady Catherine de Bourgh,Directed,1,343,Exchange
17,13,Mr. Collins,Lydia Bennet,Directed,1,137,Exchange
17,20,Mr. Collins,Maria Lucas,Directed,1,157,Exchange
17,20,Mr. Collins,Maria Lucas,Directed,1,158,Exchange
17,20,Mr. Collins,Maria Lucas,Directed,1,159,Exchange
17,20,Mr. Collins,Maria Lucas,Directed,1,210,Exchange
17,12,Mr. Collins,Mary Bennet,Directed,1,137,Exchange
17,8,Mr. Collins,Mr. Bennet,Directed,1,137,Exchange
17,8,Mr. Collins,Mr. Bennet,Directed,1,281,Exchange
17,8,Mr. Collins,Mr. Bennet,Directed,1,342,Exchange
17,8,Mr. Collins,Mr. Bennet,Directed,1,343,Exchange
17,8,Mr. Collins,Mr. Bennet,Directed,1,344,Exchange
17,8,Mr. Collins,Mr. Bennet,Directed,1,362,Exchange
17,9,Mr. Collins,Mrs. Bennet,Directed,1,143,Exchange
17,34,Mr. Collins,Mrs. Jenkinson,Directed,1,156,Exchange
17,19,Mr. Collins,Sir William Lucas,Directed,1,154,Exchange
17,19,Mr. Collins,Sir William Lucas,Directed,1,157,Exchange
17,19,Mr. Collins,Sir William Lucas,Directed,1,158,Exchange
17,19,Mr. Collins,Sir William Lucas,Directed,1,159,Exchange
17,19,Mr. Collins,Sir William Lucas,Directed,1,160,Exchange
17,19,Mr. Collins,Sir William Lucas,Directed,1,162,Exchange
5,16,Mr. Darcy,Charlotte Lucas,Directed,1,175,Exchange
5,16,Mr. Darcy,Charlotte Lucas,Directed,1,176,Exchange
5,11,Mr. Darcy,Elizabeth Bennet,Directed,1,173,Exchange
