id_cont,Title,Level,Start Page_cont,End Page_cont,Narrator,Protagonist,Embed. Type,id_rel,Type of Relationship,Character 1,Character 2,Is Reciprocal?,Narrative Container,Start Page_rel,End Page_rel,index
19,Satan: Hijacker of a Planet,level 2 (sub-section),137,146,Marn Wolde,Billy Peace,[NULL],178,Exchange,"Ed (""[M]ain preacher"")",Marn Wolde,1,Satan: Hijacker of a Planet,141,141,
19,Satan: Hijacker of a Planet,level 2 (sub-section),137,146,Marn Wolde,Billy Peace,[NULL],179,Knows,"Ed (""[M]ain preacher"")",Billy Peace,1,Satan: Hijacker of a Planet,141,141,
19,Satan: Hijacker of a Planet,level 2 (sub-section),137,146,Marn Wolde,Billy Peace,[NULL],180,Exchange,Billy Peace,Marn Wolde,1,Satan: Hijacker of a Planet,141,145,
33,Mustache Maude,level 3 (sub-sub-section),15,19,Evelina Harp,[NULL],Oral Story,187,Knows,Frederic Vogeli,The Lynching,1,Mustache Maude,17,17,
33,Mustache Maude,level 3 (sub-sub-section),15,19,Evelina Harp,[NULL],Oral Story,189,Knows,Oric Hoag,The Lynching,1,Mustache Maude,17,17,
33,Mustache Maude,level 3 (sub-sub-section),15,19,Evelina Harp,[NULL],Oral Story,190,Knows,Eugene Wildstrand,The Lynching,1,Mustache Maude,17,17,
33,Mustache Maude,level 3 (sub-sub-section),15,19,Evelina Harp,[NULL],Oral Story,191,Knows,William Hotchkiss,The Lynching,1,Mustache Maude,17,17,
33,Mustache Maude,level 3 (sub-sub-section),15,19,Evelina Harp,[NULL],Oral Story,192,Knows,Emil Buckendorf,The Lynching,1,Mustache Maude,17,17,
33,Mustache Maude,level 3 (sub-sub-section),15,19,Evelina Harp,[NULL],Oral Story,194,Knows,Frederic Vogeli,Oric Hoag,1,Mustache Maude,17,17,
33,Mustache Maude,level 3 (sub-sub-section),15,19,Evelina Harp,[NULL],Oral Story,195,Knows,Frederic Vogeli,Eugene Wildstrand,1,Mustache Maude,17,17,
33,Mustache Maude,level 3 (sub-sub-section),15,19,Evelina Harp,[NULL],Oral Story,196,Knows,Frederic Vogeli,William Hotchkiss,1,Mustache Maude,17,17,
33,Mustache Maude,level 3 (sub-sub-section),15,19,Evelina Harp,[NULL],Oral Story,197,Knows,Frederic Vogeli,Emil Buckendorf,1,Mustache Maude,17,17,
33,Mustache Maude,level 3 (sub-sub-section),15,19,Evelina Harp,[NULL],Oral Story,202,Knows,Oric Hoag,Eugene Wildstrand,1,Mustache Maude,17,17,
33,Mustache Maude,level 3 (sub-sub-section),15,19,Evelina Harp,[NULL],Oral Story,203,Knows,Oric Hoag,William Hotchkiss,1,Mustache Maude,17,17,
33,Mustache Maude,level 3 (sub-sub-section),15,19,Evelina Harp,[NULL],Oral Story,204,Knows,Oric Hoag,Emil Buckendorf,1,Mustache Maude,17,17,
33,Mustache Maude,level 3 (sub-sub-section),15,19,Evelina Harp,[NULL],Oral Story,205,Knows,Eugene Wildstrand,William Hotchkiss,1,Mustache Maude,17,17,
33,Mustache Maude,level 3 (sub-sub-section),15,19,Evelina Harp,[NULL],Oral Story,206,Knows,Eugene Wildstrand,Emil Buckendorf,1,Mustache Maude,17,17,
33,Mustache Maude,level 3 (sub-sub-section),15,19,Evelina Harp,[NULL],Oral Story,207,Knows,William Hotchkiss,Emil Buckendorf,1,Mustache Maude,17,17,
33,Mustache Maude,level 3 (sub-sub-section),15,19,Evelina Harp,[NULL],Oral Story,208,Knows,Frederic Vogeli,Holy Track,1,Mustache Maude,17,17,
33,Mustache Maude,level 3 (sub-sub-section),15,19,Evelina Harp,[NULL],Oral Story,209,Knows,Frederic Vogeli,Asiginak,1,Mustache Maude,17,17,
33,Mustache Maude,level 3 (sub-sub-section),15,19,Evelina Harp,[NULL],Oral Story,210,Knows,Frederic Vogeli,Cuthbert Peace,1,Mustache Maude,17,17,
33,Mustache Maude,level 3 (sub-sub-section),15,19,Evelina Harp,[NULL],Oral Story,211,Knows,Frederic Vogeli,Seraph Milk (Mooshum),1,Mustache Maude,17,17,
33,Mustache Maude,level 3 (sub-sub-section),15,19,Evelina Harp,[NULL],Oral Story,216,Knows,Oric Hoag,Holy Track,1,Mustache Maude,17,17,
33,Mustache Maude,level 3 (sub-sub-section),15,19,Evelina Harp,[NULL],Oral Story,217,Knows,Oric Hoag,Asiginak,1,Mustache Maude,17,17,
33,Mustache Maude,level 3 (sub-sub-section),15,19,Evelina Harp,[NULL],Oral Story,218,Knows,Oric Hoag,Cuthbert Peace,1,Mustache Maude,17,17,
33,Mustache Maude,level 3 (sub-sub-section),15,19,Evelina Harp,[NULL],Oral Story,219,Knows,Oric Hoag,Seraph Milk (Mooshum),1,Mustache Maude,17,17,
33,Mustache Maude,level 3 (sub-sub-section),15,19,Evelina Harp,[NULL],Oral Story,220,Knows,Eugene Wildstrand,Holy Track,1,Mustache Maude,17,17,
33,Mustache Maude,level 3 (sub-sub-section),15,19,Evelina Harp,[NULL],Oral Story,221,Knows,Eugene Wildstrand,Asiginak,1,Mustache Maude,17,17,
33,Mustache Maude,level 3 (sub-sub-section),15,19,Evelina Harp,[NULL],Oral Story,222,Knows,Eugene Wildstrand,Cuthbert Peace,1,Mustache Maude,17,17,
33,Mustache Maude,level 3 (sub-sub-section),15,19,Evelina Harp,[NULL],Oral Story,223,Knows,Eugene Wildstrand,Seraph Milk (Mooshum),1,Mustache Maude,17,17,
33,Mustache Maude,level 3 (sub-sub-section),15,19,Evelina Harp,[NULL],Oral Story,224,Knows,William Hotchkiss,Holy Track,1,Mustache Maude,17,17,
33,Mustache Maude,level 3 (sub-sub-section),15,19,Evelina Harp,[NULL],Oral Story,225,Knows,William Hotchkiss,Asiginak,1,Mustache Maude,17,17,
33,Mustache Maude,level 3 (sub-sub-section),15,19,Evelina Harp,[NULL],Oral Story,226,Knows,William Hotchkiss,Cuthbert Peace,1,Mustache Maude,17,17,
33,Mustache Maude,level 3 (sub-sub-section),15,19,Evelina Harp,[NULL],Oral Story,227,Knows,William Hotchkiss,Seraph Milk (Mooshum),1,Mustache Maude,17,17,
33,Mustache Maude,level 3 (sub-sub-section),15,19,Evelina Harp,[NULL],Oral Story,228,Knows,Emil Buckendorf,Holy Track,1,Mustache Maude,17,17,
33,Mustache Maude,level 3 (sub-sub-section),15,19,Evelina Harp,[NULL],Oral Story,229,Knows,Emil Buckendorf,Asiginak,1,Mustache Maude,17,17,
33,Mustache Maude,level 3 (sub-sub-section),15,19,Evelina Harp,[NULL],Oral Story,230,Knows,Emil Buckendorf,Cuthbert Peace,1,Mustache Maude,17,17,
33,Mustache Maude,level 3 (sub-sub-section),15,19,Evelina Harp,[NULL],Oral Story,231,Knows,Emil Buckendorf,Seraph Milk (Mooshum),1,Mustache Maude,17,17,
33,Mustache Maude,level 3 (sub-sub-section),15,19,Evelina Harp,[NULL],Oral Story,232,Knows of,Evelina Harp,Frederic Vogeli,0,Mustache Maude,17,17,
33,Mustache Maude,level 3 (sub-sub-section),15,19,Evelina Harp,[NULL],Oral Story,234,Knows of,Evelina Harp,Oric Hoag,0,Mustache Maude,17,17,
33,Mustache Maude,level 3 (sub-sub-section),15,19,Evelina Harp,[NULL],Oral Story,235,Knows of,Evelina Harp,Eugene Wildstrand,0,Mustache Maude,17,17,
33,Mustache Maude,level 3 (sub-sub-section),15,19,Evelina Harp,[NULL],Oral Story,236,Knows of,Evelina Harp,William Hotchkiss,0,Mustache Maude,17,17,
33,Mustache Maude,level 3 (sub-sub-section),15,19,Evelina Harp,[NULL],Oral Story,237,Knows of,Evelina Harp,Emil Buckendorf,0,Mustache Maude,17,17,
33,Mustache Maude,level 3 (sub-sub-section),15,19,Evelina Harp,[NULL],Oral Story,242,Knows,Emil Buckendorf,Emil Buckendorf's First Brother,1,Mustache Maude,17,17,
33,Mustache Maude,level 3 (sub-sub-section),15,19,Evelina Harp,[NULL],Oral Story,243,Knows,Emil Buckendorf,The Lynching,1,Mustache Maude,17,17,
33,Mustache Maude,level 3 (sub-sub-section),15,19,Evelina Harp,[NULL],Oral Story,244,Knows,Emil Buckendorf,Holy Track,1,Mustache Maude,17,17,
33,Mustache Maude,level 3 (sub-sub-section),15,19,Evelina Harp,[NULL],Oral Story,245,Knows,Emil Buckendorf,Asiginak,1,Mustache Maude,17,17,
33,Mustache Maude,level 3 (sub-sub-section),15,19,Evelina Harp,[NULL],Oral Story,246,Knows,Emil Buckendorf,Cuthbert Peace,1,Mustache Maude,17,17,
33,Mustache Maude,level 3 (sub-sub-section),15,19,Evelina Harp,[NULL],Oral Story,247,Knows,Emil Buckendorf,Seraph Milk (Mooshum),1,Mustache Maude,17,17,
33,Mustache Maude,level 3 (sub-sub-section),15,19,Evelina Harp,[NULL],Oral Story,249,Knows,Husband (of the woman murdered a couple farms over,Woman (murdered a couple farms over),1,Mustache Maude,17,17,
33,Mustache Maude,level 3 (sub-sub-section),15,19,Evelina Harp,[NULL],Oral Story,250,Knows,Neighbours (of Maude Black),Woman (murdered a couple farms over),1,Mustache Maude,17,17,
33,Mustache Maude,level 3 (sub-sub-section),15,19,Evelina Harp,[NULL],Oral Story,251,Knows of,Seraph Milk (Mooshum),Woman (murdered a couple farms over),0,Mustache Maude,17,17,
33,Mustache Maude,level 3 (sub-sub-section),15,19,Evelina Harp,[NULL],Oral Story,252,Knows of,Seraph Milk (Mooshum),Husband (of the woman murdered a couple farms over,0,Mustache Maude,17,17,
33,Mustache Maude,level 3 (sub-sub-section),15,19,Evelina Harp,[NULL],Oral Story,253,Knows of,Seraph Milk (Mooshum),Neighbours (of Maude Black),1,Mustache Maude,17,18,
33,Mustache Maude,level 3 (sub-sub-section),15,19,Evelina Harp,[NULL],Oral Story,254,Exchange,"""Mustache"" Maude Black",Neighbours (of Maude Black),1,Mustache Maude,17,18,
33,Mustache Maude,level 3 (sub-sub-section),15,19,Evelina Harp,[NULL],Oral Story,255,Knows,Junesse Malaterre,Neighbours (of Maude Black),0,Mustache Maude,17,17,
33,Mustache Maude,level 3 (sub-sub-section),15,19,Evelina Harp,[NULL],Oral Story,256,Knows of,Junesse Malaterre,Woman (murdered a couple farms over),0,Mustache Maude,17,17,
33,Mustache Maude,level 3 (sub-sub-section),15,19,Evelina Harp,[NULL],Oral Story,257,Knows of,Junesse Malaterre,Husband (of the woman murdered a couple farms over,0,Mustache Maude,17,17,
33,Mustache Maude,level 3 (sub-sub-section),15,19,Evelina Harp,[NULL],Oral Story,258,Knows of,"""Mustache"" Maude Black",Woman (murdered a couple farms over),0,Mustache Maude,17,17,
33,Mustache Maude,level 3 (sub-sub-section),15,19,Evelina Harp,[NULL],Oral Story,259,Exchange,"""Mustache"" Maude Black",Ott Black,1,Mustache Maude,18,18,
33,Mustache Maude,level 3 (sub-sub-section),15,19,Evelina Harp,[NULL],Oral Story,260,Exchange,Ott Black,Neighbours (of Maude Black),1,Mustache Maude,18,18,
33,Mustache Maude,level 3 (sub-sub-section),15,19,Evelina Harp,[NULL],Oral Story,261,Knows of,Evelina Harp,Woman (murdered a couple farms over),0,Mustache Maude,17,18,
33,Mustache Maude,level 3 (sub-sub-section),15,19,Evelina Harp,[NULL],Oral Story,262,Knows of,Evelina Harp,Husband (of the woman murdered a couple farms over,0,Mustache Maude,17,18,
33,Mustache Maude,level 3 (sub-sub-section),15,19,Evelina Harp,[NULL],Oral Story,263,Knows of,Evelina Harp,Neighbours (of Maude Black),0,Mustache Maude,17,18,
33,Mustache Maude,level 3 (sub-sub-section),15,19,Evelina Harp,[NULL],Oral Story,264,Exchange,Ott Black,Man (who Ott shot in the leg),1,Mustache Maude,18,18,
33,Mustache Maude,level 3 (sub-sub-section),15,19,Evelina Harp,[NULL],Oral Story,265,Exchange,"""Mustache"" Maude Black",Man (who Ott shot in the leg),1,Mustache Maude,18,18,
33,Mustache Maude,level 3 (sub-sub-section),15,19,Evelina Harp,[NULL],Oral Story,266,Knows of,Seraph Milk (Mooshum),Man (who Ott shot in the leg),0,Mustache Maude,18,18,
33,Mustache Maude,level 3 (sub-sub-section),15,19,Evelina Harp,[NULL],Oral Story,267,Knows,Seraph Milk (Mooshum),Ott Black,1,Mustache Maude,18,18,
33,Mustache Maude,level 3 (sub-sub-section),15,19,Evelina Harp,[NULL],Oral Story,268,Knows of,Evelina Harp,Ott Black,0,Mustache Maude,18,18,
33,Mustache Maude,level 3 (sub-sub-section),15,19,Evelina Harp,[NULL],Oral Story,269,Knows of,Evelina Harp,Man (who Ott shot in the leg),0,Mustache Maude,18,18,
33,Mustache Maude,level 3 (sub-sub-section),15,19,Evelina Harp,[NULL],Oral Story,270,Knows,"""Mustache"" Maude Black",Doctor (who Maude sent for),0,Mustache Maude,18,18,
33,Mustache Maude,level 3 (sub-sub-section),15,19,Evelina Harp,[NULL],Oral Story,271,Knows of,Seraph Milk (Mooshum),Doctor (who Maude sent for),0,Mustache Maude,18,18,
33,Mustache Maude,level 3 (sub-sub-section),15,19,Evelina Harp,[NULL],Oral Story,272,Knows of,Evelina Harp,Doctor (who Maude sent for),0,Mustache Maude,18,18,
33,Mustache Maude,level 3 (sub-sub-section),15,19,Evelina Harp,[NULL],Oral Story,273,Knows,Seraph Milk (Mooshum),Junesse Malaterre,1,Mustache Maude,18,19,
19,Satan: Hijacker of a Planet,level 2 (sub-section),137,146,Marn Wolde,Billy Peace,[NULL],274,Knows,Billy Peace,God,1,Satan: Hijacker of a Planet,142,142,
19,Satan: Hijacker of a Planet,level 2 (sub-section),137,146,Marn Wolde,Billy Peace,[NULL],275,Exchange,Billy Peace,"""[S]inging people""",1,Satan: Hijacker of a Planet,141,144,
19,Satan: Hijacker of a Planet,level 2 (sub-section),137,146,Marn Wolde,Billy Peace,[NULL],276,Knows,Billy Peace,Satan,1,Satan: Hijacker of a Planet,142,144,
19,Satan: Hijacker of a Planet,level 2 (sub-section),137,146,Marn Wolde,Billy Peace,[NULL],277,Knows,God,"""[S]inging people""",1,Satan: Hijacker of a Planet,142,144,
19,Satan: Hijacker of a Planet,level 2 (sub-section),137,146,Marn Wolde,Billy Peace,[NULL],278,Knows,God,Marn Wolde,1,Satan: Hijacker of a Planet,142,144,
19,Satan: Hijacker of a Planet,level 2 (sub-section),137,146,Marn Wolde,Billy Peace,[NULL],279,Knows,Satan,"""[S]inging people""",1,Satan: Hijacker of a Planet,142,144,
19,Satan: Hijacker of a Planet,level 2 (sub-section),137,146,Marn Wolde,Billy Peace,[NULL],280,Knows,Satan,Marn Wolde,1,Satan: Hijacker of a Planet,142,144,
19,Satan: Hijacker of a Planet,level 2 (sub-section),137,146,Marn Wolde,Billy Peace,[NULL],281,Exchange,Billy Peace,God,1,Satan: Hijacker of a Planet,143,143,
19,Satan: Hijacker of a Planet,level 2 (sub-section),137,146,Marn Wolde,Billy Peace,[NULL],282,Knows,Billy Peace,God,1,Satan: Hijacker of a Planet,144,144,
19,Satan: Hijacker of a Planet,level 2 (sub-section),137,146,Marn Wolde,Billy Peace,[NULL],283,Knows,Billy Peace,"Ed (""[M]ain preacher"")",1,Satan: Hijacker of a Planet,144,144,
19,Satan: Hijacker of a Planet,level 2 (sub-section),137,146,Marn Wolde,Billy Peace,[NULL],284,Knows,Billy Peace,Ed's Mother,1,Satan: Hijacker of a Planet,144,145,
19,Satan: Hijacker of a Planet,level 2 (sub-section),137,146,Marn Wolde,Billy Peace,[NULL],285,Knows,"Ed (""[M]ain preacher"")",Ed's Mother,1,Satan: Hijacker of a Planet,144,146,
19,Satan: Hijacker of a Planet,level 2 (sub-section),137,146,Marn Wolde,Billy Peace,[NULL],286,Knows,Marn Wolde,"Ed (""[M]ain preacher"")",1,Satan: Hijacker of a Planet,144,144,
19,Satan: Hijacker of a Planet,level 2 (sub-section),137,146,Marn Wolde,Billy Peace,[NULL],287,Knows,Marn Wolde,Ed's Mother,1,Satan: Hijacker of a Planet,144,146,
19,Satan: Hijacker of a Planet,level 2 (sub-section),137,146,Marn Wolde,Billy Peace,[NULL],288,Exchange,"""[P]eople"" (praying over Ed's mother)",Marn Wolde,1,Satan: Hijacker of a Planet,145,145,
19,Satan: Hijacker of a Planet,level 2 (sub-section),137,146,Marn Wolde,Billy Peace,[NULL],289,Knows,"""[P]eople"" (praying over Ed's mother)",Ed's Mother,1,Satan: Hijacker of a Planet,145,145,
19,Satan: Hijacker of a Planet,level 2 (sub-section),137,146,Marn Wolde,Billy Peace,[NULL],290,Knows,Marn Wolde,Warren Wolde,1,Satan: Hijacker of a Planet,146,146,
19,Satan: Hijacker of a Planet,level 2 (sub-section),137,146,Marn Wolde,Billy Peace,[NULL],291,Knows,Marn Wolde,Marn Wolde's Mother,1,Satan: Hijacker of a Planet,146,146,
19,Satan: Hijacker of a Planet,level 2 (sub-section),137,146,Marn Wolde,Billy Peace,[NULL],292,Knows,Marn Wolde,Marn Wolde's Father,1,Satan: Hijacker of a Planet,146,146,
19,Satan: Hijacker of a Planet,level 2 (sub-section),137,146,Marn Wolde,Billy Peace,[NULL],293,Knows,Marn Wolde's Father,Marn Wolde's Mother,1,Satan: Hijacker of a Planet,146,146,
20,The Daniels,level 2 (sub-section),147,157,Marn Wolde,[NULL],[NULL],294,Exchange,Billy Peace,Marn Wolde,1,The Daniels,147,157,
20,The Daniels,level 2 (sub-section),147,157,Marn Wolde,[NULL],[NULL],295,Knows,Marn Wolde,Judah Peace,1,The Daniels,147,147,
20,The Daniels,level 2 (sub-section),147,157,Marn Wolde,[NULL],[NULL],296,Knows,Marn Wolde,Lilith Peace,1,The Daniels,147,147,
20,The Daniels,level 2 (sub-section),147,157,Marn Wolde,[NULL],[NULL],297,Knows,Billy Peace,Judah Peace,1,The Daniels,147,150,
20,The Daniels,level 2 (sub-section),147,157,Marn Wolde,[NULL],[NULL],298,Knows,Billy Peace,Lilith Peace,1,The Daniels,147,150,
20,The Daniels,level 2 (sub-section),147,157,Marn Wolde,[NULL],[NULL],299,Knows,Judah Peace,Lilith Peace,1,The Daniels,147,150,
20,The Daniels,level 2 (sub-section),147,157,Marn Wolde,[NULL],[NULL],300,Knows,Marn Wolde,Marn Wolde's Mother,1,The Daniels,147,147,
20,The Daniels,level 2 (sub-section),147,157,Marn Wolde,[NULL],[NULL],301,Knows,Marn Wolde,Marn Wolde's Father,1,The Daniels,147,147,
20,The Daniels,level 2 (sub-section),147,157,Marn Wolde,[NULL],[NULL],302,Knows,Marn Wolde's Mother,Marn Wolde's Father,1,The Daniels,147,153,
20,The Daniels,level 2 (sub-section),147,157,Marn Wolde,[NULL],[NULL],303,Exchange,Marn Wolde,Judah Peace,1,The Daniels,148,148,
20,The Daniels,level 2 (sub-section),147,157,Marn Wolde,[NULL],[NULL],304,Exchange,Marn Wolde,Lilith Peace,1,The Daniels,148,148,
20,The Daniels,level 2 (sub-section),147,157,Marn Wolde,[NULL],[NULL],305,Knows of,Marn Wolde,Billy Peace's Father,0,The Daniels,148,148,
20,The Daniels,level 2 (sub-section),147,157,Marn Wolde,[NULL],[NULL],306,Knows of,Marn Wolde,Billy Peace's Mother,0,The Daniels,148,148,
20,The Daniels,level 2 (sub-section),147,157,Marn Wolde,[NULL],[NULL],307,Knows,Billy Peace's Father,Billy Peace's Mother,1,The Daniels,148,148,
20,The Daniels,level 2 (sub-section),147,157,Marn Wolde,[NULL],[NULL],308,Knows,Billy Peace,Billy Peace's Father,1,The Daniels,148,148,
20,The Daniels,level 2 (sub-section),147,157,Marn Wolde,[NULL],[NULL],309,Knows,Billy Peace,Billy Peace's Mother,1,The Daniels,148,148,
20,The Daniels,level 2 (sub-section),147,157,Marn Wolde,[NULL],[NULL],310,Knows,Marn Wolde,Maggie Peace,1,The Daniels,148,148,
20,The Daniels,level 2 (sub-section),147,157,Marn Wolde,[NULL],[NULL],311,Knows,Billy Peace,Maggie Peace,1,The Daniels,148,148,
20,The Daniels,level 2 (sub-section),147,157,Marn Wolde,[NULL],[NULL],312,Exchange,Marn Wolde,Marn Wolde's Father,1,The Daniels,148,150,
20,The Daniels,level 2 (sub-section),147,157,Marn Wolde,[NULL],[NULL],313,Exchange,Marn Wolde,Marn Wolde's Mother,1,The Daniels,148,150,
20,The Daniels,level 2 (sub-section),147,157,Marn Wolde,[NULL],[NULL],314,Knows,Marn Wolde's Father,Billy Peace,1,The Daniels,148,148,
20,The Daniels,level 2 (sub-section),147,157,Marn Wolde,[NULL],[NULL],315,Knows,Marn Wolde's Mother,Billy Peace,1,The Daniels,148,148,
20,The Daniels,level 2 (sub-section),147,157,Marn Wolde,[NULL],[NULL],316,Knows of,Marn Wolde's Father,Judah Peace,0,The Daniels,148,148,
20,The Daniels,level 2 (sub-section),147,157,Marn Wolde,[NULL],[NULL],317,Knows of,Marn Wolde's Father,Lilith Peace,0,The Daniels,148,148,
20,The Daniels,level 2 (sub-section),147,157,Marn Wolde,[NULL],[NULL],318,Knows of,Marn Wolde's Mother,Judah Peace,0,The Daniels,148,148,
20,The Daniels,level 2 (sub-section),147,157,Marn Wolde,[NULL],[NULL],319,Knows of,Marn Wolde's Mother,Lilith Peace,0,The Daniels,148,148,
20,The Daniels,level 2 (sub-section),147,157,Marn Wolde,[NULL],[NULL],320,Knows,Marn Wolde,"""[E]ight retired persons""",1,The Daniels,148,149,
20,The Daniels,level 2 (sub-section),147,157,Marn Wolde,[NULL],[NULL],321,Knows,Billy Peace,"""[E]ight retired persons""",1,The Daniels,148,148,
20,The Daniels,level 2 (sub-section),147,157,Marn Wolde,[NULL],[NULL],322,Knows,Marn Wolde,Marn Wolde's First Brother,1,The Daniels,149,149,
20,The Daniels,level 2 (sub-section),147,157,Marn Wolde,[NULL],[NULL],323,Knows,Marn Wolde,Marn Wolde's Second Brother,1,The Daniels,149,149,
20,The Daniels,level 2 (sub-section),147,157,Marn Wolde,[NULL],[NULL],324,Knows,Marn Wolde's First Brother,Marn Wolde's Second Brother,1,The Daniels,149,149,
20,The Daniels,level 2 (sub-section),147,157,Marn Wolde,[NULL],[NULL],325,Knows of,Billy Peace,Marn Wolde's First Brother,1,The Daniels,149,150,
20,The Daniels,level 2 (sub-section),147,157,Marn Wolde,[NULL],[NULL],326,Knows of,Billy Peace,Marn Wolde's Second Brother,1,The Daniels,149,150,
20,The Daniels,level 2 (sub-section),147,157,Marn Wolde,[NULL],[NULL],327,Exchange,Billy Peace,"""[E]ight retired persons""",1,The Daniels,149,149,
20,The Daniels,level 2 (sub-section),147,157,Marn Wolde,[NULL],[NULL],328,Knows,Marn Wolde,Judah Peace,1,The Daniels,149,150,
20,The Daniels,level 2 (sub-section),147,157,Marn Wolde,[NULL],[NULL],329,Knows,Marn Wolde,Lilith Peace,1,The Daniels,149,151,
20,The Daniels,level 2 (sub-section),147,157,Marn Wolde,[NULL],[NULL],332,Knows,Billy Peace,Marn Wolde's Father,1,The Daniels,149,149,
20,The Daniels,level 2 (sub-section),147,157,Marn Wolde,[NULL],[NULL],333,Knows,Billy Peace,Marn Wolde's Mother,1,The Daniels,149,149,
20,The Daniels,level 2 (sub-section),147,157,Marn Wolde,[NULL],[NULL],334,Exchange,Billy Peace,Marn Wolde's Father,1,The Daniels,150,150,
20,The Daniels,level 2 (sub-section),147,157,Marn Wolde,[NULL],[NULL],335,Exchange,Billy Peace,Marn Wolde's Mother,1,The Daniels,150,150,
20,The Daniels,level 2 (sub-section),147,157,Marn Wolde,[NULL],[NULL],336,Knows,Marn Wolde's Father,Judah Peace,1,The Daniels,150,150,
20,The Daniels,level 2 (sub-section),147,157,Marn Wolde,[NULL],[NULL],337,Knows,Marn Wolde's Father,Lilith Peace,1,The Daniels,150,150,
20,The Daniels,level 2 (sub-section),147,157,Marn Wolde,[NULL],[NULL],338,Knows,Marn Wolde's Mother,Judah Peace,1,The Daniels,150,150,
20,The Daniels,level 2 (sub-section),147,157,Marn Wolde,[NULL],[NULL],339,Knows,Marn Wolde's Mother,Lilith Peace,1,The Daniels,150,150,
20,The Daniels,level 2 (sub-section),147,157,Marn Wolde,[NULL],[NULL],340,Knows,Marn Wolde,Warren Wolde,1,The Daniels,150,151,
20,The Daniels,level 2 (sub-section),147,157,Marn Wolde,[NULL],[NULL],341,Knows,Billy Peace,Warren Wolde,1,The Daniels,150,151,
20,The Daniels,level 2 (sub-section),147,157,Marn Wolde,[NULL],[NULL],342,Knows,Marn Wolde's Father,Marn Wolde's First Brother,1,The Daniels,150,150,
20,The Daniels,level 2 (sub-section),147,157,Marn Wolde,[NULL],[NULL],343,Knows,Marn Wolde's Father,Marn Wolde's Second Brother,1,The Daniels,150,150,
20,The Daniels,level 2 (sub-section),147,157,Marn Wolde,[NULL],[NULL],344,Knows,Marn Wolde's Father,Warren Wolde,1,The Daniels,150,151,
20,The Daniels,level 2 (sub-section),147,157,Marn Wolde,[NULL],[NULL],345,Knows,Marn Wolde's Mother,Warren Wolde,1,The Daniels,150,151,
