id_cont,Title,Level,Start Page_cont,End Page_cont,Narrator,Protagonist,Embed. Type,id_rel,Type of Relationship,Character 1,Character 2,Is Reciprocal?,Narrative Container,Start Page_rel,End Page_rel,index
19,"17: Damaya, in finality",level 1 (section),297,331,[NULL],[NULL],[NULL],891,Knows of,Timay (Guardian),Binof's father,0,"17: Damaya, in finality",322,322,
19,"17: Damaya, in finality",level 1 (section),297,331,[NULL],[NULL],[NULL],892,Knows of,Timay (Guardian),Binof's mother,0,"17: Damaya, in finality",322,322,
19,"17: Damaya, in finality",level 1 (section),297,331,[NULL],[NULL],[NULL],893,Knows of,Binof,Schaffa,0,"17: Damaya, in finality",323,323,
19,"17: Damaya, in finality",level 1 (section),297,331,[NULL],[NULL],[NULL],894,Knows,Damaya,Binof,1,"17: Damaya, in finality",323,323,
19,"17: Damaya, in finality",level 1 (section),297,331,[NULL],[NULL],[NULL],895,Knows,Timay (Guardian),Binof,1,"17: Damaya, in finality",323,323,
19,"17: Damaya, in finality",level 1 (section),297,331,[NULL],[NULL],[NULL],896,Knows,Damaya,Schaffa,1,"17: Damaya, in finality",323,323,
19,"17: Damaya, in finality",level 1 (section),297,331,[NULL],[NULL],[NULL],897,Knows,Timay (Guardian),Schaffa,1,"17: Damaya, in finality",323,323,
19,"17: Damaya, in finality",level 1 (section),297,331,[NULL],[NULL],[NULL],898,Knows,Damaya,Guardians (at the Fulcrum),1,"17: Damaya, in finality",323,325,
19,"17: Damaya, in finality",level 1 (section),297,331,[NULL],[NULL],[NULL],899,Knows,Timay (Guardian),Guardians (at the Fulcrum),1,"17: Damaya, in finality",323,323,
19,"17: Damaya, in finality",level 1 (section),297,331,[NULL],[NULL],[NULL],900,Knows,Binof,Guardians (at the Fulcrum),1,"17: Damaya, in finality",323,323,
19,"17: Damaya, in finality",level 1 (section),297,331,[NULL],[NULL],[NULL],901,Knows,Damaya,Schaffa,1,"17: Damaya, in finality",325,325,
19,"17: Damaya, in finality",level 1 (section),297,331,[NULL],[NULL],[NULL],902,Exchange,Schaffa,Timay (Guardian),1,"17: Damaya, in finality",326,327,
19,"17: Damaya, in finality",level 1 (section),297,331,[NULL],[NULL],[NULL],903,Exchange,Damaya,Schaffa,1,"17: Damaya, in finality",326,331,
19,"17: Damaya, in finality",level 1 (section),297,331,[NULL],[NULL],[NULL],904,Exchange,Schaffa,Guardian who collects Timay's body (327),1,"17: Damaya, in finality",327,327,
19,"17: Damaya, in finality",level 1 (section),297,331,[NULL],[NULL],[NULL],905,Exchange,Damaya,Guardian who collects Timay's body (327),1,"17: Damaya, in finality",327,327,
19,"17: Damaya, in finality",level 1 (section),297,331,[NULL],[NULL],[NULL],906,Knows,Schaffa,Second Guardian who collects Timay's body (327),1,"17: Damaya, in finality",327,327,
19,"17: Damaya, in finality",level 1 (section),297,331,[NULL],[NULL],[NULL],907,Knows,Schaffa,Third Guardian who collects Timay's body (327),1,"17: Damaya, in finality",327,327,
19,"17: Damaya, in finality",level 1 (section),297,331,[NULL],[NULL],[NULL],908,Knows,Damaya,Second Guardian who collects Timay's body (327),1,"17: Damaya, in finality",327,327,
19,"17: Damaya, in finality",level 1 (section),297,331,[NULL],[NULL],[NULL],909,Knows,Damaya,Third Guardian who collects Timay's body (327),1,"17: Damaya, in finality",327,327,
19,"17: Damaya, in finality",level 1 (section),297,331,[NULL],[NULL],[NULL],910,Knows,Damaya,Timay (Guardian),1,"17: Damaya, in finality",327,330,
19,"17: Damaya, in finality",level 1 (section),297,331,[NULL],[NULL],[NULL],911,Knows,Guardian who collects Timay's body (327),Timay (Guardian),1,"17: Damaya, in finality",327,327,
19,"17: Damaya, in finality",level 1 (section),297,331,[NULL],[NULL],[NULL],912,Knows,Second Guardian who collects Timay's body (327),Timay (Guardian),1,"17: Damaya, in finality",327,327,
19,"17: Damaya, in finality",level 1 (section),297,331,[NULL],[NULL],[NULL],913,Knows,Third Guardian who collects Timay's body (327),Timay (Guardian),1,"17: Damaya, in finality",327,327,
19,"17: Damaya, in finality",level 1 (section),297,331,[NULL],[NULL],[NULL],914,Knows,Guardian who collects Timay's body (327),Second Guardian who collects Timay's body (327),1,"17: Damaya, in finality",327,327,
19,"17: Damaya, in finality",level 1 (section),297,331,[NULL],[NULL],[NULL],915,Knows,Guardian who collects Timay's body (327),Third Guardian who collects Timay's body (327),1,"17: Damaya, in finality",327,327,
19,"17: Damaya, in finality",level 1 (section),297,331,[NULL],[NULL],[NULL],916,Knows,Second Guardian who collects Timay's body (327),Third Guardian who collects Timay's body (327),1,"17: Damaya, in finality",327,327,
19,"17: Damaya, in finality",level 1 (section),297,331,[NULL],[NULL],[NULL],917,Knows,Schaffa,Timay (Guardian),1,"17: Damaya, in finality",328,329,
19,"17: Damaya, in finality",level 1 (section),297,331,[NULL],[NULL],[NULL],918,Knows,Damaya,Guardians (at the Fulcrum),1,"17: Damaya, in finality",328,329,
19,"17: Damaya, in finality",level 1 (section),297,331,[NULL],[NULL],[NULL],919,Knows,Schaffa,Guardians (at the Fulcrum),1,"17: Damaya, in finality",328,328,
19,"17: Damaya, in finality",level 1 (section),297,331,[NULL],[NULL],[NULL],920,Knows,Schaffa,Father Earth,1,"17: Damaya, in finality",329,329,
19,"17: Damaya, in finality",level 1 (section),297,331,[NULL],[NULL],[NULL],921,Knows,Damaya,Father Earth,1,"17: Damaya, in finality",329,329,
19,"17: Damaya, in finality",level 1 (section),297,331,[NULL],[NULL],[NULL],922,Knows,Damaya,The Fulcrum,1,"17: Damaya, in finality",329,330,
19,"17: Damaya, in finality",level 1 (section),297,331,[NULL],[NULL],[NULL],923,Knows,Damaya,Binof,1,"17: Damaya, in finality",330,330,
19,"17: Damaya, in finality",level 1 (section),297,331,[NULL],[NULL],[NULL],924,Knows,Damaya,Crack,1,"17: Damaya, in finality",330,330,
19,"17: Damaya, in finality",level 1 (section),297,331,[NULL],[NULL],[NULL],925,Exchange,Schaffa,Syenite,1,"17: Damaya, in finality",331,331,
19,"17: Damaya, in finality",level 1 (section),297,331,[NULL],[NULL],[NULL],926,Knows,Damaya,Syenite,1,"17: Damaya, in finality",331,331,
20,18: you discover wonders down below,level 1 (section),332,343,Hoa,Essun,[NULL],927,Knows,Essun,Ykka,1,18: you discover wonders down below,332,332,
20,18: you discover wonders down below,level 1 (section),332,343,Hoa,Essun,[NULL],928,Knows,Essun,Antarctic woman (266),1,18: you discover wonders down below,332,334,
20,18: you discover wonders down below,level 1 (section),332,343,Hoa,Essun,[NULL],929,Knows,Essun,Red-haired woman (266/269),1,18: you discover wonders down below,332,332,
20,18: you discover wonders down below,level 1 (section),332,343,Hoa,Essun,[NULL],930,Knows,Essun,Tonkee,1,18: you discover wonders down below,332,332,
20,18: you discover wonders down below,level 1 (section),332,343,Hoa,Essun,[NULL],931,Knows,Essun,Hoa,1,18: you discover wonders down below,332,332,
20,18: you discover wonders down below,level 1 (section),332,343,Hoa,Essun,[NULL],932,Exchange,Essun,Ykka,1,18: you discover wonders down below,333,337,
20,18: you discover wonders down below,level 1 (section),332,343,Hoa,Essun,[NULL],933,Knows,Ykka,Castrima's citizens,1,18: you discover wonders down below,333,333,
20,18: you discover wonders down below,level 1 (section),332,343,Hoa,Essun,[NULL],934,Knows of,Essun,Castrima's citizens,0,18: you discover wonders down below,333,333,
20,18: you discover wonders down below,level 1 (section),332,343,Hoa,Essun,[NULL],935,Knows,Essun,The Fulcrum,1,18: you discover wonders down below,333,333,
20,18: you discover wonders down below,level 1 (section),332,343,Hoa,Essun,[NULL],936,Knows of,Ykka,The Fulcrum,0,18: you discover wonders down below,333,333,
20,18: you discover wonders down below,level 1 (section),332,343,Hoa,Essun,[NULL],937,Knows,Ykka,Ykka's gate guard #1,1,18: you discover wonders down below,333,333,
20,18: you discover wonders down below,level 1 (section),332,343,Hoa,Essun,[NULL],938,Knows,Ykka,Ykka's gate guard #2,1,18: you discover wonders down below,333,333,
20,18: you discover wonders down below,level 1 (section),332,343,Hoa,Essun,[NULL],939,Knows,Ykka,Ykka's gate guard #3,1,18: you discover wonders down below,333,333,
20,18: you discover wonders down below,level 1 (section),332,343,Hoa,Essun,[NULL],940,Knows,Essun,Ykka's gate guard #1,1,18: you discover wonders down below,333,333,
20,18: you discover wonders down below,level 1 (section),332,343,Hoa,Essun,[NULL],941,Knows,Essun,Ykka's gate guard #2,1,18: you discover wonders down below,333,333,
20,18: you discover wonders down below,level 1 (section),332,343,Hoa,Essun,[NULL],942,Knows,Essun,Ykka's gate guard #3,1,18: you discover wonders down below,333,333,
20,18: you discover wonders down below,level 1 (section),332,343,Hoa,Essun,[NULL],943,Knows,Ykka's gate guard #1,Ykka's gate guard #2,1,18: you discover wonders down below,333,333,
20,18: you discover wonders down below,level 1 (section),332,343,Hoa,Essun,[NULL],944,Knows,Ykka's gate guard #1,Ykka's gate guard #3,1,18: you discover wonders down below,333,333,
20,18: you discover wonders down below,level 1 (section),332,343,Hoa,Essun,[NULL],945,Knows,Ykka's gate guard #2,Ykka's gate guard #3,1,18: you discover wonders down below,333,333,
20,18: you discover wonders down below,level 1 (section),332,343,Hoa,Essun,[NULL],946,Knows,Antarctic woman (266),Ykka's gate guard #1,1,18: you discover wonders down below,333,334,
20,18: you discover wonders down below,level 1 (section),332,343,Hoa,Essun,[NULL],947,Knows,Ykka,Red-haired woman (266/269),1,18: you discover wonders down below,335,335,
20,18: you discover wonders down below,level 1 (section),332,343,Hoa,Essun,[NULL],948,Knows,Essun,Red-haired woman (266/269),1,18: you discover wonders down below,335,335,
20,18: you discover wonders down below,level 1 (section),332,343,Hoa,Essun,[NULL],949,Exchange,Ykka,Hoa,1,18: you discover wonders down below,335,335,
20,18: you discover wonders down below,level 1 (section),332,343,Hoa,Essun,[NULL],950,Knows,Hoa,Essun,1,18: you discover wonders down below,335,335,
20,18: you discover wonders down below,level 1 (section),332,343,Hoa,Essun,[NULL],951,Exchange,Tonkee,Ykka,1,18: you discover wonders down below,335,337,
20,18: you discover wonders down below,level 1 (section),332,343,Hoa,Essun,[NULL],952,Exchange,Tonkee,Essun,1,18: you discover wonders down below,335,337,
20,18: you discover wonders down below,level 1 (section),332,343,Hoa,Essun,[NULL],953,Exchange,Tonkee,Hoa,1,18: you discover wonders down below,335,337,
20,18: you discover wonders down below,level 1 (section),332,343,Hoa,Essun,[NULL],954,Knows,Ykka,man #1 in Ykka's story (337),1,18: you discover wonders down below,337,337,
20,18: you discover wonders down below,level 1 (section),332,343,Hoa,Essun,[NULL],955,Knows,Ykka,man #2 in Ykka's story (337),1,18: you discover wonders down below,337,337,
20,18: you discover wonders down below,level 1 (section),332,343,Hoa,Essun,[NULL],956,Knows,Ykka,child #1 in Ykka's story (337),1,18: you discover wonders down below,337,337,
20,18: you discover wonders down below,level 1 (section),332,343,Hoa,Essun,[NULL],957,Knows,Ykka,child #2 in Ykka's story (337),1,18: you discover wonders down below,337,337,
20,18: you discover wonders down below,level 1 (section),332,343,Hoa,Essun,[NULL],958,Knows of,Essun,man #1 in Ykka's story (337),0,18: you discover wonders down below,337,337,
20,18: you discover wonders down below,level 1 (section),332,343,Hoa,Essun,[NULL],959,Knows of,Essun,man #2 in Ykka's story (337),0,18: you discover wonders down below,337,337,
20,18: you discover wonders down below,level 1 (section),332,343,Hoa,Essun,[NULL],960,Knows of,Essun,child #1 in Ykka's story (337),0,18: you discover wonders down below,337,337,
20,18: you discover wonders down below,level 1 (section),332,343,Hoa,Essun,[NULL],961,Knows of,Essun,child #2 in Ykka's story (337),0,18: you discover wonders down below,337,337,
20,18: you discover wonders down below,level 1 (section),332,343,Hoa,Essun,[NULL],962,Knows of,Tonkee,man #1 in Ykka's story (337),0,18: you discover wonders down below,337,337,
20,18: you discover wonders down below,level 1 (section),332,343,Hoa,Essun,[NULL],963,Knows of,Tonkee,man #2 in Ykka's story (337),0,18: you discover wonders down below,337,337,
20,18: you discover wonders down below,level 1 (section),332,343,Hoa,Essun,[NULL],964,Knows of,Tonkee,child #1 in Ykka's story (337),0,18: you discover wonders down below,337,337,
20,18: you discover wonders down below,level 1 (section),332,343,Hoa,Essun,[NULL],965,Knows of,Tonkee,child #2 in Ykka's story (337),0,18: you discover wonders down below,337,337,
20,18: you discover wonders down below,level 1 (section),332,343,Hoa,Essun,[NULL],966,Knows of,Hoa,man #1 in Ykka's story (337),0,18: you discover wonders down below,337,337,
20,18: you discover wonders down below,level 1 (section),332,343,Hoa,Essun,[NULL],967,Knows of,Hoa,man #2 in Ykka's story (337),0,18: you discover wonders down below,337,337,
20,18: you discover wonders down below,level 1 (section),332,343,Hoa,Essun,[NULL],968,Knows of,Hoa,child #1 in Ykka's story (337),0,18: you discover wonders down below,337,337,
20,18: you discover wonders down below,level 1 (section),332,343,Hoa,Essun,[NULL],969,Knows of,Hoa,child #2 in Ykka's story (337),0,18: you discover wonders down below,337,337,
20,18: you discover wonders down below,level 1 (section),332,343,Hoa,Essun,[NULL],970,Exchange,Antarctic woman (266),Essun,1,18: you discover wonders down below,337,337,
20,18: you discover wonders down below,level 1 (section),332,343,Hoa,Essun,[NULL],971,Exchange,Antarctic woman (266),Tonkee,1,18: you discover wonders down below,337,337,
20,18: you discover wonders down below,level 1 (section),332,343,Hoa,Essun,[NULL],972,Exchange,Antarctic woman (266),Hoa,1,18: you discover wonders down below,337,337,
20,18: you discover wonders down below,level 1 (section),332,343,Hoa,Essun,[NULL],973,Exchange,Antarctic woman (266),Ykka,1,18: you discover wonders down below,337,337,
20,18: you discover wonders down below,level 1 (section),332,343,Hoa,Essun,[NULL],974,Knows of,Antarctic woman (266),man #1 in Ykka's story (337),0,18: you discover wonders down below,337,337,
20,18: you discover wonders down below,level 1 (section),332,343,Hoa,Essun,[NULL],975,Knows of,Antarctic woman (266),man #2 in Ykka's story (337),0,18: you discover wonders down below,337,337,
20,18: you discover wonders down below,level 1 (section),332,343,Hoa,Essun,[NULL],976,Knows of,Antarctic woman (266),child #1 in Ykka's story (337),0,18: you discover wonders down below,337,337,
20,18: you discover wonders down below,level 1 (section),332,343,Hoa,Essun,[NULL],977,Knows of,Antarctic woman (266),child #2 in Ykka's story (337),0,18: you discover wonders down below,337,337,
20,18: you discover wonders down below,level 1 (section),332,343,Hoa,Essun,[NULL],978,Knows,Essun,Castrima's citizens,1,18: you discover wonders down below,337,341,
20,18: you discover wonders down below,level 1 (section),332,343,Hoa,Essun,[NULL],979,Knows,Tonkee,Castrima's citizens,1,18: you discover wonders down below,337,341,
20,18: you discover wonders down below,level 1 (section),332,343,Hoa,Essun,[NULL],980,Knows,Hoa,Castrima's citizens,1,18: you discover wonders down below,337,341,
20,18: you discover wonders down below,level 1 (section),332,343,Hoa,Essun,[NULL],981,Knows,Ykka,Castrima's citizens,1,18: you discover wonders down below,337,341,
20,18: you discover wonders down below,level 1 (section),332,343,Hoa,Essun,[NULL],982,Knows,Antarctic woman (266),Castrima's citizens,1,18: you discover wonders down below,337,341,
20,18: you discover wonders down below,level 1 (section),332,343,Hoa,Essun,[NULL],983,Knows,Essun,Father Earth,1,18: you discover wonders down below,338,339,
20,18: you discover wonders down below,level 1 (section),332,343,Hoa,Essun,[NULL],984,Knows,Essun,man on stairs (339),0,18: you discover wonders down below,339,339,
20,18: you discover wonders down below,level 1 (section),332,343,Hoa,Essun,[NULL],985,Knows,Essun,children playing (339),0,18: you discover wonders down below,339,339,
20,18: you discover wonders down below,level 1 (section),332,343,Hoa,Essun,[NULL],986,Knows,Ykka,Father Earth,1,18: you discover wonders down below,339,339,
20,18: you discover wonders down below,level 1 (section),332,343,Hoa,Essun,[NULL],987,Exchange,Tonkee,Essun,1,18: you discover wonders down below,337,338,
20,18: you discover wonders down below,level 1 (section),332,343,Hoa,Essun,[NULL],988,Exchange,Tonkee,Ykka,1,18: you discover wonders down below,337,338,
20,18: you discover wonders down below,level 1 (section),332,343,Hoa,Essun,[NULL],989,Exchange,Ykka,Essun,1,18: you discover wonders down below,339,343,
20,18: you discover wonders down below,level 1 (section),332,343,Hoa,Essun,[NULL],990,Knows,Ykka,Metallorists,1,18: you discover wonders down below,339,339,
20,18: you discover wonders down below,level 1 (section),332,343,Hoa,Essun,[NULL],991,Knows,Ykka,alchemists,1,18: you discover wonders down below,339,339,
20,18: you discover wonders down below,level 1 (section),332,343,Hoa,Essun,[NULL],992,Knows of,Essun,Metallorists,0,18: you discover wonders down below,339,339,
20,18: you discover wonders down below,level 1 (section),332,343,Hoa,Essun,[NULL],993,Knows of,Essun,alchemists,0,18: you discover wonders down below,339,339,
20,18: you discover wonders down below,level 1 (section),332,343,Hoa,Essun,[NULL],994,Knows of,Tonkee,Metallorists,0,18: you discover wonders down below,339,339,
20,18: you discover wonders down below,level 1 (section),332,343,Hoa,Essun,[NULL],995,Knows of,Tonkee,alchemists,0,18: you discover wonders down below,339,339,
20,18: you discover wonders down below,level 1 (section),332,343,Hoa,Essun,[NULL],996,Knows,Ykka,Geneers,1,18: you discover wonders down below,339,339,
20,18: you discover wonders down below,level 1 (section),332,343,Hoa,Essun,[NULL],997,Knows of,Essun,Geneers,0,18: you discover wonders down below,339,339,
20,18: you discover wonders down below,level 1 (section),332,343,Hoa,Essun,[NULL],998,Knows of,Tonkee,Geneers,0,18: you discover wonders down below,339,339,
20,18: you discover wonders down below,level 1 (section),332,343,Hoa,Essun,[NULL],999,Knows of,Hoa,Geneers,0,18: you discover wonders down below,339,339,
20,18: you discover wonders down below,level 1 (section),332,343,Hoa,Essun,[NULL],1000,Exchange,Tonkee,Ykka,1,18: you discover wonders down below,339,343,
20,18: you discover wonders down below,level 1 (section),332,343,Hoa,Essun,[NULL],1001,Exchange,Tonkee,Essun,1,18: you discover wonders down below,340,343,
20,18: you discover wonders down below,level 1 (section),332,343,Hoa,Essun,[NULL],1002,Knows of,Ykka,Castrima's founders,0,18: you discover wonders down below,339,341,
